代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6257,矽格,203,203.5,203.5,-5,-2.4,7802,46.96,-73,-5,-78,-156,4750,5324,-574,-0.07,1735,3305,313,472,1411,0.45,0.24,669,713,-44,2567,1948,619,30.74,1976.45,1.58,23.71,20958.28,2.1,31.66,4.54,2.06,8.38,10135,48.39
6259,百徽,27.05,27.15,27.05,-0.05,-0.18,1091,47.24,20,0,-6,14,0,0,0,0,0,0,0,0,0,0,0,85,20,65,1012,1077,-65,32.99,62.81,8.27,40.52,542.38,0.43,22.43,3.02,1.29,17.86,743,2.81
6261,久元,94.8,95,94.8,-5.1,-5.11,2922,38.64,562,0,-346,216,1042,1133,-91,-0.03,-46,513,0,33,526,0.17,0.19,403,521,-118,1531,1322,209,22.79,348.98,5.36,4.71,4267.57,0.85,31.17,1.51,2.64,19.54,6278,12.85
6263,普萊德,162,163,162,0,0,857,40.87,-89,0,0,-89,157,309,-152,-0.17,128,148,0,0,20,0.17,0.02,212,172,40,502,390,112,19.47,157.75,-15.93,6.19,1905.94,2.1,48.21,7.2,4.81,3.53,551,6.25
6264,富裔,6.03,6.1,6.1,0.02,0.33,78,64.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,--,21.75,6.6,226.07,134.85,-0.22,-12.69,-3.58,0,--,0,13.64
6265,方土昶,56.3,56.4,56.3,0.8,1.44,15474,43.33,-127,0,-130,-257,5557,6584,-1027,-0.07,5061,4998,559,496,0,0.36,0.03,2693,2383,310,7320,6603,717,22.98,536.31,8.07,1076.35,2477.06,1.67,35.98,12.87,0,26.56,7847,11.82
6266,泰詠,27.35,27.4,27.4,-0.5,-1.79,988,31.16,-192,0,-1,-193,0,191,-191,-0.19,-191,0,0,0,191,0,0.19,102,279,-177,904,536,368,15.14,294.66,8.07,-6.57,3314.98,0.39,16.25,2.41,6.5,3.44,1323,15.39
6269,台郡,68.2,68.3,68.3,-1.1,-1.59,11830,55.65,2416,0,165,2581,5326,3317,2009,0.17,5040,5011,246,153,64,0.44,0.02,1974,2485,-511,4647,6146,-1499,--,1681.97,-15.16,-6.09,22545.87,-2.6,-1.38,-3.59,0,10.14,8205,32.38
6270,倍微,36.7,36.8,36.7,-2.7,-6.85,18063,45.24,673,0,1,674,3592,6994,-3402,-0.19,-4725,347,1243,2533,3782,0.09,0.34,2646,2641,5,12111,8714,3397,33.06,255.13,-11.61,1.13,2784.69,0.24,9.76,0.71,2.72,12.62,2277,7.21
6271,同欣電,225,225.5,225,-12,-5.06,2933,43.51,-605,0,-176,-781,1261,1928,-667,-0.24,-213,729,66,193,815,0.28,0.36,435,322,113,1349,794,555,33.38,1038.23,0.29,7.63,11537.06,1.89,27.97,1.48,1.33,15.87,8295,20.91
6272,驊陞,35.35,35.5,35.35,-1.9,-5.1,578,22.86,104,0,-2,102,0,96,-96,-0.16,-96,0,0,0,96,0,0.16,27,51,-24,555,435,120,14.61,264.5,-16.43,-18.56,3634.36,0.13,21.01,0.52,5.71,--,0,8.18
6274,台燿,1500,1505,1500,-115,-7.12,8651,47.18,-38,462,-307,117,8795,8844,-49,-0.01,1475,4768,837,838,3292,0.62,0.46,30,41,-11,187,126,61,109.33,4794.43,4,128.49,39008.86,4.36,25.15,6.87,0.5,12.12,8827,29.61
6275,元山,47,47.1,47,-1.4,-2.89,540,18.89,-132,0,-10,-142,33,0,33,0.06,33,0,33,0,0,0.06,0,0,65,-65,516,484,32,17.09,359.73,3.06,0.5,4328.89,0.48,17.6,2.27,4.26,11.86,2380,8.03
6276,安鈦克,25.4,25.9,25.4,0.35,1.4,47,41.3,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,--,58.41,2.04,-52.92,1121.62,-0.9,21.31,-8.99,0,--,402,2.2
6277,宏正,73.1,73.2,73.2,-1.9,-2.53,514,28.16,158,0,2,160,90,60,30,0.06,-60,0,0,0,60,0,0.12,108,169,-61,323,292,31,22.52,415.62,-5.49,9.2,5092.72,1.08,60.23,2.74,4.78,1.45,434,11.95
6278,台表科,188,188.5,188,-10.5,-5.29,15646,36.63,3744,-1918,-127,1699,10525,12643,-2118,-0.13,-4982,2468,2079,2789,6740,0.29,0.6,1427,1104,323,3912,2094,1818,21.71,4348.04,-3.5,2.43,50291.09,2.17,11.31,2.78,2.93,16.76,12251,29.24
6279,胡連,120,120.5,120,-3.5,-2.83,1056,27.56,-91,-3,5,-89,246,413,-167,-0.15,-181,128,0,0,309,0.12,0.28,189,177,12,659,503,156,12.82,906.85,5.08,28.86,9911.77,1.6,26.65,2.09,4.58,11.41,3396,11.9
6281,全國電,51.5,51.6,51.5,0,0,114,45.45,-1,0,-1,-2,0,26,-26,-0.22,0,0,0,0,0,0,0,58,28,30,58,62,-4,13.81,1779.47,6.06,-8.6,18687.72,1.13,21.25,4.02,6.41,0.27,67,9.92
6282,康舒,58.5,58.6,58.5,-4.7,-7.44,88868,43.99,6989,56,-1872,5173,44740,48053,-3313,-0.04,9249,24084,6148,7859,13124,0.34,0.23,12445,13403,-958,32397,28127,4270,117,2940.03,-6.73,26.19,34609.78,0.27,24.39,1.01,1.37,15.23,32592,85.6
6283,淳安,24.35,24.4,24.4,-0.25,-1.01,618,17.69,-143,0,-1,-144,400,252,148,0.24,148,0,400,252,0,0.65,0.41,0,82,-82,219,285,-66,--,116.79,-26.38,9.3,1811.79,-0.07,10.61,-0.54,0,12.42,2562,14.9
6284,佳邦,98,98.1,98,-7,-6.67,14296,50.85,2177,0,-287,1890,8649,9183,-534,-0.04,2763,5279,449,460,2505,0.4,0.21,1670,1560,110,4067,3644,423,31.82,604.54,-3.51,-12.2,7272.31,0.51,19.98,0.94,1.94,21.15,7879,14.9
6285,啟碁,270,270.5,270,-16.5,-5.76,16091,41.27,-612,220,43,-349,9890,11662,-1772,-0.11,-507,4179,2138,3004,3820,0.38,0.41,2670,2119,551,3930,2708,1222,39.82,12167.71,6.72,34.82,115725.6,2.36,13.76,3.27,1.59,13.54,16376,48.37
6290,良維,292.5,293.5,293,-24.5,-7.72,7193,37.99,-1,0,-147,-148,3852,5549,-1697,-0.23,-3044,999,234,499,3778,0.16,0.57,1264,882,382,2369,1054,1315,34.19,936.66,2.71,8.61,10530.01,2.68,31.19,5.69,2.12,38.77,16429,16.96
6291,沛亨,--,503,503,-55,-9.86,572,29.02,-9,0,-15,-24,297,442,-145,-0.25,-383,5,54,80,362,0.1,0.76,277,149,128,46,30,16,58.76,219.56,-8.45,16.11,2448.9,3,37.5,8.84,1.19,16.64,1747,4.2
6292,迅德,58.1,58.2,58.2,0.9,1.57,611,44.5,-53,0,-1,-54,0,0,0,0,0,0,0,0,0,0,0,43,75,-32,574,542,32,24.56,109.31,8.63,79.87,1127.7,0.73,33.16,3.12,3.09,3.9,454,4.66
6294,智基,29.1,29.45,29.1,1.1,3.93,140,65.71,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,0,11.06,86.97,6.27,-11.04,911.87,-0.07,31.93,-0.34,10.31,1.31,85,2.6
6405,悅城,69.5,69.6,69.6,-2.5,-3.47,536,42.75,-29,0,13,-16,257,180,77,0.14,55,177,0,0,122,0.33,0.23,72,98,-26,211,262,-51,--,0.17,--,230,0.65,-0.26,-12166.23,-0.63,0,43.27,7118,6.58
6409,旭隼,854,855,855,-60,-6.56,1779,43.99,-56,2,-20,-74,1142,1397,-255,-0.14,-1160,0,236,259,1137,0.13,0.75,647,426,221,78,45,33,24.49,1850.13,4.85,0.28,19475.67,4.46,26.1,3.94,4.33,6.91,1514,8.83
6411,晶焱,91.6,91.9,91.6,-0.1,-0.11,1740,43.01,332,0,13,345,257,326,-69,-0.04,241,232,25,16,0,0.15,0.01,349,295,54,1155,1140,15,30.13,233.83,4,17.61,2594.21,0.54,34.15,0.81,2.42,8.98,2234,9.95
6412,群電,86.9,87,87,-1.9,-2.14,4071,26.61,1031,-2280,6,-1243,1827,2910,-1083,-0.26,-1969,13,887,1281,1588,0.22,0.69,695,357,338,1611,866,745,16.73,2707.56,2.72,-10.18,33131.02,1.01,15.94,2.72,4.25,2.22,2220,40.08
6414,樺漢,388,388.5,388,-13,-3.24,2404,30.78,249,-91,-60,98,1566,1579,-13,-0.01,-409,371,450,480,750,0.33,0.5,255,309,-54,651,583,68,18.04,15579.25,6.97,35.27,152125.01,5.15,20.11,2.89,3.55,3.31,1207,14.9
6415,矽力*-KY,492.5,493,492.5,-35.5,-6.72,5540,44.73,706,-41,-41,624,4702,4620,82,0.01,-3265,0,1355,1334,3286,0.24,0.81,750,698,52,221,355,-134,66.29,1911.11,-5.11,31.59,20438.85,1.98,48.22,1.93,0.52,5.32,5170,9.72
6416,瑞祺電通,81.3,81.8,81.7,-3.1,-3.66,336,28.31,35,0,1,36,45,57,-12,-0.04,-57,0,0,12,45,0,0.17,18,66,-48,279,219,60,17.96,349.99,11,16.5,4282.91,1.35,25.67,2.66,3.43,17.98,3297,7.33
6417,韋僑,131.5,133,132,-8,-5.71,208,39.32,-20,0,-15,-35,9,10,-1,0,-10,0,0,0,10,0,0.05,33,60,-27,168,140,28,25.24,164.5,-4.81,22.38,1728.5,1.67,34.57,4.03,1.82,32.29,3412,4.23
6418,詠昇,30.8,31.05,31.05,-1,-3.12,215,31.63,-31,0,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,0,55.45,82.48,-4.75,31.58,799.38,-0.15,17.57,-1.05,1.22,12.22,1055,3.45
6419,京晨科,127.5,128,127.5,-6,-4.49,307,32.17,-6,0,-1,-7,34,45,-11,-0.03,-35,10,0,0,45,0.03,0.14,62,74,-12,218,196,22,10.14,142.57,12.28,368.79,799.55,4.55,22.22,12.27,0,14.17,466,1.32
6423,億而得,82.9,83.6,82.9,-2.1,-2.47,212,24.53,-84,0,0,-84,45,13,32,0.15,-13,0,0,0,13,0,0.06,35,39,-4,134,162,-28,243.82,12.79,-70.2,16.87,237.51,0.28,99.64,1.71,1.21,9.34,724,3.1
6425,易發,76.9,77,76.9,-1.3,-1.66,1371,29.81,-69,0,0,-69,132,147,-15,-0.01,52,98,0,14,32,0.07,0.03,202,211,-9,1053,1029,24,--,185.6,60,44.84,1610.13,0.17,27.72,0.66,1.3,23.68,3014,5.14
6426,統新,--,208,208,-23,-9.96,2275,21.12,-367,0,-2,-369,834,1552,-718,-0.31,-1437,0,115,316,1236,0.05,0.67,270,251,19,1208,509,699,400,67.25,-3.69,70.17,600.73,0.74,39.46,3.1,0.24,38.33,3690,3.85
6431,光麗-KY,17.35,17.4,17.4,-0.2,-1.14,166,65.66,-43,0,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,166,0,--,27.78,-33.37,-23.24,359.77,-0.4,22.78,-6.72,0,--,0,8.61
6432,今展科,75.8,75.9,75.9,4.2,5.86,7447,69.29,1147,0,-9,1138,3390,3278,112,0.01,3390,3390,0,0,0,0.45,0,1080,1178,-98,3038,3052,-14,103.97,108.27,-4.9,28.54,1161.39,0.72,21.77,2.63,1.58,15.05,1293,3.44
6435,大中,261,262.5,261,-15,-5.43,461,29.89,-25,0,-1,-26,82,161,-79,-0.17,-111,11,21,69,74,0.07,0.3,152,134,18,245,184,61,24.21,317.88,2.44,22.2,3532.13,3.68,26.78,6.94,2.87,13.81,1293,3.75
6438,迅得,146,146.5,146,-4,-2.67,840,31.57,-84,0,-8,-92,365,345,20,0.02,-211,57,10,8,270,0.08,0.32,139,198,-59,371,333,38,26.74,592.38,-7.2,10.13,6868.59,1.76,26.41,2.52,3.42,22.31,4584,8.22
6441,廣錠,24.25,24.3,24.3,0.1,0.41,241,29.77,-67,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,63,0,63,178,241,-63,--,10.12,-19.52,-66.85,146.16,-1.36,-113.66,-7.44,0,5.92,789,5.33
6442,光聖,--,1890,1890,-210,-10,1385,42.24,35,-4,-30,1,1421,1481,-60,-0.04,-1413,0,68,68,1413,0.05,1.09,17,20,-3,117,54,63,71.48,1725.67,94.67,116.02,11886.05,7.82,55.41,8.73,0.62,32.42,6405,8.15
6443,元晶,40.1,40.15,40.1,0.4,1.01,77447,62.47,6636,0,-542,6094,44183,44306,-123,0,43640,44103,0,0,463,0.57,0.01,6927,9545,-2618,26800,24059,2741,--,116.05,61.91,-40.17,1398.74,-0.2,-5.14,-2.8,0,--,19480,51.28
6446,藥華藥,986,988,986,-4,-0.4,4501,50.03,973,-10,-2,961,3993,4102,-109,-0.02,1856,2916,178,188,1050,0.66,0.27,600,482,118,70,79,-9,63.16,2458.45,19.1,108.47,19616.06,5.79,87.87,6.47,0.26,8.66,8224,37.99
6449,鈺邦,367,368,368,-2.5,-0.67,618,100,92,0,-27,65,580,481,99,0.15,390,475,0,0,85,0.74,0.13,20,74,-54,48,94,-46,48.36,443.48,-4.34,12.27,4842.9,2.11,36.79,3.41,1.14,13.5,3100,9.19
6451,訊芯-KY,--,555,555,-61,-9.9,5460,23.42,-577,0,-59,-636,3714,4789,-1075,-0.19,-3737,0,1052,1581,3208,0.18,0.83,1831,852,979,199,104,95,--,624.11,-2.65,4.89,7119.19,-1.45,11.96,-1.85,0.04,34.93,9794,11.33
6456,GIS-KY,71.3,71.4,71.3,-4.5,-5.94,9969,33.17,-698,0,-117,-815,3212,4706,-1494,-0.15,-3535,202,487,818,3406,0.07,0.42,1724,1774,-50,5167,3624,1543,--,3197.94,-17.86,-50.88,62314.91,-0.61,4.98,-0.68,0,14.94,12625,33.79
6461,益得,15.6,15.95,15.9,0.1,0.63,142,19.01,-30,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,142,0,--,7.11,28.01,-47.06,112.85,-0.63,-240.05,-10.69,0,--,0,17.84
6462,神盾,107.5,108,107.5,-4.5,-4.02,1134,35.64,-139,0,-7,-146,271,427,-156,-0.13,-146,43,125,217,97,0.14,0.27,198,248,-50,692,486,206,--,901.73,141.85,135.52,7083.02,-2.7,23.18,-2.54,0,22.6,4712,9.13
6464,台數科,77.3,78,78,0,0,33,56.25,-13,0,-2,-15,0,0,0,0,0,0,0,0,0,0,0,10,0,10,23,33,-10,19.16,358.13,-8.24,1.22,4426.51,1.39,51.62,2.1,2.22,0,0,12.88
6465,威潤,50.3,50.5,50.4,0.7,1.41,563,45.05,44,0,0,44,41,0,41,0.07,41,41,0,0,0,0.07,0,60,110,-50,467,458,9,19.46,20.67,-21.59,169.58,320.22,1.31,76.04,11.88,0.4,12.49,687,4.71
6469,大樹,74.6,74.9,74.8,-1.2,-1.58,514,34.97,7,0,-1,6,31,59,-28,-0.05,-59,0,0,0,59,0,0.11,122,141,-19,391,344,47,19.84,1683.71,12.04,2.84,19070.73,0.83,28.1,3.16,5.03,1.9,711,15.01
6470,宇智,48.3,48.7,48.7,-0.8,-1.62,83,20.48,-28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,13,0,13,71,84,-13,15.92,105.81,46.23,-39.92,1495.71,0.84,20.05,2.74,5.13,2.37,223,3.77
6472,保瑞,398,398.5,398,8,2.05,3188,49.67,619,0,-17,602,2054,1842,212,0.06,2054,2054,0,0,0,0.62,0,350,438,-88,902,1025,-123,31.61,2114.49,42.46,40.19,19010.2,0.2,36.05,0.28,2.51,12.09,3862,12.8
6474,華豫寧,37.1,37.25,37.1,-0.7,-1.85,49,12.24,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,15,16,-1,34,33,1,12.33,394.21,10.42,32.14,3954.76,0.9,21.81,2.83,6.74,0.19,25,5.25
6477,安集,32.05,32.2,32.1,-0.65,-1.98,1910,44.97,-242,0,0,-242,172,101,71,0.04,172,172,0,0,0,0.09,0,160,184,-24,1587,1634,-47,356.67,69.76,-14.76,-1.22,949.21,-0.02,24.77,-0.01,1.09,12.49,3865,12.38
6482,弘煜科,30,30.65,30.55,0.65,2.17,119,49.15,-7,0,-6,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,17.26,33.93,51.23,-20.68,415.86,0.28,98.65,1.87,6.55,1.1,79,2.86
6485,點序,88.4,88.5,88.4,-7,-7.34,1832,36.83,143,0,-47,96,354,570,-216,-0.12,-524,0,46,90,480,0.02,0.31,297,267,30,1213,1027,186,631.43,91.16,-16.25,-5.86,1384.86,0,57.17,0,0.57,34.71,3782,4.74
6486,互動,81.1,81.8,81.1,-0.9,-1.1,102,12.75,-25,0,-1,-26,30,0,30,0.29,30,30,0,0,0,0.29,0,0,0,0,73,103,-30,15.22,136.56,23.85,-24.26,2699.77,0.59,32.8,1.52,7.4,1.81,230,5.09
6488,環球晶,765,775,775,-28,-3.49,3105,76.57,373,-771,143,-255,2817,3093,-276,-0.09,-2634,0,458,531,2561,0.15,1.01,327,138,189,124,37,87,47.81,4842.01,1.98,-3.3,58287.57,3.97,20.83,2.03,0.99,7.12,8507,47.81
6491,晶碩,326,326.5,326,-3,-0.91,570,45.29,306,0,1,307,412,367,45,0.08,-159,75,67,64,237,0.24,0.52,84,74,10,87,143,-56,15.78,716.19,6.21,36.71,7635.82,6.06,53.33,4.15,3.07,2.71,529,7.8
6492,生華科,43.05,43.1,43.1,-1,-2.27,177,18.75,-21,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,181,0,--,0.08,0,-3.61,1.05,-0.75,56.25,-9.17,0,--,152,8.99
6494,九齊,52,52.6,52.6,1.2,2.33,337,44.85,17,0,-3,14,0,20,-20,-0.06,0,0,0,0,0,0,0,42,41,1,298,279,19,438.33,157.69,1.6,79.43,1397.41,0.75,27.49,2.37,1.9,9.75,769,3.16
6496,科懋,23.5,24,23.6,-0.9,-3.67,7,57.14,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,--,77.75,-8.89,6.91,930.56,-1.18,38.35,-7.06,0,0.3,36,4.73
6498,久禾光,98,98.7,98,-3.5,-3.45,183,33.33,-50,0,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,23,-23,187,164,23,14.78,130.97,-4.77,29.21,1391.67,1.75,45.71,5.49,4.59,4.33,511,4.72
6499,益安,75.1,75.3,75.1,-3.2,-4.09,562,20.18,-38,0,0,-38,0,36,-36,-0.06,-36,0,0,0,36,0,0.06,67,169,-102,506,367,139,--,33,-11.14,-6.3,430.84,-1.26,15.23,-9.17,0,29.5,7149,9.69
6504,南六,35.7,35.95,35.7,-0.2,-0.56,55,27.78,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,--,594.46,-0.06,6.1,6594.5,0.1,13.78,0.21,2.8,0.64,117,7.26
6505,台塑化,50.9,51,51,-1.4,-2.67,9590,35.36,-1508,15,23,-1470,4034,7700,-3666,-0.38,-7653,0,47,0,7700,0,0.8,1574,936,638,4067,1039,3028,18.28,57777.22,-6.09,26.87,642380.76,2.14,16.79,5.5,2.35,0.44,10597,952.6
6506,雙邦,18.55,18.6,18.55,-0.8,-4.13,447,25.11,-22,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,450,0,16.13,177.75,-12.71,7.64,1950.61,0.52,20.44,4.11,5.39,3.09,636,8.24
6508,惠光,23.45,23.5,23.45,-0.05,-0.21,26,26.92,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,106.59,142.1,-24.61,-18.76,1373.61,0.36,23.67,1.31,2.13,1.41,305,8.65
6509,聚和,48.45,48.5,48.45,-1,-2.02,3646,36.25,27,40,-66,1,546,948,-402,-0.11,-711,41,31,87,696,0.02,0.21,766,631,135,2359,2092,267,14.91,406.36,-21.25,-5.43,4969.71,1.19,36.08,4.46,2.89,10.14,4984,19.71
6510,精測,3195,3205,3200,-190,-5.6,901,40.85,29,-245,17,-199,906,920,-14,-0.01,-917,0,3,3,917,0,0.98,2,5,-3,27,11,16,94.12,542.51,3.69,34.09,5270.35,10.43,56.77,3.65,0.48,9.12,750,3.29
6512,啟發電,19.7,19.95,19.8,0.1,0.51,8,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,--,6.45,11.92,-55.95,138.64,-0.28,29.06,-2.05,0,--,0,2.53
6515,穎崴,8120,8150,8125,-485,-5.63,200,54.55,-14,9,-1,-6,209,209,0,0,-59,45,61,59,106,0.47,0.73,4,6,-2,15,12,3,166.5,1073.48,8.48,119.79,9457.46,19.54,43.01,10.8,0.62,4.84,436,3.64
6516,勤崴國際,55.6,56.2,55.7,-1.4,-2.45,90,20.22,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,9,0,9,82,91,-9,30.94,45.28,-6.95,9.17,600.02,0.66,49.12,3.61,4.2,7.48,1053,5.63
6517,保勝光學,62.8,63,62.8,-5.2,-7.65,2609,46.74,20,0,0,20,322,365,-43,-0.02,108,206,0,0,98,0.08,0.04,302,415,-113,2018,1862,156,46.87,32.48,6.59,-35.43,441.04,0.52,33.19,2.42,2.39,21.94,1677,3.06
6523,達爾膚,97.8,98,98,-0.5,-0.51,58,44.64,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,62,56,6,15.76,54.8,-10.24,-16.76,1081.14,1.88,67.24,6.28,10.2,0.49,55,4.5
6525,捷敏-KY,114,114.5,114,-5,-4.2,1556,35.85,-149,-4,-1,-154,420,692,-272,-0.17,-61,261,20,57,285,0.18,0.22,243,245,-2,925,652,273,18.78,548.58,1.65,18.95,5639.69,1.62,26.14,4.6,4.39,5.51,1777,12.9
6526,達發,615,617,615,-34,-5.24,652,31.61,98,-15,-23,60,351,409,-58,-0.08,-237,0,172,221,188,0.25,0.58,305,259,46,46,35,11,35.3,2051.15,1.15,12.89,21647.31,4.47,52.73,3.56,2.2,4.13,1728,16.75
6527,明達醫,71.3,72.1,71.5,-0.8,-1.11,32,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,19,32,-13,12.65,87.48,42.13,-4.4,888.65,1.33,40.05,3.35,4.06,--,0,2.55
6530,創威,99.3,99.5,99.3,-5.2,-4.98,1224,36.1,47,0,0,47,425,231,194,0.16,32,0,263,82,149,0.21,0.19,148,318,-170,673,697,-24,46.4,31.66,0.4,25.32,352.2,0.65,46.21,4.39,2.01,35.74,3015,3.38
6531,愛普*,894,896,894,-69,-7.17,5519,44.6,782,53,-27,808,3977,4138,-161,-0.03,-1428,624,1424,1659,1817,0.36,0.62,1570,1451,119,116,74,42,90.76,748.54,-6.92,89.34,7512.28,4.15,46.19,5.42,0.78,22.99,9359,8.15
6532,瑞耘,87.1,87.4,87.1,-5.9,-6.34,584,26.13,19,0,0,19,49,40,9,0.02,-40,0,0,0,40,0,0.07,62,100,-38,488,459,29,12.7,72.55,-1.5,36.45,672.42,0.84,36.93,2.54,3.44,34.25,3206,3.74
6533,晶心科,199.5,200,199.5,-10,-4.77,487,36.1,-118,0,0,-118,138,211,-73,-0.14,-204,0,7,0,211,0.01,0.41,56,73,-17,320,231,89,--,87.24,-18.37,2.28,1555.11,-3.28,99.89,-3.75,0,18.35,2323,5.07
6535,順藥,107.5,108.5,108,-2.5,-2.26,172,37.06,48,0,0,48,0,28,-28,-0.16,-28,0,0,0,28,0,0.16,48,31,17,132,121,11,--,0.08,0,-64.55,32.15,-0.72,40.55,-8.26,0,--,0,16.78
6538,倉和,99.6,99.8,99.7,-5.3,-5.05,930,39.5,154,0,5,159,216,337,-121,-0.13,-216,42,21,21,258,0.07,0.3,176,186,-10,545,414,131,99.7,120.89,-7.07,-12.29,1293.51,0.9,38.53,1.77,1.53,17.98,1711,3.8
6541,泰福-KY,39.5,39.65,39.55,-1.7,-4.12,576,24.78,-149,0,-3,-152,40,44,-4,-0.01,-44,0,0,0,44,0,0.08,15,15,0,526,522,4,--,36.08,-58.43,208.2,586.55,-1.47,-200.66,-7.03,0,5.58,3695,26.5
6542,隆中,46.45,46.6,46.45,0.8,1.75,43,51.16,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,43,31,12,1161.25,82.08,1.53,23.81,956.71,0.04,79.6,0.09,0.04,2.63,276,4.2
6546,正基,74.2,74.3,74.2,-2.1,-2.75,851,31.01,-179,0,40,-139,138,111,27,0.03,-85,0,0,0,85,0,0.1,153,173,-20,567,574,-7,27.89,197.85,-1.53,0.11,2226.51,0.9,27.33,3.04,3.37,20.09,3358,6.68
6547,高端疫苗,47.15,47.25,47.15,0.05,0.11,1803,43.87,328,0,-4,324,390,282,108,0.06,272,143,247,93,25,0.21,0.06,232,329,-97,1203,1214,-11,--,34.77,-10.21,-25.04,588.76,-0.09,74.74,-0.81,0,11.6,9533,32.87
6548,長科*,81.8,81.9,81.8,-4.7,-5.43,5119,66.67,1236,0,-141,1095,1796,1604,192,0.04,-283,824,0,55,1052,0.18,0.24,859,1212,-353,2582,2422,160,49.88,1429.57,3.29,36.65,14575.53,0.51,21.71,4.18,1.65,3.69,8761,3.8
6550,北極星藥業-KY,13,13.1,13,-0.15,-1.14,1095,31.57,91,0,-6,85,0,244,-244,-0.22,-244,0,0,0,244,0,0.22,204,90,114,897,767,130,--,1.6,-4.02,248.65,68.87,-0.64,-123.91,-10.97,0,--,0,89.48
6552,易華電,28.9,29.05,28.9,-1.15,-3.83,283,27.34,-11,0,3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,288,0,--,100.17,-2.76,-15.02,1220.44,-0.65,-8.87,-3.2,0,6.68,1386,8.3
6556,勝品,71.4,72.8,71.6,-0.4,-0.56,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,11,137.47,-7.19,29.87,1471.1,1.72,30.55,3.23,4.89,--,0,2.88
6558,興能高,30.9,31.05,30.95,-1.95,-5.93,726,30.24,-112,0,-1,-113,0,0,0,0,0,0,0,0,0,0,0,34,42,-8,697,689,8,--,78.26,-24.72,-17.29,1016.35,-0.35,12.79,-2.37,0,18.67,4036,9.38
6560,欣普羅,37.55,38.55,37.55,-1.3,-3.35,178,23.3,-35,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,20,0,20,158,178,-20,469.37,15.51,-41.6,1.51,220.3,0.37,35.76,1.86,0,7.81,505,3.25
6561,是方,348,349,348,-6,-1.69,108,32.41,-22,0,0,-22,47,43,4,0.04,-40,0,0,0,40,0,0.36,22,26,-4,43,43,0,21.96,333.54,-4.66,-25.22,3855.56,3.69,48.94,8.68,4.11,0.83,161,7.8
6568,宏觀,170.5,172,171,-4.5,-2.56,541,35.97,32,0,-32,0,128,128,0,0,4,59,0,0,55,0.11,0.1,124,175,-51,305,253,52,42.43,85.88,-28.94,-15.94,1225.65,1.34,36.41,2.67,1.17,15.08,1162,3.08
6569,醫揚,115.5,116,115.5,-7,-5.71,408,40.58,17,0,-8,9,49,79,-30,-0.07,-50,9,10,0,69,0.05,0.17,85,88,-3,282,249,33,31.13,171.36,77.37,49.78,1428.96,1.03,36.13,2.54,2.6,4.02,393,3.91
6570,維田,57.9,58,58,0.1,0.17,436,36.19,-1,0,-41,-42,78,56,22,0.05,22,0,78,56,0,0.19,0.14,68,96,-28,296,290,6,35.37,116.75,27.91,32.11,988.57,0.57,38.03,2.65,1.9,5.09,472,3.71
