代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4711,永純,16.35,16.4,16.4,-0.15,-0.91,56,25,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,43.16,91.02,14.85,89.33,782.05,0.23,18.67,1.38,3.05,5.31,810,6.11
4714,永捷,13.05,13.15,13.05,0,0,1249,51.17,227,0,-1,226,88,0,88,0.07,0,0,0,0,0,0,0,50,244,-194,1120,1014,106,--,203.77,-0.94,96.03,1932.24,-0.02,12.99,-0.32,0,15.88,7068,17.81
4716,大立,14.45,14.5,14.45,0,0,244,42.2,5,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,0,--,46.54,-27.36,-2.12,529.91,0.17,14.34,1.4,0,44.21,9901,9.44
4720,德淵,24.4,24.45,24.4,-0.55,-2.2,3277,34.72,461,-3,0,458,498,275,223,0.07,-171,0,103,43,231,0.03,0.08,423,578,-155,2385,2453,-68,40,363.21,-5.31,18.38,3676.49,0.2,22.2,1.32,1.64,17.15,4911,11.45
4721,美琪瑪,83.7,84,83.7,-4.6,-5.21,1303,26.07,-67,0,-29,-96,122,228,-106,-0.08,-156,35,0,0,191,0.03,0.14,191,352,-161,1025,758,267,21.24,259.19,3.82,-31.86,2691.11,1.67,25.66,9.39,2.75,11,2062,7.5
4722,國精化,236.5,237,237,-7.5,-3.07,4191,41.5,-75,0,37,-38,2532,2859,-327,-0.08,-2746,21,47,55,2759,0.02,0.66,376,415,-39,1374,1008,366,139.41,382.7,21.19,3.25,3709.85,0.22,14.15,0.7,0.51,63.82,16399,10.28
4726,永昕,28.25,28.4,28.25,-0.35,-1.22,168,23.35,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,169,149,20,--,106.74,12.87,301.01,895.46,-0.56,-30.01,-7.58,0,--,395,20.7
4728,雙美,384,387,384.5,0,0,26,88.46,-1,0,0,-1,17,15,2,0.08,17,17,0,0,0,0.65,0,2,2,0,7,9,-2,28.93,202.15,-10.29,29.7,2083.11,4.07,78.91,15.81,3.15,13.28,1808,5.45
4729,熒茂,23.55,23.6,23.6,-1.45,-5.79,4939,42.25,136,0,-3,133,519,738,-219,-0.04,-591,60,87,50,688,0.03,0.15,442,743,-301,3995,3475,520,236,101.65,19.48,11.06,1058.54,0.04,24.61,0.39,0,11.14,2206,7.92
4735,豪展,30.6,30.65,30.75,0.15,0.49,12,41.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,9.92,107.74,5.34,43.69,984.85,1.19,33.12,4.54,6.54,2.54,264,4.16
4736,泰博,121.5,122,121.5,0,0,74,34.25,-23,0,-6,-29,10,9,1,0.01,10,10,0,0,0,0.13,0,21,20,1,45,47,-2,6.65,368.2,-17.1,-6.19,4277.44,2.99,49.5,2.93,4.94,1.15,275,9.54
4737,華廣,58.2,58.9,58.2,0,0,59,55.93,-10,0,2,-8,18,19,-1,-0.02,-1,0,18,19,0,0.31,0.32,0,0,0,41,40,1,--,141.32,-15.62,-8.43,1749.4,-1.09,30.17,-3.99,0,3.66,709,7.74
4739,康普,91.4,91.6,91.5,-3.3,-3.48,3352,31.58,-294,-394,-58,-746,551,1107,-556,-0.16,-709,250,0,0,959,0.07,0.28,484,681,-197,2375,1622,753,28.68,1026.89,26.04,96.24,8011.78,1.51,17.93,3.21,1.09,21.62,6566,12.47
4741,泓瀚,53.2,53.5,53.5,-1.6,-2.9,839,45.69,179,0,0,179,119,176,-57,-0.07,-176,0,0,0,176,0,0.21,115,59,56,613,612,1,107,51.52,8.34,20.25,500.17,0.31,35.31,1.14,0.56,16.63,1447,3.48
4743,合一,49,49.05,49,-1,-2,2432,22.3,-962,0,-62,-1024,234,932,-698,-0.28,-892,20,20,47,885,0.02,0.37,278,405,-127,1980,1155,825,--,21.66,50.65,101.83,151.45,-0.31,18.79,-1.45,0,11.53,13853,48.04
4744,皇將,33.6,33.75,33.7,0.2,0.6,143,42.66,-35,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,15,15,0,129,129,0,16.93,49.63,-65.86,-27.5,1384.55,-0.11,43.71,-0.49,2.97,21.46,3055,5.69
4745,合富-KY,16.65,16.7,16.65,-0.25,-1.48,84,15.66,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,--,287.48,11.27,-10.88,2876.2,-0.4,16.53,-0.99,0,0.68,132,7.74
4746,台耀,51.6,51.8,51.6,0,0,422,47.46,-72,45,0,-27,72,43,29,0.07,29,52,0,0,23,0.12,0.05,65,120,-55,289,263,26,18.3,330.54,-27.51,-25.72,4657.21,0.16,42.98,0.17,5.81,7.79,2342,12.03
4747,強生,57.3,57.5,57.3,-0.8,-1.38,11,36.36,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,26.53,46.78,-7.15,0.51,569.81,1.46,39.8,3.81,1.83,14.02,1593,4.55
4749,新應材,993,996,994,9,0.91,1959,47.02,-76,0,114,38,1837,1878,-41,-0.02,1782,1815,16,29,20,0.89,0.02,185,126,59,36,53,-17,78.39,352.64,-18.55,-12.39,4498.33,3.66,45.41,3.72,0.8,26.39,6119,9.27
4754,國碳科,37.8,37.9,38,0,0,24,45.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,14.18,63.17,7,22.67,596.33,0.95,49.27,5.23,6.05,1.41,107,3.03
4755,三福化,134.5,135,135,0.5,0.37,286,45.8,-120,56,-1,-65,81,83,-2,-0.01,-38,0,45,31,52,0.16,0.29,61,116,-55,148,91,57,37.4,390.78,1.02,-12.94,4751.1,1.01,22.06,1.61,2.74,6.39,1610,10.07
4760,勤凱,282,283.5,282,-21.5,-7.08,2657,43.25,106,0,-25,81,1140,1391,-251,-0.09,126,709,0,0,583,0.26,0.22,580,619,-39,989,698,291,37.4,228.86,-7.62,63.1,2209.94,2.55,19.74,7.85,1.67,36.48,2938,3.22
4763,材料*-KY,41.15,41.2,41.15,-0.4,-0.96,4083,27.32,-1545,-11,-15,-1571,1196,2321,-1125,-0.27,-2233,63,0,0,2296,0.02,0.56,578,399,179,2350,1405,945,7.96,877.66,-10.17,-41.52,11165.35,1.13,55.58,5.33,7.41,18.88,46699,9.89
4764,雙鍵,329,330,330,25.5,8.37,796,84.83,-60,0,1,-59,687,567,120,0.16,687,687,0,0,0,0.9,0,62,111,-49,76,146,-70,175.53,336.39,0.53,20.92,3070.96,1.03,26.53,3.7,0.3,25.51,5455,8.55
4766,南寶,356,356.5,356,-4,-1.11,567,40.85,98,0,0,98,301,381,-80,-0.14,-241,49,0,0,290,0.08,0.49,80,82,-2,207,124,83,17.15,2285.14,-4.5,14.97,23779.82,6.55,35.11,5.6,5.06,9.69,2922,12.06
4767,誠泰科技,26.2,26.55,26.55,0.35,1.34,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,18.83,80.1,-8.28,-15.74,945.28,0.58,27.28,1.96,4.14,0.01,1,3.14
4768,晶呈科技,405,405.5,405.5,-16.5,-3.91,979,46.47,38,0,-1,37,444,672,-228,-0.22,-672,0,0,0,672,0,0.66,177,126,51,401,223,178,--,173.68,-1.2,191.53,1613.36,-0.58,13.39,-1.85,0.25,32.73,3885,4.75
4770,上品,226,227,226,-1,-0.44,263,57.63,61,0,17,78,127,140,-13,-0.05,53,91,0,0,38,0.34,0.14,39,28,11,103,101,2,22.33,487.04,0.03,44.41,4968.65,2.52,34.94,2.47,2.65,6.47,1294,8
4771,望隼,194,194.5,194,-4.5,-2.27,372,35.01,-6,0,-25,-31,59,112,-53,-0.14,-84,5,0,0,89,0.01,0.23,97,96,1,226,174,52,14.89,420.18,20.71,47.26,3842.48,3.66,40.99,5.3,3.61,3.07,450,5.87
4772,台特化,289.5,290,289.5,-4.5,-1.53,750,25.98,-49,-20,-45,-114,231,425,-194,-0.23,-306,47,22,16,359,0.08,0.45,183,156,27,420,253,167,59.94,285.08,1.97,210.12,2821.62,1.33,50.96,6.02,1.04,13.7,5057,14.77
4806,桂田文創,9.95,10.45,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,--,7.03,-49.53,-12.99,112.4,-0.04,36.91,-0.55,0,--,0,9.99
4807,日成-KY,22.7,22.85,22.7,0.1,0.44,235,45.53,-10,0,-7,-17,0,0,0,0,0,0,0,0,0,0,0,0,22,-22,236,214,22,16.57,173.1,-30.3,47.28,2271.06,1.7,27.72,6.79,0,8.26,1012,4.9
4903,聯光通,44.35,44.4,44.35,-1.75,-3.8,2939,28.6,-52,0,0,-52,171,313,-142,-0.05,-168,103,0,0,271,0.03,0.09,212,574,-362,2581,2077,504,28.25,118.42,-0.23,44.15,1547.62,0.37,7.53,3.26,0.68,28.12,4945,10.53
4904,遠傳,97,97.1,97.1,-0.9,-0.92,7107,57.13,605,11,511,1127,6152,6492,-340,-0.05,-2703,1851,0,0,4554,0.26,0.64,406,339,67,566,293,273,24.03,9539.71,4.42,11.34,113079.87,1.03,33.02,3.89,3.92,0.07,600,360.77
4905,台聯電,76.7,77.3,76.7,-1.2,-1.54,13,23.08,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,18.53,84.05,23.16,31.57,804.96,1.75,27.75,1.89,1.96,1.18,86,2.93
4906,正文,37.6,37.65,37.6,-0.4,-1.05,9671,40.02,-216,0,7,-209,3641,3867,-226,-0.02,-2863,627,45,98,3437,0.07,0.36,939,1751,-812,5140,4101,1039,--,1148.67,5.36,-23.21,14094.37,-0.32,10.35,-1.13,1.33,26.41,29497,44.68
4907,富宇,38.35,38.45,38.4,0,0,18,68.75,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,10.43,1275.19,27.52,402.71,3399.8,2.76,45.43,12.38,3.91,1.3,384,11.81
4908,前鼎,247,247.5,247,15.5,6.7,724,54.8,230,0,-6,224,466,362,104,0.16,466,466,0,0,0,0.73,0,70,91,-21,212,295,-83,124.75,74.05,-18.42,5.02,871.38,0.76,46.86,3.37,0.4,16.61,3248,7.82
4909,新復興,50.6,50.7,50.6,-0.9,-1.75,591,34.42,47,0,-5,42,0,28,-28,-0.05,-28,0,0,0,28,0,0.05,64,78,-14,536,494,42,--,17.07,-18.7,43.72,234.76,0.05,-19.82,0.17,0,23.95,5589,9.34
4911,德英,31.35,32,31.85,0,0,14,23.08,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,17.22,11.3,6.27,-56.4,246.59,0.23,69.98,1.59,6.19,1.24,197,6.37
4912,聯德控股-KY,102,103,103,1,0.98,813,57.27,25,0,-2,23,486,373,113,0.14,394,405,81,81,11,0.59,0.11,146,149,-3,189,299,-110,47.03,615.55,11.26,30.45,6678.06,1.35,19.98,2.23,1.66,23.84,3992,6.7
4915,致伸,71.5,71.6,71.6,-0.4,-0.56,3698,50.94,-412,-765,13,-1164,2384,3010,-626,-0.17,-1401,550,0,0,1951,0.15,0.53,420,290,130,906,411,495,13.59,5468.32,-2.66,13.41,61978.92,1.3,15.9,2.84,6.38,4.61,5437,47.19
4916,事欣科,89.9,--,89.9,8.1,9.9,36509,61.93,5473,-126,-270,5077,23293,20166,3127,0.09,18127,20239,1785,2050,1847,0.6,0.11,3772,5456,-1684,9661,11104,-1443,15.97,424.75,5.37,50.22,3947.88,4.49,20.15,16.36,0.56,27.84,8625,12.39
4919,新唐,165,--,165,15,10,27208,71.74,-2464,149,-771,-3086,20518,18680,1838,0.07,19737,20000,518,781,0,0.75,0.03,1900,2946,-1046,5093,5884,-791,--,2517.62,-19.81,1.59,30155.23,0.02,39.34,0.05,0,20.67,21687,41.98
4923,力士,37.5,37.65,37.55,1.95,5.48,652,53.93,55,0,-7,48,0,0,0,0,0,0,0,0,0,0,0,34,53,-19,624,605,19,--,80.04,-6.12,13.68,967.6,0.1,27.67,0.81,0,10.59,897,3.39
4924,欣厚-KY,11.2,11.3,11.2,-0.6,-5.08,262,38.74,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,262,0,15.56,69.66,-16.52,-7.2,786.84,0.35,28.8,3.33,0,6.11,568,3.72
4927,泰鼎-KY,47.65,47.7,47.7,-2.2,-4.41,6725,33.31,-2136,0,0,-2136,1047,3254,-2207,-0.33,-3254,0,0,0,3254,0,0.48,1131,1049,82,4609,2484,2125,--,919.13,0.74,-8.1,11149.35,-3.1,-12.49,-15.25,0,51.88,34360,26.49
4930,燦星網,16.5,16.55,16.55,-0.1,-0.6,79,50.63,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,--,414.57,7.99,21.98,5766.11,-0.5,10.25,-1.12,3.63,17.84,3567,8
4931,新盛力,189,189.5,189.5,6.5,3.55,5590,59,-74,0,94,20,2915,2623,292,0.05,2121,2590,0,0,469,0.46,0.08,956,959,-3,1815,2104,-289,59.03,302.91,6.99,97.38,2735.69,1.48,22.08,7.58,1.32,57.56,9435,6.56
4933,友輝,72.5,72.6,72.5,4.6,6.77,1707,62.79,153,113,26,292,301,192,109,0.06,301,301,0,0,0,0.17,0,339,256,83,1086,1278,-192,13.53,237.71,-18.89,-6.25,2993.88,1.9,32.93,4.26,4,7.28,1503,8.26
4934,太極,16.4,16.45,16.4,-0.6,-3.53,902,24.22,-127,0,-10,-137,0,165,-165,-0.18,-165,0,0,0,165,0,0.18,75,81,-6,830,659,171,--,14.43,5.65,108.39,118.75,-0.2,-74.68,-5.23,0,--,0,22.5
4935,茂林-KY,36,36.15,36.1,-0.1,-0.28,73,34.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,59,73,-14,26.35,328.13,-15.5,-35.5,4823.22,0.4,10.89,0.64,2.77,1.32,426,12.89
4938,和碩,77.1,77.2,77.2,0.3,0.39,10037,48.37,-2763,784,-68,-2047,8564,8685,-121,-0.01,4036,6020,0,0,1984,0.6,0.2,379,488,-109,1137,907,230,17.75,87189.24,3.84,-15.24,1073127.51,0.58,4.42,1.16,5.18,0.82,5513,268.2
4939,亞電,37.55,37.6,37.55,-0.8,-2.09,2292,33.83,-256,0,20,-236,129,196,-67,-0.03,-96,69,31,71,125,0.04,0.08,184,491,-307,2002,1628,374,--,142.02,21.39,8.55,1407.85,0.24,28.58,1.72,0.67,18.96,4654,9.82
4942,嘉彰,37,37.05,37.05,0.25,0.68,94,71.28,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,54,54,0,12.52,457.07,1.17,-8.76,5961.45,0.52,19.77,0.81,5.4,2.11,750,14.24
4943,康控-KY,8.71,9.19,9,0,0,23,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,--,192.26,-4.71,45.87,1910.89,-0.23,-3.54,-15.7,0,--,0,12.67
4946,辣椒,105,107.5,106,1,0.95,11,45.45,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,92.98,21.3,2.01,-39.01,302.5,0.41,40.26,3.13,0,--,0,0.89
4949,有成精密,87.3,87.6,87.3,0.9,1.04,1338,47.2,140,0,2,142,218,112,106,0.08,192,206,12,26,0,0.16,0.02,305,351,-46,826,886,-60,32.45,316.03,0.46,43.92,2689.15,1.19,39.04,4.84,1.6,24.66,4175,6.77
4950,金耘國際,16.45,16.75,16.45,-0.1,-0.6,15,13.33,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,38.26,111.17,11.21,9.31,1051.2,0.2,18.13,2.56,0,--,0,5.77
4951,精拓科,122.5,123,123,6,5.13,189,56.08,13,0,5,18,21,68,-47,-0.25,21,21,0,0,0,0.11,0,33,13,20,141,114,27,19.13,44.45,-3.9,0.44,546.94,1.71,76.42,6.2,3.66,19.21,1640,3.41
4952,凌通,49.7,49.85,49.7,1.7,3.54,698,53.87,183,0,0,183,30,30,0,0,30,30,0,0,0,0.04,0,52,10,42,624,666,-42,44.77,281.21,5.99,10.24,2214.38,0.5,37.01,2.54,2.01,6.04,1644,10.88
4953,緯軟,117,117.5,117,-2,-1.68,254,24.7,-29,0,-1,-30,28,122,-94,-0.36,-100,13,0,0,113,0.05,0.43,60,21,39,172,117,55,12.63,1241.09,2.25,32.95,12668.35,2.32,14.23,4.02,4.27,4.22,772,7.31
4956,光鋐,43,43.1,43,0.4,0.94,2558,43.46,116,0,1,117,430,344,86,0.03,262,367,0,0,105,0.14,0.04,368,484,-116,1769,1739,30,--,125.11,-11.23,16.45,1414.49,0.24,20.13,1.45,0,26.13,6560,10.04
4958,臻鼎-KY,438.5,439,439,30.5,7.47,60629,61.3,4812,5761,36,10609,48349,45183,3166,0.05,39461,43507,2472,2890,3628,0.74,0.1,5193,7168,-1975,8689,9870,-1181,62.01,15196.26,-1.6,11.83,184775.14,1.33,21.64,1.19,0.79,9.99,26744,107.06
4960,誠美材,33.1,33.15,33.15,-1.4,-4.05,12870,42.29,-2463,0,1,-2462,3110,4763,-1653,-0.13,-4463,0,0,0,4463,0,0.35,1676,2573,-897,8127,5577,2550,--,705.33,15.24,-5.56,8307.98,-0.27,-3.76,-2.13,0,14.26,20387,57.17
4961,天鈺,170.5,171.5,171,4,2.4,1047,63.56,471,0,1,472,661,478,183,0.17,577,585,0,0,8,0.55,0.01,145,161,-16,264,431,-167,20.75,1769.82,-3.33,-3.37,17752.56,1.86,27.8,1.41,4.51,6.83,2069,12.13
4966,譜瑞-KY,756,757,757,29,3.98,1340,40.07,246,3,49,298,1017,1052,-35,-0.03,-388,310,108,99,707,0.34,0.65,333,318,15,63,42,21,23.06,1268.93,-14.09,-3.77,16313.89,6.77,40.3,2.39,2.33,29.9,5902,7.9
4967,十銓,260.5,261,261,3.5,1.36,4181,49.13,-128,0,-38,-166,2507,2624,-117,-0.03,1562,1925,359,426,296,0.53,0.17,690,681,9,1077,968,109,6.68,2014.78,-59.01,78.61,25009.73,27,38.01,38.41,3.83,46.89,10407,8.91
4968,立積,113,113.5,113,3,2.73,672,49.92,83,-10,2,75,176,110,66,0.1,176,176,0,0,0,0.26,0,163,144,19,349,434,-85,38.18,330.07,0.02,-0.42,3841.02,0.58,33.46,1.93,1.42,27.98,6449,9.22
4971,IET-KY,699,700,700,55,8.53,324,61.13,98,0,-25,73,237,215,22,0.07,231,235,0,0,4,0.72,0.01,88,111,-23,18,17,1,137.25,106.3,-2.87,25.24,1163.02,1.97,47.84,3.83,0.14,43.98,4396,4.72
4972,湯石照明,16.45,16.5,16.45,0.05,0.3,28,78.57,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,--,99.33,47.59,24.19,943.68,-0.49,22.1,-1.91,0,0.76,108,5.69
4973,廣穎,109,109.5,109,-1,-0.91,3894,49.74,444,0,-9,435,2027,1814,213,0.05,-1319,110,0,0,1429,0.03,0.36,552,586,-34,1356,1536,-180,11.6,748.84,-13.82,106.1,5532.77,7.46,42.14,20.69,0.92,22.03,3596,6.53
4974,亞泰,73.6,73.7,73.7,0,0,142,45.39,24,0,0,24,0,20,-20,-0.14,0,0,0,0,0,0,0,32,8,24,111,115,-4,16.6,374.15,4.58,13.75,3607.9,1.09,13.08,2.45,5.29,7.07,1281,7.25
4976,佳凌,30.85,31,30.9,0.1,0.32,859,52.84,120,0,-2,118,0,80,-80,-0.09,0,0,0,0,0,0,0,155,67,88,709,717,-8,--,93.78,-0.01,0.95,1023.45,-0.49,-14.13,-3.08,0,12.82,4530,14.14
4977,眾達-KY,201,201.5,201,-2,-0.99,3866,40.86,-957,-177,32,-1102,1621,2487,-866,-0.22,361,1023,163,283,542,0.3,0.21,485,364,121,1849,1105,744,44.57,58.03,-33.5,-43.18,966.18,-1.18,19.73,-2.38,1.12,42.56,8532,8.02
4979,華星光,553,562,562,39,7.46,1056,38.7,143,-160,42,25,934,855,79,0.07,920,920,0,0,0,0.86,0,128,219,-91,53,41,12,102.55,412.78,-8.59,7.73,4541.05,1.62,25.42,5.66,0.39,30.91,11002,14.24
4987,科誠,81.5,81.6,81.6,0.1,0.12,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,12,12,0,13.23,122.57,6.28,11.01,1388.03,1.46,45.39,3.85,6.25,--,0,3.19
4989,榮科,92.7,92.8,92.8,4.1,4.62,13840,51.68,-744,0,-2,-746,4975,5076,-101,-0.01,1169,2162,2665,3421,237,0.35,0.26,2283,2402,-119,6706,6486,220,--,379.34,13.33,28.89,3223.76,0.13,4.93,1.24,0,54.73,18850,13.78
4991,環宇-KY,699,700,700,33,4.95,854,82.51,300,0,-11,289,828,650,178,0.21,683,633,195,145,0,0.99,0.17,61,209,-148,17,47,-30,289.26,243.93,-27.84,67.92,2527.63,1.67,54.53,5.22,0,28.76,7257,12.09
4994,傳奇,89.9,91,90,-1.2,-1.32,8,75,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,57.69,107.53,-12.34,3.59,1200.4,0.42,67.02,2.72,3.33,14.62,2426,6.64
4995,晶達,45.15,45.45,45.2,0.55,1.23,27,29.63,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,16.56,107.66,-17.89,-7.65,1313.87,1.01,33.13,4.61,4.4,20.61,2195,4.26
4999,鑫禾,19.6,19.65,19.65,-0.25,-1.26,117,51.3,41,0,0,41,0,0,0,0,0,0,0,0,0,0,0,38,50,-12,86,74,12,--,157.17,11.85,-15.21,1901.71,-0.54,10.29,-1.25,1.27,1.89,351,7.44
5007,三星,55.2,55.4,55.3,-0.9,-1.6,101,28.36,-33,0,2,-31,30,30,0,0,0,0,0,0,0,0,0,29,23,6,43,49,-6,18.19,514.95,-7.81,2.26,6042,0.91,27.58,3.74,5.42,0.01,9,29.49
5009,榮剛,35.35,35.4,35.4,0.1,0.28,1933,31.69,-247,0,19,-228,460,609,-149,-0.08,-343,123,0,0,466,0.06,0.24,212,455,-243,1280,888,392,17.7,1038.71,0.67,-0.25,11398.93,0.5,24.38,1.62,3.39,6.14,9254,60.25
5011,久陽,15.05,15.1,15.05,0,0,167,38.79,42,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,0,--,361.32,-8.35,-20.91,4729.36,0.52,6.3,2.67,0,11.75,2591,10.07
5013,強新,26.75,26.9,26.6,0.05,0.19,4,75,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,18.73,781.81,-0.31,13.09,7797.94,0.38,11.45,1.51,2.63,0.01,4,13.34
5014,建錩,10.2,10.25,10.2,-0.1,-0.97,170,18.82,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,75,-75,171,96,75,--,1502.32,-2.25,8.76,15458.74,0.32,5.35,2.14,4.9,4.57,2092,18.33
5015,華祺,22.05,22.1,22,-0.25,-1.12,14,7.14,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,--,103.23,-13.75,-19.89,1336.39,0.25,18.35,1.23,2.27,0.86,131,6.06
5016,松和,24.75,24.85,24.8,-0.1,-0.4,45,11.63,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,17.1,195.2,-8.55,6.05,2047.93,0.36,10.55,1.2,4.03,2.31,287,4.96
5201,凱衛,29.3,29.5,29.45,0.05,0.17,28,45.45,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,--,16.47,-10.84,-39.8,283.38,-0.67,31.77,-3.97,1.7,72.85,7043,3.87
5202,力新,11.65,11.8,11.65,0,0,262,34.03,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,263,0,--,12.56,25.06,-6.67,147.9,-0.19,72.32,-1.44,1.72,10.27,2288,8.91
5203,訊連,64.5,64.6,64.5,0.1,0.16,227,34.51,10,-4,0,6,50,72,-22,-0.1,18,50,0,0,32,0.22,0.14,67,41,26,112,116,-4,17.62,190.81,5.49,-10.8,2450.85,1.34,84.51,2.25,5.58,6.79,1346,7.94
5205,中茂,20.05,21.8,22.2,0.75,3.5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,1.07,-26.01,-37.6,27.51,-0.36,13.73,-5.65,0,--,0,1.35
5206,坤悅,22.8,22.9,22.85,-0.1,-0.44,36,12.12,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,4.56,479.24,-71.08,-28.29,4109.45,2.45,40,10.76,6.56,1.82,782,17.15
5209,新鼎,164.5,165.5,164.5,-1,-0.6,42,40.48,8,0,0,8,10,14,-4,-0.09,-14,0,0,0,14,0,0.33,5,9,-4,28,20,8,9.21,285.11,-3.92,-27.74,4981.31,3.34,18,9.47,7.9,0.22,16,2.86
5210,寶碩,27.2,27.25,27.2,1.35,5.22,386,56.02,34,0,0,34,0,0,0,0,0,0,0,0,0,0,0,71,20,51,318,369,-51,29.25,20.18,-9.93,11.43,278.05,0.24,58.44,2.46,0,--,0,8.22
5211,蒙恬,17.85,17.9,17.85,-0.15,-0.83,161,24.83,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,207,0,--,21.65,-2.34,27.64,239.69,-0.18,43.22,-1.71,0,8.81,705,3.2
5212,凌網,46,46.45,46.3,0,0,7,42.86,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,9.65,79.79,-6.31,20.38,1345.62,0.54,46.75,3.18,9.07,1.18,102,3.46
5213,亞昕,26.05,26.1,26.1,0,0,327,65.34,65,0,0,65,110,100,10,0.03,-100,0,0,0,100,0,0.3,25,20,5,197,212,-15,18.38,2063.65,299.71,14.3,11763.97,-0.12,29.2,-0.57,10.73,2.17,3912,72.13
5215,科嘉-KY,44.5,44.6,44.6,-0.4,-0.89,218,37.61,28,0,-5,23,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,221,209,12,18.2,367.76,26.91,72.73,2912.8,0.87,23.01,1.69,4.48,5.63,905,6.43
5220,萬達光電,21.65,21.85,21.85,-0.15,-0.68,23,52.17,-3,0,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,--,95.76,-5.98,32.64,762.48,0.45,21.89,2.41,1.37,2.85,283,3.97
5222,全訊,122.5,123,122.5,0.5,0.41,302,46.98,-34,0,-3,-37,35,45,-10,-0.03,35,35,0,0,0,0.11,0,63,85,-22,214,182,32,65.16,90.82,370.88,45.94,894.21,0.22,53.97,0.82,2.86,9.29,2115,9.11
5223,安力-KY,23.85,24.05,23.95,-0.2,-0.83,52,31.37,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,--,177.75,9.35,-3.19,1949.75,-0.44,13.22,-0.9,0,2.73,304,4.45
5225,東科-KY,70.3,70.6,70.3,-0.2,-0.28,116,44.83,5,0,-2,3,0,0,0,0,0,0,0,0,0,0,0,8,9,-1,111,110,1,7.64,834.89,-14.91,-11.28,10564.66,1.54,14.89,3.66,10.26,7.99,1581,7.91
