代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4568,科際精密,40.75,41.2,42,1,2.44,20,30,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,28.97,108.97,78.01,16.58,1206.45,0.48,29.31,1.36,4.76,0.61,48,3.17
4569,六方科-KY,170.5,172,170.5,0,0,185,35.16,-1,0,0,-1,23,25,-2,-0.01,-25,0,0,0,25,0,0.13,30,62,-32,137,103,34,35.37,150.34,-16.05,0.75,1849.45,3.22,28.11,3.55,1.91,11.18,855,3.06
4571,鈞興-KY,197.5,198.5,198,-19.5,-8.97,2157,23.4,-120,0,-28,-148,862,1433,-571,-0.26,-1428,0,0,0,1428,0,0.65,359,288,71,978,478,500,22.45,235.52,-10.91,10.39,3015.66,2.41,34.5,3.82,2.68,12.91,1711,5.3
4572,駐龍,146.5,147.5,147.5,-1.5,-1.01,52,38.46,19,0,-2,17,0,0,0,0,0,0,0,0,0,0,0,4,8,-4,49,45,4,55.66,52.38,-18.19,-9.62,676.22,0.92,33.39,1.9,3.39,3.1,310,4
4576,大銀微系統,238,238.5,238,-25,-9.51,5276,33.26,-253,0,-155,-408,2524,3655,-1131,-0.21,-3569,30,0,13,3586,0.01,0.65,689,637,52,2299,1220,1079,93.7,342.05,6.39,40.28,3080.95,0.96,39.01,2.93,0.34,11.01,3296,11.98
4577,達航科技,104,104.5,104,-6,-5.45,1171,38.51,363,0,0,363,465,462,3,0,-462,0,0,0,462,0,0.38,148,265,-117,593,479,114,--,66.37,-5.77,62.58,846.37,-0.21,21.85,-1.08,0,11.86,1457,4.91
4580,捷流閥業,82.8,83,82.8,-0.9,-1.08,204,11.88,-66,0,0,-66,79,53,26,0.13,-33,0,20,19,34,0.1,0.26,8,24,-16,118,128,-10,13.62,180.9,-12.31,-0.09,2305.96,1.76,28.53,2.94,4.83,0.86,101,4.68
4581,光隆精密-KY,49.6,49.95,49.8,0,0,2,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,11.89,111.93,11.45,8.42,1092.16,0.88,33.23,2.37,6.02,0.94,80,3.39
4583,台灣精銳,689,691,689,-26,-3.64,204,25.49,-89,0,-2,-91,84,133,-49,-0.22,-133,0,0,0,133,0,0.61,121,75,46,13,10,3,60.44,342.54,9.74,35.05,3133.39,3.56,53.13,2.87,1.45,19.02,3811,8.02
4584,君帆,42.05,43,42,-1,-2.33,7,42.86,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,13.95,89.41,3.45,-25.73,1184.45,0.91,30.16,2.53,4.76,--,0,3
4585,達明,350.5,351,351,-20.5,-5.52,1113,22.23,-222,0,-42,-264,385,697,-312,-0.27,-626,31,23,19,661,0.05,0.58,124,136,-12,660,336,324,265.91,142.15,-31.72,16.31,1829.97,0.65,49.88,0.99,0.28,2.41,630,10.46
4588,玖鼎電力,57.9,58,57.9,-0.1,-0.17,132,30.3,-26,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,10,10,0,125,125,0,16.26,11.74,-88.79,-83.84,924.31,0.63,32.2,2.86,5.18,3.82,411,4.3
4609,唐鋒,5.52,5.75,5.61,0.1,1.81,8,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,--,22.86,191.61,37.98,161.05,-0.08,0.58,-2.62,0,--,0,4.79
4702,中美實,9.73,9.81,9.8,0.03,0.31,479,47.39,73,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,60,-60,486,426,60,6.49,5.06,28.97,-21.46,68.8,0.45,37.27,2.45,5.1,9.18,1660,7.23
4706,大恭,31.5,32.15,31.6,0.1,0.32,22,36.36,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,71.82,112.07,-11.19,29.31,1159,0.28,19.48,1.46,0.95,0.54,106,7.9
4707,磐亞,19.65,--,19.65,1.75,9.78,4132,100,-214,0,5,-209,2958,2035,923,0.22,2958,2958,0,0,0,0.7,0,330,445,-115,917,1725,-808,21.13,63.45,-42.02,-48.82,1260.47,0.26,-4.03,1.64,2.54,11.5,11610,40.37
4711,永純,18.25,--,18.25,1.65,9.94,1364,86.76,112,0,1,113,491,418,73,0.05,491,491,0,0,0,0.36,0,113,95,18,769,860,-91,48.03,91.02,14.85,89.33,782.05,0.23,18.67,1.38,2.74,8.32,1270,6.11
4714,永捷,13.6,13.65,13.6,0.1,0.74,1176,39.17,131,0,0,131,142,123,19,0.02,-123,0,0,0,123,0,0.1,100,101,-1,937,955,-18,--,203.77,-0.94,96.03,1932.24,-0.02,12.99,-0.32,0,15.79,7032,17.81
4716,大立,16.55,--,16.55,1.5,9.97,2094,77.7,156,0,1,157,385,278,107,0.05,385,385,0,0,0,0.18,0,245,199,46,1483,1637,-154,--,46.54,-27.36,-2.12,529.91,0.17,14.34,1.4,0,46,10301,9.44
4720,德淵,25.45,25.5,25.5,0.1,0.39,2240,36.95,54,0,-3,51,262,327,-65,-0.03,-287,40,0,0,327,0.02,0.15,189,202,-13,1797,1719,78,41.8,363.21,-5.31,18.38,3676.49,0.2,22.2,1.32,1.57,19.01,5441,11.45
4721,美琪瑪,88.8,89,88.8,-2.8,-3.06,1387,24.59,-91,0,-18,-109,156,351,-195,-0.14,-313,0,0,0,313,0,0.22,273,286,-13,988,779,209,22.54,259.19,3.82,-31.86,2691.11,1.67,25.66,9.39,2.59,11,2062,7.5
4722,國精化,278.5,279.5,279,-7,-2.45,452,35.4,-6,0,10,4,199,240,-41,-0.1,-165,0,0,0,165,0,0.39,117,98,19,152,131,21,164.12,382.7,21.19,3.25,3709.85,0.22,14.15,0.7,0.43,64.19,16493,10.28
4726,永昕,26.9,26.95,26.95,-0.05,-0.19,238,61.76,97,0,0,97,0,0,0,0,0,0,0,0,0,0,0,39,40,-1,200,199,1,--,106.74,12.87,301.01,895.46,-0.56,-30.01,-7.58,0,--,349,20.7
4728,雙美,379,381,379.5,0.5,0.13,11,9.09,-1,0,0,-1,0,3,-3,-0.27,0,0,0,0,0,0,0,2,0,2,9,8,1,28.56,202.15,-10.29,29.7,2083.11,4.07,78.91,15.81,3.19,13.46,1832,5.45
4729,熒茂,26.05,26.1,26.1,0.9,3.57,2298,46.05,45,0,1,46,280,92,188,0.08,143,185,0,0,42,0.08,0.02,423,307,116,1606,1910,-304,261,101.65,19.48,11.06,1058.54,0.04,24.61,0.39,0,14.11,2795,7.92
4735,豪展,32.15,32.35,32.35,1.3,4.19,130,70.54,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,0,10.44,107.74,5.34,43.69,984.85,1.19,33.12,4.54,6.21,2.76,287,4.16
4736,泰博,124.5,125,125,1,0.81,167,62.8,47,0,0,47,85,28,57,0.33,34,44,0,0,10,0.26,0.06,15,65,-50,71,78,-7,6.85,368.2,-17.1,-6.19,4277.44,2.99,49.5,2.93,4.8,1.08,258,9.54
4737,華廣,55,55.6,55,-1.9,-3.34,118,24.79,-7,0,-1,-8,0,0,0,0,0,0,0,0,0,0,0,0,25,-25,120,95,25,--,141.32,-15.62,-8.43,1749.4,-1.09,30.17,-3.99,0,5.01,969,7.74
4739,康普,107.5,108,107.5,-1.5,-1.38,4525,34.62,-1125,0,-37,-1162,2355,2821,-466,-0.1,-2275,226,92,116,2477,0.07,0.57,665,630,35,1552,1121,431,33.7,1026.89,26.04,96.24,8011.78,1.51,17.93,3.21,0.93,26.47,8040,12.47
4741,泓瀚,58.9,59.2,58.9,-0.4,-0.67,1047,40.1,-24,0,4,-20,150,85,65,0.06,-85,0,0,0,85,0,0.08,261,326,-65,644,644,0,117.8,51.52,8.34,20.25,500.17,0.31,35.31,1.14,0.51,19.68,1713,3.48
4743,合一,51.1,51.2,51.2,0.1,0.2,1699,51.61,188,0,0,188,551,352,199,0.12,-13,272,0,0,285,0.16,0.17,276,390,-114,895,980,-85,--,7.79,-64.05,1.86,151.59,-0.31,18.79,-1.45,0,12.01,14425,48.04
4744,皇將,35.6,35.8,35.6,-1.1,-3,366,30.03,-105,0,0,-105,0,0,0,0,0,0,0,0,0,0,0,0,69,-69,369,300,69,17.89,49.63,-65.86,-27.5,1384.55,-0.11,43.71,-0.49,2.81,22.22,3164,5.69
4745,合富-KY,15.6,15.75,15.7,-0.15,-0.95,192,40.31,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,83,-83,193,110,83,--,287.48,11.27,-10.88,2876.2,-0.4,16.53,-0.99,0,0.74,129,6.97
4746,台耀,52.2,52.3,52.3,-1,-1.88,930,27.47,-226,-55,1,-280,315,394,-79,-0.08,-394,0,0,0,394,0,0.42,102,167,-65,525,381,144,18.55,330.54,-27.51,-25.72,4657.21,0.16,42.98,0.17,5.74,7.46,2244,12.03
4747,強生,55.7,56.1,55.7,-1.2,-2.11,42,50,-1,0,0,-1,26,26,0,0,-26,0,0,0,26,0,0.6,0,0,0,17,17,0,25.79,46.78,-7.15,0.51,569.81,1.46,39.8,3.81,1.89,13.92,1582,4.55
4749,新應材,1050,1055,1050,-15,-1.41,1258,36.09,-266,30,-6,-242,1290,1326,-36,-0.03,-990,139,58,59,1128,0.14,0.86,12,12,0,75,38,37,82.81,352.64,-18.55,-12.39,4498.33,3.66,45.41,3.72,0.76,22.74,5271,9.27
4754,國碳科,37.65,37.7,37.7,0.05,0.13,24,29.17,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,14.07,63.17,7,22.67,596.33,0.95,49.27,5.23,6.1,1.4,106,3.03
4755,三福化,148.5,149,148.5,-3.5,-2.3,651,23.57,-103,0,0,-103,330,352,-22,-0.03,-352,0,0,0,352,0,0.53,101,115,-14,231,195,36,41.14,390.78,1.02,-12.94,4751.1,1.01,22.06,1.61,2.49,4.73,1190,10.07
4760,勤凱,402,403.5,402,-27,-6.29,2217,38.47,397,0,-73,324,1210,1397,-187,-0.08,-1397,0,0,0,1397,0,0.61,299,325,-26,773,559,214,53.32,228.86,-7.62,63.1,2209.94,2.55,19.74,7.85,1.17,44.79,3607,3.22
4763,材料*-KY,42.65,42.7,42.7,0.1,0.23,6937,47.99,1220,-11,-23,1186,3139,2328,811,0.12,377,524,1951,1341,757,0.35,0.3,1028,1267,-239,2817,3388,-571,8.26,877.66,-10.17,-41.52,11165.35,1.13,55.58,5.33,7.14,18.63,46078,9.89
4764,雙鍵,302,302.5,302,-18,-5.63,3741,44.64,-366,145,1,-220,1770,2139,-369,-0.1,-324,900,162,243,1143,0.28,0.36,773,775,-2,1288,916,372,160.64,336.39,0.53,20.92,3070.96,1.03,26.53,3.7,0.33,38.86,8310,8.55
4766,南寶,372.5,373,372.5,0,0,974,46.86,-309,11,0,-298,689,620,69,0.07,-52,319,0,0,371,0.32,0.37,102,118,-16,204,257,-53,17.94,2285.14,-4.5,14.97,23779.82,6.55,35.11,5.6,4.83,7.17,2162,12.06
4767,誠泰科技,26.95,27,27.1,0.25,0.93,9,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,19.22,80.1,-8.28,-15.74,945.28,0.58,27.28,1.96,4.06,0.01,1,3.14
4768,晶呈科技,492,492.5,492,0.5,0.1,1561,42.6,23,0,32,55,859,835,24,0.01,326,610,0,0,284,0.38,0.18,326,387,-61,433,396,37,--,173.68,-1.2,191.53,1613.36,-0.58,13.39,-1.85,0.2,33.91,4026,4.75
4770,上品,251.5,252,251.5,-3,-1.18,635,38.67,-47,0,38,-9,333,355,-22,-0.03,-280,39,0,0,319,0.06,0.49,117,132,-15,199,162,37,24.85,487.04,0.03,44.41,4968.65,2.52,34.94,2.47,2.39,11.52,2304,8
4771,望隼,196.5,197,196.5,-3,-1.5,145,18.06,-19,0,-1,-20,21,42,-21,-0.14,-42,0,0,0,42,0,0.28,23,29,-6,105,78,27,15.08,420.18,20.71,47.26,3842.48,3.66,40.99,5.3,3.56,3.18,466,5.87
4772,台特化,298.5,299,298.5,-4.5,-1.49,943,22.69,-229,0,0,-229,345,506,-161,-0.16,-485,0,21,27,479,0.02,0.5,226,237,-11,446,275,171,61.8,285.08,1.97,210.12,2821.62,1.33,50.96,6.02,1.01,13.55,5002,14.77
4806,桂田文創,9.85,10.2,10.2,0.4,4.08,10,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,--,7.03,-49.53,-12.99,112.4,-0.04,36.91,-0.55,0,--,0,9.99
4807,日成-KY,31.25,31.5,31.25,2.55,8.89,1254,56.89,-42,0,0,-42,119,51,68,0.05,119,119,0,0,0,0.09,0,145,224,-79,1009,998,11,22.81,173.1,-30.3,47.28,2271.06,1.7,27.72,6.79,0,8.61,1055,4.9
4903,聯光通,45,45.05,45,0.6,1.35,2278,47.53,73,0,-1,72,112,184,-72,-0.03,-99,54,0,0,153,0.02,0.07,345,369,-24,1836,1739,97,28.66,118.42,-0.23,44.15,1547.62,0.37,7.53,3.26,0.67,25.73,4524,10.53
4904,遠傳,99.4,99.5,99.5,2.4,2.47,14293,61.01,-1137,4574,-94,3343,13506,11611,1895,0.13,12990,13247,0,0,257,0.92,0.02,395,867,-472,478,1902,-1424,24.63,9539.71,4.42,11.34,113079.87,1.03,33.02,3.89,3.83,0.01,45,360.77
4905,台聯電,85,85.5,85,-2.8,-3.19,60,32.73,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,62,52,10,20.53,84.05,23.16,31.57,804.96,1.75,27.75,1.89,1.76,1.46,107,2.93
4906,正文,52.8,52.9,52.9,-0.5,-0.94,37912,43.84,-2614,0,-449,-3063,18058,21816,-3758,-0.1,-11808,4183,0,0,15991,0.11,0.42,5787,5349,438,14321,11002,3319,--,1148.67,5.36,-23.21,14094.37,-0.32,10.35,-1.13,0.95,31.1,34742,44.68
4907,富宇,36.9,37.1,37,-0.5,-1.33,91,27.59,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,91,76,15,10.05,1275.19,27.52,402.71,3399.8,2.76,45.43,12.38,4.05,1.68,495,11.81
4908,前鼎,232,232.5,232,4.5,1.98,3700,40.49,-543,0,2,-541,1380,1815,-435,-0.12,627,966,414,753,0,0.36,0.2,536,472,64,1870,1498,372,117.17,74.05,-18.42,5.02,871.38,0.76,46.86,3.37,0.43,22.27,4355,7.82
4909,新復興,53.2,53.3,53.3,-0.7,-1.3,1084,39.22,-65,0,-7,-72,33,124,-91,-0.08,-124,0,0,0,124,0,0.11,118,228,-110,948,747,201,--,17.07,-18.7,43.72,234.76,0.05,-19.82,0.17,0,24.83,5796,9.34
4911,德英,32.4,32.55,32.4,0.4,1.25,156,64,0,0,0,0,131,131,0,0,131,131,0,0,0,0.83,0,0,0,0,27,27,0,17.51,11.3,6.27,-56.4,246.59,0.23,69.98,1.59,6.08,1.2,191,6.37
4912,聯德控股-KY,102,102.5,102.5,-10,-8.89,3051,37.9,-411,0,-1,-412,1101,2157,-1056,-0.34,-2102,0,0,0,2102,0,0.68,563,423,140,1440,525,915,46.8,615.55,11.26,30.45,6678.06,1.35,19.98,2.23,1.67,25.3,4238,6.7
4915,致伸,77,77.1,77,1,1.32,8179,43.84,1991,-717,12,1286,5315,4173,1142,0.14,3375,4083,0,0,708,0.5,0.09,944,1354,-410,1965,2696,-731,14.61,5468.32,-2.66,13.41,61978.92,1.3,15.9,2.84,5.94,3.5,4134,47.19
4916,事欣科,113.5,114,114,-5,-4.2,3996,51.52,433,0,-55,378,1400,1633,-233,-0.07,-1633,0,0,0,1633,0,0.47,669,780,-111,2018,1674,344,20.25,424.75,5.37,50.22,3947.88,4.49,20.15,16.36,0.44,30.16,9341,12.39
4919,新唐,210.5,211,211,3,1.44,3343,81.8,1564,0,-68,1496,2681,2258,423,0.13,-830,125,1222,850,1327,0.42,0.67,185,281,-96,550,858,-308,--,2517.62,-19.81,1.59,30155.23,0.02,39.34,0.05,0,16.89,17724,41.98
4923,力士,42.2,42.45,42.2,-2.9,-6.43,1175,42.45,16,0,-11,5,24,88,-64,-0.05,-88,0,0,0,88,0,0.07,152,85,67,1017,1019,-2,--,80.04,-6.12,13.68,967.6,0.1,27.67,0.81,0,16.88,1430,3.39
4924,欣厚-KY,12.65,12.8,12.65,-0.2,-1.56,123,25.42,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,0,17.57,69.66,-16.52,-7.2,786.84,0.35,28.8,3.33,0,10.63,988,3.72
4927,泰鼎-KY,52.6,52.7,52.6,-3.2,-5.73,15198,34.36,-3713,0,-1,-3714,4391,9546,-5155,-0.34,-9462,0,0,0,9462,0,0.62,2486,2115,371,8441,3658,4783,--,919.13,0.74,-8.1,11149.35,-3.1,-12.49,-15.25,0,52.48,34762,26.49
4930,燦星網,17.55,17.65,17.6,-0.25,-1.4,68,18.18,-24,0,-6,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,--,414.57,7.99,21.98,5766.11,-0.5,10.25,-1.12,3.41,18.13,3626,8
4931,新盛力,231,231.5,231,-7.5,-3.14,7536,39.8,227,0,-50,177,4413,4877,-464,-0.06,-4440,32,362,428,4406,0.05,0.62,752,814,-62,2627,2101,526,71.96,302.91,6.99,97.38,2735.69,1.48,22.08,7.58,1.08,47.9,7852,6.56
4933,友輝,77.8,77.9,77.9,1.5,1.96,850,55.94,196,0,3,199,90,131,-41,-0.05,-57,43,0,0,100,0.05,0.12,198,146,52,569,580,-11,14.53,237.71,-18.89,-6.25,2993.88,1.9,32.93,4.26,3.72,7.17,1481,8.26
4934,太極,17,17.05,17.05,-0.25,-1.45,1576,26.56,-273,0,-4,-277,0,71,-71,-0.04,-71,0,0,0,71,0,0.04,135,364,-229,1449,1149,300,--,14.43,5.65,108.39,118.75,-0.2,-74.68,-5.23,0,--,0,22.5
4935,茂林-KY,42.3,42.35,42.35,0.7,1.68,570,60.11,30,0,-2,28,110,134,-24,-0.04,110,110,0,0,0,0.19,0,27,25,2,437,415,22,30.91,328.13,-15.5,-35.5,4823.22,0.4,10.89,0.64,2.36,1.92,619,12.89
4938,和碩,97.8,97.9,97.8,6.6,7.24,61578,58.72,-9197,14455,125,5383,44353,41806,2547,0.04,43808,44177,99,261,207,0.71,0.01,4846,5307,-461,12881,14967,-2086,22.48,87189.24,3.84,-15.24,1073127.51,0.58,4.42,1.16,4.1,0.78,5216,268.2
4939,亞電,53.4,53.5,53.5,-2,-3.6,25793,41.71,-1987,0,-201,-2188,9645,13663,-4018,-0.15,-10968,932,439,1489,10850,0.05,0.48,3838,3672,166,12473,8622,3851,--,142.02,21.39,8.55,1407.85,0.24,28.58,1.72,0.47,23.03,5653,9.82
4942,嘉彰,38.45,38.5,38.5,0.25,0.65,183,77.6,67,0,0,67,0,0,0,0,0,0,0,0,0,0,0,15,18,-3,169,166,3,13.01,457.07,1.17,-8.76,5961.45,0.52,19.77,0.81,5.19,2.23,794,14.24
4943,康控-KY,8.92,9,9,-0.29,-3.12,54,36.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,--,192.26,-4.71,45.87,1910.89,-0.23,-3.54,-15.7,0,--,0,12.67
4946,辣椒,103.5,104,103.5,-1.5,-1.43,38,28.95,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,35,35,0,90.79,21.3,2.01,-39.01,302.5,0.41,40.26,3.13,0,--,0,0.89
4949,有成精密,104,104.5,104.5,1,0.97,3682,50.7,138,0,0,138,1099,1175,-76,-0.02,-840,100,89,22,1007,0.05,0.27,503,688,-185,2145,1885,260,38.85,316.03,0.46,43.92,2689.15,1.19,39.04,4.84,1.34,20.34,3443,6.77
4950,金耘國際,15.9,16.2,15.8,-0.2,-1.25,93,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,46,-5,55,50,5,36.74,111.17,11.21,9.31,1051.2,0.2,18.13,2.56,0,--,0,5.77
4951,精拓科,121,121.5,121,-2.5,-2.02,846,40.91,-3,0,1,-2,218,144,74,0.09,-144,0,0,0,144,0,0.17,119,241,-122,525,477,48,18.82,44.45,-3.9,0.44,546.94,1.71,76.42,6.2,3.72,20.01,1708,3.41
4952,凌通,51.1,51.4,51.1,-0.8,-1.54,737,35.78,-100,0,0,-100,21,76,-55,-0.07,-76,0,0,0,76,0,0.1,133,128,5,593,543,50,46.04,281.21,5.99,10.24,2214.38,0.5,37.01,2.54,1.96,5.98,1628,10.88
4953,緯軟,135.5,136,135.5,3.5,2.65,3145,52.82,152,0,14,166,1519,1303,216,0.07,1069,1179,177,140,147,0.42,0.09,594,660,-66,1085,1235,-150,14.63,1241.09,2.25,32.95,12668.35,2.32,14.23,4.02,3.69,6.37,1164,7.31
4956,光鋐,44.6,44.65,44.65,-0.85,-1.87,3299,43.9,-55,0,1,-54,389,350,39,0.01,-202,86,0,0,288,0.03,0.09,401,424,-23,2529,2545,-16,--,125.11,-11.23,16.45,1414.49,0.24,20.13,1.45,0,28.69,7202,10.04
4958,臻鼎-KY,520,521,520,-28,-5.11,11344,16.92,-804,-2948,-349,-4101,9167,11168,-2001,-0.17,-10769,0,0,0,10769,0,0.94,2563,1047,1516,716,232,484,73.45,15196.26,-1.6,11.83,184775.14,1.33,21.64,1.19,0.66,9.9,26722,107.06
4960,誠美材,32.4,32.45,32.45,-1.3,-3.85,8307,36.59,-594,0,2,-592,1354,3083,-1729,-0.21,-3015,0,0,45,2970,0,0.36,1213,1392,-179,5812,3903,1909,--,705.33,15.24,-5.56,8307.98,-0.27,-3.76,-2.13,0,13.09,18714,57.17
4961,天鈺,172,173,173,-2,-1.14,1348,41.12,-402,207,-14,-209,505,787,-282,-0.2,-787,0,0,0,787,0,0.57,251,215,36,625,378,247,21,1756.45,-0.75,0.12,17754.67,1.86,27.8,1.41,4.46,7.1,2152,12.13
4966,譜瑞-KY,827,829,827,-32,-3.73,4409,37.43,31,9,-29,11,3047,3542,-495,-0.11,-2273,651,119,145,2898,0.17,0.66,1420,989,431,144,79,65,25.19,1268.93,-14.09,-3.77,16313.89,6.77,40.3,2.39,2.14,27.89,5505,7.9
4967,十銓,304.5,305,304.5,15.5,5.36,28323,54.68,1906,0,-76,1830,20038,19298,740,0.03,16969,17196,2842,3069,0,0.7,0.11,4305,4943,-638,4481,4583,-102,7.79,2014.78,-59.01,78.61,25009.73,27,38.01,38.41,3.28,51.25,11376,9.43
4968,立積,120,120.5,120,3,2.56,2858,48.2,-192,0,48,-144,1240,1294,-54,-0.02,886,1106,133,330,23,0.43,0.12,397,352,45,1272,1262,10,40.54,330.07,0.02,-0.42,3841.02,0.58,33.46,1.93,1.33,28.7,6616,9.22
4971,IET-KY,711,713,711,-78,-9.89,3176,37.14,-201,0,-71,-272,1673,2146,-473,-0.14,-640,391,600,741,890,0.3,0.5,1538,1092,446,105,78,27,139.41,106.3,-2.87,25.24,1163.02,1.97,47.84,3.83,0.14,44.92,4490,4.72
4972,湯石照明,16.5,16.55,16.5,-0.05,-0.3,38,20.59,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,--,95.08,-4.28,4.51,947.78,-0.49,22.1,-1.91,0,0.95,135,5.69
4973,廣穎,156.5,157,156.5,0,0,2378,47.16,143,0,-10,133,1063,960,103,0.04,-262,231,236,237,492,0.19,0.3,382,480,-98,975,980,-5,16.65,748.84,-13.82,106.1,5532.77,7.46,42.14,20.69,0.64,23.76,3879,6.53
4974,亞泰,77.4,77.6,77.6,-0.2,-0.26,365,30.58,-24,0,0,-24,53,48,5,0.01,-48,0,0,0,48,0,0.13,71,99,-28,247,224,23,17.48,374.15,4.58,13.75,3607.9,1.09,13.08,2.45,5.03,6.74,1221,7.25
4976,佳凌,31.95,32,31.95,-0.35,-1.08,1006,38.43,-96,0,-3,-99,0,41,-41,-0.04,-41,0,0,0,41,0,0.04,120,149,-29,895,825,70,--,93.78,-0.01,0.95,1023.45,-0.49,-14.13,-3.08,0,14.33,5063,14.14
4977,眾達-KY,212.5,213,212.5,-4.5,-2.07,6869,38.06,-274,0,-15,-289,3595,4030,-435,-0.06,702,1982,709,1034,955,0.39,0.29,676,765,-89,2701,2177,524,47.12,58.03,-33.5,-43.18,966.18,-1.17,19.73,-2.38,1.06,42.95,8611,8.02
4979,華星光,630,631,630,-20,-3.08,15794,49.63,-1309,490,4,-815,11514,12494,-980,-0.06,-4738,2132,3562,3940,6492,0.35,0.65,4419,3503,916,189,126,63,114.96,412.78,-8.59,7.73,4541.05,1.62,25.42,5.66,0.35,33.38,11880,14.24
4989,榮科,100,100.5,100,-7,-6.54,13186,32.9,-1457,0,0,-1457,5963,8591,-2628,-0.2,-7987,71,0,0,8058,0.01,0.6,2326,1819,507,5139,3019,2120,--,379.34,13.33,28.89,3223.76,0.13,4.93,1.24,0,60.46,20824,13.78
4991,環宇-KY,702,703,702,-33,-4.49,5934,42.1,-381,-438,3,-816,3846,4742,-896,-0.15,-3194,494,527,780,3435,0.17,0.68,2133,1364,769,191,64,127,290.08,243.93,-27.84,67.92,2527.63,1.67,54.53,5.22,0,33.21,8380,12.09
4994,傳奇,85.2,87.3,87.3,-2.8,-3.11,548,54.84,1,0,0,1,301,313,-12,-0.02,-313,0,0,0,313,0,0.57,49,61,-12,202,178,24,55.96,107.53,-12.34,3.59,1200.4,0.42,67.02,2.72,3.44,14.46,2400,6.64
4995,晶達,46,46.3,46.2,0.3,0.65,56,82.14,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,16.92,107.66,-17.89,-7.65,1313.87,1.01,33.13,4.61,4.31,20.6,2193,4.26
4999,鑫禾,20.5,20.55,20.5,0.1,0.49,141,50.38,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,0,--,157.17,11.85,-15.21,1901.71,-0.54,10.29,-1.25,1.22,2.09,388,7.44
5007,三星,57.8,58,58,0,0,46,68.89,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,0,9,37,46,-9,19.08,514.95,-7.81,2.26,6042,0.91,27.58,3.74,5.17,0.01,8,29.49
5009,榮剛,35.95,36,35.95,-0.35,-0.96,2518,27.71,-421,-4,-58,-483,380,871,-491,-0.19,-871,0,0,0,871,0,0.34,509,403,106,1652,1266,386,17.98,1038.71,0.67,-0.25,11398.93,0.5,24.38,1.62,3.34,6.07,9141,60.25
5011,久陽,18.75,18.8,18.8,-0.55,-2.84,707,21.36,-217,0,0,-217,0,59,-59,-0.08,-59,0,0,0,59,0,0.08,27,56,-29,685,597,88,--,361.32,-8.35,-20.91,4729.36,0.52,6.3,2.67,0,25.06,5523,10.07
5013,強新,27.9,28.95,28.2,0.1,0.36,11,72.73,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,19.86,781.81,-0.31,13.09,7797.94,0.38,11.45,1.51,2.48,0.01,4,13.34
5014,建錩,11.15,11.2,11.2,0.1,0.9,212,19.51,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,213,0,--,1502.32,-2.25,8.76,15458.74,0.32,5.35,2.14,4.46,4.46,2043,18.33
