代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
3628,盈正,64.3,64.4,64.4,0.8,1.26,78,37.66,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,15.44,277.38,-2.84,13.12,3493.53,0.34,27.19,1,5.05,10.34,1163,4.5
3629,地心引力,16.2,17.35,16.1,-0.4,-2.42,9,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,--,7.85,5711.11,261400,31.17,-0.15,28.29,-10.15,0,--,0,3.3
3630,新鉅科,27.55,27.6,27.6,0.3,1.1,823,38.99,129,0,-3,126,46,0,46,0.06,46,0,46,0,0,0.06,0,29,27,2,756,804,-48,13.08,225.16,5.97,-3.87,2395.7,-0.27,11.07,-1.83,0,8.23,3790,20.42
3631,晟楠,37.75,37.8,37.8,-0.45,-1.18,204,43.63,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,16,15,1,190,191,-1,--,2.67,-50.27,38.72,28.74,-0.15,18.14,-1.11,0,4.23,866,8.18
3632,研勤,7.34,7.5,7.35,-0.01,-0.14,23,52.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,--,19.11,-37.43,-18.38,265.92,0.06,61.89,2.28,0,--,0,4.09
3646,艾恩特,23.25,23.3,23.4,-0.1,-0.43,9,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,146.25,69.59,16.57,16.68,677.51,-0.36,23.64,-2.78,3.85,11.16,1096,3.93
3663,鑫科,86.8,86.9,86.9,3.2,3.82,16753,46.61,-2495,0,103,-2392,4452,6677,-2225,-0.13,3855,4327,125,468,129,0.26,0.04,3186,2920,266,9248,7288,1960,869,473.06,-37.02,0.6,7017.72,0.26,5.18,1.08,0,23.29,5471,10.85
3664,安瑞-KY,9.15,9.3,9.15,0.27,3.04,34,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,--,17.13,4.73,-26.86,751.37,-1.77,36.1,-155.95,0,--,0,7.19
3666,光耀,27.25,27.45,27.25,0.2,0.74,123,61.79,42,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,0,--,44.56,23.74,2.1,419.04,-0.4,-18.51,-3.11,0,8.46,1247,13.89
3672,康聯訊,11.4,11.7,11.4,0.05,0.44,77,83.12,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,--,22.63,-32.45,120.07,211.7,-0.39,32.75,-4.97,0,--,0,4.08
3675,德微,319.5,320,319.5,3,0.95,2208,47.3,-43,0,11,-32,1076,1133,-57,-0.03,-308,416,0,0,724,0.18,0.32,461,484,-23,732,652,80,113.3,253.87,6.66,19.1,2736.68,1.51,38.26,3.19,1.25,19.62,2603,5.31
3680,家登,568,569,568,24,4.41,2366,54.16,-413,-1,143,-271,1788,1743,45,0.02,1476,1573,205,276,26,0.72,0.12,603,659,-56,73,64,9,58.08,885.96,34.13,52.74,7805.57,2.55,42.63,2.29,1.21,17.78,4269,9.6
3684,榮昌,61.5,61.8,61.5,1,1.65,198,58.08,91,0,0,91,18,0,18,0.09,18,18,0,0,0,0.09,0,34,24,10,150,178,-28,17.04,101.22,22.68,0.3,1177.96,0.7,35.11,2.84,4.55,5.15,390,3.03
3685,元創精密,28.95,30,30,2.45,8.89,778,73.64,112,0,0,112,163,43,120,0.15,163,163,0,0,0,0.21,0,100,358,-258,517,379,138,--,161.41,-4.6,74.3,1380.96,0.1,23.33,2.54,0,--,63,7.96
3687,歐買尬,69.6,69.8,69.7,-0.8,-1.13,176,20.86,-24,0,-1,-25,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,178,170,8,15.73,162.39,-10.86,10.88,1902.51,0.31,40.71,1.7,2.88,12.97,975,3.01
3689,湧德,123,124,123.5,2.5,2.07,1809,50.54,281,0,-6,275,1077,969,108,0.06,1048,1057,20,29,0,0.59,0.02,247,251,-4,508,611,-103,17.08,785.77,7.64,44.31,6884.51,2.04,30.25,3.79,2.96,27.12,6061,8.94
3691,碩禾,143,143.5,143.5,1,0.7,1615,45.2,-25,0,35,10,730,781,-51,-0.03,86,423,123,139,321,0.34,0.28,272,282,-10,629,570,59,--,1008.61,9.8,163.41,8047.67,2.97,18.28,4.21,0,21.06,4170,9.19
3693,營邦,589,--,589,53,9.89,508,100,-22,-19,23,-18,501,411,90,0.17,501,501,0,0,0,0.93,0,37,110,-73,0,17,-17,68.41,718.18,5.18,10.79,6684.22,1.54,23.22,1.05,1.36,48.46,5208,4.3
3707,漢磊,83.4,83.5,83.5,3.5,4.38,30610,53.51,3736,0,-3,3733,15992,15593,399,0.01,15951,15992,0,41,0,0.52,0,3535,4480,-945,11257,10712,545,--,584.54,7.69,31.01,6161.73,-0.35,5.06,-1.03,0,15.55,13470,39.66
3709,鑫聯大投控,88.2,88.3,88.2,1.2,1.38,3258,50.74,581,0,-180,401,1213,1128,85,0.03,1213,1213,0,0,0,0.37,0,725,613,112,1351,1548,-197,8.96,4514.48,-6.66,9.09,44357.29,3.69,7.6,11.91,2.83,23.89,7498,12.56
3710,連展投控,6.32,6.39,6.39,0.09,1.43,419,80.43,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,422,0,--,647.61,5.06,8.73,7068.98,-0.74,17.77,-12.41,0,--,0,28.73
3713,新晶投控,12.8,12.95,12.95,-0.05,-0.38,90,23.86,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,0,--,31.34,-13.81,62.3,340.32,-0.22,22.86,-2.72,0,--,0,8.81
4102,永日,17.5,17.55,17.55,0.4,2.33,106,83.33,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0,--,37.29,-17.36,-17.4,460.59,0.09,26.55,0.69,0,1.78,189,4.24
4105,東洋,74.1,74.2,74.1,-0.1,-0.13,806,38.46,38,0,-29,9,244,549,-305,-0.38,-486,42,0,0,528,0.05,0.65,132,81,51,437,183,254,11.44,518.18,-13.6,17.92,6593.71,1.78,59.99,6,6.07,1.29,804,24.87
4107,邦特,116,116.5,116.5,-0.5,-0.43,187,30.48,-32,0,1,-31,94,85,9,0.05,-85,0,0,0,85,0,0.45,31,26,5,65,79,-14,14.69,193.67,-0.25,6.39,2174.95,2.09,45.21,4.15,4.72,1.93,334,6.93
4109,加捷生醫,11.45,11.55,11.5,-0.1,-0.86,157,31.37,-18,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,0,24.47,43.83,-30.66,17.73,493.18,0.15,28.29,1.08,1.74,13.35,3637,11.87
4111,濟生,30,30.05,30,-0.1,-0.33,52,23.08,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,0,10,127.45,7.6,6.55,1421.47,0.9,40.99,3.83,4.33,4.31,644,5.98
4113,聯上,15.4,15.45,15.45,-0.05,-0.32,249,19.43,-32,0,0,-32,0,73,-73,-0.29,-73,0,0,0,73,0,0.29,58,37,21,193,141,52,--,0.08,0,-99.83,111.95,-0.22,44.51,-1.18,0,18.51,10697,23.11
4114,健喬,30.8,30.9,30.8,-0.1,-0.32,830,25.98,119,0,0,119,37,263,-226,-0.27,-263,0,0,0,263,0,0.31,118,131,-13,690,451,239,19.49,570.41,1.39,13.53,6431.62,0.38,42.33,1.34,5.36,2.12,2699,51.02
4116,明基醫,37.8,37.9,37.8,0.3,0.8,52,51.92,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,24.55,506.93,12.92,14.46,5415.09,0.28,32.25,2.18,5.29,2.49,277,4.46
4120,友華,45.95,46,46,-0.2,-0.43,29,86.21,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,16,0,16,14,30,-16,--,395.3,-0.94,5.16,4605.81,-0.29,52,-0.05,8.7,3.32,720,8.67
4121,優盛,14.4,14.45,14.4,0.15,1.05,125,48.8,42,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0,--,300.94,-4.88,-9.18,3781.69,-0.11,33.88,-0.75,0,25.16,5228,8.31
4123,晟德,38.65,38.7,38.7,-0.05,-0.13,1664,32.26,-350,0,-45,-395,241,550,-309,-0.18,-550,0,0,0,550,0,0.33,214,336,-122,1234,803,431,2.77,177.33,19.92,28.35,1643.32,2.62,46.58,7.17,5.81,7.14,12940,76.9
4126,太醫,79.2,79.4,79.2,-0.6,-0.75,110,60,-2,0,0,-2,50,74,-24,-0.22,-74,0,0,0,74,0,0.67,8,10,-2,53,27,26,16.2,183.42,-22.27,5.56,2392.6,1.44,31.3,3.46,5.68,4.26,773,7.26
4127,天良,62.9,--,62.9,5.7,9.97,4359,76.27,97,0,3,100,2477,2260,217,0.05,2083,2162,189,163,105,0.54,0.06,451,635,-184,1443,1477,-34,449.29,68.74,3.02,66.79,622.85,0.75,59.74,7,0,7.93,907,4.58
4128,中天,15.7,15.75,15.75,-0.3,-1.87,5459,46.23,-855,0,-156,-1011,226,1514,-1288,-0.23,-957,0,0,0,957,0,0.17,977,1336,-359,4497,2851,1646,--,159.89,-5.75,1.79,1942.07,-0.31,39.02,-2.47,0,4.86,7148,58.82
4129,聯合,91.2,91.3,91.2,0.4,0.44,642,39.63,-141,0,0,-141,365,325,40,0.06,265,297,55,43,44,0.55,0.13,127,127,0,153,193,-40,19.16,534.33,-6.68,11.52,5907.8,0.91,79.59,2.07,4.93,6.46,1558,9.64
4130,健亞,27.45,27.55,27.5,-0.1,-0.36,59,33.33,-2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,--,39.6,18.38,-13.79,465.15,-0.09,30.18,-0.67,0,4.82,1663,13.79
4131,浩泰,34,34.45,34,-1.2,-3.41,217,0,-11,0,2,-9,198,200,-2,-0.01,-200,0,0,0,200,0,0.92,0,0,0,19,17,2,--,27.98,2.29,26.86,241.47,-0.05,50.74,-0.44,0,--,0,3.99
4138,曜亞,51.8,52,51.8,-0.3,-0.58,31,29.03,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,14.35,116.65,-8.14,10.58,1389.46,0.84,40.5,1.91,8.11,0.44,44,3.99
4139,馬光-KY,22.9,23.8,23.75,0.7,3.04,27,52.17,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,--,91.63,0.19,-0.46,1082.38,-0.55,5.76,-6.49,0,--,1305,4.5
4147,中裕,50.5,50.7,50.5,1.5,3.06,1622,63.49,285,0,0,285,273,270,3,0,273,273,0,0,0,0.17,0,437,346,91,921,1015,-94,--,47.23,-39.78,21.81,609.65,0.06,62.5,0.43,0,13.27,9066,27.32
4153,鈺緯,30.9,30.95,31,0.45,1.47,15,86.67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,20.13,74.13,-17.01,-15.98,870.53,0.42,27.84,2.52,6.45,3.05,447,5.87
4154,樂威科-KY,13.55,13.85,13.9,-0.5,-3.47,7,57.14,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,--,2.44,8.34,99.27,26.89,-0.25,17.23,-3.77,0,--,0,3.84
4157,太景*-KY,9.26,9.27,9.26,0.05,0.54,1502,37.64,-371,0,2,-369,0,0,0,0,0,0,0,0,0,0,0,202,148,54,1309,1363,-54,115.75,2.28,57.57,-37.76,257.55,-0.02,52.51,-1.35,0,4.53,8069,0.01
4160,訊聯基因,41.3,41.45,41.3,-0.05,-0.12,116,21.93,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,35,13,22,92,114,-22,79.42,52.78,-18.45,7.48,612.8,0.01,40.36,0.04,1.21,1.96,131,2.67
4161,聿新科,23.6,23.7,23.6,0.05,0.21,165,47.88,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,24,0,24,143,167,-24,19.03,64.51,-32.15,12.8,873.08,0.3,29.15,1.78,2.97,7.87,1177,5.98
4162,智擎,56.4,56.5,56.4,-0.7,-1.23,355,32.58,18,0,0,18,0,51,-51,-0.14,-51,0,0,0,51,0,0.14,59,40,19,299,267,32,19.45,24.01,-84.46,-2.14,963.3,0.96,93.65,2.75,3.55,7.73,2814,14.57
4163,鐿鈦,110,110.5,110.5,0.5,0.45,48,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,45,45,0,24.18,237.46,8.57,20.3,2455.91,1.29,42.88,2.29,3.17,1.77,224,5.07
4166,友霖,24.3,24.35,24.35,-0.05,-0.2,217,47.47,-49,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,0,30.06,131.04,21.76,27.56,--,0.16,55.85,1.5,0,1.29,784,24.3
4167,松瑞藥,19.1,19.15,19.1,-0.25,-1.29,705,27.6,-171,0,-4,-175,0,0,0,0,0,0,0,0,0,0,0,61,129,-68,651,583,68,24.49,95.69,12.11,-19.39,1148.39,0.29,30.97,2.44,7.75,13.4,10400,31.04
4168,醣聯,26.9,26.95,26.9,1.2,4.67,617,63.38,156,0,0,156,0,0,0,0,0,0,0,0,0,0,0,39,0,39,584,623,-39,--,1.9,--,185.71,37.58,-0.67,45.25,-8.03,0,--,186,11.25
4171,瑞基,18,18.05,18.05,-0.15,-0.82,116,29.2,-19,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,--,20.19,-6.42,4.66,233.45,-0.09,71.8,-1.05,0,5.17,751,5.81
4173,久裕,18.3,18.35,18.35,0.05,0.27,90,33.33,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,47,29,18,51,69,-18,17.64,122.73,-7.72,16.23,1581.71,0.26,20.38,0.97,5.67,1.96,365,7.46
4174,浩鼎,31.65,31.7,31.65,-0.75,-2.31,652,25.58,-147,0,0,-147,45,109,-64,-0.1,-109,0,0,0,109,0,0.16,18,63,-45,604,495,109,--,3.45,30.71,-32.81,48,-3.35,-497.41,-20.28,0,4.09,1346,13.16
4175,杏一,52.9,53.1,53,-0.4,-0.75,43,9.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,17.21,644.4,-5.53,3.57,8019.38,0.43,33.47,1.16,5.66,0.29,31,4.23
4183,福永生技,12.4,12.5,12.45,-0.05,-0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,28.3,49.98,-22.56,434.65,-0.52,15.27,-4.47,0,--,0,2.38
4188,安克,11.25,11.35,11.3,0.1,0.89,42,28.57,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,--,2.68,39.79,-3,29.96,-0.21,48.76,-2.76,0,--,0,6.33
4192,杏國,19.7,20,19.8,-0.2,-1,19,42.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,--,1.92,-9.08,-18.62,27.34,-0.37,64.05,-5.43,0,--,0,3.52
4198,欣大健康,37.2,38.35,38.95,0.65,1.7,25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,--,8.47,-35.2,-38.53,172.69,-0.39,36.4,-3.5,0,--,0,2.41
4205,中華食,73.1,73.2,73.2,0.1,0.14,19,78.95,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,17.85,167.11,-0.97,6,2074.35,0.89,36.33,3.66,4.78,0,1,9.76
4207,環泰,19.4,19.6,19.6,0.4,2.08,386,33.25,-119,0,0,-119,331,0,331,0.84,275,275,0,0,0,0.7,0,0,29,-29,64,366,-302,9.95,496.51,3.57,13.56,5264.22,0.49,20.07,3.36,6.12,1.78,882,19.85
4303,信立,48.05,48.1,48.05,-0.7,-1.44,694,20.92,-80,0,0,-80,0,25,-25,-0.04,-25,0,0,0,25,0,0.04,28,142,-114,679,540,139,15.4,96.35,2.08,23.25,1009.77,-0.48,19.53,-1.23,10.41,36.02,8520,9.46
4304,勝昱,28.55,30.15,28.5,0.15,0.53,38,42.11,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,--,31.6,-32.49,-3.95,346.32,-0.13,14.08,-2.6,0,--,0,6.1
4305,世坤,44.25,44.5,44.25,-0.25,-0.56,5,20,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,11.43,103.58,13.94,5.3,1071.33,1.13,33.92,4.85,7.01,0.04,5,5.5
4401,東隆興,13.9,13.95,13.95,0,0,73,43.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,19.38,348.23,1.75,1.32,3841.33,0.16,8.22,0.72,4.3,2.49,763,12.27
4402,郡都開發,11.9,12,12,0.15,1.27,57,57.69,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,--,1.96,36.99,-15.17,21.46,-0.05,9.18,-0.62,0,--,0,6.8
4406,新昕纖,10,10.05,10,0,0,6,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,12.41,-38.74,-78.94,385.87,-0.32,-6.05,-2.7,0,2.79,362,5.19
4413,飛寶企業,17.55,17.7,17.7,-0.3,-1.67,16,56.25,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,19.03,60.54,196.58,-28.33,826.31,0.15,21.88,1.33,1.69,14.43,374,3.13
4416,三圓,11.2,11.25,11.2,-0.35,-3.03,420,76.9,7,0,0,7,215,303,-88,-0.21,-303,0,0,0,303,0,0.72,0,0,0,206,118,88,14,7.51,-98.79,-8.53,2128.27,0.23,45.88,0.96,0,1.21,222,7.36
4417,金洲,44.6,44.65,44.65,-0.35,-0.78,312,25.81,-135,0,0,-135,30,37,-7,-0.02,-37,0,0,0,37,0,0.12,13,91,-78,274,189,85,7.67,291.95,35.8,2.22,3370.88,0.83,30.46,2.12,7.84,0.51,108,8.4
4419,皇家美食,45.1,46.1,45.1,-1,-2.17,27,22.22,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,--,229.5,-0.61,-2.5,2677.15,-0.27,29.7,-2.48,0,--,0,16.92
4420,光明,39.25,39.3,39.35,-0.25,-0.63,95,66.32,9,0,0,9,48,45,3,0.03,-45,0,0,0,45,0,0.45,0,0,0,52,55,-3,48.58,92.35,-5.13,0.48,1006.93,0.17,6.06,0.46,7.62,2.19,221,4.05
4430,耀億,16.75,16.85,16.9,0,0,14,42.86,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,--,201.85,10.78,11.37,2084.75,0.24,22.09,0.78,2.96,0.22,31,5.63
4432,銘旺實,17,17.15,17.15,0.15,0.88,66,71.21,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,5.09,53.7,-23.9,13.33,1080.07,2.97,25.07,9.95,2.33,4.04,511,5.06
4433,興采,20.55,20.6,20.55,0.05,0.24,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,23.35,165.75,-21.99,-16.98,3443.31,0.14,16.23,3.52,4.87,0.91,140,6.13
4442,竣邦-KY,50.9,51.2,50.9,-0.9,-1.74,39,5.13,-35,0,0,-35,26,29,-3,-0.08,-29,0,0,0,29,0,0.74,0,0,0,13,10,3,11.34,213.75,29.65,4.2,1706.2,1.17,27.15,4.22,6.88,0.41,33,3.23
4502,健信,15.65,15.8,15.7,-0.05,-0.32,31,12.9,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,--,107.89,16.07,18.51,1008.77,0.11,20.02,1.1,0,--,539,5.75
4503,金雨,43.15,43.2,43.2,1.05,2.49,205,62.11,47,0,0,47,0,0,0,0,0,0,0,0,0,0,0,13,26,-13,196,183,13,19.82,70.1,-21.09,38.44,730.51,0.81,36.36,3.83,0,19.78,2535,7.83
4506,崇友,118.5,119.5,119,0.5,0.42,44,54.76,16,0,0,16,0,10,-10,-0.21,0,0,0,0,0,0,0,10,6,4,38,32,6,17.1,516.69,-25.24,4.3,6268.35,2.11,33.53,6.2,4.45,0.01,3,17.7
4510,高鋒,49.6,49.7,49.6,2,4.2,3942,62,1665,0,45,1710,1181,197,984,0.25,1181,1181,0,0,0,0.3,0,588,457,131,2199,3314,-1115,--,177.3,22.19,45.75,1802.67,0.2,18.25,2.25,0,24.68,6724,10.9
4513,福裕,15,15.05,15.05,0.1,0.67,385,52.09,132,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,52,-52,391,338,53,--,109.83,27.92,14.97,1191.99,0.05,19.76,0.48,0,13.21,2717,14.38
4523,永彰,28.5,28.6,28.6,0.25,0.88,123,30.89,-18,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,21,-21,124,103,21,1.21,63.35,-29.91,-2.26,767.42,-0.15,18.06,-0.87,9.23,8.15,1323,6.49
4527,方土霖,43.85,43.9,43.9,0.25,0.57,41,56.41,2,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,12.4,254.79,-1.77,23.56,3082.05,0.65,26.04,2.75,6.83,0.56,106,7.62
4528,江興鍛,15.7,15.75,15.75,0.15,0.96,26,84.62,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,--,124.95,11.17,-19.41,1531.57,-0.16,13.08,-0.61,1.27,0.8,169,8.42
4529,淳紳,5.77,5.78,5.78,-0.1,-1.7,112,13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,0,--,2.57,308.43,472.16,7.33,-0.17,40.11,-5.17,0,--,0,8.45
4530,宏易,25,25.45,25.95,0.75,2.98,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,129.75,72.69,64.29,230.49,460.61,-0.2,24.6,-0.45,0,0.5,16,3.58
4533,協易機,33.4,33.45,33.4,0.7,2.14,5029,59.55,1326,0,230,1556,1653,856,797,0.16,1469,1234,419,151,33,0.33,0.04,907,729,178,2496,3471,-975,1670,304.01,8.16,6.68,3865.12,0.2,25.94,1.21,0.6,22.87,9057,15.84
4534,慶騰,24.25,--,24.25,2.2,9.98,958,92.48,97,0,6,103,270,143,127,0.13,270,270,0,0,0,0.28,0,137,78,59,564,750,-186,127.63,87.45,-2.6,29.23,857.08,0.02,16.31,0.19,0,--,0,8.68
4535,至興,27.4,27.5,27.45,0.15,0.55,23,73.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,27.18,227.21,3.56,-0.38,2470.39,0.29,17.65,1.62,2.91,0.75,141,7.57
4538,大詠城,18.3,18.35,18.35,-0.1,-0.54,23,43.48,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,65.54,32.2,5.34,-6.01,397.19,0.1,16.52,0.71,5.45,2.97,441,5.95
4541,晟田,44.25,44.3,44.3,0.2,0.45,801,40.62,-59,0,-2,-61,27,85,-58,-0.07,-58,0,27,31,54,0.03,0.11,109,168,-59,670,553,117,21.3,166.58,-9.88,44.69,1803.21,0.68,20.52,2.72,3.16,25.97,4391,6.76
4542,科嶠,277.5,278,277.5,18,6.94,3520,49.79,-137,0,-13,-150,1759,2109,-350,-0.1,927,1285,390,645,103,0.47,0.21,733,691,42,1088,779,309,233.19,96.22,-15.18,7.38,767.25,0.4,39.18,1.78,0.34,55.11,4765,3.46
4543,萬在,38.9,39.05,38.9,-0.45,-1.14,330,31.71,19,0,0,19,46,46,0,0,-46,0,0,0,46,0,0.14,19,20,-1,274,273,1,39.29,75.65,-26.48,8.53,877.75,0.76,34.05,2.52,1.8,7.01,1048,5.98
4549,桓達,104.5,105,104.5,2.5,2.45,268,68.42,56,85,0,141,132,61,71,0.26,132,132,0,0,0,0.49,0,37,47,-10,103,164,-61,34.26,87.62,-22.2,-26.5,1176.9,0.74,62.38,2.18,3.06,6.98,994,5.7
4550,長佳,24.9,24.95,25,0.1,0.4,20,70,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,14.04,41.47,-23.01,-38.68,918.82,0.62,22.76,2.44,4.88,1.19,113,3.78
4554,橙的,31.8,31.95,31.8,0.25,0.79,91,28.89,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,24.65,55.64,11.41,22.14,504.45,0.04,38.79,0.21,6.29,0.67,44,2.63
4556,旭然,41.05,41.1,41.1,1.4,3.53,257,57.2,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,34,20,14,224,238,-14,39.9,59.24,2.33,-10.34,694.7,0.13,36.53,0.67,1.46,2.37,251,4.23
4558,寶緯,19.7,19.8,19.7,-0.3,-1.5,28,32.14,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,1970,252.97,107.2,84.83,1560.38,0.06,11.17,0.35,0,3.02,377,5
4561,健椿,50.9,51,51,1.9,3.87,679,69.91,10,0,5,15,76,20,56,0.1,56,76,0,20,0,0.13,0.03,113,112,1,496,553,-57,79.69,129.67,37.42,23.25,967.56,0.25,23.03,1.08,0.39,11.23,1643,5.85
4563,百德,50.4,50.5,50.5,2.7,5.65,390,73.08,82,0,0,82,91,0,91,0.23,91,91,0,0,0,0.23,0,30,50,-20,274,345,-71,--,261.09,9.16,17.89,2649.93,-0.52,27.17,-2.19,0,8.5,1168,5.5
4568,科際精密,40.3,40.4,40.35,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,27.83,108.97,78.01,16.58,1206.45,0.48,29.31,1.36,4.96,0.61,48,3.17
4577,達航科技,134,--,134,12,9.84,1287,84.75,53,0,1,54,896,749,147,0.11,896,896,0,0,0,0.69,0,74,132,-58,330,420,-90,--,66.37,-5.77,62.58,846.37,-0.21,21.85,-1.08,0,11.85,1456,4.91
4580,捷流閥業,82,82.3,82.3,0.3,0.37,76,56.58,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,26,19,7,51,58,-7,13.54,180.9,-12.31,-0.09,2305.96,1.76,28.53,2.94,4.86,1.02,119,4.68
4584,君帆,45.35,46,46,-0.8,-1.71,13,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,15.28,89.41,3.45,-25.73,1184.45,0.91,30.16,2.53,4.35,--,0,3
4609,唐鋒,5.16,5.85,5.16,-0.34,-6.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,22.86,191.61,37.98,161.05,-0.08,0.58,-2.62,0,--,0,4.79
4702,中美實,9.71,9.73,9.73,0.02,0.21,60,43.64,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,6.44,5.06,28.97,-21.46,68.8,0.45,37.27,2.45,5.14,9.1,1645,7.23
4706,大恭,30.4,31.6,31,0,0,10,77.78,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,70.45,112.07,-11.19,29.31,1159,0.28,19.48,1.46,0.97,0.55,109,7.9
4707,磐亞,15.2,15.25,15.25,0.45,3.04,1790,55.96,409,0,4,413,244,162,82,0.05,244,244,0,0,0,0.14,0,332,207,125,1230,1437,-207,16.4,63.45,-42.02,-48.82,1260.47,0.26,-4.03,1.64,3.28,10.45,10543,40.37
