代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4433,興采,21.2,21.3,21.25,-0.3,-1.39,23,13.04,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,24.15,165.75,-21.99,-16.98,3443.31,0.14,16.23,3.52,4.71,1.75,268,6.13
4438,廣越,60.8,61,61,1.7,2.87,122,65.57,10,0,-1,9,0,0,0,0,0,0,0,0,0,0,0,12,0,12,114,126,-12,15.56,1506.57,56.78,38.32,19860.81,-0.04,11.91,0.53,3.77,3.1,879,11.34
4439,冠星-KY,92,92.5,92.6,1.2,1.31,6,83.33,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,11.21,685.36,-21.4,21.19,7138.84,2.59,19.37,2.87,4.32,2.4,229,3.81
4440,宜新實業,17.75,17.8,17.75,0,0,57,43.86,-1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,10.32,106.21,-8.78,34.33,1163.99,0.51,17.32,2.62,5.63,0.64,108,6.76
4441,振大環球,202.5,203,203,-1,-0.49,162,37.04,16,0,0,16,106,99,7,0.04,-35,10,44,32,57,0.33,0.55,21,23,-2,36,41,-5,14.24,801.36,32.98,37.34,8078.39,4.81,25.32,4.85,5.32,0.68,116,6.82
4442,竣邦-KY,50,50.2,50.1,0,0,38,36.11,-9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,11.16,213.75,29.65,4.2,1706.2,1.17,27.15,4.22,6.99,0.28,23,3.23
4502,健信,15.65,15.95,15.85,0.15,0.96,89,56.82,32,0,-1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,0,--,107.89,16.07,18.51,1008.77,0.11,20.02,1.1,0,--,534,5.75
4503,金雨,38.35,38.4,38.4,-0.1,-0.26,169,43.51,-20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,19,-19,170,151,19,17.61,70.1,-21.09,38.44,730.51,0.81,36.36,3.83,0,19.17,2457,7.83
4506,崇友,117,117.5,117.5,0.5,0.43,103,64.08,22,0,0,22,32,0,32,0.29,32,32,0,0,0,0.29,0,23,11,12,55,99,-44,16.88,516.69,-25.24,4.3,6268.35,2.11,33.53,6.2,4.51,0.01,4,17.7
4510,高鋒,50.4,50.5,50.4,2.6,5.44,5030,59.65,957,0,80,1037,1741,769,972,0.19,1741,1741,0,0,0,0.34,0,770,830,-60,2550,3462,-912,--,177.3,22.19,45.75,1802.67,0.2,18.25,2.25,0,25.62,6979,10.9
4513,福裕,14.75,14.8,14.75,0.65,4.61,428,58.25,54,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,435,0,--,109.83,27.92,14.97,1191.99,0.05,19.76,0.48,0,12.79,2630,14.38
4523,永彰,29.85,29.95,29.95,0.95,3.28,219,69.48,43,0,0,43,0,0,0,0,0,0,0,0,0,0,0,19,24,-5,201,196,5,1.26,63.35,-29.91,-2.26,767.42,-0.15,18.06,-0.87,8.81,7.84,1273,6.49
4526,東台,38.9,38.95,38.95,0.5,1.3,7357,46.95,-819,0,3,-816,1309,2483,-1174,-0.16,943,1196,113,366,0,0.18,0.05,987,1156,-169,5110,3767,1343,37.82,439.75,-3.86,-10.24,4865.03,-0.65,12.1,-3.44,2.57,13.15,8378,25.48
4527,方土霖,45.9,45.95,45.95,0.85,1.88,379,56.64,-44,0,8,-36,30,66,-36,-0.09,30,30,0,0,0,0.08,0,18,63,-45,335,254,81,12.98,254.79,-1.77,23.56,3082.05,0.65,26.04,2.75,6.53,0.71,136,7.62
4528,江興鍛,15.5,15.55,15.5,0.2,1.31,61,33.9,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,--,124.95,11.17,-19.41,1531.57,-0.16,13.08,-0.61,1.29,0.85,178,8.42
4529,淳紳,4.83,4.85,4.85,0.01,0.21,34,79.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,--,2.57,308.43,472.16,7.33,-0.17,40.11,-5.17,0,--,0,8.45
4530,宏易,24.5,25,25,0.15,0.6,6,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,100,72.69,236.74,230.49,437.96,-0.2,24.6,-0.45,0,0.66,21,3.58
4532,瑞智,23.75,23.8,23.75,0.55,2.37,1171,60.03,333,-25,1,309,224,68,156,0.13,224,224,0,0,0,0.19,0,207,55,152,747,1055,-308,13.27,2324.01,1.57,3.84,19874.56,0.48,14.09,2.23,6.32,2.42,2991,49.49
4533,協易機,32.15,32.2,32.15,0.15,0.47,2698,37.14,-241,0,-85,-326,266,575,-309,-0.11,-359,77,139,118,457,0.08,0.21,475,394,81,1968,1741,227,1607.5,304.01,8.16,6.68,3865.12,0.2,25.94,1.21,0.62,23.7,9387,15.84
4534,慶騰,28.2,--,28.2,2.55,9.94,4291,85.93,615,0,2,617,1712,587,1125,0.26,1712,1712,0,0,0,0.4,0,712,740,-28,1910,3008,-1098,148.42,87.45,-2.6,29.23,857.08,0.02,16.31,0.19,0,--,0,8.68
4535,至興,27.3,27.35,27.3,-0.05,-0.18,30,51.85,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,27.03,227.21,3.56,-0.38,2470.39,0.29,17.65,1.62,2.93,0.75,142,7.57
4536,拓凱,160.5,161,160.5,1.5,0.94,398,54.91,60,0,1,61,231,169,62,0.15,216,231,0,15,0,0.57,0.04,67,98,-31,107,139,-32,11.96,860.7,0.76,-17.22,8938.86,3.61,34.31,3.75,4.98,3.92,890,9.08
4538,大詠城,17.45,17.5,17.5,0.05,0.29,31,51.72,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,62.5,32.2,5.34,-6.01,397.19,0.1,16.52,0.71,5.71,3.47,516,5.95
4540,全球傳動,68.6,68.7,68.6,3,4.57,5820,51.58,-230,0,0,-230,1869,2209,-340,-0.06,1734,1838,31,135,0,0.32,0.02,968,987,-19,3039,2680,359,--,254.26,-26.7,33.35,2939.5,-0.19,13.94,-0.64,0,24.43,7036,11.52
4541,晟田,45.25,45.3,45.25,0.45,1,1713,40.96,-136,0,0,-136,213,251,-38,-0.02,22,152,61,191,0,0.12,0.11,320,328,-8,1187,1141,46,21.75,166.58,-9.88,44.69,1803.21,0.68,20.52,2.72,3.09,26.36,4458,6.76
4542,科嶠,270,272.5,270,8.5,3.25,813,46.58,34,0,24,58,374,304,70,0.08,374,374,0,0,0,0.45,0,207,252,-45,251,276,-25,226.89,96.22,-15.18,7.38,767.25,0.4,39.18,1.78,0.34,56.45,4881,3.46
4543,萬在,41.4,41.5,41.5,2.8,7.24,1059,65.37,132,0,-16,116,74,25,49,0.05,74,47,27,0,0,0.07,0,223,201,22,773,844,-71,41.92,75.65,-26.48,8.53,877.75,0.76,34.05,2.52,1.69,6.77,1012,5.98
4545,銘鈺,38.5,38.6,38.5,-0.15,-0.39,538,42.91,-95,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,13,35,-22,530,508,22,--,222.62,41.36,22.6,2361.32,0.21,15.23,0.85,0.34,6.58,1267,7.7
4549,桓達,124.5,--,124.5,11,9.69,1506,75.84,-125,0,-3,-128,779,831,-52,-0.03,500,693,86,279,0,0.51,0.18,190,187,3,562,513,49,40.82,87.62,-22.2,-26.5,1176.9,0.74,62.38,2.18,2.57,9.71,1384,5.7
4550,長佳,25.05,25.15,25.25,0.3,1.2,55,60,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,14.19,41.47,-23.01,-38.68,918.82,0.62,22.76,2.44,4.83,1.44,136,3.78
4551,智伸科,155.5,156,155.5,0.5,0.32,770,38.62,59,0,7,66,318,282,36,0.05,118,139,179,200,0,0.41,0.26,138,190,-52,324,308,16,23.31,772.37,-1.25,18.38,8205.67,2.7,23.48,3.47,2.7,7.01,2018,11.52
4552,力達-KY,19.95,20,19.95,0.25,1.27,53,50.94,-9,0,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,12.95,320.16,0.01,-5.71,3359.95,0.12,17.72,0.21,3.01,7.37,2136,11.6
4554,橙的,30.35,30.4,30.35,0,0,27,28,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,23.53,55.64,11.41,22.14,504.45,0.04,38.79,0.21,6.59,0.93,61,2.63
4555,氣立,58,58.1,58.1,0.3,0.52,1536,36.35,-93,0,-5,-98,51,73,-22,-0.01,-22,51,0,73,0,0.03,0.05,252,339,-87,1251,1142,109,252.61,161.96,20.68,9.69,1637.49,0.04,30.13,0.19,0.86,22.51,3939,7
4556,旭然,39.15,39.2,39.15,0.95,2.49,403,34.58,-80,0,0,-80,95,30,65,0.16,95,95,0,0,0,0.23,0,40,83,-43,270,292,-22,38.01,59.24,2.33,-10.34,694.7,0.13,36.53,0.67,1.53,2.23,236,4.23
4557,永新-KY,43.6,43.65,43.6,-1.25,-2.79,159,31.01,-41,0,9,-32,0,0,0,0,0,0,0,0,0,0,0,0,37,-37,162,125,37,--,288.39,25.16,-29.11,3573.7,0.11,23,-0.2,4.59,3.2,384,4.8
4558,寶緯,19.6,19.65,19.65,0,0,14,85.71,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,1965,252.97,107.2,84.83,1560.38,0.06,11.17,0.35,0,2.39,299,5
4560,強信-KY,31.9,32,32,-0.3,-0.93,328,45.62,-1,0,2,1,0,35,-35,-0.11,-35,0,0,35,0,0,0.11,96,39,57,232,254,-22,11.15,174.04,-2.67,14.39,1753.96,0.76,36.23,2.53,4.69,1.9,323,6.81
4561,健椿,51.7,--,51.7,4.7,10,1893,88.38,243,0,3,246,1089,730,359,0.19,1089,1089,0,0,0,0.57,0,232,265,-33,581,907,-326,80.78,129.67,37.42,23.25,967.56,0.25,23.03,1.08,0.39,12.59,1842,5.85
4562,穎漢,41.45,41.6,41.45,1.15,2.85,2357,45.76,-358,0,3,-355,31,231,-200,-0.08,31,31,0,0,0,0.01,0,226,352,-126,2110,1784,326,--,64.19,-11.85,10.03,706.97,0.11,40.69,1.04,0,13.17,2882,8.75
4563,百德,48.5,48.55,48.5,0.4,0.83,252,56.75,58,0,1,59,25,27,-2,-0.01,-27,0,0,0,27,0,0.11,0,12,-12,229,215,14,--,261.09,9.16,17.89,2649.93,-0.52,27.17,-2.19,0,8.69,1194,5.5
4564,元翎,15.45,15.5,15.5,0.3,1.97,996,56.5,53,0,0,53,100,67,33,0.03,100,100,0,0,0,0.1,0,273,198,75,632,740,-108,--,64.53,38.88,-33.65,955.04,-0.3,-21.44,-1.68,0,18.26,10627,23.28
4566,時碩工業,70.1,70.2,70.2,3,4.46,7363,46.18,-882,0,-22,-904,1115,2064,-949,-0.13,331,855,58,49,533,0.12,0.08,1490,1523,-33,4802,3821,981,75.48,481.19,3.05,5.52,5103.71,0.37,21.89,0.85,0.97,18.78,5165,11
4568,科際精密,40.2,40.3,40.2,0.1,0.25,2,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,27.72,108.97,78.01,16.58,1206.45,0.48,29.31,1.36,4.98,0.61,48,3.17
4569,六方科-KY,180.5,181,180.5,1.5,0.84,50,34.69,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,12,13,-1,40,39,1,37.45,150.34,-16.05,0.75,1849.45,3.22,28.11,3.55,1.8,12.6,964,3.06
4571,鈞興-KY,221.5,222,222,10,4.72,1281,50.69,-73,0,11,-62,523,494,29,0.02,457,503,12,42,16,0.4,0.04,187,218,-31,592,591,1,25.17,235.52,-10.91,10.39,3015.66,2.41,34.5,3.82,2.39,15.78,2092,5.3
4572,駐龍,148,149,149,3,2.05,112,44.76,-23,0,0,-23,0,16,-16,-0.14,-9,0,0,9,0,0,0.08,31,41,-10,83,57,26,56.23,52.38,-18.19,-9.62,676.22,0.92,33.39,1.9,3.36,3.12,312,4
4576,大銀微系統,266.5,267,266.5,11,4.31,3813,48.59,-339,0,17,-322,2020,2368,-348,-0.09,1758,1892,128,262,0,0.52,0.07,726,613,113,1177,942,235,104.92,342.05,6.39,40.28,3080.95,0.96,39.01,2.93,0.3,12.15,3638,11.98
4577,達航科技,111.5,112,111.5,-5,-4.29,1660,34.39,75,0,-3,72,470,792,-322,-0.19,-581,63,30,43,631,0.05,0.39,249,240,9,994,681,313,--,66.37,-5.77,62.58,846.37,-0.21,21.85,-1.08,0,12.15,1493,4.91
4580,捷流閥業,82.2,82.5,82.5,0.9,1.1,78,42.31,12,0,0,12,0,16,-16,-0.21,0,0,0,0,0,0,0,7,7,0,71,55,16,13.57,180.9,-12.31,-0.09,2305.96,1.76,28.53,2.94,4.85,0.85,100,4.68
4581,光隆精密-KY,49.5,49.65,49.5,-0.15,-0.3,38,15.79,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,11.81,111.93,11.45,8.42,1092.16,0.88,33.23,2.37,6.06,0.94,80,3.39
4583,台灣精銳,717,719,719,27,3.9,286,74.81,43,0,149,192,246,233,13,0.04,246,246,0,0,0,0.85,0,41,54,-13,4,4,0,63.07,342.54,9.74,35.05,3133.39,3.56,53.13,2.87,1.39,19.08,3825,8.02
4584,君帆,43.8,45.7,43.85,0.65,1.5,11,45.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,14.57,89.41,3.45,-25.73,1184.45,0.91,30.16,2.53,4.56,--,0,3
4585,達明,350,350.5,350.5,20,6.05,677,60.71,89,0,22,111,271,199,72,0.1,242,258,13,29,0,0.38,0.04,115,122,-7,328,393,-65,265.53,142.15,-31.72,16.31,1829.97,0.65,49.88,0.99,0.29,2.06,539,10.46
4588,玖鼎電力,56.4,56.5,56.4,1.2,2.17,176,50.29,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,178,166,12,15.84,11.74,-88.79,-83.84,924.31,0.63,32.2,2.86,5.32,3.96,426,4.3
4609,唐鋒,5.76,5.93,5.95,0.23,4.02,66,85.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,--,22.86,191.61,37.98,161.05,-0.08,0.58,-2.62,0,--,0,4.79
4702,中美實,9.69,9.7,9.69,0.03,0.31,53,34,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,6.42,5.06,28.97,-21.46,68.8,0.45,37.27,2.45,5.16,9.33,1687,7.23
4706,大恭,30.3,33,32.5,0.5,1.56,30,76.67,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,73.86,112.07,-11.19,29.31,1159,0.28,19.48,1.46,0.92,0.54,106,7.9
4707,磐亞,16.3,--,16.3,1.45,9.76,4711,79.25,1462,0,105,1567,1877,596,1281,0.27,1877,1877,0,0,0,0.39,0,769,663,106,2137,3523,-1386,17.53,63.45,-42.02,-48.82,1260.47,0.26,-4.03,1.64,3.07,11.05,11151,40.37
4711,永純,16.7,16.85,16.7,-0.2,-1.18,276,29.09,-17,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,279,0,43.95,91.02,14.85,89.33,782.05,0.23,18.67,1.38,2.99,7.19,1097,6.11
4714,永捷,13.4,13.45,13.4,-0.05,-0.37,995,21,-55,0,0,-55,0,107,-107,-0.11,-107,0,0,0,107,0,0.11,173,124,49,826,768,58,--,203.77,-0.94,96.03,1932.24,-0.02,12.99,-0.32,0,15.9,7078,17.81
4716,大立,14.7,14.75,14.75,0,0,427,33.5,-24,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,437,0,--,46.54,-27.36,-2.12,529.91,0.17,14.34,1.4,0,43.82,9812,9.44
4720,德淵,25.25,25.3,25.25,-0.5,-1.94,2996,32.97,-838,0,-1,-839,80,475,-395,-0.13,-475,0,0,0,475,0,0.16,435,748,-313,2495,1787,708,41.39,363.21,-5.31,18.38,3676.49,0.2,22.2,1.32,1.58,20.16,5771,11.45
4721,美琪瑪,92.7,92.8,92.7,5.7,6.55,2564,58.27,470,0,67,537,869,497,372,0.14,869,869,0,0,0,0.33,0,498,563,-65,1235,1541,-306,23.53,259.19,3.82,-31.86,2691.11,1.67,25.66,9.39,2.48,10.97,2056,7.5
4722,國精化,284,285,285,13,4.78,658,53.28,-27,0,19,-8,379,241,138,0.23,291,257,122,88,0,0.63,0.15,122,199,-77,185,246,-61,167.65,382.7,21.19,3.25,3709.85,0.22,14.15,0.7,0.42,64.34,16532,10.28
4726,永昕,27.1,27.3,27.15,-0.15,-0.55,265,35.36,115,0,2,117,0,40,-40,-0.15,-40,0,0,0,40,0,0.15,30,20,10,238,208,30,--,106.74,12.87,301.01,895.46,-0.56,-30.01,-7.58,0,--,357,20.7
4728,雙美,380,381.5,380,0,0,9,22.22,1,0,0,1,3,3,0,0,-3,0,0,0,3,0,0.33,2,0,2,4,6,-2,28.59,202.15,-10.29,29.7,2083.11,4.07,78.91,15.81,3.18,13.41,1826,5.45
4729,熒茂,25.05,25.1,25.1,0.4,1.62,1190,52.68,85,0,0,85,82,0,82,0.07,82,82,0,0,0,0.07,0,199,73,126,920,1128,-208,251,101.65,19.48,11.06,1058.54,0.04,24.61,0.39,0,12.21,2418,7.92
4735,豪展,30.65,31,30.8,-0.1,-0.32,60,40.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,9.94,107.74,5.34,43.69,984.85,1.19,33.12,4.54,6.53,2.54,264,4.16
4736,泰博,122.5,123,122.5,0.5,0.41,138,51.45,22,0,0,22,60,10,50,0.34,60,48,12,0,0,0.41,0,24,25,-1,61,110,-49,6.71,368.2,-17.1,-6.19,4277.44,2.99,49.5,2.93,4.9,1.15,274,9.54
4737,華廣,57.1,58.1,57.1,-2.8,-4.67,122,38.02,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,23,-23,124,101,23,--,141.32,-15.62,-8.43,1749.4,-1.09,30.17,-3.99,0,4.73,915,7.74
4739,康普,108,--,108,9.8,9.98,6666,85.11,2385,0,95,2480,5663,3752,1911,0.28,5631,5652,11,32,0,0.84,0,473,1027,-554,639,1996,-1357,33.86,1026.89,26.04,96.24,8011.78,1.51,17.93,3.21,0.93,25.74,7818,12.47
4741,泓瀚,59.9,60,60,-1.9,-3.07,913,35.29,-166,0,20,-146,44,117,-73,-0.08,-117,0,0,0,117,0,0.13,156,157,-1,721,647,74,120,51.52,8.34,20.25,500.17,0.31,35.31,1.14,0.5,18.8,1636,3.48
4743,合一,50.4,50.5,50.4,0.7,1.41,2175,60.73,351,0,2,353,1005,728,277,0.13,734,806,199,271,0,0.46,0.12,454,517,-63,743,958,-215,--,21.66,50.65,101.83,151.45,-0.31,18.79,-1.45,0,12.02,14439,48.04
4744,皇將,34.6,34.65,34.6,0.15,0.44,276,54.18,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,63,115,-52,216,164,52,17.39,49.63,-65.86,-27.5,1384.55,-0.11,43.71,-0.49,2.89,22.17,3157,5.69
4745,合富-KY,15.85,15.9,15.9,0.35,2.25,122,49.18,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,--,287.48,11.27,-10.88,2876.2,-0.4,16.53,-0.99,0,0.69,133,6.97
4746,台耀,52.1,52.2,52.2,1.9,3.78,1427,65.54,711,0,5,716,519,70,449,0.31,519,519,0,0,0,0.36,0,298,248,50,632,1131,-499,18.51,330.54,-27.51,-25.72,4657.21,0.16,42.98,0.17,5.75,7.31,2199,12.03
4747,強生,56.5,57,57,0.5,0.88,63,73.81,-2,0,0,-2,20,20,0,0,0,0,0,0,0,0,0,12,0,12,32,44,-12,26.39,46.78,-7.15,0.51,569.81,1.46,39.8,3.81,1.84,13.95,1585,4.55
4749,新應材,1070,1075,1070,-20,-1.83,1459,33.19,-357,-12,-33,-402,1539,1554,-15,-0.01,-1201,23,307,309,1222,0.2,0.93,19,26,-7,93,71,22,84.38,352.64,-18.55,-12.39,4498.33,3.66,45.41,3.72,0.75,22.52,5221,9.27
4754,國碳科,37.8,37.9,37.85,0.15,0.4,14,15.38,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,14.12,63.17,7,22.67,596.33,0.95,49.27,5.23,6.08,1.4,106,3.03
4755,三福化,149,149.5,149,-1.5,-1,490,30.6,-100,0,-1,-101,87,204,-117,-0.23,-166,9,10,37,148,0.04,0.37,108,86,22,308,213,95,41.27,390.78,1.02,-12.94,4751.1,1.01,22.06,1.61,2.48,5.04,1269,10.07
4760,勤凱,468,--,468,42.5,9.99,411,100,-26,0,-39,-65,394,351,43,0.1,394,394,0,0,0,0.93,0,14,27,-13,18,48,-30,62.07,228.86,-7.62,63.1,2209.94,2.55,19.74,7.85,1,43.75,3524,3.22
4763,材料*-KY,40.9,40.95,40.9,0.6,1.49,4510,35.05,1284,-1,23,1306,2535,2039,496,0.11,2485,2496,39,50,0,0.56,0.01,467,616,-149,1556,1904,-348,7.91,877.66,-10.17,-41.52,11165.35,1.13,55.58,5.33,7.46,18.91,46763,9.89
4764,雙鍵,305.5,306,305.5,-6.5,-2.08,4467,41.31,-528,284,1,-243,2321,3111,-790,-0.17,-2986,34,0,12,3008,0.01,0.66,960,689,271,1280,762,518,162.5,336.39,0.53,20.92,3070.96,1.03,26.53,3.7,0.33,36.4,7785,8.55
4766,南寶,359,360,359,3,0.84,596,55.83,11,-2,-1,8,407,382,25,0.04,407,407,0,0,0,0.66,0,52,70,-18,154,162,-8,17.29,2285.14,-4.5,14.97,23779.82,6.55,35.11,5.6,5.01,7.81,2353,12.06
4767,誠泰科技,26.85,26.9,27,0.1,0.37,23,81.82,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,19.15,80.1,-8.28,-15.74,945.28,0.58,27.28,1.96,4.07,0.05,4,3.14
4768,晶呈科技,469,469.5,469.5,-21.5,-4.38,1665,25.98,-663,0,-1,-664,595,1135,-540,-0.3,-1011,37,41,127,962,0.04,0.61,360,228,132,826,418,408,--,173.68,-1.2,191.53,1613.36,-0.58,13.39,-1.85,0.21,34.69,4118,4.75
4770,上品,254.5,255,255,1,0.39,560,41.76,-95,0,8,-87,213,278,-65,-0.11,-68,28,156,184,68,0.32,0.44,134,121,13,229,177,52,25.2,487.04,0.03,44.41,4968.65,2.52,34.94,2.47,2.35,11.2,2240,8
4771,望隼,197.5,198.5,197.5,-1,-0.5,159,43.04,-4,0,0,-4,17,18,-1,-0.01,-8,5,0,0,13,0.03,0.08,47,56,-9,97,87,10,15.16,420.18,20.71,47.26,3842.48,3.66,40.99,5.3,3.54,3.27,480,5.87
4772,台特化,300,300.5,300,1,0.33,1049,36.56,-71,0,-29,-100,498,534,-36,-0.03,-4,50,433,438,49,0.44,0.44,222,251,-29,388,322,66,62.11,285.08,1.97,210.12,2821.62,1.33,50.96,6.02,1,13.55,5001,14.77
4806,桂田文創,9.95,10.4,10.35,0.4,4.02,46,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,--,7.03,-49.53,-12.99,112.4,-0.04,36.91,-0.55,0,--,0,9.99
4807,日成-KY,27.9,--,27.9,2.5,9.84,1063,67.52,50,0,0,50,45,70,-25,-0.02,45,45,0,0,0,0.04,0,97,100,-3,934,906,28,20.36,173.1,-30.3,47.28,2271.06,1.7,27.72,6.79,0,7.26,889,4.9
4903,聯光通,44.8,44.9,44.85,1.15,2.63,1522,39.84,-158,0,0,-158,30,56,-26,-0.02,-26,30,0,56,0,0.02,0.04,153,235,-82,1358,1250,108,28.57,118.42,-0.23,44.15,1547.62,0.37,7.53,3.26,0.67,25,4397,10.53
4904,遠傳,94.6,94.7,94.6,1,1.07,20764,39.58,-5920,4262,1079,-579,19941,20149,-208,-0.01,19368,19385,0,0,17,0.93,0,403,229,174,450,416,34,23.42,9539.71,4.42,11.34,113079.87,1.03,33.02,3.89,4.03,0.02,176,360.77
4905,台聯電,80.2,80.5,80.2,2.8,3.62,40,62.5,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,19.37,84.05,23.16,31.57,804.96,1.75,27.75,1.89,1.87,1.41,103,2.93
4906,正文,49.7,49.75,49.7,2.4,5.07,64530,49.37,-1807,0,-184,-1991,28936,35794,-6858,-0.11,3948,11841,17095,24988,0,0.45,0.39,8787,8224,563,27101,20804,6297,--,1148.67,5.36,-23.21,14094.37,-0.32,10.35,-1.13,1.01,30.91,34524,44.68
4907,富宇,35.55,35.6,35.6,0,0,77,66.23,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,78,58,20,9.67,1275.19,27.52,402.71,3399.8,2.76,45.43,12.38,4.21,1.55,457,11.81
4908,前鼎,233,233.5,233,-6,-2.51,3069,35.71,-681,0,-12,-693,1510,2005,-495,-0.16,-1852,29,89,216,1754,0.04,0.62,327,330,-3,1323,826,497,117.68,74.05,-18.42,5.02,871.38,0.76,46.86,3.37,0.43,21.37,4179,7.82
4909,新復興,54.9,55,54.9,2.8,5.37,1421,61.65,565,0,12,577,242,199,43,0.03,242,242,0,0,0,0.17,0,319,157,162,873,1078,-205,--,17.07,-18.7,43.72,234.76,0.05,-19.82,0.17,0,24.55,5730,9.34
4911,德英,31.75,31.8,31.75,-0.1,-0.31,25,40,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,17.16,11.3,6.27,-56.4,246.59,0.23,69.98,1.59,6.2,1.2,191,6.37
4912,聯德控股-KY,114.5,115,115,9,8.49,2546,59.95,-490,0,-4,-494,1197,1261,-64,-0.02,966,1033,164,231,0,0.47,0.09,421,443,-22,955,870,85,52.51,615.55,11.26,30.45,6678.06,1.35,19.98,2.23,1.49,28.9,4841,6.7
4915,致伸,73.8,73.9,73.9,3.2,4.53,8653,66.91,1005,-80,8,933,5196,5000,196,0.02,5196,5196,0,0,0,0.6,0,1064,1123,-59,2438,2575,-137,14.02,5468.32,-2.66,13.41,61978.92,1.3,15.9,2.84,6.18,3.68,4344,47.19
4916,事欣科,112.5,--,112.5,10,9.76,6533,66.14,9,0,52,61,3426,2709,717,0.12,2533,2396,1030,893,0,0.57,0.15,1217,1291,-74,2025,2667,-642,19.98,424.75,5.37,50.22,3947.88,4.49,20.15,16.36,0.44,33.66,10428,12.39
4919,新唐,191.5,192,191.5,3,1.59,4998,39.18,530,-2045,118,-1397,3621,4293,-672,-0.14,-2286,173,1697,1849,2307,0.39,0.86,539,268,271,941,539,402,--,2517.62,-19.81,1.59,30155.23,0.02,39.34,0.05,0,18.43,19336,41.98
4923,力士,47,47.3,47,-1.85,-3.79,1736,31.5,-293,0,0,-293,72,151,-79,-0.05,-151,0,0,0,151,0,0.09,127,270,-143,1557,1335,222,--,80.04,-6.12,13.68,967.6,0.1,27.67,0.81,0,17.39,1473,3.39
4924,欣厚-KY,11.6,11.9,11.9,0.55,4.85,48,93.75,5,0,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,16.53,69.66,-16.52,-7.2,786.84,0.35,28.8,3.33,0,9.43,876,3.72
