代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1474,弘裕,10.5,10.55,10.55,0.15,1.44,382,65.87,72,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,388,0,43.96,252.11,-16.74,-6,2848.01,0.09,10.9,0.46,2.37,10.12,3287,12.99
1475,業旺,25.85,26.05,25.95,-0.1,-0.38,25,56.52,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,10.18,124.97,-4.45,-4.62,1421.08,0.88,17.89,3.77,5.78,2.44,402,6.6
1476,儒鴻,355.5,356,355.5,-8,-2.2,1357,37.44,-494,-5,-41,-540,871,1070,-199,-0.14,-949,32,54,79,956,0.06,0.74,151,124,27,373,201,172,17.2,3059.19,-6.28,0.69,38130.19,6.69,32.17,6.42,4.22,1.15,787,27.44
1477,聚陽,228,228.5,228,-2,-0.87,2395,45.67,-400,-1,-25,-426,1373,1592,-219,-0.09,-1266,134,74,106,1368,0.08,0.59,236,240,-4,870,647,223,16.46,2708.74,3.94,8.84,33863.02,4.35,26.14,7.91,6.58,2.73,1683,24.67
1503,士電,--,241.5,241.5,-26.5,-9.89,26572,35.11,771,0,-233,538,19676,22358,-2682,-0.1,-20398,202,0,0,20600,0.01,0.76,3147,1797,1350,4397,3065,1332,35.94,3404.4,-19.52,32.53,39277.5,2.79,23.77,3.99,2.07,3.16,4120,52.1
1504,東元,78.3,78.4,78.4,-8.6,-9.89,101241,36.91,-9543,16,-1988,-11515,51661,79388,-27727,-0.27,-78911,0,477,523,78865,0,0.78,16249,7760,8489,34531,15294,19237,35.32,5685.65,1.05,10.55,60781.92,0.51,23.47,1.31,2.55,6.17,36676,237.64
1506,正道,10.2,10.35,10.2,-0.1,-0.97,520,29.14,40,0,-10,30,0,0,0,0,0,0,0,0,0,0,0,0,70,-70,521,451,70,85,102.67,4.75,2.38,1112.5,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,7.07,7.08,7.08,-0.21,-2.88,157,39.74,-19,0,-6,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,0,25.29,76.63,5.19,-9.81,1169.36,0.09,31.8,1.28,0,--,0,9.82
1513,中興電,170,170.5,170.5,-16.5,-8.82,39409,44.29,1148,-10,-691,447,26848,31764,-4916,-0.12,-30453,10,0,0,30463,0,0.76,6009,3705,2304,7472,4860,2612,21.1,2307.7,-6.87,5.86,27617.58,1.94,25.98,4.49,3.52,9.85,12385,50.31
1514,亞力,--,135,135,-14.5,-9.7,13397,17.63,-2275,0,-749,-3024,7205,10777,-3572,-0.26,-10777,0,0,0,10777,0,0.78,2521,993,1528,4024,1980,2044,39.59,858.23,7.89,40.12,11319.11,0.73,17.54,3.08,1.63,8.98,6133,27.31
1515,力山,26.3,26.35,26.3,1,3.95,7926,57.78,-660,0,-29,-689,2370,2375,-5,0,1637,1956,414,634,99,0.3,0.09,826,998,-172,4766,4588,178,26.84,325.36,4.41,-19.27,5377.47,0.07,14.74,0.29,2.28,4.93,2236,18.15
1516,川飛,21,21.2,21,-0.5,-2.33,18,22.22,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,1050,7.47,-21.35,--,90.65,-0.05,6.11,-1.02,0,--,3,4
1517,利奇,10.45,10.5,10.45,-0.35,-3.24,395,38.56,-105,0,-3,-108,98,0,98,0.24,0,0,0,0,0,0,0,0,85,-85,307,320,-13,--,172.84,8.14,-15.62,1874.46,-0.19,1.13,-1.05,1.91,3.18,1750,22
1519,華城,851,852,851,-59,-6.48,6958,40.51,-287,-1,-180,-468,4544,5677,-1133,-0.15,-5050,218,50,83,5235,0.04,0.72,2531,1563,968,284,118,166,58.45,2248.96,10.43,6.38,24893.28,3.29,43.61,10.54,1.41,5.41,4274,31.59
1521,大億,27.6,27.8,27.7,0.2,0.73,105,45.63,7,0,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,39.01,350.41,0.37,18.3,3799.65,0.44,15.05,1.8,2.71,2.44,465,7.62
1522,堤維西,32.1,32.15,32.1,-0.7,-2.13,836,28.45,-60,-1,-5,-66,0,43,-43,-0.05,-43,0,0,0,43,0,0.05,38,124,-86,811,682,129,94.41,2205.38,-11.61,53.32,26984.65,-0.19,15.48,-0.23,3.74,5.79,4532,31.29
1524,耿鼎,32.3,32.35,32.3,-0.45,-1.37,1232,43.27,257,0,-3,254,135,35,100,0.08,-35,0,0,0,35,0,0.03,180,104,76,933,1109,-176,21.53,219.91,9.81,1.77,2443.77,0.53,30.28,2.95,4.33,11.82,4883,16.53
1525,江申,65.9,67,66.5,0.6,0.91,16,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,41.56,107.2,1.34,4.35,1254.94,-0.82,14.43,-1.18,4.21,1.33,244,7.34
1526,日馳,15.2,15.3,15.25,-0.15,-0.97,101,22.45,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,--,52.12,-21.79,-22.19,717.56,-0.44,12.58,-1.96,0,4.11,617,6
1527,鑽全,33.4,33.45,33.4,-0.2,-0.6,316,31.31,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20,30,-10,300,290,10,36.7,236.84,-2.84,-2.66,2703.38,0.32,18.41,0.92,4.49,1.83,635,13.86
1528,恩德,27.75,27.8,27.8,-1.2,-4.14,8077,42.35,-536,0,-3,-539,1588,1786,-198,-0.02,-1263,154,0,0,1417,0.02,0.17,1062,1650,-588,5500,4715,785,--,241.07,-12.98,1.23,2946.99,-0.15,30.47,-1.33,0,16.64,7959,19.13
1529,樂事綠能,23.05,23.1,23.05,-1.15,-4.75,1362,41.42,281,0,-15,266,167,104,63,0.05,-104,0,0,0,104,0,0.08,27,55,-28,1181,1216,-35,20.22,35.57,7.69,-71.99,816.05,0.16,16.08,1.5,4.34,8.74,3389,15.51
1530,亞崴,32.05,32.4,32.05,-1.15,-3.46,230,26.64,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,0,27.87,213.32,23.55,68.97,1906,0.18,12.79,0.43,3.12,1.05,248,9.46
1531,高林股,13.1,13.15,13.15,0.2,1.54,601,42.21,-59,0,4,-55,0,0,0,0,0,0,0,0,0,0,0,149,0,149,456,605,-149,--,125.32,-1.78,-2.87,1424.6,0.03,14.69,0.15,7.6,3.96,1804,18.21
1532,勤美,22.4,22.45,22.4,0.2,0.9,950,57.16,103,-1,-1,101,124,100,24,0.03,24,124,0,0,100,0.13,0.1,319,82,237,510,771,-261,19.48,1098.43,-11.22,5.47,15748.84,-0.09,21.6,-0.12,3.57,2.36,2492,42.26
1533,車王電,39.9,40,39.9,1.6,4.18,1029,54.59,292,0,-8,284,0,0,0,0,0,0,0,0,0,0,0,99,102,-3,941,938,3,24.48,476.83,2.09,72.77,4701.02,0.84,27.81,4.77,0,3.09,762,9.85
1535,中宇,51.1,51.4,51.1,-1.3,-2.48,185,23.12,-51,0,-2,-53,0,20,-20,-0.11,-20,0,0,0,20,0,0.11,10,0,10,179,169,10,13.14,581.51,-3.76,-45.64,10398.34,0.77,11.64,2.44,5.87,0.19,59,12.37
1536,和大,50.5,50.6,50.5,-0.5,-0.98,2318,46.77,-264,0,23,-241,688,910,-222,-0.09,-588,150,0,30,708,0.06,0.32,447,583,-136,1202,843,359,--,405.21,-18.03,-4.8,4701.53,-0.52,6.52,-1.91,0,12.91,9000,27.9
1537,廣隆,128,128.5,128.5,0,0,149,42.57,-7,0,-1,-8,0,20,-20,-0.13,-20,0,0,0,20,0,0.13,54,39,15,99,94,5,16.91,575.53,4.94,-8.96,6539.56,2.11,20.29,3.84,5.6,0.27,55,8.21
1538,正峰,11.35,12.05,12,0.3,2.56,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,--,9.21,130.6,7.74,96.39,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,16.35,16.4,16.35,-0.2,-1.21,114,21.93,-45,0,-4,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,0,408.75,105.86,0.84,-14.81,1147.89,0.08,8.51,0.33,0,8.05,1315,6.54
1540,喬福,22.6,22.7,22.6,-0.45,-1.95,798,33.21,-2,0,0,-2,0,94,-94,-0.12,-94,0,0,0,94,0,0.12,26,166,-140,774,540,234,24.3,35.52,25.24,-24.12,440.55,0.32,24.28,1.81,4.42,8.59,1836,8.55
1541,錩泰,22.3,22.35,22.35,0.15,0.68,78,48.72,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,9.85,200.94,25.95,-43.66,3224.75,0.48,18.74,1.77,0,0.57,113,7.88
1558,伸興,91.5,91.9,91.8,-0.1,-0.11,44,65.91,9,0,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,16.33,701.46,0.3,11.2,8056.46,1.23,24.2,1.78,5.45,1.71,276,6.45
1560,中砂,698,700,698,-18,-2.51,1086,45.2,23,1,-25,-1,833,873,-40,-0.04,-873,0,0,0,873,0,0.77,267,232,35,36,31,5,68.03,829.27,-0.13,17.78,8927.84,2.94,35,5.18,0.72,4.44,1664,15.01
1563,巧新,65.3,65.4,65.3,-1,-1.51,889,67.78,145,0,37,182,197,224,-27,-0.03,-224,0,0,0,224,0,0.27,163,126,37,546,555,-9,155.48,595.37,-11.93,5.74,6963.38,0.6,22.01,1.54,3.06,5.26,2967,22.56
1565,精華,95.6,95.8,95.6,-0.6,-0.62,133,35.11,-23,0,0,-23,0,13,-13,-0.09,-13,0,0,0,13,0,0.09,25,9,16,112,115,-3,13.68,303.81,-0.43,-16.62,3844.85,1.39,20.32,1.09,6.07,8.76,1104,5.04
1568,倉佑,43.6,43.8,43.8,-1.25,-2.77,540,41.87,35,0,0,35,60,136,-76,-0.16,-76,0,60,66,70,0.13,0.28,105,71,34,384,342,42,32.69,109.32,-0.6,32.75,1045.45,0.51,37,2.6,2.28,24.76,6380,10.31
1569,濱川,51.1,51.2,51.1,-0.5,-0.97,673,29.49,-13,0,-21,-34,0,64,-64,-0.09,-64,0,0,0,64,0,0.09,148,198,-50,531,417,114,--,266.77,-28.54,-10.79,3214.15,-0.73,7.14,-3.1,0,46.11,13999,14.42
1570,力肯,48.6,48.65,48.65,-2.35,-4.61,568,43.62,78,0,0,78,57,87,-30,-0.05,-87,0,0,0,87,0,0.15,20,75,-55,494,409,85,124.74,55.52,6.43,17.38,500.17,0.23,22.61,1.18,2.06,18.56,2389,5.15
1580,新麥,127,127.5,127,-0.5,-0.39,66,50,0,0,0,0,10,8,2,0.03,2,10,0,0,8,0.14,0.11,13,10,3,47,52,-5,10.08,417.46,18.77,-10.13,4841.96,2.73,43.36,4.36,6.69,0.32,39,4.93
1582,信錦,103.5,104,103.5,-4,-3.72,4656,41.56,392,-750,-153,-511,2160,3053,-893,-0.19,-2711,126,0,0,2837,0.03,0.6,628,518,110,1957,1173,784,37.64,770.93,3.99,-1.13,8542.73,0.35,19.97,0.71,2.9,20.32,7329,14.43
1583,程泰,55,55.5,55.2,1,1.85,41,40,-4,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,19.78,440.43,6.28,40.74,4083.25,0.18,18.03,0.39,1.81,0.23,63,10.94
1584,精剛,20,20.1,20,-0.35,-1.72,722,19.19,-171,0,28,-143,105,169,-64,-0.09,-169,0,0,0,169,0,0.23,0,80,-80,621,477,144,76.92,194.18,30.37,-16.27,2393.11,0.09,10.8,0.41,1.3,11.9,6915,23.25
1586,和勤,21.4,21.45,21.45,-0.15,-0.69,129,40.16,-37,0,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,0,178.75,206.36,12.02,-4.54,2293.11,0.17,17.74,0.9,0,69.1,15004,10.68
1587,吉茂,30.3,30.55,30.3,0.25,0.83,746,54.17,15,0,1,16,34,0,34,0.05,34,34,0,0,0,0.05,0,19,56,-37,697,694,3,73.9,197.97,-15.85,-11.76,2820.84,0.04,16.81,0.2,0,15.3,3062,8.01
1590,亞德客-KY,1315,1320,1320,10,0.76,440,40.46,8,-2,-2,4,445,447,-2,0,174,255,110,111,80,0.8,0.42,1,2,-1,8,6,2,28.9,3909.47,-9.97,40.39,38246.79,13.35,47.97,5.16,2.21,0.38,189,20
1591,駿吉-KY,41,41.1,41,-0.5,-1.2,184,34.97,52,0,0,52,0,0,0,0,0,0,0,0,0,0,0,14,0,14,171,185,-14,--,47.51,-5.03,510.67,283.85,-0.08,31.69,-0.66,0,--,1320,3.8
1593,祺驊,31.8,32.05,32.05,0.35,1.1,9,37.5,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,13.7,122.18,19.06,18.49,1303.22,0.58,30.71,2.18,6.24,1.56,155,3.98
1595,川寶,75.9,76,76,-1,-1.3,829,33.38,-47,0,0,-47,69,60,9,0.01,-45,15,0,0,60,0.02,0.07,123,166,-43,656,623,33,--,57.63,-13.4,-24.09,655.62,-0.74,14.17,-1.49,0.66,47.93,6522,5.44
1597,直得,167.5,168,167.5,-5,-2.9,2705,46.15,393,0,-6,387,1291,1476,-185,-0.07,-1173,94,63,182,1148,0.06,0.48,452,477,-25,1013,803,210,144.4,153.9,27.72,70.97,1283.24,0.43,41.76,1.58,0.42,24.64,5498,8.93
1598,岱宇,21.25,21.3,21.3,0.45,2.16,629,62.48,209,0,-3,206,56,0,56,0.09,56,56,0,0,0,0.09,0,70,42,28,511,595,-84,--,452.73,-32.76,-16.34,5799.07,0.25,42.12,0.77,2.35,4.79,2145,17.91
1599,宏佳騰,24.05,24.15,24.15,0.35,1.47,38,72.97,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,--,158.21,-35.72,8,2017.6,0.28,22.02,0.62,2.07,2.02,368,7.3
1603,華電,32.9,32.95,32.9,-0.85,-2.52,673,26.31,-212,0,16,-196,45,39,6,0.01,-39,0,0,0,39,0,0.06,22,170,-148,611,469,142,14.75,575.32,7.1,17.88,5488.31,0.29,8.83,0.6,6.08,4.58,2194,19.17
1604,聲寶,23.5,23.6,23.5,-0.2,-0.84,227,33,38,0,-5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,0,15.06,815.21,4.35,2.93,8984.92,0.51,20.15,2.13,6.38,0.24,232,38.42
1605,華新,39.5,39.55,39.55,-2.05,-4.93,70420,39.64,-4010,135,-2481,-6356,34892,46556,-11664,-0.17,-46556,0,0,0,46556,0,0.66,8426,8032,394,27437,16163,11274,28.87,17459.11,12.42,11.13,170075.87,0.81,7.77,2,1.26,9,99745,443.13
1608,華榮,36.1,36.15,36.1,-2.7,-6.96,14516,27.16,103,-32,-301,-230,4001,9202,-5201,-0.36,-9202,0,0,0,9202,0,0.63,2002,1654,348,8592,3738,4854,9.78,1041.76,-19.13,8.04,12037.16,0.37,14.01,1.88,5.54,5.27,8331,63.28
1609,大亞,39.05,39.1,39.1,-3.9,-9.07,23204,35.86,616,-1,-453,162,6609,12325,-5716,-0.25,-12099,0,226,302,12023,0.01,0.53,2907,3179,-272,13921,7933,5988,16.36,3124.83,1.17,16.23,32938.44,0.66,18.85,3.02,1.79,7.1,13935,78.53
1611,中電,14.05,14.1,14.1,-0.9,-6,10899,43.59,233,0,-33,200,2277,4087,-1810,-0.17,-3354,0,0,0,3354,0,0.31,1081,2139,-1058,7577,4709,2868,352.5,86.95,1.36,-4.36,1021.33,0.13,38.27,1.04,5.67,4.27,3446,32.27
1612,宏泰,39.45,39.5,39.5,-1.15,-2.83,3743,45.06,640,-22,56,674,1004,671,333,0.09,-671,0,0,0,671,0,0.18,539,701,-162,2229,2400,-171,13.17,661.95,-1.69,-13.63,7586.64,0.82,17.4,3.14,6.33,2.39,1888,31.61
1614,三洋電,32.9,32.95,32.95,-0.45,-1.35,44,27.27,-18,0,-1,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,25.94,439.23,-9.97,-19.34,5129.26,0.47,18.47,2.16,2.94,0.51,343,26.91
1615,大山,45.65,45.7,45.65,-0.9,-1.93,275,27.21,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,28,0,28,251,279,-28,9.63,479.6,-3.67,14.85,5643.13,0.94,23.41,3.98,5.7,0.5,244,19.67
1616,億泰,23.25,23.3,23.25,-1.7,-6.81,2301,35.31,-436,0,16,-420,44,468,-424,-0.18,-468,0,0,0,468,0,0.2,189,394,-205,2084,1455,629,19.38,475.29,8.23,-5.28,5318.86,0.28,9.86,2.38,5.85,7.33,3560,19.41
1617,榮星,16.65,16.7,16.7,0,0,390,30.99,23,0,3,26,99,0,99,0.25,0,0,0,0,0,0,0,0,0,0,296,395,-99,18.98,389.13,-3.39,23.66,3579.22,0.08,8.27,0.55,3.59,2.9,1231,16.95
1618,合機,41.95,42,42,-2.25,-5.08,2119,30.95,-85,0,-20,-105,96,94,2,0,-94,0,0,0,94,0,0.04,361,529,-168,1687,1521,166,9.23,184.7,-47.96,-76.96,4277.13,1.57,33.74,4.64,4.05,8.61,4146,19.27
1623,大東電,229,230,229,-9.5,-3.98,350,17.15,-92,0,-5,-97,85,171,-86,-0.24,-161,5,0,0,166,0.01,0.46,41,34,7,237,158,79,16.56,477.37,-26.15,-8.68,--,4.33,21.93,8.07,3.49,--,0,6.6
1626,艾美特-KY,10.05,10.1,10.05,0,0,248,28.23,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,110,51,59,142,201,-59,--,960.28,8.03,-10.14,7512.41,-1.11,13.37,-6.08,0,6.88,2576,14.98
1702,南僑,31.35,31.4,31.4,0.15,0.48,364,69.58,85,0,-4,81,34,0,34,0.09,34,34,0,0,0,0.09,0,32,103,-71,302,265,37,51.48,1966.99,-4.78,-3.17,23058.81,0.12,24.11,0.59,5.1,0.52,385,29.41
1707,葡萄王,101.5,102,101.5,-0.5,-0.49,288,52.63,-91,0,-1,-92,100,159,-59,-0.2,-68,0,0,0,68,0,0.23,53,53,0,142,83,59,12.69,806.39,-5.98,-6.01,10225.67,1.18,69.67,2.4,5.91,0.66,246,14.81
1708,東鹼,49.05,49.1,49.1,1.45,3.04,42776,54.25,3109,0,71,3180,19575,19702,-127,0,14594,16729,1913,2488,1560,0.43,0.09,5071,5670,-599,18339,17615,724,14.57,538.7,-22.68,18.38,6481.36,1.11,30.57,3.75,3.26,13.78,8576,24.9
1709,和益,20.15,20.2,20.2,-0.5,-2.42,1361,36.53,306,0,-19,287,156,323,-167,-0.12,-323,0,0,0,323,0,0.23,337,192,145,883,861,22,14.53,756.07,-17.44,3.29,8836.78,0.55,20.33,2.91,4.95,1.52,1807,47.7
1710,東聯,15.7,15.75,15.7,0.3,1.95,18088,58.05,787,0,1000,1787,9060,8904,156,0.01,4349,5908,1824,1677,1706,0.43,0.19,2548,2434,114,6509,6778,-269,--,2424.13,8.71,12.9,21743.21,-0.15,1.66,-1.71,0,3.03,6708,88.57
1711,永光,47.45,47.5,47.45,-0.6,-1.25,12139,46.73,54,0,-108,-54,3148,3946,-798,-0.07,-3840,0,0,0,3840,0,0.31,1828,2363,-535,7277,5942,1335,--,719.16,-0.35,9.42,7724.95,0.09,21.52,0.59,0,17.39,23810,54.78
1712,興農,39.3,39.35,39.3,-0.25,-0.63,981,26.56,-438,-1,-46,-485,89,475,-386,-0.39,-475,0,0,0,475,0,0.48,170,95,75,737,426,311,15.85,1913.83,2.07,9.4,18671.7,0.67,30.67,3.46,6.36,0.47,497,42.05
1713,國化,49.5,49.55,49.55,-0.25,-0.5,231,49.35,57,0,4,61,25,26,-1,0,-26,0,0,0,26,0,0.11,34,20,14,173,186,-13,11.06,46.49,14.41,12.17,477.93,1.36,10.27,5.24,6.26,7.51,2833,15.1
1714,和桐,11.5,11.55,11.5,-0.6,-4.96,64747,31.11,-813,0,-100,-913,30274,44464,-14190,-0.22,-38930,0,0,0,38930,0,0.6,8329,5982,2347,26265,14422,11843,17.97,3477.94,9.24,84.85,28917.1,0.23,11.24,2.29,1.57,4.6,11417,99.18
1717,長興,77.3,77.4,77.4,1,1.31,22575,48.13,-4150,-1,143,-4008,10368,13234,-2866,-0.13,-1691,4875,2091,1874,6783,0.3,0.38,3106,3000,106,9377,6617,2760,52.3,4233.39,8.08,12.99,41353.84,0.37,22.16,1.48,1.29,9.48,27785,117.22
1718,中纖,9.85,9.86,9.85,0.17,1.76,204856,46.77,15062,0,-1441,13621,75250,91333,-16083,-0.08,-15978,22040,22389,21370,39037,0.22,0.29,25843,28102,-2259,104326,85984,18342,51.84,4445.46,40.6,4.23,45780.37,0.17,46.05,2.21,0,2.93,12347,168.59
1720,生達,63,63.1,63.1,0.1,0.16,493,42.38,11,0,-12,-1,175,186,-11,-0.02,-4,114,0,0,118,0.23,0.24,117,86,31,205,225,-20,11.69,677.31,18.78,3.8,7058.44,1.3,43.62,3.25,4.75,0.88,395,17.87
1721,三晃,26.8,26.95,26.8,-0.85,-3.07,2250,29.44,-94,0,0,-94,324,338,-14,-0.01,-338,0,0,0,338,0,0.15,137,346,-209,1813,1590,223,--,153.25,10.14,7.65,1673.96,-0.36,-5.63,-4.05,0,--,127,18.49
1722,台肥,48.2,48.25,48.25,0.2,0.42,5580,56.43,1750,-8,-15,1727,3697,2897,800,0.14,341,152,3061,2352,520,0.57,0.51,613,812,-199,1302,1903,-601,46.39,1222.43,-11.03,8.35,12599.77,0.19,6.99,0.34,4.15,1.46,3567,98
1723,中碳,85.3,85.4,85.3,-1.2,-1.39,912,40.75,67,17,-6,78,127,164,-37,-0.04,-164,0,0,0,164,0,0.18,219,132,87,583,633,-50,35.1,731.33,38.39,40.9,5656.39,0.77,24.93,2.25,2.17,1.6,947,23.69
1725,元禎,33.5,33.55,33.55,0.35,1.05,172,47.09,43,0,-9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,175,0,20.71,1051.12,9.8,45.18,8390.76,0.23,4.81,0.62,3.19,0.44,199,18.18
1726,永記,78.9,79.3,79.1,-0.1,-0.13,70,14.06,-14,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,13.34,950.56,-8.37,16.23,10025.09,2.03,29.03,3.08,4.68,0.06,25,16.2
1727,中華化,93,93.1,93,2,2.2,6465,49.91,150,0,-2,148,2090,2112,-22,0,1562,1775,0,0,213,0.27,0.03,1214,1267,-53,3242,3166,76,251.35,186.54,-19.36,12.07,2056.88,0.28,17.95,1.71,0.16,31.06,9941,12.8
1730,花仙子,52.7,52.8,52.8,-0.4,-0.75,59,37.29,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,60,50,10,11.4,194.23,9.59,8.67,2411.99,1.48,50.64,4.58,5.68,0.08,13,6.32
1731,美吾華,21.65,21.7,21.7,0,0,116,26.96,-24,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,0,15.5,137.15,3.01,13.15,1638.38,0.43,62.29,2.63,5.62,1.1,365,13.29
1732,毛寶,26.5,26.55,26.5,-0.4,-1.49,306,26.94,-96,0,0,-96,0,0,0,0,0,0,0,0,0,0,0,0,23,-23,307,284,23,29.44,63.84,6.97,9.62,693.49,0.35,41.83,3.02,2.26,5.14,545,4.24
1733,五鼎,30.75,30.8,30.8,0,0,354,33.9,-26,0,-2,-28,148,34,114,0.32,-34,0,0,0,34,0,0.1,0,20,-20,209,303,-94,16.92,151.04,6.83,-19.34,1869.65,0.81,33.8,4.41,4.22,10.52,2629,10
1734,杏輝,31.45,31.5,31.45,0.1,0.32,438,44.44,71,0,0,71,126,0,126,0.28,126,126,0,0,0,0.28,0,98,81,17,222,365,-143,18.28,291.46,-8.11,7.56,3412.14,0.39,43.85,1.81,5.09,1.03,490,19.02
1735,日勝化,25.25,25.35,25.25,-0.7,-2.7,436,31.26,40,0,-4,36,0,0,0,0,0,0,0,0,0,0,0,20,0,20,418,438,-20,31.17,266.01,1.29,29.22,2337.09,0.2,19.26,1.25,2.57,4.01,997,9.94
1736,喬山,110,110.5,110.5,-1,-0.9,514,23.14,-31,-11,-5,-47,171,271,-100,-0.19,-271,0,0,0,271,0,0.51,98,141,-43,259,116,143,13.43,3998.08,-6.31,6.4,55724.21,0.08,51.33,0.17,4.07,2.47,1871,30.34
1737,臺鹽,31.7,31.75,31.75,0.05,0.16,114,55.75,57,0,0,57,0,0,0,0,0,0,0,0,0,0,0,17,17,0,99,99,0,15.95,263.28,-11.52,2.82,3283.68,0.47,40.4,1.38,4.41,0.07,35,20
1742,台蠟,16.05,16.6,16.1,0.2,1.26,104,60.58,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0,--,8.62,18.48,-29.31,84.91,-0.13,6.78,-0.97,0,29.93,3488,9.27
1752,南光,33.7,33.8,33.7,0.15,0.45,127,46.4,-27,0,2,-25,0,0,0,0,0,0,0,0,0,0,0,15,0,15,113,128,-15,16.6,196.74,21.61,10.15,2130.5,0.32,35.4,1.32,4.75,1.39,350,10.1
1760,寶齡富錦,61.3,61.5,61.3,0.1,0.16,260,40.38,-19,0,-3,-22,0,0,0,0,0,0,0,0,0,0,0,49,44,5,213,218,-5,24.62,144.63,-3.47,6.98,2110.59,0.6,51.87,2.73,3.26,4.89,1049,8.57
1762,中化生,42.3,42.35,42.3,1.6,3.93,3811,60.32,-13,0,12,-1,831,759,72,0.02,831,831,0,0,0,0.22,0,531,351,180,2487,2739,-252,--,130.98,-0.35,75.98,1029.7,1.64,41.69,2.89,0,4.95,952,7.69
1773,勝一,175,175.5,175,-3.5,-1.96,759,34.98,-209,-1,-5,-215,324,446,-122,-0.16,-446,0,0,0,446,0,0.57,130,128,2,333,213,120,24.14,1171.78,-1.17,28.39,12337.84,2.02,37.55,5.18,2.29,1.72,1292,30
1776,展宇,18.45,18.5,18.5,-0.3,-1.6,168,54.19,8,0,-4,4,0,0,0,0,0,0,0,0,0,0,0,38,34,4,131,135,-4,37.76,98.79,-23.11,9,1038.8,0.35,23.08,2.48,3.24,7.98,1199,6.01
1777,生泰,71.9,72,71.9,0.2,0.28,37,45.95,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,7,7,0,30,30,0,12.44,109.25,7.86,-6.73,1243.94,1.61,40.35,2.82,5.56,0.42,47,4.46
1781,合世,11.9,11.95,11.95,-0.05,-0.42,55,23.64,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,--,22.16,-19.34,-3.23,372.19,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,40,40.1,40,0.2,0.5,211,55.56,1,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,0,13.25,73.6,20.13,-4.44,830.21,0.59,70.5,3.34,5,3.37,683,8.97
1784,訊聯,67,67.2,67.2,-0.2,-0.3,190,31.18,-43,0,-2,-45,0,18,-18,-0.09,-18,0,0,0,18,0,0.09,8,19,-11,185,156,29,73.04,116.5,-8.39,13.51,1274.36,0.25,53.81,-0.05,1.29,12.66,1681,5.31
1785,光洋科,136.5,137,136.5,-3,-2.15,11754,40.51,1781,0,-65,1716,7136,7747,-611,-0.05,-5458,291,1694,1879,5564,0.17,0.62,1626,1631,-5,3245,2629,616,26.92,5595.66,-6.05,49.08,47715.89,2.54,18.23,9.87,1.47,28.06,41805,59.6
