代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6560,欣普羅,38,38.25,38,-0.5,-1.3,134,37.98,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,135,120,15,475,26.56,7.5,95.97,220.06,0.37,35.76,1.86,0,6.63,429,3.25
6561,是方,361,361.5,361,1.5,0.42,142,54.93,84,2,1,87,76,86,-10,-0.07,9,49,0,0,40,0.32,0.26,20,14,6,55,51,4,22.78,349.84,0.65,-1.34,3968.03,3.69,48.94,8.68,3.96,1.29,252,7.8
6568,宏觀,238.5,239,238.5,12.5,5.53,737,64.09,114,0,37,151,321,184,137,0.18,234,209,112,87,0,0.43,0.12,114,121,-7,320,450,-130,59.18,120.85,-18.51,31.74,1241.94,1.34,36.41,2.67,0.84,18.52,1427,3.08
6569,醫揚,102.5,103,102.5,2,1.99,153,51.97,-16,0,1,-15,10,12,-2,-0.01,10,10,0,0,0,0.06,0,37,44,-7,110,101,9,27.63,96.61,-50.27,-8.28,1372,1.03,36.13,2.54,2.93,3.27,319,3.91
6570,維田,60.3,60.5,60.5,0.8,1.34,436,60.1,-4,0,61,57,65,20,45,0.11,65,65,0,0,0,0.16,0,79,96,-17,298,326,-28,36.89,91.27,-10.05,9.7,960.19,0.57,38.03,2.65,1.82,5.86,544,3.71
6573,虹揚-KY,15.75,15.9,15.75,-0.55,-3.37,2249,43.75,-112,0,-120,-232,0,394,-394,-0.17,-394,0,0,65,329,0,0.17,136,331,-195,2126,1537,589,12.02,63.88,-7.03,-19.64,764.04,-0.4,11.07,-4.51,0,--,0,8.05
6574,霈方,115.5,116,115.5,-4,-3.35,62,11.29,-35,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,66,48,18,13.17,72.85,7.8,27.1,681.77,3.29,57.37,8.08,2.6,--,0,2.2
6576,逸達,75.8,76.8,76.8,-0.2,-0.26,206,52.43,31,0,0,31,51,29,22,0.11,-29,0,0,0,29,0,0.14,20,32,-12,137,147,-10,--,52.22,29.12,-11.25,394.51,2.59,50.49,35.01,0,--,0,15.75
6577,勁豐,80.4,80.5,80.4,0,0,50,24.49,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,10,0,43,43,0,13.65,164.64,-17.24,-0.23,2080.97,1.67,34.56,6.49,6.22,0.81,121,6.01
6578,達邦蛋白,16.3,16.45,16.35,-0.25,-1.51,227,37.39,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,32,-32,229,197,32,--,36.37,7.05,-0.95,322.48,0.08,21.91,0.56,0,5.41,702,7.19
6579,研揚,167.5,168,167.5,-2.5,-1.47,866,35.17,-106,0,1,-105,136,283,-147,-0.16,-157,65,0,29,193,0.07,0.25,182,252,-70,573,356,217,30.68,756.5,-20.63,6.76,9125.09,3.81,34.83,4.28,2.24,2.37,1002,16.95
6581,鋼聯,112.5,113,113,5,4.63,238,57.63,30,0,0,30,75,82,-7,-0.03,62,75,0,13,0,0.31,0.05,53,54,-1,114,106,8,18.65,372.83,186.65,53.89,2283.62,1.17,53.05,3.06,4.69,0.06,17,11.13
6582,申豐,31.25,31.45,31.45,0.8,2.61,95,50.53,-8,0,2,-6,0,0,0,0,0,0,0,0,0,0,0,27,0,27,71,98,-27,--,45.72,37.21,-35.77,590.44,-0.26,-12.56,-0.43,0,1.42,376,10.62
6584,南俊國際,730,731,731,-13,-1.75,4882,49.55,-431,100,16,-315,3157,3663,-506,-0.1,-1084,718,1259,1688,1373,0.39,0.6,1793,1326,467,169,131,38,95.68,277.78,-11.01,35.13,2872.49,3.37,41.55,7.01,0.34,8.66,1535,7.09
6585,鼎基,98,98.2,98,0.6,0.62,185,59.88,43,0,0,43,19,36,-17,-0.09,19,19,0,0,0,0.1,0,14,8,6,155,144,11,20,324.91,24.65,27.46,2792.6,1.86,34.68,3.54,4.59,10.94,1972,7.21
6588,東典光電,107.5,108,107.5,-5,-4.44,1753,40.65,576,0,0,576,650,853,-203,-0.11,-753,31,0,0,784,0.02,0.44,284,298,-14,849,632,217,--,27.14,-5.75,155.82,249.94,-0.08,21.22,-0.31,0,28.07,2435,3.47
6589,台康生技,43.95,44,44,1.85,4.39,1557,60.61,92,0,18,110,356,295,61,0.04,356,356,0,0,0,0.23,0,247,144,103,965,1129,-164,--,82.21,-28.34,-15.77,1116.28,-0.47,21.06,-1.72,0,5.72,3599,30.82
6590,普鴻,65.6,66.3,66,1,1.54,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,13.02,60.47,-0.47,19.92,674.35,0.84,43.85,2.83,6.52,--,0,2.5
6591,動力-KY,58.2,58.3,58.2,1,1.75,786,46.41,-25,0,2,-23,127,145,-18,-0.02,127,127,0,0,0,0.16,0,68,127,-59,599,522,77,13.57,90.42,-15.82,-52.82,1540.67,0.75,24.42,1.38,6.87,23.4,2406,4.11
6592,和潤企業,61.2,61.4,61.4,1,1.66,1228,63.04,327,240,2,569,744,353,391,0.31,671,588,132,49,0,0.57,0.04,245,262,-17,267,641,-374,10.75,1974.05,1.47,-2.98,23363.38,0.76,61.82,2.15,5.37,0.42,656,62.32
6593,台灣銘板,35.15,35.2,35.15,0.25,0.72,54,50.94,-3,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,--,41.34,-11.69,68.06,406.64,-0.6,30.74,-2.14,0,16.14,1164,3.19
6596,寬宏藝術,97.3,97.5,97.3,1.3,1.35,185,53.55,65,0,0,65,25,14,11,0.06,25,25,0,0,0,0.13,0,28,14,14,141,166,-25,5.69,270.94,89.06,1704.82,3486.08,2.08,22.2,5.87,19.22,8.82,838,3.8
6597,立誠,72.1,74.1,73,2,2.82,25,96,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,14,-3,14,11,3,83.91,47.25,-26.35,-7.98,713.53,-0.45,20.27,-1.66,1.37,--,0,3
6598,ABC-KY,24.2,24.4,24.2,-0.55,-2.22,375,11.47,39,0,2,41,97,109,-12,-0.03,-109,0,0,0,109,0,0.29,0,30,-30,279,237,42,--,60.98,-7.64,41.84,591.83,0.2,64.57,3.18,0,--,0,10.28
6603,富強鑫,24.9,25,24.9,-0.65,-2.54,2975,37.95,-323,0,-23,-346,260,361,-101,-0.03,-194,106,0,0,300,0.04,0.1,376,513,-137,2360,2122,238,40.82,406.05,-0.78,12.32,5146.52,0.03,24.63,0.2,1.61,16.06,6723,16.74
6605,帝寶,141.5,142,141.5,-4.5,-3.08,1556,33.25,63,-233,-9,-179,609,801,-192,-0.12,-801,0,0,0,801,0,0.51,312,305,7,673,488,185,10.61,1708.06,8.54,-1.48,19167.53,4.41,33.5,3.53,4.59,5.02,2083,16.58
6606,建德工業,26.3,26.35,26.35,0.45,1.74,301,69.15,64,0,3,67,40,0,40,0.13,0,0,0,0,0,0,0,20,41,-21,243,262,-19,24.17,106.77,18.78,21.43,853.26,0.26,40.83,1.79,3.91,2.01,554,11.03
6609,瀧澤科,47.85,47.95,47.85,1.9,4.13,1804,52.88,121,0,3,124,123,104,19,0.01,123,123,0,0,0,0.07,0,104,179,-75,1591,1535,56,--,231.51,26.02,17.34,1977.49,-0.16,14.76,-0.49,0,12.21,2211,7.25
6612,奈米醫材,71.8,72.6,72.5,0.1,0.14,62,20.97,1,0,0,1,25,25,0,0,0,0,25,25,0,0.4,0.4,0,0,0,37,37,0,81.46,113.4,2.96,16.23,1146.71,0.81,55.79,1.2,1.79,4.11,488,4.75
6613,朋億*,261,263,261,-3.5,-1.32,194,21.24,-36,0,-4,-40,44,50,-6,-0.03,-45,0,5,5,45,0.02,0.24,42,72,-30,121,84,37,18.34,711.11,-33.53,30.82,9274.94,3.84,32.09,5.07,3.83,5.26,1023,3.89
6614,資拓宏宇,40,40.3,40,0.75,1.91,152,62.5,16,0,-35,-19,0,0,0,0,0,0,0,0,0,0,0,15,0,15,141,156,-15,16.06,340.4,-8.09,7.76,5453.49,0.16,11.15,0.83,4.12,--,0,8.07
6615,慧智,32.8,32.85,32.8,-0.05,-0.15,29,34.48,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,84.1,30.16,-12.24,-9.13,380.64,0.67,28.63,2.28,0,0.44,24,2.16
6616,特昇-KY,8.96,8.99,8.99,-0.27,-2.92,125,22.4,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,--,44.86,-29.63,-37.52,913.42,-0.52,6.11,-4.14,0,14.58,1293,3.55
6617,共信-KY,69,69.1,69,-3.2,-4.43,216,20.19,-33,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,25,0,25,196,221,-25,--,3.75,21.2,7.6,38.27,-0.32,67.99,-1.69,0,0.85,270,12.75
6620,漢達,72.1,72.3,72.1,0.1,0.14,406,57.14,121,0,6,127,110,90,20,0.05,68,68,0,0,0,0.17,0,115,111,4,185,209,-24,15.71,62.07,-21.15,-88.94,1258.81,0.46,81.2,1.39,2.77,--,0,17
6624,萬年清,39.65,39.7,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,88.67,40.6,205.12,-34.81,542.65,0.05,23.65,0.27,0.73,2.82,159,2.26
6625,必應,73.4,73.6,73.6,0.2,0.27,142,42.25,59,0,2,61,0,15,-15,-0.1,-15,0,0,0,15,0,0.1,26,10,16,121,122,-1,7.34,351.16,-15.09,15.65,4707.35,1.42,19.98,4.56,6.79,6.89,998,5.8
6629,泰金-KY,116,116.5,116,-1,-0.85,67,14.93,6,0,0,6,9,13,-4,-0.06,-13,0,0,0,13,0,0.19,5,19,-14,53,35,18,15.8,265.35,0.24,140.47,2191.43,3.58,21.59,8.19,5.34,13.26,1272,3.84
6637,醫影,66.4,66.6,66.4,0.3,0.45,25,64,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,9.85,45.12,-14.45,-24.18,1214.82,1.01,31.56,2.39,6.78,1.27,85,2.68
6640,均華,1315,1320,1315,-50,-3.66,516,37.74,32,-242,-5,-215,529,569,-40,-0.07,-565,2,0,0,567,0,0.95,7,7,0,59,19,40,81.68,333.6,11.36,142.34,3286.72,5.19,44.9,5.16,1.14,8.15,581,2.85
6641,基士德-KY,18.5,18.6,18.6,0.3,1.64,95,53.68,22,0,5,27,0,0,0,0,0,0,0,0,0,0,0,28,42,-14,68,54,14,38.75,193.19,32.1,41.97,1794.28,0.02,30.91,-0.22,2.15,1.38,126,3.65
6642,富致,85,85.3,85,-5.8,-6.39,1822,29.85,-101,0,-5,-106,150,364,-214,-0.12,-364,0,0,0,364,0,0.2,307,414,-107,1404,1083,321,34,58.58,4.39,5.04,548.14,0.74,48.59,2.65,2.12,9.48,886,3.74
6643,M31,576,580,576,-4,-0.69,467,37.31,35,0,-10,25,209,259,-50,-0.1,3,99,0,0,96,0.19,0.19,262,223,39,43,32,11,14400,168.69,40.45,30.74,1782.05,-1.18,100,-2.66,0.21,23.13,2417,4.21
6649,台生材,38.1,38.15,38.05,-0.35,-0.91,177,71.75,51,0,0,51,0,0,0,0,0,0,0,0,0,0,0,72,78,-6,105,99,6,61.37,11.5,-0.29,29.93,181.81,0,60.77,0.02,2.63,11.39,1196,4.2
6651,全宇昕,141.5,142,141.5,-7.5,-5.03,400,33.16,-79,0,0,-79,59,102,-43,-0.1,-93,9,0,0,102,0.02,0.25,76,84,-8,277,226,51,20.9,157.73,3.74,8.04,1523.28,2.47,37.83,6.84,2.83,20.17,1745,3.46
6654,天正國際,169,--,169,15,9.74,150,100,1,0,1,2,84,93,-9,-0.06,84,84,0,0,0,0.56,0,30,30,0,37,29,8,456.76,60.23,46.53,157.91,436.78,-0.2,21.75,-0.81,0,39.99,3325,3.73
6655,科定,130,132,130.5,-1,-0.76,15,66.67,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,32.95,280.7,2.66,29.6,2806.99,0.95,49.51,2.87,4.6,0,0,8.06
6657,華安,38.05,38.15,38.05,-0.55,-1.42,551,74.73,40,0,1,41,254,236,18,0.03,-236,0,0,0,236,0,0.43,77,55,22,224,264,-40,--,0.81,10.82,89.91,8.24,-0.53,74.91,-5.31,0,--,2094,8.88
6658,聯策,207.5,208,207.5,-12.5,-5.68,1395,30.61,-171,-1,-1,-173,573,715,-142,-0.1,-705,0,10,6,709,0.01,0.5,151,205,-54,715,518,197,79.5,239.8,10.51,-20.64,2152.01,1.63,24,3.86,0.58,28.62,2602,3.64
6661,威健生技,16.6,16.7,16.6,-0.45,-2.64,29,37.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,--,30.8,7.08,25.55,388.08,-0.27,43.63,-2.15,0,--,0,2.33
6662,樂斯科,28.5,28.85,28.8,0.2,0.7,7,14.29,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,17.04,22.27,-14.96,-9.26,261.54,0.21,33.04,1.22,5.38,--,0,2.56
6664,群翊,429.5,430.5,429.5,-6.5,-1.49,747,28.36,-44,4,-27,-67,220,393,-173,-0.21,-331,24,9,37,327,0.04,0.45,142,117,25,444,296,148,29.52,237.44,0.41,9.66,2691.19,3.73,48.23,5.58,2.37,11.93,1815,6.08
6666,羅麗芬-KY,39.9,40.2,39.95,-0.2,-0.5,20,55,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,18.5,114.47,12.5,12.25,1104.81,0.32,64.52,0.6,5.01,2.06,244,4.74
6667,信紘科,278.5,279,278.5,-8.5,-2.96,1432,29.37,-278,0,-35,-313,535,810,-275,-0.18,-806,0,4,0,810,0,0.54,350,343,7,619,352,267,20.23,477.83,-29.1,-2.14,6516.09,3.63,23.98,7.07,4.2,12.61,1554,4.93
6668,中揚光,40.3,40.35,40.3,0.75,1.9,547,51.65,51,0,0,51,0,30,-30,-0.05,0,0,0,0,0,0,0,62,56,6,488,464,24,--,101.54,29.19,10.19,1217.26,-0.62,11.27,-3.08,0,15.71,3135,10.71
6669,緯穎,5515,5520,5515,70,1.29,2077,42.87,-134,83,-2,-53,2150,2168,-18,-0.01,460,484,1667,1691,0,0.96,0.75,36,28,8,66,57,9,18.49,82731,-16.14,29.67,1075444.13,75.95,7.55,10.66,2.99,4.51,2097,18.59
6670,復盛應用,271.5,272,272,10.5,4.02,574,71.85,101,52,4,157,460,218,242,0.41,450,455,0,0,5,0.77,0.01,56,169,-113,76,205,-129,13.2,2761.45,-4.44,28.92,30459.71,6.96,24,5.3,5.88,1.37,477,13.94
6671,三能-KY,27.15,27.2,27.2,0.2,0.74,528,40.74,10,0,1,11,501,501,0,0,501,501,0,0,0,0.95,0,0,0,0,27,27,0,12.04,186.29,39.19,7.17,1940.65,0.26,38.66,0.89,4.41,0.51,78,6.08
6672,騰輝電子-KY,220,220.5,220,-2.5,-1.12,5605,42.3,7,-1,-8,-2,2943,3337,-394,-0.07,-1203,1119,0,0,2322,0.2,0.4,786,675,111,2008,1725,283,39.78,510,6.1,36.93,4624.64,1.73,34.02,3.39,1.52,33.3,6189,7.46
6674,鋐寶科技,17.85,18.05,18.15,-0.05,-0.27,87,37.93,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,--,42.96,-40.73,8.59,543.68,-1.04,15.29,-7.97,0,1.71,293,6.86
6679,鈺太,305,306.5,305,-9.5,-3.02,422,26.43,-38,0,-31,-69,86,201,-115,-0.26,-161,14,0,0,175,0.03,0.39,138,115,23,226,134,92,37.2,187.76,0.23,15.7,2008.97,3.7,51.94,3.58,2.13,19.08,2622,5.5
6680,鑫創電子,57.8,58.1,57.8,-0.2,-0.34,6,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,46.44,-14.37,36.42,602.75,0.08,32.39,0.35,0.52,--,0,2.4
6683,雍智科技,1710,1715,1715,50,3,1148,53.12,-32,-18,-4,-54,1167,1177,-10,-0.01,1099,1133,0,0,34,0.92,0.03,11,10,1,47,39,8,97.17,217.57,-1.23,20.97,2384.08,6.23,48.8,6.04,0.52,33.37,2299,2.76
6684,安格,44.3,44.4,44.3,0,0,214,38.03,-14,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,12,12,0,212,212,0,--,26.09,-22.88,-15.29,306.9,0.01,60.23,0.05,0,12.51,1394,4.46
6689,伊雲谷,71.5,--,71.5,6.5,10,566,90.8,69,0,11,80,298,138,160,0.28,298,298,0,0,0,0.51,0,56,77,-21,225,363,-138,31.64,1023.84,-0.91,-11.23,12146,0.53,9.88,1.07,2.8,9.09,1546,6.8
6690,安碁資訊,187.5,--,187.5,17,9.97,616,63.62,-53,0,5,-48,136,167,-31,-0.05,136,136,0,0,0,0.21,0,178,130,48,332,348,-16,17.66,211.71,-17.76,14.37,2567.03,2.27,37.48,2.24,4.8,2.37,178,3
6691,洋基工程,646,648,648,-2,-0.31,522,41.47,-191,27,-6,-170,306,413,-107,-0.19,-407,0,0,0,407,0,0.73,220,128,92,29,14,15,24.19,2858.88,1.81,66.7,26526.84,7.19,18.39,12.8,3.4,5.1,1548,12.15
6692,進能服,25.35,25.4,25.4,-1.35,-5.05,105,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,0,--,54.87,-8.42,-24.04,820.67,-0.92,-22.44,-5.13,0.79,2.76,406,5.88
6693,廣閎科,151.5,152.5,152,3.5,2.36,826,62.05,305,0,60,365,439,289,150,0.18,424,439,0,15,0,0.52,0.02,155,159,-4,246,392,-146,113.43,204.37,5.68,85.7,1709.36,1.17,28.75,4.76,0.39,31.99,3656,4.57
6695,芯鼎,57.1,57.2,57.2,-1,-1.72,1746,36.5,-392,0,1,-391,191,430,-239,-0.14,-411,0,0,0,411,0,0.23,323,433,-110,1251,902,349,--,76.3,-12.56,-24.96,1111.04,-0.68,37.88,-4.26,0,16.97,3668,10.67
6697,東捷資訊,43.7,44.1,43.7,2.65,6.46,284,63.67,26,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,286,0,14.71,98.69,-4.98,-7.05,1373.89,0.79,12.94,3.64,5.95,1.49,102,2.73
6698,旭暉應材,39.5,39.6,39.5,1.85,4.91,3264,47.32,84,0,2,86,255,157,98,0.03,255,255,0,0,0,0.08,0,234,286,-52,2805,2851,-46,--,45.75,-10.36,-44.63,1101.69,-0.35,20.56,-1.32,1.27,13.15,2183,6.64
6703,軒郁,109,110.5,109.5,0.5,0.46,48,45.65,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,52,47,5,10.76,347.47,12.69,20.26,3409.58,1.87,63.05,4.58,8.04,0.98,81,3.3
6706,惠特,216.5,217,216.5,11,5.35,13532,50.73,-1028,0,75,-953,8142,8587,-445,-0.03,8142,8142,0,0,0,0.59,0,1498,1439,59,4063,3676,387,--,53.99,-2.72,-41.84,597.12,-0.96,-2.01,-1.98,0,67.02,13160,7.85
6708,天擎,40.9,41.4,41.1,0.1,0.24,65,25.81,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,--,22.54,12,-19.99,264.9,-0.2,50.94,-1.51,0,0.14,10,2.9
6712,長聖,135.5,136,136,2,1.49,354,61.36,81,0,0,81,146,123,23,0.06,146,146,0,0,0,0.4,0,103,59,44,114,180,-66,29.25,90.61,6.31,25.05,1075.23,1.39,80.24,6.06,2.94,4.29,1040,10.18
6715,嘉基,453,453.5,453,17,3.9,362,42.33,-2,70,4,72,132,94,38,0.1,58,89,26,25,32,0.3,0.15,67,77,-10,186,214,-28,213.68,164.42,-14.91,-11.58,1734.39,1.02,40.01,1.64,0.44,30.94,5263,6.8
6716,應廣,104.5,105,104.5,-2.5,-2.34,1991,38.93,-129,0,-1,-130,573,886,-313,-0.16,-447,211,67,73,652,0.14,0.36,309,433,-124,1132,695,437,29.86,175.54,29.21,41.03,1282.73,1.59,35.86,6.28,1.53,15.6,1179,3.02
6719,力智,243,244,243.5,-3.5,-1.42,1850,38.48,-174,0,-5,-179,632,900,-268,-0.14,-513,150,53,73,643,0.11,0.37,369,282,87,913,731,182,27.15,383.02,9.27,-12.14,4528.48,2.1,41.67,1.56,1.89,17.88,3776,10.55
6720,久昌,146,146.5,146.5,0,0,89,57.95,30,0,-2,28,9,0,9,0.1,0,0,0,0,0,0,0,25,28,-3,57,63,-6,53.47,37.5,18.56,-19.64,382,0.51,39.8,1.69,2.39,19.76,1493,3.02
6721,信實,58.6,59.1,59,0.4,0.68,3,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,12.37,308.76,0.8,4.78,3695.95,1.48,6.16,4.92,5.59,--,0,2.25
6722,輝創,37.5,37.7,37.5,-0.2,-0.53,200,60.5,37,0,0,37,0,93,-93,-0.46,-93,0,0,93,0,0,0.46,40,20,20,162,89,73,15.18,410.16,-7.94,-7.6,--,0.34,20.58,1.22,5.33,--,0,8.84
6725,矽科宏晟,325.5,326,325.5,-7.5,-2.25,204,22.22,-17,0,-2,-19,42,37,5,0.02,-17,12,0,0,29,0.06,0.13,34,54,-20,142,127,15,27.35,310.19,-7.07,-14.34,3997.26,2.59,23.31,3.86,2.15,--,0,3.71
6727,亞泰金屬,556,557,556,-30,-5.12,1411,28.6,-163,0,-2,-165,688,1072,-384,-0.26,-918,59,0,0,977,0.04,0.65,731,385,346,81,43,38,65.41,161.08,-15.81,51.15,2118.47,2.94,25.42,5.46,0.81,81.55,5481,2.69
6728,上洋,112,112.5,112.5,0,0,45,28.89,-2,0,0,-2,30,10,20,0.43,20,0,30,10,0,0.65,0.22,0,10,-10,16,26,-10,12.43,584.56,26.14,-4.65,4787.88,1.97,36.94,2.92,5.78,1.91,144,3.01
6730,常廣,34.3,35.2,34.4,-1.1,-3.1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,18.4,39.18,4.37,-5.19,484.36,0.44,47.97,2.13,4.36,--,0,3.63
6732,昇佳電子,174,174.5,174,-4,-2.25,347,30.81,-134,0,-3,-137,45,140,-95,-0.26,-140,0,0,0,140,0,0.39,90,103,-13,229,120,109,27.44,356.39,-1.9,-3.14,4431.65,2.19,22.02,2.58,3.16,5.77,706,4.89
6733,博晟生醫,26,26.05,26.05,0.1,0.39,282,46.93,126,0,0,126,52,0,52,0.18,52,0,52,0,0,0.18,0,0,22,-22,231,261,-30,--,19.6,18.03,0.92,229.99,-0.13,72.37,-1.9,0,--,0,13.43
6735,美達科技,104,104.5,104,-3.5,-3.26,731,37.9,93,0,0,93,323,307,16,0.02,-307,0,0,0,307,0,0.41,79,120,-41,345,320,25,185.71,34.97,-20.27,74.13,387.74,0.29,48.4,1.39,0.67,6.56,757,4.62
6739,竹陞科技,1255,1260,1255,20,1.62,149,48.65,19,0,-5,14,151,151,0,0,105,112,0,0,7,0.68,0.04,2,2,0,12,11,1,65.74,110.24,10.13,100.21,997.24,5.76,68.38,14.31,1.04,19.56,1144,2.34
6741,91APP*-KY,64.2,64.3,64.3,2.4,3.88,595,63.34,297,0,0,297,194,131,63,0.1,194,194,0,0,0,0.32,0,90,89,1,318,382,-64,15.35,173.44,-7.79,31.91,1977.79,1.15,74.2,4.23,3.19,5.16,1556,6.03
6742,澤米,60.2,60.3,60.3,2.4,4.15,1153,64.08,44,0,-13,31,73,156,-83,-0.08,73,73,0,0,0,0.07,0,231,185,46,866,829,37,--,30.7,6.7,-49.51,441.16,-0.35,-8.87,-1.96,0,16.15,2878,7.13
6743,安普新,30.05,30.1,30.05,0.7,2.39,727,49.37,151,0,2,153,40,0,40,0.05,40,40,0,0,0,0.05,0,38,24,14,659,713,-54,37.1,454.14,11.27,11.82,5506.17,-0.19,18.69,-1.03,9.98,1.66,621,15
6751,智聯服務,50.5,51.1,50.5,3.55,7.56,132,56.92,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,134,0,9.73,108.28,-52.25,-39.19,1650.42,0.3,10.81,0.82,5.94,2.34,130,2.22
6752,叡揚,106.5,107,106.5,5.5,5.45,260,51.54,-19,0,0,-19,20,22,-2,-0.01,20,20,0,0,0,0.07,0,35,58,-23,214,189,25,14.28,160.48,-1.81,-4.97,2037.87,1.39,46.36,3.79,4.51,5.32,494,3.71
6753,龍德造船,129.5,130,130,1.5,1.17,1548,54.68,365,0,-4,361,1026,764,262,0.17,619,773,183,151,186,0.61,0.22,127,270,-143,414,533,-119,18.28,488.02,4.16,49.52,5495.92,2.7,33.1,6.53,0.96,15.69,4600,11.73
6754,匯僑設計,46.5,46.65,46.55,3.05,7.01,118,59.83,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20,0,20,99,119,-20,14.37,260.62,4.07,-19.57,3351.39,0.12,22.86,0.37,7.52,0.76,126,6.6
6756,威鋒電子,98.5,98.7,98.5,-1.5,-1.5,426,23.64,-106,0,1,-105,0,26,-26,-0.06,-26,0,0,10,16,0,0.06,48,130,-82,387,279,108,64.8,168.38,15.27,10.48,1590.89,0.64,44.61,1.3,0.91,4.73,828,7
6757,台灣虎航,58.8,58.9,58.9,2.2,3.88,2299,62.53,884,0,37,921,558,252,306,0.13,514,514,0,0,0,0.22,0,599,489,110,1225,1642,-417,9.47,1651.86,-7.69,26.46,18153.77,2.91,40.68,17.97,4.11,2.87,3299,45.95
6761,穩得,212.5,213,213,-4,-1.84,694,34.16,-2,0,-5,-7,316,346,-30,-0.04,-346,0,0,0,346,0,0.48,86,86,0,319,289,30,30.96,177.26,6.37,-0.37,1893.04,1.6,38.3,3.25,2.82,37.62,3287,3.5
6762,達亞,170,180,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,60.15,15.64,-14.15,656.39,-0.38,15.53,-1.04,0.57,--,0,3.52
6763,綠界科技*,44.45,44.5,44.45,1.2,2.77,772,63.56,135,4,0,139,0,26,-26,-0.03,-26,0,0,0,26,0,0.03,52,66,-14,734,694,40,10.71,154.11,-10.88,10,1811.94,0.55,41.94,3.3,6.75,4.32,1988,1.84
6767,台微醫,25.4,25.95,25.9,-0.6,-2.26,40,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,--,28.56,-9.62,13.94,315.93,0.09,79.15,0.59,0,--,0,3.92
6768,志強-KY,86.9,87.1,87,2.9,3.45,676,65.09,210,-8,43,245,74,78,-4,-0.01,74,74,0,0,0,0.11,0,160,82,78,456,530,-74,16.48,2124.9,-13.18,5.92,19841.94,1.2,16.54,1.57,5.93,3.4,1703,20.01
6770,力積電,87,87.1,87,-1.7,-1.92,764552,38.38,-158205,199,-7274,-165280,634877,676986,-42109,-0.05,-171172,50763,398582,424099,196418,0.58,0.81,78816,47049,31767,57249,46906,10343,48.88,5045.88,6.64,32.46,50422.73,3.36,10.23,15.94,0,15.87,169822,427.99
6776,展碁國際,59.9,60,60,1.5,2.56,634,65.09,137,0,0,137,78,0,78,0.12,78,78,0,0,0,0.12,0,79,100,-21,485,542,-57,14.93,3059.65,10.48,45.95,31551,1.14,6.26,3.58,5,4.71,1079,9.16
