代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4169,泰宗,157,158.5,158.5,-0.5,-0.31,212,51.18,-36,0,0,-36,27,35,-8,-0.04,-8,0,27,18,17,0.12,0.16,33,38,-5,157,144,13,--,59.14,-4.27,15.4,--,-0.45,44.65,-2.43,0.23,--,0,6.64
4171,瑞基,18.2,18.3,18.2,0.15,0.83,175,47.7,-14,0,-1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,177,0,--,20.19,-6.42,4.66,233.45,-0.09,71.8,-1.05,0,5.15,747,5.81
4173,久裕,18.15,18.2,18.2,-0.15,-0.82,189,22.22,-87,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,33,60,-27,175,148,27,17.5,122.73,-7.72,16.23,1581.71,0.26,20.38,0.97,5.71,1.96,366,7.46
4174,浩鼎,30.35,30.4,30.35,-1.3,-4.11,828,26.55,-231,0,0,-231,0,36,-36,-0.04,-36,0,0,0,36,0,0.04,45,126,-81,802,685,117,--,3.45,30.71,-32.81,48,-3.35,-497.41,-20.28,0,4.14,1363,13.16
4175,杏一,52.7,53,52.7,-0.3,-0.57,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,17.11,644.4,-5.53,3.57,8019.38,0.43,33.47,1.16,5.69,0.29,31,4.23
4178,永笙-KY,18.85,18.9,18.9,-0.05,-0.26,1344,26.32,-307,0,0,-307,722,180,542,0.4,-180,0,0,0,180,0,0.13,197,355,-158,429,813,-384,--,32.67,17.61,29.7,--,-0.19,27.68,-2.13,0,--,0,21.59
4183,福永生技,11.8,13.05,13,0.55,4.42,81,75.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,0,--,28.3,49.98,-22.56,434.65,-0.52,15.27,-4.47,0,--,0,2.38
4188,安克,11.25,11.4,11.4,0.1,0.88,57,44.23,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,--,2.68,39.79,-3,29.96,-0.21,48.76,-2.76,0,--,0,6.33
4190,佐登-KY,24.5,24.9,24.85,0.1,0.4,78,26.92,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0,--,179.9,-13.88,5.22,2227.89,-0.26,65.46,-0.96,2.01,1.93,296,6.14
4192,杏國,19.85,20,19.95,0.15,0.76,16,43.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,--,1.92,-9.08,-18.62,27.34,-0.37,64.05,-5.43,0,--,0,3.52
4198,欣大健康,38.05,39.5,39.6,0.65,1.67,17,82.35,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,--,8.47,-35.2,-38.53,172.69,-0.39,36.4,-3.5,0,--,0,2.41
4205,中華食,72.7,72.9,72.8,-0.4,-0.55,33,19.35,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,17.76,167.11,-0.97,6,2074.35,0.89,36.33,3.66,4.81,0.01,2,9.76
4207,環泰,19.5,19.6,19.5,-0.1,-0.51,378,39.23,-67,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,79,35,44,301,345,-44,9.9,496.51,3.57,13.56,5264.22,0.49,20.07,3.36,6.15,1.84,911,19.85
4303,信立,49.3,49.35,49.3,1.25,2.6,1007,53.16,220,0,10,230,68,52,16,0.02,16,44,24,52,0,0.07,0.05,113,132,-19,845,841,4,15.8,96.35,2.08,23.25,1009.77,-0.48,19.53,-1.23,10.14,35.67,8436,9.46
4304,勝昱,28.5,28.95,28.5,0,0,15,26.67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,--,31.6,-32.49,-3.95,346.32,-0.13,14.08,-2.6,0,--,0,6.1
4305,世坤,43.9,44.2,43.9,-0.35,-0.79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11.34,103.58,13.94,5.3,1071.33,1.13,33.92,4.85,7.06,0.04,5,5.5
4306,炎洲,14,14.05,14.05,0,0,2434,40.95,-293,0,0,-293,0,407,-407,-0.17,-407,0,0,0,407,0,0.17,735,667,68,1722,1384,338,37.97,1283.9,3.4,24.04,13793.61,0.24,17.04,1.36,4.98,2.47,4180,67.68
4401,東隆興,13.8,13.85,13.85,-0.1,-0.72,159,56.25,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,44,-44,160,116,44,19.24,348.23,1.75,1.32,3841.33,0.16,8.22,0.72,4.33,2.47,759,12.27
4402,郡都開發,12,12.25,12,0,0,98,56.96,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,--,1.96,36.99,-15.17,21.46,-0.05,9.18,-0.62,0,--,0,6.8
4406,新昕纖,10,10.05,10,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,--,12.41,-38.74,-78.94,385.87,-0.32,-6.05,-2.7,0,2.79,362,5.19
4413,飛寶企業,17,17.4,17.2,-0.5,-2.82,23,36.36,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,18.49,60.54,196.58,-28.33,826.31,0.15,21.88,1.33,1.74,14.47,375,3.13
4414,如興,7.96,7.99,7.97,-0.07,-0.87,846,37.2,-250,0,0,-250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,860,0,--,1215.79,22.13,0.01,14039.81,-1.2,15.54,-7.11,1.38,1.92,1027,26.38
4416,三圓,12.3,--,12.3,1.1,9.82,2409,96.74,-16,0,1,-15,2260,2209,51,0.02,2260,2260,0,0,0,0.94,0,0,0,0,150,201,-51,15.38,7.51,-98.79,-8.53,2128.27,0.23,45.88,0.96,0,1.24,228,7.36
4417,金洲,44.35,44.4,44.35,-0.3,-0.67,351,14.9,-105,0,0,-105,30,63,-33,-0.09,-63,0,0,0,63,0,0.18,46,78,-32,279,214,65,7.62,291.95,35.8,2.22,3370.88,0.83,30.46,2.12,7.89,0.51,108,8.4
4419,皇家美食,45.35,46.4,45.25,0.15,0.33,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,--,229.5,-0.61,-2.5,2677.15,-0.27,29.7,-2.48,0,--,0,16.92
4420,光明,38.75,38.8,38.75,-0.6,-1.52,176,18.75,-35,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,20,0,20,166,186,-20,47.84,92.35,-5.13,0.48,1006.93,0.17,6.06,0.46,7.74,2.18,220,4.05
4426,利勤,7.59,7.6,7.6,-0.01,-0.13,256,66.41,76,0,6,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,265,0,--,87.94,3.19,26.83,885.67,-0.28,-1.82,-2.64,0,3.29,1421,17.27
4430,耀億,16.7,16.8,16.8,-0.1,-0.59,29,38.46,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,--,201.85,10.78,11.37,2084.75,0.24,22.09,0.78,2.98,0.22,31,5.63
4432,銘旺實,16.85,17.1,17.1,-0.05,-0.29,77,58.44,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,5.07,53.7,-23.9,13.33,1080.07,2.97,25.07,9.95,2.34,4.12,521,5.06
4433,興采,20.8,20.85,20.8,0.25,1.22,58,32.76,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,23.64,165.75,-21.99,-16.98,3443.31,0.14,16.23,3.52,4.81,0.87,134,6.13
4438,廣越,57.8,57.9,57.9,0,0,62,35.09,-24,0,2,-22,0,0,0,0,0,0,0,0,0,0,0,10,0,10,54,64,-10,14.77,1506.57,56.78,38.32,19860.81,-0.04,11.91,0.53,3.97,2.89,819,11.34
4439,冠星-KY,92.3,93,93,1,1.09,4,50,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,11.26,685.36,-21.4,21.19,7138.84,2.59,19.37,2.87,4.3,2.38,227,3.81
4440,宜新實業,17.7,17.75,17.75,-0.5,-2.74,167,32.34,-1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,10.32,106.21,-8.78,34.33,1163.99,0.51,17.32,2.62,5.63,0.51,87,6.76
4441,振大環球,201,202.5,202,-5.5,-2.65,96,30.11,-8,0,0,-8,21,17,4,0.04,-17,0,0,0,17,0,0.17,13,28,-15,66,55,11,14.17,801.36,32.98,37.34,8078.39,4.81,25.32,4.85,5.35,0.83,142,6.82
4442,竣邦-KY,51,51.2,51,0.1,0.2,247,31.71,-164,0,0,-164,105,129,-24,-0.1,22,61,0,0,39,0.25,0.16,16,21,-5,127,98,29,11.36,213.75,29.65,4.2,1706.2,1.17,27.15,4.22,6.86,0.46,37,3.23
4502,健信,15.8,15.85,16,0.3,1.91,6,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,--,107.89,16.07,18.51,1008.77,0.11,20.02,1.1,0,--,539,5.75
4503,金雨,44,44.1,44,0.8,1.85,353,55.79,68,0,0,68,0,0,0,0,0,0,0,0,0,0,0,25,12,13,329,342,-13,20.18,70.1,-21.09,38.44,730.51,0.81,36.36,3.83,0,19.84,2543,7.83
4506,崇友,118,118.5,118.5,-0.5,-0.42,52,40.38,-17,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,17,-17,57,40,17,17.03,516.69,-25.24,4.3,6268.35,2.11,33.53,6.2,4.47,0.01,3,17.7
4510,高鋒,49.95,50,50,0.4,0.81,5015,44.87,-425,0,1,-424,905,1371,-466,-0.09,-443,0,905,1323,25,0.18,0.27,970,984,-14,3181,2702,479,--,177.3,22.19,45.75,1802.67,0.2,18.25,2.25,0,25.03,6820,10.9
4513,福裕,14.4,14.45,14.45,-0.6,-3.99,787,25.67,-284,0,0,-284,0,0,0,0,0,0,0,0,0,0,0,0,113,-113,793,680,113,--,109.83,27.92,14.97,1191.99,0.05,19.76,0.48,0,12.96,2666,14.38
4523,永彰,28.9,28.95,28.9,0.3,1.05,329,41.01,-16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,24,0,24,308,332,-24,1.22,63.35,-29.91,-2.26,767.42,-0.15,18.06,-0.87,9.13,7.88,1279,6.49
4526,東台,40.3,40.35,40.35,0.9,2.28,10584,54.51,1086,0,22,1108,3823,2149,1674,0.16,2389,1988,1377,815,161,0.32,0.09,1234,1765,-531,5603,6746,-1143,39.17,439.75,-3.86,-10.24,4865.03,-0.65,12.1,-3.44,2.48,12.29,7831,25.48
4527,方土霖,44.45,44.7,44.65,0.75,1.71,76,81.33,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,12.61,254.79,-1.77,23.56,3082.05,0.65,26.04,2.75,6.72,0.56,106,7.62
4528,江興鍛,15.8,15.85,15.8,0.05,0.32,37,54.05,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,--,124.95,11.17,-19.41,1531.57,-0.16,13.08,-0.61,1.27,0.81,171,8.42
4529,淳紳,5.41,5.56,5.41,-0.37,-6.4,180,17.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,180,0,--,2.57,308.43,472.16,7.33,-0.17,40.11,-5.17,0,--,0,8.45
4530,宏易,25,25.3,25.1,-0.85,-3.28,9,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,125.5,72.69,64.29,230.49,460.61,-0.2,24.6,-0.45,0,0.57,18,3.58
4532,瑞智,23.95,24,23.95,0.55,2.35,1172,56.54,356,-19,12,349,54,144,-90,-0.08,54,54,0,0,0,0.05,0,442,217,225,683,818,-135,13.38,2324.01,1.57,3.84,19874.56,0.48,14.09,2.23,6.26,2.32,2870,49.49
4533,協易機,33.7,33.75,33.75,0.35,1.05,6654,51.46,479,0,93,572,1133,1068,65,0.01,579,994,139,174,380,0.17,0.08,1239,1166,73,4321,4459,-138,1687.5,304.01,8.16,6.68,3865.12,0.2,25.94,1.21,0.59,22.61,8956,15.84
4534,慶騰,26.65,--,26.65,2.4,9.9,3205,66.92,-168,0,-2,-170,817,526,291,0.09,721,817,0,96,0,0.25,0.03,401,549,-148,2015,2158,-143,140.26,87.45,-2.6,29.23,857.08,0.02,16.31,0.19,0,--,0,8.68
4535,至興,27.3,27.4,27.25,-0.2,-0.73,26,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,26.98,227.21,3.56,-0.38,2470.39,0.29,17.65,1.62,2.94,0.75,141,7.57
4536,拓凱,159.5,160,159.5,-3.5,-2.15,382,24.93,-71,0,-2,-73,112,200,-88,-0.23,-200,0,0,0,200,0,0.51,48,56,-8,230,134,96,11.89,860.7,0.76,-17.22,8938.86,3.61,34.31,3.75,5.02,4.3,977,9.08
4538,大詠城,18.5,18.55,18.55,0.2,1.09,85,60,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,66.25,32.2,5.34,-6.01,397.19,0.1,16.52,0.71,5.39,2.97,441,5.95
4540,全球傳動,72.7,72.8,72.7,0.1,0.14,15956,37.48,-3612,0,15,-3597,4378,8267,-3889,-0.24,-1103,1748,2273,4361,763,0.25,0.32,2835,2266,569,8865,5545,3320,--,254.26,-26.7,33.35,2939.5,-0.19,13.94,-0.64,0,32.19,9269,11.52
4541,晟田,44.1,44.15,44.1,-0.2,-0.45,821,28.52,-161,0,-3,-164,0,35,-35,-0.04,-35,0,0,0,35,0,0.04,36,151,-115,794,644,150,21.2,166.58,-9.88,44.69,1803.21,0.68,20.52,2.72,3.17,26.11,4416,6.76
4542,科嶠,265,266,265,-12.5,-4.5,2692,36.32,-152,0,-1,-153,1017,1415,-398,-0.14,-272,449,0,0,721,0.16,0.26,688,630,58,1051,711,340,222.69,96.22,-15.18,7.38,767.25,0.4,39.18,1.78,0.35,55.49,4798,3.46
4543,萬在,39.1,39.15,39.1,0.2,0.51,396,45.55,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,15,22,-7,387,380,7,39.49,75.65,-26.48,8.53,877.75,0.76,34.05,2.52,1.79,7.07,1057,5.98
4545,銘鈺,32.85,32.9,32.85,-0.35,-1.05,318,24.18,-68,0,-1,-69,0,0,0,0,0,0,0,0,0,0,0,15,0,15,305,320,-15,--,222.62,41.36,22.6,2361.32,0.21,15.23,0.85,0.4,6.11,1176,7.7
4549,桓達,105,105.5,105.5,1,0.96,445,60.23,58,82,0,140,131,121,10,0.02,83,108,23,48,0,0.29,0.11,91,95,-4,233,239,-6,34.59,87.62,-22.2,-26.5,1176.9,0.74,62.38,2.18,3.03,7,997,5.7
4550,長佳,24.85,24.9,24.85,-0.15,-0.6,36,22.22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,13.96,41.47,-23.01,-38.68,918.82,0.62,22.76,2.44,4.91,1.26,119,3.78
4551,智伸科,157,157.5,157,1.5,0.96,746,56.22,-125,200,13,88,392,407,-15,-0.02,249,323,58,113,19,0.51,0.18,99,97,2,265,252,13,23.54,772.37,-1.25,18.38,8205.67,2.7,23.48,3.47,2.68,5.06,1457,11.52
4552,力達-KY,20,20.05,20,0.1,0.5,294,65.07,-66,0,6,-60,205,73,132,0.45,98,98,0,0,0,0.33,0,0,74,-74,91,149,-58,12.99,320.16,0.01,-5.71,3359.95,0.12,17.72,0.21,3,7.44,2158,11.6
4554,橙的,31.3,31.35,31.3,-0.5,-1.57,77,16.9,-26,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0,24.26,55.64,11.41,22.14,504.45,0.04,38.79,0.21,6.39,0.71,47,2.63
4555,氣立,53.2,53.4,53.2,3.5,7.04,3402,59.54,171,0,35,206,763,484,279,0.08,763,763,0,0,0,0.23,0,779,679,100,1883,2263,-380,231.3,161.96,20.68,9.69,1637.49,0.04,30.13,0.19,0.94,18.53,3242,7
4556,旭然,39.3,39.35,39.3,-1.8,-4.38,471,27.92,-99,0,0,-99,0,30,-30,-0.06,-30,0,0,0,30,0,0.06,0,49,-49,477,398,79,38.16,59.24,2.33,-10.34,694.7,0.13,36.53,0.67,1.53,2.56,271,4.23
4557,永新-KY,44.65,44.8,44.65,-2.35,-5,293,16.72,-111,0,1,-110,0,26,-26,-0.09,-26,0,0,0,26,0,0.09,0,15,-15,299,258,41,--,288.39,25.16,-29.11,3573.7,0.11,23,-0.2,4.48,3.34,400,4.8
4558,寶緯,19.6,19.75,19.75,0.05,0.25,134,51.49,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,66,0,66,68,134,-66,1975,252.97,107.2,84.83,1560.38,0.06,11.17,0.35,0,2.82,352,5
4560,強信-KY,32.2,32.3,32.3,0,0,495,50.51,-19,0,-1,-20,181,231,-50,-0.1,-69,87,0,0,156,0.18,0.32,88,50,38,226,214,12,11.25,174.04,-2.67,14.39,1753.96,0.76,36.23,2.53,4.64,1.79,304,6.81
4561,健椿,51.8,51.9,51.8,0.8,1.57,981,55.21,2,0,-58,-56,67,63,4,0,67,67,0,0,0,0.08,0,224,219,5,698,707,-9,80.94,129.67,37.42,23.25,967.56,0.25,23.03,1.08,0.39,12.04,1761,5.85
4562,穎漢,42.2,42.25,42.25,-0.55,-1.29,2475,47.92,-52,0,3,-49,230,144,86,0.03,-11,59,0,0,70,0.02,0.03,286,585,-299,1973,1760,213,--,64.19,-11.85,10.03,706.97,0.11,40.69,1.04,0,12.73,2785,8.75
4563,百德,50.6,50.7,50.6,0.1,0.2,373,53.08,26,0,38,64,27,21,6,0.02,6,0,27,0,21,0.07,0.06,52,69,-17,299,288,11,--,261.09,9.16,17.89,2649.93,-0.52,27.17,-2.19,0,8.29,1139,5.5
4564,元翎,15.5,15.6,15.5,-0.3,-1.9,1875,25.18,-108,0,10,-98,504,651,-147,-0.08,-651,0,0,0,651,0,0.34,271,229,42,1118,1013,105,--,64.53,38.88,-33.65,955.04,-0.3,-21.44,-1.68,0,18.28,10636,23.28
4566,時碩工業,64.6,64.7,64.6,1.4,2.22,1357,47.91,-73,0,-1,-74,231,197,34,0.02,197,203,28,34,0,0.17,0.02,315,258,57,821,912,-91,69.46,481.19,3.05,5.52,5103.71,0.37,21.89,0.85,1.05,17.67,4858,11
4568,科際精密,39.8,40.35,39.8,-0.55,-1.36,9,22.22,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,27.45,108.97,78.01,16.58,1206.45,0.48,29.31,1.36,5.03,0.61,48,3.17
4569,六方科-KY,192,192.5,192,5,2.67,182,43.02,0,0,1,1,28,19,9,0.05,28,28,0,0,0,0.15,0,29,31,-2,130,137,-7,39.83,150.34,-16.05,0.75,1849.45,3.22,28.11,3.55,1.69,12.5,956,3.06
4571,鈞興-KY,227,227.5,227,-2.5,-1.09,1468,37.75,-104,0,-20,-124,648,793,-145,-0.1,-497,92,118,113,594,0.14,0.47,175,253,-78,676,452,224,25.74,235.52,-10.91,10.39,3015.66,2.41,34.5,3.82,2.33,21.07,2793,5.3
4572,駐龍,143,144.5,144.5,1.5,1.05,39,30.77,6,0,1,7,0,10,-10,-0.24,-10,0,0,0,10,0,0.24,12,12,0,29,19,10,54.53,52.38,-18.19,-9.62,676.22,0.92,33.39,1.9,3.46,2.64,264,4
4576,大銀微系統,276.5,277,277,15.5,5.93,6738,52.25,-243,0,31,-212,4008,4274,-266,-0.04,3952,3998,10,56,0,0.58,0.01,1097,1044,53,1784,1571,213,109.06,342.05,6.39,40.28,3080.95,0.96,39.01,2.93,0.29,13.62,4080,11.98
4577,達航科技,139,139.5,139.5,5.5,4.1,2922,39.28,-892,0,0,-892,1862,2296,-434,-0.14,688,999,863,1174,0,0.58,0.37,356,306,50,993,609,384,--,66.37,-5.77,62.58,846.37,-0.21,21.85,-1.08,0,11.29,1387,4.91
4580,捷流閥業,82.8,82.9,82.9,0.6,0.73,123,53.98,29,0,0,29,0,35,-35,-0.28,-35,0,0,35,0,0,0.28,28,24,4,97,66,31,13.63,180.9,-12.31,-0.09,2305.96,1.76,28.53,2.94,4.83,1,117,4.68
4581,光隆精密-KY,50.1,50.2,50.4,0.95,1.92,36,86.11,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,28,15,13,8,21,-13,12.03,111.93,11.45,8.42,1092.16,0.88,33.23,2.37,5.95,0.97,82,3.39
4583,台灣精銳,731,732,731,2,0.27,178,36.36,33,0,9,42,79,99,-20,-0.11,44,62,10,11,17,0.38,0.15,101,80,21,8,9,-1,64.12,342.54,9.74,35.05,3133.39,3.56,53.13,2.87,1.37,19.77,3963,8.02
4584,君帆,44.3,45.85,44.2,-1.8,-3.91,11,27.27,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,14.68,89.41,3.45,-25.73,1184.45,0.91,30.16,2.53,4.52,--,0,3
4585,達明,357.5,358,357.5,6.5,1.85,807,43.5,-61,0,9,-52,316,347,-31,-0.04,-2,50,266,318,0,0.36,0.37,149,142,7,403,379,24,270.83,142.15,-31.72,16.31,1829.97,0.65,49.88,0.99,0.28,1.82,476,10.46
4588,玖鼎電力,54.9,55,54.9,-1.3,-2.31,173,23.12,-76,0,2,-74,0,0,0,0,0,0,0,0,0,0,0,20,45,-25,156,131,25,15.42,11.74,-88.79,-83.84,924.31,0.63,32.2,2.86,5.46,3.78,406,4.3
4609,唐鋒,5.22,5.57,5.38,0.22,4.26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,--,22.86,191.61,37.98,161.05,-0.08,0.58,-2.62,0,--,0,4.79
4702,中美實,9.7,9.71,9.7,-0.03,-0.31,129,42.64,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,0,6.42,5.06,28.97,-21.46,68.8,0.45,37.27,2.45,5.15,9.05,1637,7.23
4706,大恭,30.55,31.55,31.1,0.1,0.32,22,68.18,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,70.68,112.07,-11.19,29.31,1159,0.28,19.48,1.46,0.96,0.56,111,7.9
4707,磐亞,14.35,14.4,14.35,-0.9,-5.9,2639,27.6,-1269,0,-5,-1274,158,696,-538,-0.2,-696,0,0,0,696,0,0.26,121,330,-209,2380,1633,747,15.43,63.45,-42.02,-48.82,1260.47,0.26,-4.03,1.64,3.48,10.42,10519,40.37
4711,永純,16.55,16.65,16.65,0.15,0.91,375,49.46,74,0,0,74,72,0,72,0.19,72,72,0,0,0,0.19,0,70,0,70,238,380,-142,43.82,91.02,14.85,89.33,782.05,0.23,18.67,1.38,3,5.93,905,6.11
4714,永捷,13.5,13.55,13.5,0.2,1.5,2112,39.27,-253,0,0,-253,458,141,317,0.15,-46,95,0,0,141,0.04,0.07,152,241,-89,1512,1740,-228,--,203.77,-0.94,96.03,1932.24,-0.02,12.99,-0.32,0,15.26,6796,17.81
4716,大立,14.9,15,15,0.1,0.67,441,33.66,-101,0,0,-101,0,0,0,0,0,0,0,0,0,0,0,45,0,45,404,449,-45,--,46.54,-27.36,-2.12,529.91,0.17,14.34,1.4,0,43.95,9842,9.44
4720,德淵,25.5,25.55,25.5,-0.3,-1.16,3237,36.69,-47,0,-8,-55,405,348,57,0.02,-348,0,0,40,308,0,0.11,313,777,-464,2529,2122,407,41.8,363.21,-5.31,18.38,3676.49,0.2,22.2,1.32,1.57,17.11,4899,11.45
4721,美琪瑪,90.9,91.1,90.9,0.5,0.55,1387,43.67,123,0,9,132,215,171,44,0.03,85,51,151,100,17,0.14,0.08,227,294,-67,970,947,23,23.07,259.19,3.82,-31.86,2691.11,1.67,25.66,9.39,2.53,10.58,1983,7.5
4722,國精化,284,284.5,284,-2.5,-0.87,5214,41.56,-694,0,234,-460,3555,3947,-392,-0.07,372,1999,183,189,1621,0.41,0.34,689,603,86,1048,742,306,167.06,382.7,21.19,3.25,3709.85,0.22,14.15,0.7,0.42,65.94,16945,10.28
4726,永昕,27.85,27.95,27.95,-0.65,-2.27,475,18.59,-205,0,-1,-206,0,0,0,0,0,0,0,0,0,0,0,20,106,-86,459,373,86,--,106.74,12.87,301.01,895.46,-0.56,-30.01,-7.58,0,--,367,20.7
4728,雙美,382,384,383.5,0.5,0.13,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,28.86,202.15,-10.29,29.7,2083.11,4.07,78.91,15.81,3.16,13.37,1820,5.45
4729,熒茂,25.1,25.2,25.2,-0.4,-1.56,3237,42.15,68,0,0,68,289,441,-152,-0.05,-441,0,0,0,441,0,0.14,228,305,-77,2735,2506,229,252,101.65,19.48,11.06,1058.54,0.04,24.61,0.39,0,11.28,2235,7.92
4735,豪展,30.8,30.85,30.8,-0.35,-1.12,49,28.57,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,9.94,107.74,5.34,43.69,984.85,1.19,33.12,4.54,6.53,2.58,268,4.16
4736,泰博,122.5,123,122.5,-0.5,-0.41,216,45.07,-14,0,-2,-16,88,65,23,0.1,23,35,0,0,12,0.15,0.05,39,42,-3,99,119,-20,6.71,368.2,-17.1,-6.19,4277.44,2.99,49.5,2.93,4.9,1.17,279,9.54
4737,華廣,55.7,56.4,56.3,-0.7,-1.23,136,38.24,17,0,-3,14,0,0,0,0,0,0,0,0,0,0,0,10,0,10,129,139,-10,--,141.32,-15.62,-8.43,1749.4,-1.09,30.17,-3.99,0,3.75,726,7.74
4739,康普,105.5,106,106,5,4.95,6582,50.86,696,-83,-216,397,3830,2968,862,0.13,1851,2358,980,695,792,0.5,0.22,920,1179,-259,1931,2534,-603,33.23,1026.89,26.04,96.24,8011.78,1.51,17.93,3.21,0.94,24.54,7453,12.47
4741,泓瀚,63.6,63.7,63.7,0.9,1.43,2438,51.57,224,0,226,450,882,648,234,0.1,758,750,132,124,0,0.36,0.05,510,349,161,1062,1457,-395,127.4,51.52,8.34,20.25,500.17,0.31,35.31,1.14,0.47,15.76,1372,3.48
4743,合一,51.9,52,52,-1,-1.89,3436,41.55,-814,0,27,-787,878,1140,-262,-0.08,-1087,53,0,0,1140,0.02,0.33,747,736,11,1857,1606,251,--,21.66,50.65,101.83,151.45,-0.31,18.79,-1.45,0,11.91,14305,48.04
4744,皇將,34.25,34.5,34.25,0.75,2.24,482,42.44,29,0,0,29,32,0,32,0.07,32,32,0,0,0,0.07,0,40,90,-50,413,395,18,17.21,49.63,-65.86,-27.5,1384.55,-0.11,43.71,-0.49,2.92,22.14,3152,5.69
4745,合富-KY,16.45,16.5,16.5,-0.05,-0.3,143,47.55,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,37,-37,144,107,37,--,287.48,11.27,-10.88,2876.2,-0.4,16.53,-0.99,0,0.64,124,6.97
4746,台耀,51.3,51.4,51.3,-1,-1.91,1605,31.32,-787,0,8,-779,90,852,-762,-0.47,-852,0,0,0,852,0,0.52,398,298,100,1137,475,662,18.19,330.54,-27.51,-25.72,4657.21,0.16,42.98,0.17,5.85,7.86,2362,12.03
4747,強生,54.5,55.1,54.5,-2.3,-4.05,25,24,-2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,25.23,46.78,-7.15,0.51,569.81,1.46,39.8,3.81,1.93,14.03,1594,4.55
