代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
3715,定穎投控,174.5,175,174.5,8.5,5.12,15832,57.46,4838,-3,240,5075,12264,10293,1971,0.12,11933,11706,558,331,0,0.76,0.02,1513,2382,-869,2294,3396,-1102,179.9,2516.22,21.81,69.11,22115.23,-0.74,16.12,-2,0.62,37.82,26814,28.36
3716,中化控股,35.5,35.55,35.55,0.75,2.16,458,57.46,84,0,3,87,0,0,0,0,0,0,0,0,0,0,0,39,36,3,429,432,-3,14.11,675.65,-7.16,-6.24,8499.81,1.57,40.66,2.5,2.81,1.63,612,14.98
3717,聯嘉投控,21.15,21.2,21.15,-0.3,-1.4,1632,39.8,-286,0,43,-243,0,48,-48,-0.03,-48,0,0,0,48,0,0.03,448,314,134,1191,1277,-86,62.21,549.99,-5.14,--,--,0.47,17.27,2.99,0.95,18.34,9540,24.69
4102,永日,17.7,17.8,17.8,0.1,0.56,60,57.63,-19,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,--,48.43,29.86,27.69,471.09,0.09,26.55,0.69,0,2.33,247,4.24
4104,佳醫,70.8,70.9,70.9,0.5,0.71,224,43.18,35,0,-4,31,15,0,15,0.06,15,15,0,0,0,0.06,0,17,45,-28,200,187,13,16.37,790.64,-6.06,14.66,9084.98,1.12,21.31,1.99,6.06,0.31,144,18.84
4105,東洋,74.1,74.2,74.1,-0.4,-0.54,1074,30.04,-73,-205,-2,-280,312,634,-322,-0.3,-322,105,30,63,394,0.12,0.42,184,167,17,588,283,305,11.44,518.35,0.03,-3.6,6574.35,1.78,59.99,6,6.07,1.46,905,24.87
4106,雃博,23.9,24.05,24.05,0.1,0.42,118,48.7,-31,0,-3,-34,0,0,0,0,0,0,0,0,0,0,0,23,0,23,97,120,-23,16.82,221.72,6.65,17.46,2464.22,0.46,49.46,1.85,4.16,3.21,811,10.09
4107,邦特,116.5,117,117,2,1.74,48,64.58,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,23,0,23,26,49,-23,14.75,193.67,-0.25,6.39,2174.95,2.09,45.21,4.15,4.7,1.19,207,6.93
4108,懷特,12.4,12.45,12.4,0.1,0.81,252,34.98,-25,0,-2,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,0,--,11.87,21.66,18.45,140.33,-0.08,35.36,-1.19,0,--,0,19.86
4109,加捷生醫,12.25,12.3,12.3,0.3,2.5,693,35.39,-179,0,0,-179,0,0,0,0,0,0,0,0,0,0,0,0,98,-98,695,597,98,26.17,43.83,-30.66,17.73,493.18,0.15,28.29,1.08,1.63,13.35,3637,11.87
4111,濟生,29.9,30,29.9,-0.1,-0.33,115,40.35,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20,38,-18,96,78,18,9.97,124.86,-2.04,0.27,1421.81,0.9,40.99,3.83,4.35,4.39,657,5.98
4113,聯上,14.9,15,15,0,0,107,50.94,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,0,--,0.08,0,-99.83,111.95,-0.22,44.51,-1.18,0,18.07,10444,23.11
4114,健喬,30.45,30.5,30.5,0.25,0.83,1007,45.43,-39,0,1,-38,173,251,-78,-0.08,173,173,0,0,0,0.17,0,207,222,-15,640,547,93,19.3,570.41,1.39,13.53,6431.62,0.38,42.33,1.34,5.41,2.13,2717,51.02
4116,明基醫,37.6,37.65,37.7,0.25,0.67,41,58.54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,24.48,456.73,-9.9,1.21,5420.56,0.28,32.25,2.18,5.31,2.62,292,4.46
4119,旭富,42.6,42.75,42.75,1.65,4.01,943,49.46,-327,0,-2,-329,153,0,153,0.16,81,81,0,0,0,0.08,0,111,128,-17,689,825,-136,53.44,60.93,-31.31,-47.12,1227.86,0.17,21.91,0.37,1.75,2.2,656,11.95
4120,友華,45.4,46.35,45.85,0.35,0.77,7,57.14,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,--,395.3,-0.94,5.16,4605.81,-0.29,52,-0.05,8.72,3.37,731,8.67
4121,優盛,13.8,13.85,13.8,0.05,0.36,76,31.58,-15,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,--,317.89,5.63,-3.49,3770.18,-0.11,33.88,-0.75,0,25.23,5241,8.31
4123,晟德,37.8,37.9,37.8,-0.1,-0.26,2380,32.31,-688,0,-2,-690,98,1077,-979,-0.41,-991,30,0,457,564,0.01,0.43,329,364,-35,1973,958,1015,2.71,138.46,-21.92,8.07,1653.66,2.62,46.58,7.17,5.95,7,12689,76.95
4126,太醫,79.3,79.5,79.3,-0.2,-0.25,49,18.75,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,50,43,7,16.22,212.21,15.7,-1.97,2388.34,1.44,31.3,3.46,5.67,3.93,714,7.26
4127,天良,63,64,64,-3,-4.48,257,54.31,3,0,-47,-44,22,48,-26,-0.11,-26,0,22,48,0,0.09,0.2,58,68,-10,181,145,36,457.14,60.56,-11.89,27.02,635.73,0.75,59.74,7,0,8.05,921,4.58
4128,中天,15,15.05,15,0,0,2243,39.16,-267,0,2,-265,66,94,-28,-0.01,-28,66,0,0,94,0.03,0.04,151,369,-218,2049,1803,246,--,158.26,-1.02,4.11,1948.32,-0.31,39.02,-2.47,0,4.94,7265,58.82
4129,聯合,90.1,90.2,90.1,0.4,0.45,225,26.67,14,0,0,14,105,75,30,0.13,105,105,0,0,0,0.46,0,0,19,-19,122,133,-11,18.93,500.6,-6.31,19.55,5989.65,0.91,79.59,2.07,4.99,6.18,1489,9.64
4130,健亞,25.8,25.9,25.9,0.05,0.19,105,43.81,6,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,0,--,40.48,2.23,2.33,466.07,-0.09,30.18,-0.67,0,4.49,1547,13.79
4131,浩泰,35.5,35.75,35.8,1.3,3.77,48,57.89,-14,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,--,33.63,20.2,135.43,260.81,-0.05,50.74,-0.44,0,--,0,3.99
4133,亞諾法,20.8,20.9,20.9,0.3,1.46,92,26.09,-20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,696.67,29.1,-15.38,-4.6,347.3,0.28,52.5,1.32,0.53,6.78,1026,6.06
4137,麗豐-KY,109,109.5,109,-4.5,-3.96,569,28.27,-89,0,-5,-94,172,253,-81,-0.14,-253,0,0,0,253,0,0.44,77,145,-68,328,179,149,13.87,285.2,-18.23,-14.58,3964.61,1.41,79.65,2.14,9.17,5.14,1061,8.25
4138,曜亞,51.4,51.6,51.5,-0.3,-0.58,39,28.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,14.27,116.65,-8.14,10.58,1389.46,0.84,40.5,1.91,8.16,0.48,48,3.99
4139,馬光-KY,22.4,23.5,22.8,0.5,2.24,9,55.56,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,--,96.28,5.08,6.18,1087.99,-0.55,5.76,-6.49,0,--,1305,4.5
4142,國光生,17.6,17.7,17.6,-0.05,-0.28,902,24.66,-83,0,-10,-93,0,85,-85,-0.09,0,0,0,0,0,0,0,201,84,117,707,739,-32,--,6.77,-70.22,51.88,1432.81,-0.44,-90.58,-4.05,0,6.19,6648,42.95
4147,中裕,55,55.3,55,0.9,1.66,1128,46.49,-20,0,-1,-21,113,183,-70,-0.06,113,113,0,0,0,0.1,0,218,167,51,809,790,19,--,63.34,34.1,42.94,628.68,0.06,62.5,0.43,0,13.87,9476,27.32
4148,全宇生技-KY,32,32.15,32,0.15,0.47,16,25,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,14.81,276.16,-23.71,21.75,3114.81,0.08,27.89,0.43,3.13,2.89,485,6.72
4153,鈺緯,31.6,31.95,31.65,0,0,33,60.61,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,20.55,75.71,2.12,-4,867.38,0.42,27.84,2.52,6.32,1.89,277,5.87
4154,樂威科-KY,13,13.8,13.95,0.45,3.33,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,--,2.44,8.34,99.27,26.89,-0.25,17.23,-3.77,0,--,0,3.84
4155,訊映,14.9,15.05,14.9,-0.1,-0.67,553,43.19,-152,0,0,-152,0,0,0,0,0,0,0,0,0,0,0,56,84,-28,502,474,28,19.1,139.23,9.46,-2.96,1510.66,0.39,31.96,2.46,2.01,2.33,842,14.47
4157,太景*-KY,8.88,8.9,8.88,-0.03,-0.34,1711,33.67,-589,0,0,-589,0,118,-118,-0.07,-118,0,0,0,118,0,0.07,151,59,92,1570,1544,26,111,2.92,28.25,-22.75,256.69,-0.02,52.51,-1.35,0,4.88,8685,0.01
4160,訊聯基因,40.2,40.65,40.6,0.25,0.62,39,29.73,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,78.08,52.78,-18.45,7.48,612.8,0.01,40.36,0.04,1.23,2.52,168,2.67
4161,聿新科,22.6,22.7,22.65,-0.25,-1.09,83,20.48,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,18.27,95.98,48.79,73.81,913.84,0.3,29.15,1.78,3.09,8.03,1201,5.98
4162,智擎,56.9,57,57,0.5,0.88,630,54.93,52,0,-1,51,114,68,46,0.07,114,114,0,0,0,0.18,0,203,136,67,318,431,-113,19.66,28.15,17.27,51.89,972.92,0.96,93.65,2.75,3.51,7.57,2756,14.57
4163,鐿鈦,116.5,117,117,2.5,2.18,196,47.13,-38,0,0,-38,20,45,-25,-0.13,20,20,0,0,0,0.1,0,56,62,-6,123,92,31,25.6,220.58,-7.11,8.08,2472.39,1.29,42.88,2.29,2.99,2.18,276,5.07
4164,承業醫,30,30.05,30,0,0,617,46.6,-167,0,-3,-170,120,73,47,0.08,44,44,0,0,0,0.07,0,42,58,-16,463,494,-31,28.04,304.39,-47.25,21.8,4608.45,0.13,23.13,0.46,3.67,15.56,7412,19.53
4166,友霖,23.25,23.35,23.3,0,0,223,36.41,-19,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,47,-47,223,176,47,28.77,113.02,-13.75,-0.9,1441.98,0.16,55.85,1.5,0,1.38,836,24.3
4167,松瑞藥,20.45,20.5,20.45,0.1,0.49,2104,46.25,144,0,6,150,181,328,-147,-0.07,-275,53,0,0,328,0.03,0.16,408,148,260,1521,1634,-113,26.22,87.98,-8.05,-23.04,1122.05,0.29,30.97,2.44,7.24,14.09,10937,31.04
4168,醣聯,25,25.1,25.1,0,0,172,31.4,-59,0,-1,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,173,0,--,1.9,--,185.71,37.58,-0.67,45.25,-8.03,0,--,166,11.25
4169,泰宗,150,151,150,-1,-0.66,82,33.75,-7,0,-1,-8,0,13,-13,-0.15,-13,0,0,0,13,0,0.15,15,13,2,71,60,11,--,57.16,-3.34,-17.16,--,-0.45,44.65,-2.43,0.24,--,0,6.64
4171,瑞基,17.65,17.75,17.65,-0.15,-0.84,95,25.26,-35,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,--,20.19,-6.42,4.66,233.45,-0.09,71.8,-1.05,0,5.17,750,5.81
4173,久裕,18.35,18.4,18.4,0.2,1.1,38,32.43,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,17.69,109.74,-10.58,-6.44,1574.16,0.26,20.38,0.97,5.65,2.35,438,7.46
4174,浩鼎,28.75,28.9,28.75,0.15,0.52,234,18.86,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,0,--,1.52,-56.03,-59.54,45.77,-3.35,-497.41,-20.28,0,4.32,1422,13.16
4175,杏一,53.2,53.3,53.4,0.4,0.75,16,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,17.34,644.4,-5.53,3.57,8019.38,0.43,33.47,1.16,5.62,0.3,32,4.23
4178,永笙-KY,18.5,18.55,18.5,0.15,0.82,206,48.76,-49,0,-1,-50,0,0,0,0,0,0,0,0,0,0,0,30,0,30,177,207,-30,--,32.67,17.61,29.7,--,-0.19,27.68,-2.13,0,--,0,21.59
4183,福永生技,13.05,14.6,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,28.3,49.98,-22.56,434.65,-0.52,15.27,-4.47,0,--,0,2.38
4188,安克,10.5,10.75,10.75,0.25,2.38,149,40.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,54,2,93,95,-2,--,2.18,-18.67,-8.74,29.75,-0.21,48.76,-2.76,0,--,0,6.33
4190,佐登-KY,25.15,25.3,25.15,0.25,1,83,37.8,-23,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,--,179.9,-13.88,5.22,2227.89,-0.26,65.46,-0.96,1.99,2.33,358,6.14
4192,杏國,20.45,21,21.1,0,0,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,--,2.72,41.65,-18.74,26.71,-0.37,64.05,-5.43,0,--,0,3.52
4198,欣大健康,36.8,37.95,37.85,0.35,0.93,17,64.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,--,8.47,-35.2,-38.53,172.69,-0.39,36.4,-3.5,0,--,0,2.41
4205,中華食,72.7,72.9,72.5,0.1,0.14,38,7.89,-2,0,0,-2,0,15,-15,-0.37,0,0,0,0,0,0,0,0,0,0,41,26,15,17.68,158.64,-5.07,-7.45,2061.57,0.89,36.33,3.66,4.83,0.02,4,9.76
4207,環泰,19.6,19.7,19.7,0.05,0.25,123,76.42,47,0,0,47,0,0,0,0,0,0,0,0,0,0,0,61,0,61,66,127,-61,10,477.79,-3.77,5.63,5289.69,0.49,20.07,3.36,6.09,1.99,990,19.85
4303,信立,46.5,46.65,46.55,0.25,0.54,382,37.93,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,28,62,-34,363,329,34,14.92,96.35,2.08,23.25,1009.77,-0.48,19.53,-1.23,10.74,35.11,8304,9.46
4304,勝昱,24.2,25.3,24.2,-0.5,-2.02,36,36.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,--,31.6,-32.49,-3.95,346.32,-0.13,14.08,-2.6,0,--,0,6.1
4305,世坤,44.25,44.65,44.2,0.35,0.8,15,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,11.42,87.98,-15.06,-18.3,1051.62,1.13,33.92,4.85,7.01,0.01,1,5.5
4306,炎洲,15.1,15.2,15.1,0.15,1,2609,46.17,140,0,-99,41,429,234,195,0.07,429,429,0,0,0,0.16,0,785,629,156,1418,1769,-351,40.81,1398.62,8.94,40.04,14193.5,0.24,17.04,1.36,4.64,2.18,3689,67.68
4401,東隆興,13.65,13.85,13.65,-0.25,-1.8,285,38.95,22,0,6,28,0,100,-100,-0.35,-100,0,0,0,100,0,0.35,0,90,-90,287,97,190,18.96,348.23,1.75,1.32,3841.33,0.16,8.22,0.72,4.4,2.14,656,12.27
4402,郡都開發,16.1,--,16.1,1.45,9.9,146,91.27,96,0,4,100,84,0,84,0.56,84,84,0,0,0,0.56,0,0,35,-35,67,116,-49,--,1.22,-37.8,-32.95,20.86,-0.05,9.18,-0.62,0,--,0,6.8
4406,新昕纖,9.9,9.95,9.92,0.12,1.22,6,50,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,9.91,-20.13,-79.26,348,-0.32,-6.05,-2.7,0,2.79,362,5.19
4413,飛寶企業,16.5,17,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18.01,60.54,196.58,-28.33,826.31,0.15,21.88,1.33,1.79,14.94,387,3.13
4414,如興,8.46,8.5,8.46,-0.26,-2.98,520,30.6,-160,0,-1,-161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,525,0,--,1215.79,22.13,0.01,14039.81,-1.2,15.54,-7.11,1.3,1.41,755,26.38
4416,三圓,10.7,10.75,10.7,-0.55,-4.89,488,35.45,-141,0,0,-141,0,0,0,0,0,0,0,0,0,0,0,0,98,-98,492,394,98,13.37,7.51,-98.79,-8.53,2128.27,0.23,45.88,0.96,0,1.52,279,7.36
4417,金洲,46.1,46.2,46.1,0.5,1.1,82,58.54,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,7.92,291.95,35.8,2.22,3370.88,0.83,30.46,2.12,7.59,0.46,96,8.4
4419,皇家美食,45.5,45.7,45.7,0.1,0.22,42,52.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,42,30,12,--,229.5,-0.61,-2.5,2677.15,-0.27,29.7,-2.48,0,--,0,16.92
4420,光明,38.2,38.4,38.3,-0.4,-1.03,31,28.57,-13,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,47.28,79.33,-14.1,-8.88,999.19,0.17,6.06,0.46,7.83,3.07,310,4.05
4426,利勤,8.13,8.15,8.13,0.03,0.37,155,31.58,-53,0,2,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158,0,--,87.94,3.19,26.83,885.67,-0.28,-1.82,-2.64,0,2.1,906,17.27
4430,耀億,17.45,17.5,17.5,0.05,0.29,50,92,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,34,-34,52,18,34,--,201.85,10.78,11.37,2084.75,0.24,22.09,0.78,2.86,0.33,47,5.63
4432,銘旺實,16.4,16.6,16.55,0.1,0.61,21,57.14,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,4.91,53.7,-23.9,13.33,1080.07,2.97,25.07,9.95,2.42,4.11,520,5.06
4433,興采,20.3,20.35,20.3,-0.1,-0.49,14,33.33,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,23.07,129.67,-21.77,-52.66,3299.06,0.14,16.23,3.52,4.93,1.93,295,6.13
4438,廣越,62.9,63,63,2.7,4.48,169,67.47,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,60,40,20,111,131,-20,16.07,1635.44,8.55,-9.95,19680.03,-0.04,11.91,0.53,3.65,3.39,961,11.34
4439,冠星-KY,89.4,90.2,90.2,-0.1,-0.11,21,60,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,10.92,787.28,14.87,15.56,7244.84,2.59,19.37,2.87,4.43,2.47,235,3.81
4440,宜新實業,17.25,17.35,17.3,-0.65,-3.62,464,26.72,-131,0,0,-131,0,0,0,0,0,0,0,0,0,0,0,0,178,-178,465,287,178,10.06,73.47,-30.83,-10.34,1155.52,0.51,17.32,2.62,5.78,0.77,130,6.76
4441,振大環球,206.5,207.5,207,4,1.97,71,63.08,14,0,0,14,5,6,-1,-0.01,5,5,0,0,0,0.07,0,18,17,1,49,49,0,14.52,381.81,-52.35,-35.24,7870.63,4.81,25.32,4.85,5.22,0.44,75,6.82
4442,竣邦-KY,51.3,51.7,51.5,1.4,2.79,20,78.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,11.5,213.75,29.65,4.2,1706.2,1.17,27.15,4.22,6.6,0.41,33,3.23
4502,健信,15.9,15.95,15.8,-0.1,-0.63,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,--,107.89,16.07,18.51,1008.77,0.11,20.02,1.1,0,--,530,5.75
4503,金雨,37.85,37.95,37.85,-0.35,-0.92,120,33.03,-28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,17.36,70.1,-21.09,38.44,730.51,0.81,36.36,3.83,0,19.12,2450,7.83
4506,崇友,117.5,118,117.5,0.5,0.43,40,52.5,19,0,0,19,12,0,12,0.29,12,12,0,0,0,0.29,0,11,12,-1,19,30,-11,16.88,516.69,-25.24,4.3,6268.35,2.11,33.53,6.2,4.51,0,2,17.7
4510,高鋒,46.95,47,46.95,0.35,0.75,1417,38.78,-243,0,-2,-245,50,81,-31,-0.02,50,50,0,0,0,0.03,0,157,314,-157,1223,1035,188,--,177.3,3.03,45.75,1829.67,0.2,18.25,2.25,0,21.68,5907,10.9
4513,福裕,15.2,15.25,15.2,-0.25,-1.62,583,31.37,-131,0,0,-131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,589,0,--,109.83,27.92,14.97,1191.99,0.05,19.76,0.48,0,12.87,2646,14.38
4523,永彰,28.95,29.05,28.95,0.3,1.05,85,40.96,-18,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,0,1.22,63.35,-29.91,-2.26,767.42,-0.15,18.06,-0.87,9.12,7.52,1221,6.49
4526,東台,39.25,39.3,39.25,-0.85,-2.12,6357,29.87,-1623,0,-32,-1655,1043,2007,-964,-0.15,-1730,50,0,0,1780,0.01,0.28,720,1242,-522,4641,3154,1487,38.11,439.75,-3.86,-10.24,4865.03,-0.65,12.1,-3.44,2.55,12.56,8003,25.48
4527,方土霖,41.4,41.5,41.4,0.45,1.1,22,14.29,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,11.69,256.27,0.58,40.08,3155.38,0.65,26.04,2.75,7.25,0.56,107,7.62
4528,江興鍛,15.8,15.9,15.85,0.1,0.63,29,60.71,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,--,116.58,-6.69,9.37,1541.56,-0.16,13.08,-0.61,1.26,0.86,182,8.42
4529,淳紳,5.06,5.18,5.15,-0.12,-2.28,58,28.85,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,--,3.5,36.2,689.84,10.38,-0.17,40.11,-5.17,0,--,0,8.45
4530,宏易,24.3,25.1,--,--,--,0,--,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,100.8,72.69,236.74,230.49,437.96,-0.2,24.6,-0.45,0,0.79,25,3.58
4532,瑞智,24.35,24.4,24.4,0.2,0.83,1332,49.92,-151,-19,-10,-180,102,96,6,0,6,102,0,50,46,0.08,0.07,209,268,-59,1027,973,54,13.63,2025.38,-12.85,16.66,20163.83,0.48,14.09,2.23,6.15,2.31,2858,49.49
4533,協易機,31,31.05,31.05,1.9,6.52,1606,51.7,120,0,19,139,263,145,118,0.07,196,219,44,67,0,0.16,0.04,284,179,105,1067,1290,-223,1552.5,415.19,36.57,9.54,3901.26,0.2,25.94,1.21,0.64,24.02,9513,15.84
4534,慶騰,35,--,35,3.15,9.89,5112,72.31,124,0,25,149,2169,990,1179,0.21,2169,2169,0,0,0,0.39,0,677,851,-174,2705,3710,-1005,184.21,79.92,-8.61,36.46,878.44,0.02,16.31,0.19,0,--,0,8.68
4535,至興,27.05,27.15,27.1,0.05,0.18,14,42.86,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,26.83,227.21,3.56,-0.38,2470.39,0.29,17.65,1.62,2.95,0.7,132,7.57
4536,拓凱,163.5,164,163.5,3,1.87,180,64,42,0,-3,39,49,17,32,0.17,49,49,0,0,0,0.26,0,45,35,10,91,133,-42,12.18,860.7,0.76,-17.22,8938.86,3.61,34.31,3.75,4.89,3.68,836,9.08
4538,大詠城,18.1,18.2,18.1,-0.05,-0.28,24,26.09,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,64.64,37.33,15.92,23.97,404.41,0.1,16.52,0.71,5.52,3.65,542,5.95
4540,全球傳動,66.4,66.5,66.5,1.7,2.62,2692,45.45,-334,0,0,-334,548,754,-206,-0.08,489,548,0,59,0,0.2,0.02,516,553,-37,1663,1419,244,--,254.26,-26.7,33.35,2939.5,-0.19,13.94,-0.64,0,21.03,6056,11.52
4541,晟田,46.95,47,47,0.5,1.08,665,47.85,112,0,0,112,33,22,11,0.02,33,33,0,0,0,0.05,0,52,71,-19,585,577,8,22.6,183.26,10.01,10.16,1820.12,0.68,20.52,2.72,2.98,25.37,4291,6.76
4542,科嶠,345.5,--,345.5,31,9.86,483,100,-19,0,6,-13,479,406,73,0.15,479,479,0,0,0,0.98,0,4,38,-34,8,47,-39,290.34,108.12,12.37,57.55,806.75,0.4,39.18,1.78,0.27,62.14,5373,3.46
4543,萬在,39.2,39.45,39.4,0.15,0.38,378,55.96,35,0,0,35,0,26,-26,-0.07,0,0,0,0,0,0,0,48,66,-18,334,290,44,39.8,76.94,1.7,0.02,877.77,0.76,34.05,2.52,1.78,6.82,1019,5.98
4545,銘鈺,38.6,38.7,38.6,1.3,3.49,243,32.64,-15,0,0,-15,0,27,-27,-0.11,0,0,0,0,0,0,0,21,0,21,223,217,6,--,222.62,41.36,22.6,2361.32,0.21,15.23,0.85,0.34,6.7,1290,7.7
4549,桓達,111.5,112,111.5,3,2.76,340,45.99,22,0,0,22,64,50,14,0.04,21,43,0,0,22,0.12,0.06,57,62,-5,227,236,-9,36.56,110.42,26.02,-2.28,1174.33,0.74,62.38,2.18,2.87,7.82,1114,5.7
4550,長佳,25.25,25.3,25.25,-0.05,-0.2,77,20.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,14.19,41.22,-0.61,-5.28,916.53,0.62,22.76,2.44,4.83,1.47,139,3.78
4551,智伸科,144,144.5,144,4.5,3.23,1852,55,472,-641,-1,-170,1447,1542,-95,-0.05,1245,1395,0,0,150,0.75,0.08,129,105,24,290,218,72,21.59,760.53,-1.53,26.74,8366.13,2.7,23.48,3.47,2.92,6.16,1773,11.52
4552,力達-KY,21,21.05,21,0,0,131,45.67,-16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,0,13.64,314.24,-1.85,0.72,3362.19,0.12,17.72,0.21,2.86,7.36,2134,11.6
4554,橙的,30.5,30.6,30.5,0,0,70,32.86,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0,23.64,55.64,11.41,22.14,504.45,0.04,38.79,0.21,6.56,0.9,59,2.63
4555,氣立,51,51.1,51,0.3,0.59,351,37.2,-29,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,43,23,20,315,335,-20,221.74,160.09,-1.16,17.78,1661.66,0.04,30.13,0.19,0.98,21.08,3688,7
4556,旭然,50.3,--,50.3,4.55,9.95,506,100,30,0,5,35,373,236,137,0.27,373,373,0,0,0,0.73,0,75,96,-21,65,181,-116,48.83,55.63,-6.09,1.56,695.56,0.13,36.53,0.67,1.19,2.42,256,4.23
4557,永新-KY,46,46.2,46.15,1.05,2.33,81,52.5,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,--,307.69,6.69,-19.61,3498.65,0.11,23,-0.2,4.33,3.02,362,4.8
4558,寶緯,19,19.05,19,-0.15,-0.78,121,19.83,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,1900,170.98,-32.41,36.06,1605.7,0.06,11.17,0.35,0,2.17,271,5
