代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
5211,蒙恬,19.7,19.75,19.65,0.05,0.26,48,47.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,--,21.65,-2.34,27.64,239.69,-0.18,43.22,-1.71,0,8.07,646,3.2
5212,凌網,45.85,46.3,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9.64,79.79,-6.31,20.38,1345.62,0.54,46.75,3.18,9.08,0.96,83,3.46
5213,亞昕,26.9,26.95,26.95,-0.05,-0.19,3096,70.09,-554,0,0,-554,1661,2041,-380,-0.12,-1014,508,0,0,1522,0.16,0.49,274,309,-35,1182,767,415,18.98,2063.65,299.71,14.3,11763.97,-0.12,29.2,-0.57,10.39,1.99,3592,72.13
5215,科嘉-KY,48.45,48.8,48.75,-1.25,-2.5,183,38.46,-22,0,1,-21,0,0,0,0,0,0,0,0,0,0,0,13,13,0,172,172,0,19.9,367.76,26.91,72.73,2912.8,0.87,23.01,1.69,4.1,5.65,909,6.43
5220,萬達光電,23.05,23.1,23.05,-0.05,-0.22,43,47.62,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,--,95.76,-5.98,32.64,762.48,0.45,21.89,2.41,1.3,3.04,301,3.97
5222,全訊,123,123.5,123,-1.5,-1.2,329,35.22,18,0,-3,15,131,127,4,0.01,-50,0,77,56,71,0.23,0.38,31,53,-22,175,157,18,65.78,90.82,370.88,45.94,894.21,0.22,53.97,0.82,2.85,8.64,1967,9.11
5223,安力-KY,26.35,26.5,26.5,0.35,1.34,33,54.55,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,--,177.75,9.35,-3.19,1949.75,-0.44,13.22,-0.9,0,3.35,373,4.45
5225,東科-KY,78.9,79,78.9,0.3,0.38,1938,46.72,-499,0,21,-478,325,542,-217,-0.11,138,207,0,0,69,0.1,0.03,374,425,-51,1311,1044,267,8.58,893.01,6.96,11.8,10658.92,1.54,14.89,3.66,9.14,8.65,1711,7.91
5227,立凱-KY,26.25,26.3,26.3,1.8,7.35,761,76.39,160,0,0,160,80,240,-160,-0.21,80,80,0,0,0,0.1,0,98,98,0,598,438,160,--,5.13,-53.83,-86.43,223.93,-1.43,-70.7,-20.16,0,--,274,6.8
5228,鈺鎧,63.1,63.2,63.1,-3.6,-5.4,1145,29.34,-105,0,0,-105,64,26,38,0.03,4,30,0,0,26,0.03,0.02,91,185,-94,1002,946,56,71.7,68.95,-15.15,62.03,626.78,0.99,37.35,7.11,0,8.36,795,3.81
5230,雷笛克光學,18,18.15,18,-0.3,-1.64,373,36.39,-130,0,1,-129,74,55,19,0.05,74,74,0,0,0,0.2,0,35,34,1,269,289,-20,--,113.1,4.52,-4.74,1315.89,-0.28,25.81,-1.19,2.78,6.75,945,5.6
5234,達興材料,390.5,391.5,391,-8,-2.01,531,25.86,-321,2,-15,-334,192,416,-224,-0.38,-409,0,0,0,409,0,0.69,90,50,40,310,126,184,50.78,410.51,-3.08,2.18,4733.79,2.21,43.1,6.86,1.66,6.18,1588,10.27
5236,凌陽創新,164,164.5,164.5,-4.5,-2.66,455,36.75,-8,0,-6,-14,101,146,-45,-0.09,-134,6,0,0,140,0.01,0.29,87,83,4,292,250,42,17.26,201.03,7.52,18.73,2154.16,2.97,61.68,7.18,5.47,3.41,511,6
5243,乙盛-KY,119,119.5,119,-9.5,-7.39,6864,30.56,-2644,0,-254,-2898,2100,4809,-2709,-0.39,-4349,54,293,639,4057,0.05,0.67,1262,804,458,3627,1376,2251,24.44,1045.71,-5.82,-9.45,11649.72,1.47,24.76,2.93,1.85,28.44,11984,16.85
5244,弘凱,39.35,39.45,39.45,-0.85,-2.11,271,23.4,-8,0,1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,273,0,--,66.44,17.71,-9.74,817.23,-0.48,24.15,-1.83,1.01,18.75,3199,6.82
5245,智晶,27.9,27.95,27.9,-1.25,-4.29,237,27.07,-71,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,0,--,71.64,25.81,-15.36,721.04,-0.79,2.13,-5.61,0,7.85,886,4.51
5251,天鉞電,32.85,32.9,32.85,0,0,2617,57.31,12,0,4,16,579,196,383,0.15,579,579,0,0,0,0.22,0,170,388,-218,1893,2058,-165,3285,24.83,-36.07,38.86,304.36,0.1,43.27,0.84,0,30.31,1980,3.37
5258,虹堡,51,51.1,51,-1.3,-2.49,679,28.4,-98,0,1,-97,0,126,-126,-0.18,-126,0,0,0,126,0,0.18,183,120,63,501,438,63,15.36,721.05,6.82,22.41,8034.45,-0.61,31.99,-1.24,1.96,16.35,4512,11.04
5263,智崴,106,106.5,106,-1.5,-1.4,84,38.1,15,0,0,15,16,15,1,0.01,-15,0,0,0,15,0,0.17,21,21,0,50,51,-1,--,162.46,2.03,61.94,1484.75,0.67,50.65,1.26,0,28.27,5226,7.39
5269,祥碩,1565,1570,1570,-5,-0.32,1451,44.83,-175,1,2,-172,1489,1535,-46,-0.03,-562,474,0,0,1036,0.3,0.65,23,10,13,79,45,34,19.22,958.73,-23.82,-17.55,14199.36,24.85,50.83,5.06,2.87,16.31,3023,7.42
5272,笙科,22.85,22.95,22.85,-0.6,-2.56,223,35.87,-69,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,0,--,29.83,11.87,-21.69,317.02,-0.57,41.09,-3.68,0,8.16,1127,5.53
5274,信驊,18265,18360,18265,285,1.59,141,43.18,30,10,2,42,161,154,7,0.04,136,147,3,3,11,0.9,0.08,1,3,-2,4,10,-6,154.97,1279.04,3.53,81.59,10741.21,37.41,69.18,20.9,0.44,1.06,100,3.78
5276,達輝-KY,19.7,20,19.9,0.8,4.19,47,52.38,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,14.53,78.78,-16.22,-5.98,961.86,0.57,19.73,4.28,4.02,--,0,3.95
5278,尚凡*,23.75,23.8,23.75,-0.85,-3.46,264,22.18,-23,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,30,53,-23,235,212,23,24.74,224.19,-8.18,18.23,2758.52,0.29,53.91,2.13,5.14,1.99,1490,3
5283,禾聯碩,53.1,53.3,53.2,-0.1,-0.19,98,29.47,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,14,25,-11,91,80,11,9,777.35,39.45,0.64,6431.3,0.16,28.91,0.28,2.26,0.52,113,8.76
5284,jpp-KY,416.5,417,416.5,-9.5,-2.23,689,35.91,-25,0,-25,-50,296,348,-52,-0.07,-241,42,0,0,283,0.06,0.39,121,129,-8,309,249,60,31.08,413.07,4.7,43.32,4384.83,4.13,37.51,5.69,1.2,37.34,4938,5.29
5285,界霖,99.2,99.3,99.3,8.7,9.6,10628,67.39,1109,40,-5,1144,4666,3403,1263,0.12,4646,4666,0,20,0,0.44,0,1630,1569,61,4394,5718,-1324,47.29,582.13,22.16,28.38,5499.06,1,18.68,3.44,1.51,19.89,5075,10.2
5287,數字,146,146.5,146.5,1,0.69,51,50.98,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,12,-2,49,46,3,10.5,193.67,-1.4,-4.36,2314.59,2.97,68.15,7.05,7.61,1.33,201,6.03
5288,豐祥-KY,166.5,167,166.5,0,0,123,61.02,23,0,0,23,23,17,6,0.05,-3,8,6,0,17,0.11,0.13,51,29,22,53,81,-28,13.84,739.44,-11.46,24.84,7121.1,3.59,23.24,3.99,3.9,13.24,2307,6.97
5289,宜鼎,1900,1905,1905,15,0.79,2839,51.21,144,-2,-20,122,2887,2892,-5,0,1650,2023,501,507,367,0.85,0.3,15,12,3,54,53,1,25.62,6670.83,17.6,583.11,30519.42,57.49,59.1,46.03,0.9,18.39,4430,9.63
5291,邑昇,67.8,68.4,67.8,-0.7,-1.02,414,29.37,-56,0,1,-55,0,15,-15,-0.04,-15,0,0,0,15,0,0.04,37,60,-23,385,347,38,141.25,151.9,30.37,69.46,1209.63,0.17,20.08,0.68,0,56.17,5601,3.99
5292,華懋,224.5,225.5,225,2.5,1.12,78,49.33,17,0,0,17,20,17,3,0.04,20,20,0,0,0,0.24,0,13,12,1,50,53,-3,22.26,151.35,-43.34,-28.63,2706.17,2.58,27.9,5.83,2.89,13.42,1413,4.21
5299,杰力,109,109.5,109,-2,-1.8,370,29.72,-44,0,0,-44,52,84,-32,-0.09,-84,0,0,0,84,0,0.22,88,89,-1,237,204,33,22.57,143.58,0.84,-0.3,1463.37,1.65,34.47,2.62,3.36,8.14,730,5.09
5301,寶得利,6.96,7.02,7.01,-0.03,-0.43,19,77.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,--,12.84,-40.73,-44.67,228.25,-0.18,83.76,-2.39,0,--,0,6.59
5302,太欣,11.15,11.2,11.15,-0.5,-4.29,620,19.74,-104,0,0,-104,0,0,0,0,0,0,0,0,0,0,0,60,51,9,565,574,-9,--,1.72,-26.89,18.16,23.69,-0.04,26.25,-0.5,0,--,0,15.99
5306,桂盟,84.5,84.7,84.5,-0.3,-0.35,88,23.86,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,91,73,18,13.33,497.01,3.92,7.18,4742.34,1.79,41.83,2.49,4.44,1.59,502,12.6
5309,系統電,81.8,81.9,81.8,2.3,2.89,35643,54.27,246,37,711,994,18461,17616,845,0.02,17703,18152,27,20,456,0.51,0.01,4825,5107,-282,12619,13181,-562,389.52,305.06,4.59,7.65,3405.5,0.09,24.86,0.08,0.61,28.1,13542,23.04
5310,天剛,23.25,23.9,23.85,-0.7,-2.85,13,61.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,340.71,0.11,3600,1485.71,0.77,0.06,10.48,0.59,0,--,0,2.89
5312,寶島科,95.8,95.9,95.6,-0.2,-0.21,33,30.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,8,2,26,28,-2,16.2,364.92,-11.72,13.95,4344.09,1.48,63.85,2.34,6.8,4.19,629,6.01
5314,世紀*,62,62.2,62,-1.5,-2.36,2671,36.12,-703,0,-20,-723,516,1208,-692,-0.26,-1208,0,0,0,1208,0,0.45,484,441,43,1710,1062,648,12.04,493.74,9.76,138.62,4156.04,0.37,41.29,4.05,2.85,23.5,17153,1.46
5315,光聯,22.6,22.75,22.75,0.15,0.66,610,54.24,-89,0,0,-89,62,166,-104,-0.17,-166,0,0,50,116,0,0.27,97,89,8,453,357,96,13,145.8,-11.07,-14.47,1935.94,0.44,18.63,2.76,7.03,10.79,2869,10.64
5321,美而快,--,50.5,50.5,-5.6,-9.98,443,0,0,0,0,0,158,252,-94,-0.23,-252,0,0,0,252,0,0.61,140,105,35,151,92,59,--,177.29,4.11,-22.08,2639.84,-2.37,48.36,-16.51,0,12.41,1650,5.32
5324,士開,11.95,12,12,0,0,193,77.72,23,0,0,23,110,0,110,0.56,0,0,0,0,0,0,0,0,50,-50,85,145,-60,--,56.98,-13.32,-48.01,1043.94,-0.11,51.32,-1.38,0,--,0,22.64
5328,華容,37.5,37.55,37.5,-0.55,-1.45,10093,40.94,-201,0,-67,-268,2264,2637,-373,-0.04,624,608,1523,1357,150,0.21,0.15,1452,1631,-179,6431,5879,552,83.33,93.87,7.83,13.38,921.51,0.11,22.94,1.03,0.93,15.34,6622,17.27
5340,建榮,99.5,99.6,99.5,-1.5,-1.49,1743,29.37,-206,0,-15,-221,604,722,-118,-0.07,-597,29,0,0,626,0.02,0.35,225,269,-44,971,810,161,72.1,225.44,0.73,9.69,2412.1,0.46,21.19,3.92,0.6,18.29,7585,19.49
5344,立衛,16.45,16.5,16.5,-0.4,-2.37,125,23.73,-20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,0,--,31.67,-5.33,10.72,362.42,0.02,12.49,0.39,0,--,0,7.94
5345,馥鴻,22,22.35,22,-0.35,-1.57,29,24.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,--,5.96,44.34,1505.66,37.25,-0.05,36.77,-0.84,0,--,0,3.78
5347,世界,163,163.5,163,-5,-2.98,28227,24.3,7279,-7750,-403,-874,21500,25452,-3952,-0.14,-25065,64,304,340,25093,0.01,0.89,2485,1125,1360,4692,2099,2593,39.28,4026.47,-18.5,9.58,49525.49,1.22,29.29,2.43,2.76,3.72,17373,187.96
5348,正能量智能,15.45,15.8,15.4,0.05,0.33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,--,26.46,8.95,35.69,290.26,-0.23,30.34,-1.75,0,--,0,1.48
5351,鈺創,88.1,88.2,88.1,-2,-2.22,35389,48.41,4841,0,34,4875,18425,16992,1433,0.04,13804,16242,301,384,2355,0.46,0.08,4362,5525,-1163,12908,13178,-270,91.77,1663.06,24.75,605.48,8647.66,1.88,36.65,13.5,0,19.83,16287,32.85
5353,台林,33.45,33.5,33.5,1.5,4.69,1964,54.18,-43,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,162,121,41,1813,1854,-41,25,142.58,-15.11,18.1,1833.2,0.5,25.42,2.7,2.99,7.36,1394,7.58
5355,佳總,6.85,6.92,6.92,0.34,5.17,177,74.58,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,177,0,--,50.19,10.1,2.52,465.06,-0.14,-9.99,-3.21,0,--,0,16.61
5356,協益,27.35,27.4,27.35,-0.05,-0.18,174,49.39,-23,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,30,-30,175,145,30,59.46,296.59,5.16,-1.25,3261.09,0.28,11.11,0.65,7.31,21.68,5585,10.3
5364,力麗店,8.78,8.86,8.86,0.02,0.23,140,74.02,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,0,--,5.74,-18.71,-77.69,280.56,-0.14,14.05,-1.2,0,13.4,1142,6.38
5371,中光電,75.1,75.2,75.2,0.1,0.13,6232,45.26,-1036,300,117,-619,2104,2702,-598,-0.1,179,1226,431,504,974,0.26,0.24,1171,1227,-56,3014,2361,653,125.33,3171.17,-3.4,16.79,40920.48,-0.3,15.62,-0.43,0.66,19.69,19247,39.1
5381,光譜,30.2,30.25,30.25,1,3.42,11896,51.09,-816,0,-44,-860,2086,3325,-1239,-0.1,1845,1936,0,0,91,0.16,0.01,1965,1945,20,8004,6786,1218,45.83,249.32,99.04,11.32,2007.7,0.22,29.35,2.24,0,8.85,2869,20.78
5386,青雲,540,541,541,-6,-1.1,1324,53.53,54,0,-5,49,829,893,-64,-0.05,419,618,64,98,165,0.5,0.19,506,446,60,40,36,4,10.71,2535.4,-22.25,405.26,15284.26,43.05,27.1,92.57,1.2,25.94,2303,3.61
5388,中磊,88.9,89,88.9,-3.2,-3.47,5109,33.29,-435,0,-120,-555,1937,2572,-635,-0.12,-2458,0,114,166,2406,0.02,0.5,866,890,-24,2387,1729,658,22.56,6482.31,-5.51,69.96,64673.66,1.01,13.66,1.91,2.81,8.63,6565,30.43
5392,能率,46.9,46.95,46.95,1.05,2.29,6795,54.28,-46,0,14,-32,1987,2259,-272,-0.04,-1611,357,32,30,1970,0.06,0.29,996,846,150,3864,3742,122,--,788.43,5.4,2.01,8751.82,-0.3,14.72,-0.74,0.85,21.22,9365,17.66
5398,慕康生醫,17.85,18.2,17.85,-0.35,-1.92,61,32.2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,54.09,11.53,23.91,-46.7,223.05,-0.22,0.47,-2.11,0,26.28,3250,4.95
5403,中菲,88.4,88.6,88.5,-0.4,-0.45,36,18.75,-15,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,11.57,282.54,5.54,-7.78,3303.34,1.42,36.91,4.1,7.34,0.41,81,7.82
5410,國眾,40.05,40.15,40.05,-0.15,-0.37,1180,49.65,319,0,0,319,200,578,-378,-0.32,-272,119,32,127,296,0.13,0.36,155,83,72,833,527,306,12.67,599.44,-22.98,122.27,4998.72,1.48,19.84,8.37,5.24,9.96,2297,9.23
5425,台半,101.5,102,101.5,-3.5,-3.33,29186,42.86,-2840,0,-829,-3669,17327,20813,-3486,-0.12,3384,9808,2807,3900,5331,0.43,0.31,4021,2842,1179,8071,5765,2306,47.43,1641.69,2.35,2.6,17885.63,0.7,31.29,2.78,1.97,29.62,19508,26.35
5426,振發,27.25,--,27.25,2.45,9.88,1394,100,0,0,155,155,1246,120,1126,0.8,1246,1246,0,0,0,0.88,0,93,338,-245,72,953,-881,69.87,197.65,42.76,23.63,1815.55,0.28,21,1.73,1.1,7.9,2839,14.38
5432,新門,130,131,130,-3,-2.26,66,18.18,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,24,-24,68,44,24,53.94,20.73,128.9,-20.4,194.59,0.27,29.43,1.47,1.15,15.14,783,2.07
5434,崇越,463.5,464.5,464.5,-8.5,-1.8,819,34.05,-38,3,0,-35,487,518,-31,-0.04,-395,42,61,52,446,0.12,0.59,102,113,-11,249,208,41,19.57,6776.03,-3.4,16.42,71316.25,6.86,13.58,6.73,2.91,1.23,594,19.37
5438,東友,19.75,20.05,19.75,-0.25,-1.25,239,20.61,-30,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,241,0,197.5,67.66,13.85,-56.4,1075.97,-0.24,10.25,-0.61,3.8,4.76,1338,11.25
5439,高技,365.5,366,366,-9,-2.4,1795,25.18,-391,0,-16,-407,929,1383,-454,-0.24,-1383,0,0,0,1383,0,0.74,223,165,58,731,334,397,23.89,950.13,3.99,26.16,10954.08,3.51,20.33,7.95,1.97,30.26,7034,9.3
5443,均豪,118,118.5,118,-4,-3.28,3618,34.41,-427,0,-108,-535,1571,2330,-759,-0.2,-2319,0,0,0,2319,0,0.63,530,391,139,1607,987,620,51.75,422.23,4.24,24.44,4949.34,0.19,38.34,0.79,1.86,16.74,6894,16.47
5450,南良,13.3,13.35,13.35,0.05,0.38,129,41.86,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,70.26,246.98,4.26,9.12,2451.6,0.07,26.35,0.48,1.87,4.95,1514,12.24
5452,佶優,36.15,36.2,36.15,0.8,2.26,9328,58,304,0,85,389,2168,1500,668,0.07,2168,2168,0,0,0,0.23,0,1401,1716,-315,5825,6179,-354,144.6,481.03,13.18,6.5,4687.4,0.01,12.02,-0.04,0.69,16.02,5956,14.88
5455,昇益,25,25.5,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7.62,0.26,-96.17,-99.98,60.53,-0.15,36.46,-0.71,0,0.59,97,6.55
5457,宣德,31.35,31.4,31.35,-0.65,-2.03,790,35.68,-127,0,3,-124,50,32,18,0.02,50,50,0,0,0,0.06,0,0,97,-97,747,668,79,55.98,1961.58,3.75,-5.68,23966.95,-1,13.02,-0.4,4.78,9.34,4587,19.65
5460,同協,15.2,15.3,15.25,0.1,0.66,88,41.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,0,--,20.04,-27.04,-6.52,244.01,0.09,32.15,0.71,0,6.99,1027,5.88
5464,霖宏,65.7,65.8,65.8,-4.1,-5.87,3623,39.56,-507,0,-10,-517,1257,1366,-109,-0.03,-1366,0,0,0,1366,0,0.38,817,729,88,1565,1544,21,--,124.14,2.82,42.5,1058.66,0.16,4.36,0.96,0,30.1,5348,7.11
5465,富驊,27.6,27.75,27.7,-0.6,-2.12,183,15.47,-39,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,20,21,-1,165,164,1,26.38,299.42,3.57,-52.81,4623.34,0.39,14.54,2.27,4.33,6.33,1302,14.77
5468,凱鈺,17.95,18.3,17.95,-0.1,-0.55,218,36.7,13,0,14,27,0,0,0,0,0,0,0,0,0,0,0,30,60,-30,189,159,30,--,11.7,-59.92,19.07,185.82,0.12,35.44,1.22,0,--,0,5.89
5469,瀚宇博,85.6,85.7,85.6,-1.3,-1.5,2498,32.77,-648,0,-22,-670,781,1155,-374,-0.15,-960,70,95,177,948,0.07,0.45,412,441,-29,1334,930,404,14.94,5407.03,-3.33,6.05,62659.91,1.23,16.2,1.93,2.94,12.97,15764,48.62
5471,松翰,51.7,51.9,51.7,-1,-1.9,1770,33.37,-279,0,2,-277,479,577,-98,-0.05,-461,0,116,23,554,0.06,0.32,344,381,-37,965,830,135,53.3,301.14,-8.32,27.34,2954,0.48,42.56,2.27,1.55,14.01,5881,16.79
5474,聰泰,175.5,176,176,-5,-2.76,506,37.92,33,0,-5,28,124,128,-4,-0.01,-128,0,0,0,128,0,0.24,100,125,-25,307,278,29,34.85,104.64,28.34,-11.05,1456.21,0.6,40.31,1.23,2.27,15.38,1529,3.98
5475,德宏,303,303.5,303,-2,-0.66,2447,37.04,-447,0,2,-445,1014,1389,-375,-0.15,-607,104,590,788,513,0.27,0.51,543,529,14,1018,658,360,1317.39,158.74,14.52,120.59,1114.8,0.24,28.32,3.38,0,--,0,12.71
5478,智冠,103,104,103.5,0.5,0.49,194,53.72,15,0,2,17,59,54,5,0.02,10,24,0,0,14,0.12,0.07,21,39,-18,121,108,13,12.18,561.54,-13.11,10.74,6883.81,2.39,56.05,4,7.25,0.98,383,15.61
5481,新華,18.65,18.85,18.8,0,0,126,40.8,-13,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,0,--,7.34,7.01,-0.76,94.07,-0.1,46.87,-0.58,0,28.91,5160,7.14
5483,中美晶,160,160.5,160.5,-6.5,-3.89,11558,30.96,-1649,5,-227,-1871,7113,9334,-2221,-0.19,-9334,0,0,0,9334,0,0.79,1440,851,589,3213,1581,1632,22.8,6699.35,-9.12,-0.26,78162.05,1.83,23.24,2.2,2.18,7.3,11703,64.12
5484,慧友,54.1,54.2,54.1,-0.4,-0.73,1280,41.59,13,0,0,13,75,66,9,0.01,26,55,0,0,29,0.04,0.02,303,328,-25,920,904,16,146.22,53.82,29.15,16.83,608.23,0.33,16.43,4.42,0,--,0,6.68
5487,通泰,27.35,27.55,27.4,0,0,102,54.46,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,19,-19,102,83,19,--,16.02,-2.05,-3.78,156.67,-0.06,34.95,-0.27,0,27.38,1658,2.42
5488,松普,13.3,13.35,13.3,-0.6,-4.32,1669,31.26,-80,0,-1,-81,0,202,-202,-0.12,-202,0,0,0,202,0,0.12,298,355,-57,1374,1115,259,73.89,101.52,15.15,93.3,863.7,0.09,18.2,0.8,0.45,7.34,1681,9.16
5489,彩富,40.15,40.3,40.15,0.85,2.16,279,42.65,-37,0,3,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,283,0,22.68,167.18,1.05,11.05,1748.71,0.29,31.03,1.23,3.74,3.23,830,10.27
5490,同亨,29.65,29.7,29.65,-0.8,-2.63,754,29.04,17,0,0,17,0,52,-52,-0.07,-52,0,0,0,52,0,0.07,0,154,-154,761,555,206,18.53,139.1,-0.5,23.94,1617.94,0.7,44.71,4.72,5.06,8.16,1962,9.62
5493,三聯,89,89.2,89.2,-2.7,-2.94,223,17.57,-69,0,-3,-72,0,11,-11,-0.05,-11,0,0,0,11,0,0.05,20,69,-49,208,148,60,21.65,498.2,-14.49,11.39,5716.87,1.26,12.89,3.96,3.03,20.76,2267,4.37
5498,凱崴,61,61.1,61.1,-1.3,-2.08,3271,29.01,-497,0,-7,-504,361,864,-503,-0.15,-776,47,0,0,823,0.01,0.25,480,564,-84,2505,1918,587,509.17,171.05,5.96,54.64,1613.77,0,13.33,0.04,0.41,16.8,7399,19.35
5508,永信建,54.5,54.7,54.6,0.9,1.68,3263,47.77,-553,-2,69,-486,1014,1409,-395,-0.11,48,375,639,966,0,0.29,0.27,599,716,-117,1911,1400,511,21.16,258.45,13.74,116.37,2571.03,0.87,42.31,3.44,5.09,5.69,3095,21.74
5511,德昌,73.2,73.3,73.2,0.9,1.24,180,67.8,75,0,0,75,53,47,6,0.03,33,39,14,20,0,0.29,0.11,21,10,11,107,124,-17,6.08,808.4,-8.04,4.49,11635.63,2.54,18.73,3.97,7.64,1.78,505,11.34
5512,力麒,7.82,7.83,7.82,0.13,1.69,3539,53.64,94,0,-2,92,0,0,0,0,0,0,0,0,0,0,0,151,170,-19,3412,3393,19,55.86,422.67,-50.28,-31.15,6785.43,0.05,25.2,0.8,1.28,2.51,4816,76.63
5514,三豐,13.75,13.8,13.75,-0.25,-1.79,63,63.49,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0,57.29,2.12,-99.6,359.87,672.49,0.32,18.42,2.29,0,0.07,43,23.61
5515,建國,41.05,41.2,41.1,-0.05,-0.12,377,43.62,145,0,3,148,0,25,-25,-0.07,0,0,0,0,0,0,0,105,36,69,275,319,-44,6.88,631.97,-33.23,7.59,7703.73,1.96,19.41,7.2,8.03,3.62,1826,20.16
5516,雙喜,10.95,11,11,0.5,4.76,119,85.59,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,8.33,119.06,-33.35,-21.38,2337.81,0.55,10.47,6.23,0,--,92,5.15
5519,隆大,32.25,32.3,32.3,0.15,0.47,503,58.35,36,0,9,45,0,122,-122,-0.24,0,0,0,0,0,0,0,147,59,88,361,327,34,6.47,117.53,-56.6,-23.13,5345.74,0.58,32.78,2.16,11.76,1.68,923,21.92
5520,力泰,81.4,81.9,81.4,0,0,4,100,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,8.09,315.13,3.54,-7.59,4110.85,2.48,24.82,4.78,8.6,0.05,7,6
5521,工信,10.45,10.5,10.5,-0.05,-0.47,3746,47.32,-1106,0,1,-1105,1264,1910,-646,-0.17,-1910,0,0,0,1910,0,0.51,352,556,-204,2164,1315,849,15.91,874.24,-33.82,-6.63,9435.62,0.13,5.28,1.12,1.43,12.11,14906,49.23
5522,遠雄,74.4,74.5,74.4,-1.8,-2.36,1515,33.09,-50,-9,78,19,707,656,51,0.03,-293,98,207,155,443,0.2,0.39,335,350,-15,484,521,-37,7.86,229.1,-53.29,743.31,36387.93,1.76,36.85,2.81,7.39,0.46,896,78.16
5523,豐謙,30.2,30.45,30.45,0,0,104,65.31,-1,0,0,-1,34,0,34,0.32,34,34,0,0,0,0.32,0,0,68,-68,71,37,34,--,0.37,0,0.27,5.25,-0.04,88.3,-0.22,1.64,0.01,3,15.5
5525,順天,22,22.15,22.15,0.25,1.14,218,59.63,36,0,1,37,0,0,0,0,0,0,0,0,0,0,0,24,30,-6,195,189,6,9.15,597.48,-31.03,1375.8,4426.04,1,32.74,5.33,5.42,0.43,343,31.81
5529,鉅陞,22.3,22.5,22.45,0.25,1.13,179,76.54,3,0,0,3,80,101,-21,-0.12,80,80,0,0,0,0.44,0,0,0,0,101,80,21,7.93,176.24,4414.27,3460.34,1441.58,0.67,35.79,4.51,1.74,10.44,1544,10.58
5530,龍巖,54.7,54.8,54.8,0.8,1.48,3355,39.44,-504,0,-11,-515,735,800,-65,-0.02,143,295,440,471,121,0.22,0.17,627,772,-145,2026,1817,209,19.71,393.18,-8.73,26.13,4033.48,0.95,62.02,1.4,0,3.33,3327,42.01
