代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
3545,敦泰,59.1,59.3,59.1,-0.4,-0.67,1687,43.86,-25,0,-5,-30,499,472,27,0.02,-39,163,147,119,230,0.18,0.2,300,304,-4,912,935,-23,--,953.52,5.89,-14.34,11273.71,0.02,23.02,0.06,1.35,9.33,5160,22.11
3546,宇峻,83.2,83.3,83.2,-0.6,-0.72,506,25,-125,0,-3,-128,0,84,-84,-0.16,-84,0,0,0,84,0,0.16,80,63,17,435,368,67,24.4,133.46,-16.84,32.29,1628.84,2.34,88.59,8.7,3,16.91,2470,5.84
3548,兆利,98.4,98.5,98.5,2.5,2.6,598,58.17,124,0,10,134,86,103,-17,-0.03,48,42,44,38,0,0.14,0.06,134,77,57,388,428,-40,1970,751.26,17.91,-30.19,8146.27,-1.35,8.1,-1.47,1.02,24.6,4167,6.77
3550,聯穎,21.8,21.85,21.8,0.8,3.81,2982,57.72,424,0,2,426,443,100,343,0.11,443,335,108,0,0,0.15,0,386,289,97,2166,2606,-440,--,448.13,-2.41,25.21,3800.19,0.21,17.41,1.32,0,50.4,13552,10.76
3551,世禾,211.5,212,211.5,-3,-1.4,818,26.3,-212,0,-13,-225,236,445,-209,-0.25,-428,0,0,0,428,0,0.5,99,117,-18,517,291,226,25.76,275.78,0.26,11.99,3151.57,2.46,37.44,3.03,2.27,13.21,2057,6.23
3552,同致,55.5,55.6,55.6,1.8,3.35,507,63.76,84,0,3,87,20,84,-64,-0.12,-12,0,20,32,0,0.04,0.06,85,58,27,417,380,37,92.67,736.8,41.23,2.59,8168.92,0.01,18.43,0.02,0.9,7.07,1731,9.79
3555,博士旺,211.5,212.5,212,0.5,0.24,214,40.72,-17,0,1,-16,37,35,2,0.01,19,32,5,18,0,0.17,0.08,32,36,-4,150,148,2,30.55,68.97,-32.99,2832.48,616.03,5.45,42.55,32.91,0,16.87,1057,4
3556,禾瑞亞,76,76.1,76,-4.4,-5.47,3605,33.28,-599,0,3,-596,455,1318,-863,-0.23,-948,0,370,1088,230,0.1,0.36,705,674,31,2515,1684,831,25.94,108.66,-7.79,-1.85,1023.38,1.19,49.34,6.25,2.57,6.61,1052,6.37
3557,嘉威,24.7,24.8,24.8,0.4,1.64,90,71.91,49,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,--,262.73,-43.35,-6.31,3736.01,0.48,34.33,1.62,1.21,2.19,394,8.43
3558,神準,139.5,140,140,0,0,329,35.69,-20,0,11,-9,56,79,-23,-0.07,-66,0,13,35,44,0.04,0.23,63,90,-27,221,172,49,51.47,1056.84,2.96,-24.58,13755.28,0.1,16.24,0.31,2.14,11.34,1675,5.91
3563,牧德,819,820,820,13,1.61,606,47.99,-51,-1,11,-41,370,403,-33,-0.05,259,304,66,107,4,0.56,0.17,246,229,17,42,25,17,52.33,349.02,1.68,5.14,3293.63,4.61,60.58,5.32,1.59,53.51,6582,6.4
3564,其陽,57.7,57.9,57.9,0.3,0.52,1905,36.63,-266,0,-2,-268,276,145,131,0.07,210,140,118,48,0,0.13,0.02,243,352,-109,1405,1427,-22,193,234.81,-5.11,16.63,2603.34,-0.32,22.26,-1.36,0.47,5.63,832,5.91
3567,逸昌,29,29.05,29.05,-0.2,-0.68,122,43.44,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,0,30.58,24.02,-0.78,14.17,279.38,0.13,25.13,0.79,3.44,6.87,583,3.4
3570,大塚,185.5,186,186,3.5,1.92,168,64.6,-6,0,0,-6,32,12,20,0.12,26,32,0,6,0,0.18,0.03,37,55,-18,104,106,-2,13.5,276.99,30.77,22.24,2422.81,4.12,28.92,6.75,5.22,2.15,92,1.71
3576,聯合再生,18.6,18.65,18.6,0.4,2.2,24248,60.62,8447,0,7,8454,10707,4988,5719,0.23,6587,8516,0,0,1929,0.35,0.08,3300,4126,-826,10382,15275,-4893,44.29,225.4,-14.63,2.21,2592.61,1.07,-45.65,14.84,0,--,0,162.78
3577,泓格,144,144.5,144,-1,-0.69,592,41.74,43,0,2,45,146,206,-60,-0.1,51,102,0,0,51,0.17,0.08,93,111,-18,364,286,78,46.91,153.91,-8.94,89.01,1316.08,1.47,59.75,6.56,1.39,9.08,1452,6.4
3580,友威科,108.5,109,108.5,0,0,3590,41.97,-659,0,0,-659,1126,1670,-544,-0.15,-531,330,372,588,645,0.19,0.34,666,568,98,1842,1397,445,77.5,47.45,94.5,71.25,424.74,-0.18,34.99,-0.7,1.11,45.15,4455,3.95
3581,博磊,210.5,212.5,211,-10.5,-4.74,1328,51.79,32,0,-2,30,650,641,9,0.01,-598,10,0,0,608,0.01,0.45,135,196,-61,584,531,53,157.46,128.17,-16.03,47.69,1660.61,0.31,35.65,2.49,0.28,25.75,3284,5.1
3583,辛耘,845,846,845,0,0,1277,36.44,98,-37,-8,53,740,832,-92,-0.07,147,307,369,446,83,0.5,0.39,548,471,77,53,39,14,57.25,989.04,-6.11,10.8,11774.77,4.14,33.58,4.76,0.71,11.97,2405,8.03
3587,閎康,321,321.5,321,4,1.26,1303,45.16,-311,0,25,-286,455,699,-244,-0.18,440,440,0,0,0,0.32,0,309,289,20,606,381,225,45.08,540.74,0.48,22.53,5830.91,2.24,30.89,3,1.4,20.86,3712,7.12
3588,通嘉,62.4,62.5,62.4,-1.5,-2.35,555,30.74,-101,0,-3,-104,0,35,-35,-0.06,-35,0,0,0,35,0,0.06,99,101,-2,471,434,37,104,143.21,-5.33,15.14,1419.77,0.37,33.61,1.28,0.8,8.45,1309,6.2
3591,艾笛森,24.8,24.85,24.8,-0.1,-0.4,1769,46.01,391,0,-3,388,96,138,-42,-0.02,48,47,49,0,48,0.05,0.03,452,237,215,1233,1406,-173,--,215.7,-7.3,5.15,2330.24,0.12,22.25,0.64,0,72.6,26386,14.54
3592,瑞鼎,280,280.5,280,-1.5,-0.53,537,42.26,-11,80,1,70,282,310,-28,-0.05,-282,0,28,18,292,0.05,0.56,107,109,-2,164,134,30,17.5,2318.53,15.91,13.62,22286.17,3.82,28.58,2.6,5.21,4.41,837,7.59
3593,力銘,16.6,16.85,16.85,0.15,0.9,43,34.88,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,--,74.98,35.65,-51.1,911.74,-0.7,-10.15,-15.57,0,--,0,6.08
3594,磐儀,50,50.1,50,0.05,0.1,278,41.88,-20,0,0,-20,22,0,22,0.08,22,0,22,0,0,0.08,0,36,35,1,226,249,-23,75.76,188.85,-16.28,50.37,2208.86,-0.07,33.94,-0.92,0.8,20.64,3781,9.59
3596,智易,190.5,191,190.5,-1,-0.52,1449,38.88,528,0,3,531,1083,1077,6,0,-673,47,320,288,752,0.25,0.71,123,130,-7,268,267,1,15.06,4528.96,0.08,1.16,53109.42,3.12,15.16,4.19,4.72,2.67,1469,22.04
3597,映興,28.65,28.95,28.8,1.25,4.54,397,65.49,36,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,24,-24,399,375,24,120,83.81,17.3,26.59,874.51,0.08,22.71,0.55,1.39,12.53,1229,3.92
3605,宏致,77.3,77.5,77.3,-0.2,-0.26,1904,46.62,447,0,-53,394,472,408,64,0.03,-81,0,327,198,210,0.17,0.21,349,346,3,1125,1191,-66,23.86,1124.6,14.55,16.51,11263.17,0.67,24.59,1.35,2.17,14.72,6436,17.47
3607,谷崧,18.25,18.3,18.3,0.5,2.81,6873,39.25,-2231,0,-8,-2239,766,1313,-547,-0.08,-216,477,289,982,0,0.11,0.14,750,1427,-677,5377,4153,1224,46.92,246.69,-0.9,-11.2,2776.02,0.03,13.13,0.2,4.37,7.14,2171,12.17
3609,三一東林,28.6,28.7,28.6,-0.15,-0.52,155,56.13,3,0,0,3,52,50,2,0.01,2,0,52,50,0,0.34,0.32,0,0,0,103,105,-2,4.57,21.76,-18.78,1.86,610.3,-1.05,25.08,-8.03,0,22.92,1758,3.84
3611,鼎翰,192,192.5,192.5,1,0.52,35,51.43,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,11,10,1,28,29,-1,9.47,1019.05,-0.49,-0.64,11439.08,4.56,33.81,3.96,5.19,1.29,153,4.76
3615,安可,54.2,54.3,54.3,4,7.95,12465,60.26,1238,0,0,1238,3809,2633,1176,0.09,3387,3575,234,336,86,0.3,0.03,2122,2454,-332,6614,7457,-843,52.72,63.24,-14.83,-30.1,854.93,0.16,23.75,0.72,1.29,28.46,4872,6.85
3617,碩天,217.5,218,217.5,5,2.35,572,60.53,138,0,8,146,267,190,77,0.13,267,267,0,0,0,0.45,0,100,88,12,226,315,-89,15.4,1027.69,-10.02,1.22,11945.19,4.13,53.86,4.26,4.6,8.38,1985,9.48
3622,洋華,60.1,60.2,60.2,1.8,3.08,1692,67.24,563,0,-1,562,578,637,-59,-0.03,578,578,0,0,0,0.34,0,258,264,-6,866,801,65,10.31,137.52,29.44,19.22,1737.25,1.09,38.43,2.23,5.32,5.51,2086,15.13
3623,富晶通,25.7,25.75,25.7,1.45,5.98,544,51.47,-39,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,25,45,-20,522,502,20,67.63,20.23,-30.77,-26.93,296.78,0.26,10.19,2.13,0,8.96,654,2.92
3624,光頡,115,115.5,115,-7,-5.74,3909,35.64,-608,-200,-16,-824,1389,2285,-896,-0.26,-2123,81,0,0,2204,0.02,0.64,756,489,267,1860,1231,629,55.56,282.46,-1.05,20.97,2833.31,0.75,28.56,2.51,0.96,34.68,10172,11.73
3625,西勝,16.15,16.2,16.15,0.65,4.19,1069,65.98,291,0,1,292,0,0,0,0,0,0,0,0,0,0,0,85,33,52,987,1039,-52,--,32.07,40.26,5.63,402.27,0.01,12.84,0.28,0,--,0,11.42
3628,盈正,75.7,--,75.7,6.8,9.87,1425,83.36,392,0,6,398,460,286,174,0.12,460,460,0,0,0,0.32,0,280,210,70,706,950,-244,18.15,277.38,-2.84,13.12,3493.53,0.34,27.19,1,4.29,11.39,1281,4.5
3629,地心引力,15.9,17.3,15.9,-0.5,-3.05,3,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,--,7.85,5711.11,261400,31.17,-0.15,28.29,-10.15,0,--,0,3.3
3630,新鉅科,27.3,27.35,27.35,0.3,1.11,1339,57.29,255,0,1,256,157,80,77,0.06,157,157,0,0,0,0.12,0,219,150,69,972,1118,-146,12.96,201,-10.73,5.68,2406.5,-0.27,11.07,-1.83,0,8.24,3795,20.42
3631,晟楠,34.95,35,34.95,0.05,0.14,153,52.29,33,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,154,136,18,--,2.67,-50.27,38.72,28.74,-0.15,18.14,-1.11,0,4.32,884,8.18
3632,研勤,8,8.58,8.18,-0.22,-2.62,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,--,19.11,-37.43,-18.38,265.92,0.06,61.89,2.28,0,--,0,4.09
3645,達邁,100,100.5,100,-1.5,-1.48,3063,35.78,-223,-2,-21,-246,1451,1861,-410,-0.13,-1715,48,0,0,1763,0.02,0.56,424,355,69,1252,911,341,52.63,237.11,3.56,16.43,2415.82,0.67,35.12,2.6,1.2,26.98,9224,13.68
3646,艾恩特,23.5,23.7,23.7,0.1,0.42,25,36,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,148.13,69.59,16.57,16.68,677.51,-0.36,23.64,-2.78,3.8,11.19,1099,3.93
3652,精聯,34.95,35,34.95,-0.55,-1.55,324,43.34,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,27,73,-46,300,254,46,24.96,257.58,9.13,34.56,2575.75,0.4,34.92,1.58,3.43,4.03,757,7.51
3653,健策,3905,3910,3905,-85,-2.13,1770,43.72,-283,98,-28,-213,1824,1855,-31,-0.02,-634,542,148,150,1174,0.36,0.69,15,16,-1,86,53,33,108.02,2311.15,6.82,26.92,21318.67,9.53,41.78,6.32,0.56,7.82,2868,14.67
3661,世芯-KY,4590,4600,4595,20,0.44,1081,38.45,-129,2,-2,-129,1111,1138,-27,-0.02,-77,344,369,376,414,0.61,0.67,14,9,5,46,25,21,65.53,2132.65,10.32,-32.31,23729.91,17.55,50.18,3.4,0.74,25.86,5128,8.21
3663,鑫科,83.9,84,83.9,-2.4,-2.78,3676,33.49,-267,0,-20,-287,451,1092,-641,-0.17,-585,229,20,43,791,0.07,0.22,818,687,131,2460,1950,510,839,473.06,-37.02,0.6,7017.72,0.26,5.18,1.08,0,18.06,4243,10.85
3664,安瑞-KY,7.68,7.7,7.7,-0.05,-0.65,27,82.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,--,17.13,4.73,-26.86,751.37,-1.77,36.1,-155.95,0,--,0,7.19
3665,貿聯-KY,2305,2310,2305,110,5.01,4588,46.11,-640,832,105,297,4753,4731,22,0,1905,1897,2855,2847,0,0.98,0.59,30,36,-6,102,117,-15,46.51,7382.96,5.26,18.54,76918.02,11.66,28.77,4.87,0.65,6.77,3301,19.51
3666,光耀,27.5,27.55,27.55,0.25,0.92,63,69.84,8,0,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0,--,44.56,23.74,2.1,419.04,-0.4,-18.51,-3.11,0,8.56,1262,13.89
3669,圓展,41.65,41.8,41.7,0,0,406,44.44,81,0,27,108,0,24,-24,-0.06,-24,0,0,24,0,0,0.06,34,16,18,376,370,6,22.91,231.99,-21.77,17.04,2695.26,0.7,60.62,1.99,2.4,3.42,795,9.29
3672,康聯訊,11,11.15,11,-0.2,-1.79,31,38.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,--,22.63,-32.45,120.07,211.7,-0.39,32.75,-4.97,0,--,0,4.08
3673,TPK-KY,94,94.1,94,2,2.17,55214,49.62,-4882,0,1028,-3854,28952,32854,-3902,-0.07,28049,28579,301,589,242,0.52,0.01,7791,7031,760,18794,15649,3145,25.82,6803.84,8.73,5.83,67393.6,1.33,9.38,1.22,1.91,22.01,22381,40.67
3675,德微,370.5,372,371,0.5,0.13,923,45.32,-79,0,36,-43,510,577,-67,-0.09,162,352,83,98,175,0.56,0.35,120,134,-14,325,244,81,131.56,267.07,5.2,24.42,2789.1,1.51,38.26,3.19,1.08,24.36,3231,5.31
3679,新至陞,124.5,125,124.5,-0.5,-0.4,63,27.27,-10,0,0,-10,8,0,8,0.12,8,8,0,0,0,0.12,0,8,0,8,49,65,-16,14.66,355.78,-6.13,-2.58,4275.79,2.67,31.24,3.47,7.23,0.65,103,6.3
3680,家登,539,540,539,12,2.28,2097,48.67,123,1,64,188,1574,1584,-10,0,1522,1552,22,52,0,0.72,0.02,552,554,-2,64,53,11,55.11,885.96,34.13,52.74,7805.57,2.55,42.63,2.29,1.28,14.83,3560,9.61
3684,榮昌,62.2,62.5,62.2,3.1,5.25,310,59.35,74,0,0,74,0,0,0,0,0,0,0,0,0,0,0,31,29,2,283,285,-2,17.23,101.22,22.68,0.3,1177.96,0.7,35.11,2.84,4.5,5.39,408,3.03
3685,元創精密,27.95,28,28,1.3,4.87,378,72.48,84,0,0,84,0,0,0,0,0,0,0,0,0,0,0,19,49,-30,362,332,30,--,161.41,-4.6,74.3,1380.96,0.1,23.33,2.54,0,--,63,7.96
3686,達能,17.65,17.7,17.7,0.45,2.61,514,65.5,267,0,2,269,0,0,0,0,0,0,0,0,0,0,0,31,31,0,495,495,0,--,2.06,-76.53,-64.13,86.97,-0.01,0.04,-0.16,0,--,0,7.65
3687,歐買尬,73.1,73.3,73.1,-1.5,-2.01,137,22.63,-30,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,140,132,8,16.5,162.39,-10.86,10.88,1902.51,0.31,40.71,1.7,2.75,13.08,983,3.01
3689,湧德,142,142.5,142,6,4.41,9657,56.49,1624,0,232,1856,6709,6079,630,0.06,6617,6634,75,92,0,0.68,0.01,1031,1170,-139,2068,2559,-491,19.64,785.77,7.64,44.31,6884.51,2.04,30.25,3.79,2.58,27.48,6141,8.94
3691,碩禾,163,163.5,163.5,4.5,2.83,3537,51.24,-258,0,-5,-263,1615,1754,-139,-0.04,1325,1430,0,0,105,0.4,0.03,493,485,8,1478,1347,131,--,1008.61,9.8,163.41,8047.67,2.97,18.28,4.21,0,20.19,3997,9.19
3693,營邦,588,589,588,-10,-1.67,1200,29.27,-81,0,4,-77,729,952,-223,-0.17,-780,57,39,75,801,0.07,0.68,484,299,185,67,29,38,68.29,718.18,5.18,10.79,6684.22,1.54,23.22,1.05,1.36,47.04,5055,4.3
3694,海華,69.4,69.5,69.4,0.3,0.43,2481,43.55,-340,0,9,-331,444,639,-195,-0.08,-193,173,141,330,177,0.13,0.2,575,432,143,1484,1432,52,16.45,896.48,-24.59,-3.35,12010.26,1.02,14.75,4.11,3.31,19.68,7622,15.49
3701,大眾控,58.3,58.4,58.3,1.7,3,3055,55.1,-136,0,4,-132,609,425,184,0.06,317,375,234,292,0,0.2,0.09,696,708,-12,1778,1950,-172,--,749.86,5.11,-29.99,8545.71,-0.59,14.28,-2.3,0.34,17.31,9331,23.67
3702,大聯大,117.5,118,118,-1,-0.84,15385,29.56,8818,-6083,-58,2677,13813,14441,-628,-0.04,-14215,60,74,69,14280,0.01,0.93,496,368,128,1146,646,500,14.41,127337.86,-10.1,38.74,1102342.67,3.3,4.49,6.47,3.22,1.11,4659,168.23
3703,欣陸,21.4,21.45,21.4,0.7,3.38,2362,59.6,724,0,-46,678,873,599,274,0.12,873,873,0,0,0,0.37,0,293,435,-142,1209,1341,-132,10.29,2154.92,-17.36,-9.39,33346.52,0.33,14.38,1.02,4.91,0.71,1454,82.32
3704,合勤控,49,49.05,49.05,1.05,2.19,6959,54.91,1159,0,17,1176,3288,2109,1179,0.17,3233,3233,55,55,0,0.47,0.01,1087,1189,-102,2646,3723,-1077,43.41,2881.18,3.9,43.39,25442.27,0.29,24.01,0.98,0.82,5.75,5969,41.54
3705,永信,56.3,56.4,56.3,0,0,161,51.87,-27,0,1,-26,0,0,0,0,0,0,0,0,0,0,0,33,27,6,132,138,-6,18.96,693.85,11.87,-1.53,8020.3,0.89,44.23,2.91,5.33,0.62,410,26.64
3706,神達,100,100.5,100,4.8,5.04,98815,56.75,10591,-42,1554,12103,71175,64347,6828,0.07,30374,41273,19399,14839,15459,0.61,0.3,9483,12771,-3288,19107,22646,-3539,19.08,11633.09,-4.31,31.87,116587.42,1.1,9.21,2.24,4,10.47,34756,132.72
3707,漢磊,84.2,84.3,84.3,2.4,2.93,17753,51.3,-1721,0,13,-1708,7440,9721,-2281,-0.13,2727,5601,1365,2542,1697,0.39,0.24,2556,2340,216,7940,5875,2065,--,584.54,7.69,31.01,6161.73,-0.35,5.06,-1.03,0,18.76,16255,39.66
3708,上緯投控,122,122.5,122,2.5,2.09,915,60.74,145,2,25,172,332,396,-64,-0.07,95,163,169,227,10,0.36,0.26,137,113,24,459,419,40,2.98,108.57,0.22,37.35,878.24,0.13,16.26,-0.04,4.92,17.52,4035,9.21
3709,鑫聯大投控,86.5,86.8,86.5,-1.9,-2.15,2391,30.97,-823,0,-186,-1009,696,1057,-361,-0.15,-1003,20,34,12,1045,0.02,0.44,402,509,-107,1311,843,468,10.19,4514.48,-6.66,9.09,44357.29,3.69,7.6,11.91,2.89,20.87,6552,14.56
3710,連展投控,6.79,6.8,6.8,-0.07,-1.02,1187,46.33,-86,0,0,-86,0,178,-178,-0.15,-178,0,0,0,178,0,0.15,100,0,100,1091,1013,78,--,647.61,5.06,8.73,7068.98,-0.74,17.77,-12.41,0,--,0,28.73
3711,日月光投控,618,619,618,28,4.75,27415,49.95,7525,-3719,255,4061,25962,25329,633,0.02,25953,25960,2,9,0,0.91,0,2272,2856,-584,310,358,-48,58.36,62247.11,1.09,19.22,680932.94,3.24,20.07,3.86,1.07,0.82,9119,447.06
3712,永崴投控,19.65,19.7,19.7,0.6,3.14,1259,50.67,213,0,-5,208,0,0,0,0,0,0,0,0,0,0,0,239,107,132,1037,1169,-132,--,1641.57,-51.48,-8.29,30699.51,-1.94,37.74,33.76,0,4.58,2820,24.62
3713,新晶投控,17.5,17.65,17.5,0.4,2.34,440,42.03,-41,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,443,0,--,31.34,-13.81,62.3,340.32,-0.22,22.86,-2.72,0,--,0,8.81
3714,富采,70,70.1,70,0.8,1.16,32813,43.37,-5945,0,-67,-6012,13722,20152,-6430,-0.19,11951,12013,1710,1772,0,0.42,0.05,5525,3758,1767,13795,9117,4678,--,2100.07,11.03,4.27,21882.55,-0.2,11.14,-0.32,1.29,23.13,38625,73.79
3715,定穎投控,174,174.5,174,0.5,0.29,6187,50.55,-107,-3,43,-67,3620,3709,-89,-0.01,1847,2273,1274,1512,188,0.56,0.27,990,1025,-35,1708,1585,123,179.38,2065.74,-4.11,31.22,21086.89,-0.74,16.12,-2,0.62,38.76,27480,28.36
3716,中化控股,34.8,34.95,34.8,0.1,0.29,286,48.95,57,0,-4,53,0,0,0,0,0,0,0,0,0,0,0,51,18,33,247,280,-33,13.81,675.65,-7.16,-6.24,8499.81,1.57,40.66,2.5,2.87,1.49,559,14.98
3717,聯嘉投控,23.3,23.35,23.35,0.95,4.24,3668,69.62,1316,0,65,1381,1073,965,108,0.03,1073,1073,0,0,0,0.29,0,673,519,154,1933,2195,-262,68.68,579.78,-14.65,--,--,0.47,17.27,2.99,0.86,18.85,9804,24.69
4102,永日,17.35,17.4,17.35,0.55,3.27,219,75.35,55,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,219,0,--,37.29,-17.36,-17.4,460.59,0.09,26.55,0.69,0,1.94,206,4.24
4104,佳醫,71.2,71.3,71.2,0.8,1.14,324,55.28,80,0,0,80,40,0,40,0.12,40,40,0,0,0,0.12,0,69,70,-1,234,273,-39,16.44,790.64,-6.06,14.66,9084.98,1.12,21.31,1.99,6.04,0.21,97,18.84
4105,東洋,74.5,74.6,74.5,0,0,1088,45.45,-31,0,-149,-180,498,672,-174,-0.16,-647,0,25,0,672,0.02,0.61,164,175,-11,438,253,185,11.5,518.18,-13.6,17.92,6593.71,1.78,59.99,6,6.04,1.42,882,24.87
4106,雃博,24.1,24.3,24.3,0.25,1.04,301,41.95,28,0,-4,24,50,0,50,0.16,50,50,0,0,0,0.16,0,48,0,48,208,306,-98,16.99,221.72,6.65,17.46,2464.22,0.46,49.46,1.85,4.12,2.96,747,10.09
4107,邦特,115,115.5,115,1,0.88,173,33.14,43,0,0,43,84,102,-18,-0.1,84,84,0,0,0,0.48,0,18,0,18,73,73,0,14.5,193.67,-0.25,6.39,2174.95,2.09,45.21,4.15,4.78,1.19,207,6.93
4108,懷特,12.25,12.3,12.25,0.1,0.82,591,59.11,152,0,0,152,0,120,-120,-0.2,0,0,0,0,0,0,0,52,112,-60,547,367,180,--,11.87,21.66,18.45,140.33,-0.08,35.36,-1.19,0,--,0,19.86
4109,加捷生醫,11.4,11.45,11.45,0.15,1.33,304,61.06,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,46,-46,307,261,46,24.36,43.83,-30.66,17.73,493.18,0.15,28.29,1.08,1.75,13.34,3633,11.87
4111,濟生,29.9,30.05,29.95,-0.1,-0.33,253,48.62,52,0,0,52,0,129,-129,-0.51,-129,0,0,0,129,0,0.51,70,24,46,184,101,83,9.98,127.45,7.6,6.55,1421.47,0.9,40.99,3.83,4.34,4.32,646,5.98
4113,聯上,15.2,15.25,15.25,0.85,5.9,363,83.75,93,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,368,0,--,0.08,0,-99.83,111.95,-0.22,44.51,-1.18,0,18.16,10496,23.11
4114,健喬,30.35,30.4,30.35,0.15,0.5,1330,50.19,-126,0,0,-126,161,284,-123,-0.09,-136,50,49,115,120,0.07,0.17,346,323,23,848,748,100,19.21,570.41,1.39,13.53,6431.62,0.38,42.33,1.34,5.44,2.15,2739,51.02
4116,明基醫,37.9,38,38,0.85,2.29,121,53.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,99,122,-23,24.68,456.73,-9.9,1.21,5420.56,0.28,32.25,2.18,5.26,2.59,288,4.46
4119,旭富,41.05,41.1,41.05,0.05,0.12,233,42.34,44,0,-6,38,0,0,0,0,0,0,0,0,0,0,0,22,40,-18,217,199,18,51.31,88.7,-30.49,-46.49,1282.16,0.17,21.91,0.37,1.83,2.16,645,11.95
4120,友華,45.6,46,45.6,1.4,3.17,108,36.79,-14,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,0,--,395.3,-0.94,5.16,4605.81,-0.29,52,-0.05,8.77,3.3,716,8.67
4121,優盛,14.15,14.2,14.15,0.15,1.07,163,64.2,41,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,39,-39,165,126,39,--,300.94,-4.88,-9.18,3781.69,-0.11,33.88,-0.75,0,25.27,5250,8.31
4123,晟德,38.35,38.4,38.35,0,0,2236,51.98,-601,0,-2,-603,482,990,-508,-0.22,-990,0,0,0,990,0,0.44,373,444,-71,1411,832,579,2.75,177.33,19.92,28.35,1643.32,2.62,46.58,7.17,5.87,7.12,12895,76.95
4126,太醫,79.8,80.1,79.8,-0.1,-0.13,65,39.68,-13,0,0,-13,0,16,-16,-0.24,-16,0,0,0,16,0,0.24,10,15,-5,56,35,21,16.32,183.42,-22.27,5.56,2392.6,1.44,31.3,3.46,5.64,3.93,714,7.26
4127,天良,69.9,70,70,1.5,2.19,278,45.62,39,0,-5,34,53,45,8,0.03,53,53,0,0,0,0.21,0,55,39,16,174,198,-24,500,68.74,3.02,66.79,622.85,0.75,59.74,7,0,8.51,974,4.58
4128,中天,14.65,14.75,14.65,-0.05,-0.34,2042,48.11,177,0,0,177,0,217,-217,-0.1,-217,0,0,0,217,0,0.1,319,194,125,1753,1661,92,--,158.26,-1.02,4.11,1948.32,-0.31,39.02,-2.47,0,4.99,7343,58.82
4129,聯合,88.8,89,88.8,0.8,0.91,315,49.51,-40,0,2,-38,27,45,-18,-0.06,-30,15,0,0,45,0.05,0.14,48,89,-41,248,189,59,18.66,534.33,-6.68,11.52,5907.8,0.91,79.59,2.07,5.07,6.4,1542,9.64
4130,健亞,25.9,26.1,25.95,0,0,103,41.75,15,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,0,--,39.6,18.38,-13.79,465.15,-0.09,30.18,-0.67,0,4.57,1576,13.79
4131,浩泰,33,33.15,33,-0.35,-1.05,6,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,--,27.98,2.29,26.86,241.47,-0.05,50.74,-0.44,0,--,0,3.99
4133,亞諾法,21.25,21.3,21.25,0.4,1.92,204,68.32,65,0,0,65,0,0,0,0,0,0,0,0,0,0,0,24,0,24,186,210,-24,708.33,29.1,-15.38,-4.6,347.3,0.28,52.5,1.32,0.52,6.86,1039,6.06
4137,麗豐-KY,108.5,109,108.5,2.5,2.36,286,80.7,-42,0,68,26,167,42,125,0.43,167,167,0,0,0,0.57,0,33,69,-36,93,182,-89,13.8,348.8,1.54,4.46,4013.3,1.41,79.65,2.14,9.22,5.11,1053,8.25
