代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4935,茂林-KY,36,36.1,36,-0.05,-0.14,116,40.35,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,14,-14,116,102,14,26.28,328.13,-15.5,-35.5,4823.22,0.4,10.89,0.64,2.78,1.18,381,12.89
4938,和碩,76.5,76.6,76.5,-0.5,-0.65,15443,46.59,-2835,1607,-168,-1396,11988,11500,488,0.03,4216,8477,291,461,4091,0.56,0.29,840,1184,-344,2722,2866,-144,17.59,87189.24,3.84,-15.24,1073127.51,0.58,4.42,1.16,5.23,0.79,5295,268.2
4939,亞電,37.9,38,37.9,0.1,0.26,3033,45.89,-54,0,17,-37,500,381,119,0.04,257,332,111,158,28,0.15,0.06,435,533,-98,2124,2145,-21,--,142.02,21.39,8.55,1407.85,0.24,28.58,1.72,0.66,19.51,4789,9.82
4942,嘉彰,37.1,37.15,37.1,-0.15,-0.4,137,17.65,-82,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,0,12.53,457.07,1.17,-8.76,5961.45,0.52,19.77,0.81,5.39,2.13,759,14.24
4943,康控-KY,9.3,9.34,9.34,0.01,0.11,20,68.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,--,192.26,-4.71,45.87,1910.89,-0.23,-3.54,-15.7,0,--,0,12.67
4946,辣椒,103.5,104,103.5,-0.5,-0.48,27,29.63,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,28,23,5,90.79,21.3,2.01,-39.01,302.5,0.41,40.26,3.13,0,--,0,0.89
4949,有成精密,85.7,85.8,85.7,1.4,1.66,2785,44.52,-93,0,3,-90,444,454,-10,0,444,444,0,0,0,0.16,0,500,576,-76,1869,1782,87,31.86,316.03,0.46,43.92,2689.15,1.19,39.04,4.84,1.63,25.33,4289,6.77
4950,金耘國際,16.75,17.3,16.75,-0.75,-4.29,14,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,38.95,111.17,11.21,9.31,1051.2,0.2,18.13,2.56,0,--,0,5.77
4951,精拓科,120.5,121,120.5,-8,-6.23,636,21.14,29,0,-3,26,179,379,-200,-0.32,-365,0,0,0,365,0,0.58,135,103,32,334,166,168,18.74,44.45,-3.9,0.44,546.94,1.71,76.42,6.2,3.73,19.96,1704,3.41
4952,凌通,50.3,50.5,50.3,-1.7,-3.27,1113,25.96,61,0,1,62,122,144,-22,-0.02,-144,0,0,0,144,0,0.13,166,260,-94,834,718,116,45.32,281.21,5.99,10.24,2214.38,0.5,37.01,2.54,1.99,6.04,1644,10.88
4953,緯軟,116.5,117,117,-0.5,-0.43,377,38.83,-58,0,-4,-62,105,191,-86,-0.22,-72,55,11,34,104,0.17,0.36,52,53,-1,228,141,87,12.63,1241.09,2.25,32.95,12668.35,2.32,14.23,4.02,4.27,4.07,745,7.31
4956,光鋐,42,42.15,42,-0.9,-2.1,3182,45.94,676,0,0,676,504,374,130,0.04,-332,0,41,105,268,0.01,0.12,448,444,4,2250,2385,-135,--,125.11,-11.23,16.45,1414.49,0.24,20.13,1.45,0,26.51,6655,10.04
4958,臻鼎-KY,400.5,401.5,401,-35.5,-8.13,49702,30.63,-10036,-3125,-433,-13594,33400,44023,-10623,-0.2,-40970,575,1638,2866,40317,0.04,0.83,7232,3193,4039,11772,5174,6598,56.64,15196.26,-1.6,11.83,184775.14,1.33,21.64,1.19,0.86,10.54,28216,107.06
4960,誠美材,34.25,34.3,34.25,0.6,1.78,11252,51.31,93,0,0,93,3366,3319,47,0,3366,3366,0,0,0,0.3,0,1730,2328,-598,6225,5674,551,--,705.33,15.24,-5.56,8307.98,-0.27,-3.76,-2.13,0,15.59,22278,57.17
4961,天鈺,169,169.5,169,-5.5,-3.15,1551,28.29,88,0,-25,63,735,805,-70,-0.04,-771,10,0,0,781,0.01,0.49,251,275,-24,613,519,94,20.51,1769.82,-3.33,-3.37,17752.56,1.86,27.8,1.41,4.57,7.09,2150,12.13
4966,譜瑞-KY,798,800,800,-19,-2.32,3220,44.83,762,0,-62,700,2544,2710,-166,-0.06,-2710,0,0,0,2710,0,0.92,718,593,125,149,108,41,24.37,1268.93,-14.09,-3.77,16313.89,6.77,40.3,2.39,2.21,31.09,6136,7.9
4967,十銓,275.5,276,276,-9,-3.16,7221,35.74,-1006,0,-50,-1056,4165,5265,-1100,-0.15,-4954,128,32,66,5048,0.02,0.69,1287,1009,278,1972,1150,822,7.06,2014.78,-59.01,78.61,25009.73,27,38.01,38.41,3.62,46.49,10318,8.91
4968,立積,111.5,112,111.5,-4,-3.46,1165,24.24,-16,0,-14,-30,280,469,-189,-0.16,-360,57,10,37,390,0.06,0.36,200,191,9,716,536,180,37.67,330.07,0.02,-0.42,3841.02,0.58,33.46,1.93,1.43,27.59,6360,9.22
4971,IET-KY,--,705,705,-78,-9.96,2607,28.07,-365,0,-116,-481,1351,2043,-692,-0.25,-1840,65,2,11,1896,0.02,0.69,1289,674,615,135,58,77,138.24,106.3,-2.87,25.24,1163.02,1.97,47.84,3.83,0.14,47.05,4703,4.72
4972,湯石照明,16.4,16.45,16.4,-0.05,-0.3,31,29.03,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,--,99.33,47.59,24.19,943.68,-0.49,22.1,-1.91,0,0.76,108,5.69
4973,廣穎,117,117.5,117,0.5,0.43,7481,47.19,574,0,30,604,3981,3993,-12,0,-638,1134,1416,1444,1744,0.34,0.42,936,1028,-92,2626,2522,104,12.45,748.84,-13.82,106.1,5532.77,7.46,42.14,20.69,0.85,23.09,3769,6.53
4974,亞泰,74.6,74.7,74.6,0.5,0.67,494,58.86,164,0,0,164,81,72,9,0.02,81,81,0,0,0,0.16,0,44,47,-3,376,382,-6,16.8,374.15,4.58,13.75,3607.9,1.09,13.08,2.45,5.23,7.01,1270,7.25
4976,佳凌,30.45,30.5,30.5,-0.75,-2.4,2087,40.82,195,0,61,256,139,271,-132,-0.06,-18,139,0,0,157,0.07,0.07,217,159,58,1744,1670,74,--,93.78,-0.01,0.95,1023.45,-0.49,-14.13,-3.08,0,12.69,4485,14.14
4977,眾達-KY,226,226.5,226.5,-9,-3.82,7674,42.16,249,0,-69,180,3864,4530,-666,-0.09,-3188,244,801,1398,2835,0.13,0.54,754,774,-20,3212,2526,686,50.22,58.03,-33.5,-43.18,966.18,-1.18,19.73,-2.38,0.99,42.09,8438,8.02
4979,華星光,--,531,531,-58,-9.85,2568,7.69,123,-54,-4,65,2011,2473,-462,-0.18,-2387,39,14,28,2412,0.02,0.95,588,285,303,226,66,160,96.9,412.78,-8.59,7.73,4541.05,1.62,25.42,5.66,0.41,32.51,11569,14.24
4987,科誠,81.5,81.6,81.6,0,0,27,29.17,-1,0,0,-1,16,0,16,0.57,0,0,0,0,0,0,0,7,9,-2,5,19,-14,13.23,122.57,6.28,11.01,1388.03,1.46,45.39,3.85,6.25,--,0,3.19
4989,榮科,87.7,87.9,87.7,-3,-3.31,8722,39.54,1743,0,-8,1735,3567,3595,-28,0,-2745,249,475,410,3059,0.08,0.39,1322,1752,-430,3978,3521,457,--,379.34,13.33,28.89,3223.76,0.13,4.93,1.24,0,50.95,17548,13.78
4991,環宇-KY,641,642,642,-66,-9.32,699,55.47,110,17,16,143,521,561,-40,-0.06,-516,12,25,24,529,0.05,0.77,181,157,24,49,33,16,265.29,243.93,-27.84,67.92,2527.63,1.67,54.53,5.22,0,30.15,7609,12.09
4994,傳奇,91,91.7,91.7,-0.5,-0.54,44,27.27,-9,0,0,-9,18,19,-1,-0.02,-19,0,0,0,19,0,0.42,0,0,0,27,26,1,58.78,107.53,-12.34,3.59,1200.4,0.42,67.02,2.72,3.27,14.54,2413,6.64
4995,晶達,44.4,44.6,44.3,-0.55,-1.23,77,53.95,-16,0,0,-16,25,25,0,0,-25,0,0,0,25,0,0.32,0,0,0,54,54,0,16.23,107.66,-17.89,-7.65,1313.87,1.01,33.13,4.61,4.49,20.36,2168,4.26
4999,鑫禾,19.95,20.1,20,-0.6,-2.91,177,9.58,-94,0,1,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,195,0,--,157.17,11.85,-15.21,1901.71,-0.54,10.29,-1.25,1.25,1.87,347,7.44
5007,三星,56.3,57,57,0,0,29,41.38,-15,0,-3,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,18.75,514.95,-7.81,2.26,6042,0.91,27.58,3.74,5.26,0.01,9,29.49
5009,榮剛,37.25,37.3,37.3,-0.2,-0.53,5334,52.06,800,0,2,802,1317,696,621,0.12,873,1130,0,0,257,0.21,0.05,710,1107,-397,3350,3574,-224,18.65,1038.71,0.67,-0.25,11398.93,0.5,24.38,1.62,3.22,6.14,9242,60.25
5011,久陽,15.1,15.25,15.1,-0.6,-3.82,629,19.67,-234,0,14,-220,0,0,0,0,0,0,0,0,0,0,0,40,134,-94,590,496,94,--,361.32,-8.35,-20.91,4729.36,0.52,6.3,2.67,0,11.4,2512,10.07
5013,強新,27.3,27.45,27.25,-0.25,-0.91,6,33.33,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,19.19,781.81,-0.31,13.09,7797.94,0.38,11.45,1.51,2.57,0.01,4,13.34
5014,建錩,10.15,10.2,10.15,-0.05,-0.49,309,20.13,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,310,0,--,1502.32,-2.25,8.76,15458.74,0.32,5.35,2.14,4.93,4.6,2106,18.33
5015,華祺,22.15,22.2,22.2,0.2,0.91,26,57.69,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,--,103.23,-13.75,-19.89,1336.39,0.25,18.35,1.23,2.25,0.88,133,6.06
5016,松和,24.85,25,25,-0.45,-1.77,102,36.27,0,0,-8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,0,17.24,195.2,-8.55,6.05,2047.93,0.36,10.55,1.2,4,2.29,284,4.96
5201,凱衛,29.25,29.5,29.4,0.6,2.08,58,52.08,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,--,16.47,-10.84,-39.8,283.38,-0.67,31.77,-3.97,1.7,72.68,7027,3.87
5202,力新,12.1,12.2,12.1,-0.5,-3.97,240,13.24,-56,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,0,--,12.56,25.06,-6.67,147.9,-0.19,72.32,-1.44,1.65,10.82,2409,8.91
5203,訊連,63.9,64.2,63.9,0.1,0.16,218,42.38,-20,0,-3,-23,20,21,-1,0,20,20,0,0,0,0.09,0,48,8,40,152,191,-39,17.46,190.81,5.49,-10.8,2450.85,1.34,84.51,2.25,5.63,7.42,1471,7.94
5205,中茂,20.75,21.55,21.75,-0.85,-3.76,3,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,--,1.07,-26.01,-37.6,27.51,-0.36,13.73,-5.65,0,--,0,1.35
5206,坤悅,22.85,23.2,22.85,-0.85,-3.59,119,22.69,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,0,4.56,479.24,-71.08,-28.29,4109.45,2.45,40,10.76,6.56,1.82,779,17.15
5209,新鼎,164.5,165.5,165,0,0,13,45.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,9.24,285.11,-3.92,-27.74,4981.31,3.34,18,9.47,7.88,0.24,17,2.86
5210,寶碩,25.9,26,25.9,0.4,1.57,303,49.5,-9,0,-3,-12,0,0,0,0,0,0,0,0,0,0,0,65,0,65,241,306,-65,27.85,20.18,-9.93,11.43,278.05,0.24,58.44,2.46,0,--,0,8.22
5211,蒙恬,19.7,19.75,19.75,-0.55,-2.71,73,26.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,--,21.65,-2.34,27.64,239.69,-0.18,43.22,-1.71,0,8.62,690,3.2
5212,凌網,47.55,47.7,47.75,-0.25,-0.52,3,50,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,9.95,79.79,-6.31,20.38,1345.62,0.54,46.75,3.18,8.8,1.17,101,3.46
5213,亞昕,25.75,25.8,25.75,-0.2,-0.77,431,42.99,7,0,13,20,0,63,-63,-0.14,-63,0,0,0,63,0,0.14,57,127,-70,384,251,133,18.13,2063.65,299.71,14.3,11763.97,-0.12,29.2,-0.57,10.87,2.17,3914,72.13
5215,科嘉-KY,43.2,43.3,43.3,-1.7,-3.78,858,42.62,30,0,-15,15,31,30,1,0,31,31,0,0,0,0.04,0,28,105,-77,804,728,76,17.67,367.76,26.91,72.73,2912.8,0.87,23.01,1.69,4.62,5.15,829,6.43
5220,萬達光電,22.7,22.85,22.75,0.3,1.34,160,42.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,161,0,--,95.76,-5.98,32.64,762.48,0.45,21.89,2.41,1.32,2.49,247,3.97
5222,全訊,125,125.5,125.5,-0.5,-0.4,513,46.94,86,0,-6,80,156,236,-80,-0.15,105,139,0,0,34,0.26,0.06,122,77,45,250,216,34,66.76,90.82,370.88,45.94,894.21,0.22,53.97,0.82,2.79,9.58,2182,9.11
5223,安力-KY,24.2,24.3,24.15,-0.35,-1.43,29,34.48,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,--,177.75,9.35,-3.19,1949.75,-0.44,13.22,-0.9,0,2.74,305,4.45
5225,東科-KY,70.2,70.3,70.3,-0.5,-0.71,352,27.07,-51,0,8,-43,0,38,-38,-0.11,-38,0,0,0,38,0,0.11,54,66,-12,303,253,50,7.64,834.89,-14.91,-11.28,10564.66,1.54,14.89,3.66,10.26,8.01,1585,7.91
5227,立凱-KY,23.2,23.35,23.25,1.45,6.65,953,58.51,-79,0,1,-78,139,0,139,0.14,139,139,0,0,0,0.14,0,127,161,-34,709,814,-105,--,5.13,-53.83,-86.43,223.93,-1.43,-70.7,-20.16,0,--,283,6.8
5228,鈺鎧,49.15,49.25,49.15,-1.05,-2.09,3583,48.54,238,0,13,251,500,453,47,0.01,93,229,126,133,129,0.1,0.07,503,596,-93,2600,2554,46,55.85,68.95,-15.15,62.03,626.78,0.99,37.35,7.11,0,10.18,969,3.81
5230,雷笛克光學,16.75,16.95,16.75,0.35,2.13,433,36.66,-52,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,30,0,30,405,435,-30,--,113.1,4.52,-4.74,1315.89,-0.28,25.81,-1.19,2.99,7.02,982,5.6
5234,達興材料,399,400,399,-19,-4.55,909,26.79,-257,0,-18,-275,369,634,-265,-0.27,-609,6,5,4,616,0.01,0.64,133,133,0,467,203,264,51.82,410.51,-3.08,2.18,4733.79,2.21,43.1,6.86,1.63,6.32,1623,10.27
5236,凌陽創新,161,161.5,161,-3,-1.83,445,43.98,119,0,-15,104,120,151,-31,-0.07,-89,36,0,20,105,0.08,0.27,107,97,10,233,212,21,16.89,186.96,-20.34,28.06,2122.45,2.97,61.68,7.18,5.59,2.45,368,6
5243,乙盛-KY,102.5,103,102.5,1.5,1.49,4337,51.24,22,0,-162,-140,2412,2524,-112,-0.03,1517,1740,672,895,0,0.55,0.2,505,530,-25,1482,1345,137,21.05,1045.71,-5.82,-9.45,11649.72,1.47,24.76,2.93,2.15,24.99,10529,16.85
5244,弘凱,38.45,38.5,38.45,-0.55,-1.41,548,24.02,-59,0,1,-58,0,42,-42,-0.08,-42,0,0,0,42,0,0.08,61,64,-3,491,446,45,--,66.44,17.71,-9.74,817.23,-0.48,24.15,-1.83,1.04,18.6,3173,6.82
5245,智晶,25.15,25.65,25.15,0.45,1.82,592,59.32,-11,0,0,-11,62,0,62,0.1,62,62,0,0,0,0.1,0,0,98,-98,533,497,36,--,71.64,25.81,-15.36,721.04,-0.79,2.13,-5.61,0,7.37,831,4.51
5251,天鉞電,26.95,27.15,27,-0.65,-2.35,126,35.2,21,0,-1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,142,0,2700,24.83,-36.07,38.86,304.36,0.1,43.27,0.84,0,27.11,1771,3.37
5258,虹堡,53.5,53.6,53.5,-2.2,-3.95,2829,51.53,13,0,-2,11,329,276,53,0.02,147,289,40,139,43,0.12,0.06,624,467,157,1896,2106,-210,16.11,721.05,6.82,22.41,8034.45,-0.61,31.99,-1.24,1.87,16.44,4536,11.04
5263,智崴,101.5,102,102,2,2,283,51.48,66,0,0,66,35,22,13,0.05,13,21,14,10,12,0.12,0.08,79,83,-4,173,182,-9,--,162.46,2.03,61.94,1484.75,0.67,50.65,1.26,0,29.21,5400,7.39
5269,祥碩,1455,1460,1455,-10,-0.68,2911,35.81,-74,3,-30,-101,2978,3086,-108,-0.03,-1374,454,803,830,1801,0.39,0.83,36,23,13,170,75,95,17.96,958.73,-23.82,-17.55,14199.36,24.85,50.83,5.06,3.09,17.1,3197,7.47
5272,笙科,22.3,22.35,22.3,-0.45,-1.98,349,27.22,-94,0,0,-94,49,0,49,0.14,49,49,0,0,0,0.14,0,0,39,-39,303,313,-10,--,29.83,11.87,-21.69,317.02,-0.57,41.09,-3.68,0,7.14,986,5.53
5274,信驊,17190,17405,17195,-615,-3.45,220,44.19,-12,4,0,-8,234,236,-2,-0.01,-115,32,56,53,150,0.36,0.83,3,3,0,9,8,1,145.89,1279.04,3.53,81.59,10741.21,37.41,69.18,20.9,0.47,1.2,113,3.78
5276,達輝-KY,20.15,20.3,20.3,0.55,2.78,44,35.29,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,14.82,94.04,7.74,76.16,966.88,0.57,19.73,4.28,3.94,--,0,3.95
5278,尚凡*,23.35,23.45,23.45,-0.75,-3.1,789,51.65,-189,0,2,-187,0,0,0,0,0,0,0,0,0,0,0,197,121,76,594,670,-76,24.43,224.19,-8.18,18.23,2758.52,0.29,53.91,2.13,5.16,2.13,1599,3
5283,禾聯碩,52,52.2,52.1,-0.1,-0.19,184,25.84,-78,0,0,-78,55,0,55,0.29,0,0,0,0,0,0,0,70,52,18,63,136,-73,8.82,777.35,39.45,0.64,6431.3,0.16,28.91,0.28,2.3,0.52,114,8.76
5284,jpp-KY,376,376.5,376.5,-9.5,-2.46,1864,46.26,124,0,-32,92,991,999,-8,0,-438,322,6,7,759,0.17,0.4,247,320,-73,671,590,81,28.1,394.53,-4.08,54.65,4259.98,4.13,37.51,5.69,1.33,38,5025,5.29
5285,界霖,74.1,74.2,74.2,1.1,1.5,2474,60.25,341,0,30,371,294,234,60,0.02,253,253,0,0,0,0.1,0,612,466,146,1590,1796,-206,35.33,582.13,22.16,28.38,5499.06,1,18.68,3.44,2.02,19.56,4990,10.2
5287,數字,149.5,150.5,150,0.5,0.33,46,38.64,14,0,0,14,0,7,-7,-0.13,0,0,0,0,0,0,0,10,5,5,44,42,2,10.75,193.67,-1.4,-4.36,2314.59,2.97,68.15,7.05,7.43,1.14,172,6.03
5288,豐祥-KY,149,150,149.5,-3,-1.97,180,36.63,18,0,-1,17,27,69,-42,-0.23,-69,0,0,0,69,0,0.37,23,32,-9,135,84,51,12.43,739.44,-11.46,24.84,7121.1,3.59,23.24,3.99,4.35,12.1,2108,6.97
5289,宜鼎,1755,1760,1760,-105,-5.63,4765,42.71,257,-93,-36,128,4860,4974,-114,-0.02,-4430,155,0,0,4585,0.03,0.91,35,28,7,172,66,106,23.67,6670.83,17.6,583.11,30519.42,57.49,59.1,46.03,0.97,19.17,4617,9.63
5291,邑昇,66.7,66.8,66.7,-1.1,-1.62,852,38.46,191,0,2,193,145,64,81,0.09,-64,0,0,0,64,0,0.07,83,135,-52,636,666,-30,138.96,151.9,30.37,69.46,1209.63,0.17,20.08,0.68,0,55.71,5555,3.99
5292,華懋,225.5,227,227,4,1.79,157,39.74,-19,0,3,-16,26,27,-1,-0.01,26,26,0,0,0,0.16,0,36,30,6,104,109,-5,22.45,151.35,-43.34,-28.63,2706.17,2.58,27.9,5.83,2.86,13.13,1382,4.21
5299,杰力,99,99.4,99.4,-4.1,-3.96,1054,42.76,-269,0,-2,-271,140,288,-148,-0.14,-99,76,0,0,175,0.07,0.16,159,283,-124,767,495,272,20.58,143.58,0.84,-0.3,1463.37,1.65,34.47,2.62,3.68,4.46,400,5.09
5301,寶得利,6.8,7.46,7.45,0.13,1.78,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,--,12.84,-40.73,-44.67,228.25,-0.18,83.76,-2.39,0,--,0,6.59
5302,太欣,10.2,10.25,10.25,-0.3,-2.84,558,35.43,-218,0,0,-218,0,0,0,0,0,0,0,0,0,0,0,50,100,-50,511,461,50,--,1.72,-26.89,18.16,23.69,-0.04,26.25,-0.5,0,--,0,15.99
5306,桂盟,84.9,85.2,85.1,1.7,2.04,354,60.29,26,0,-3,23,0,0,0,0,0,0,0,0,0,0,0,39,44,-5,325,320,5,13.42,497.01,3.92,7.18,4742.34,1.79,41.83,2.49,4.41,1.47,464,12.6
5309,系統電,64.9,65,64.9,0.1,0.15,8825,47.26,64,0,25,89,3421,3829,-408,-0.05,617,2259,0,0,1642,0.25,0.18,1175,1283,-108,4302,3786,516,309.05,305.06,4.59,7.65,3405.5,0.09,24.86,0.08,0.77,32.58,15700,23.04
5310,天剛,23.7,25,23.8,-2.2,-8.46,47,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,340,0,-81.25,-98.41,0.66,0.06,10.48,0.59,0,--,0,2.89
5312,寶島科,95.4,95.8,95.2,0.5,0.53,40,62.5,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,9,7,2,34,36,-2,16.14,364.92,-11.72,13.95,4344.09,1.48,63.85,2.34,6.83,4.34,652,6.01
5314,世紀*,67.3,67.4,67.3,0.1,0.15,4135,32.55,289,0,-6,283,1896,1608,288,0.07,496,1076,0,0,580,0.26,0.14,579,877,-298,1704,1693,11,13.07,493.74,9.76,138.62,4156.04,0.37,41.29,4.05,2.63,23.6,17231,1.46
5315,光聯,21.8,21.85,21.8,-0.2,-0.91,531,33.71,-252,0,0,-252,0,0,0,0,0,0,0,0,0,0,0,67,178,-111,465,354,111,12.46,163.95,0.07,-5.49,1960.6,0.44,18.63,2.76,7.34,10.24,2723,10.64
5321,美而快,24.2,24.3,24.25,1,4.3,309,60.13,54,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,314,0,--,177.29,4.11,-22.08,2639.84,-2.37,48.36,-16.51,0,7.82,1040,5.32
5324,士開,11.5,11.55,11.5,0,0,285,39.65,-14,0,0,-14,236,0,236,0.83,0,0,0,0,0,0,0,0,0,0,50,286,-236,--,56.98,-13.32,-48.01,1043.94,-0.11,51.32,-1.38,0,--,0,22.64
5328,華容,28.6,28.65,28.6,-0.55,-1.89,28493,46.5,1176,0,0,1176,8081,8704,-623,-0.02,4697,6641,120,351,1713,0.24,0.07,3698,4282,-584,16807,15599,1208,63.56,93.87,7.83,13.38,921.51,0.11,22.94,1.03,1.22,15.02,6484,17.27
5340,建榮,103,103.5,103,-3.5,-3.29,2313,30.09,-99,0,-17,-116,865,1066,-201,-0.08,-895,20,121,178,858,0.06,0.43,333,352,-19,1208,989,219,74.64,225.44,0.73,9.69,2412.1,0.46,21.19,3.92,0.58,16.09,6674,19.49
5344,立衛,16.1,16.2,16.2,-0.5,-2.99,99,17.02,-9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,--,31.67,-5.33,10.72,362.42,0.02,12.49,0.39,0,--,0,7.94
5345,馥鴻,20.15,20.7,20.7,-0.55,-2.59,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,--,4.13,57.76,562.44,31.66,-0.05,36.77,-0.84,0,--,0,3.78
5347,世界,176,176.5,176.5,1.5,0.86,47119,53.87,3202,2967,-1259,4910,36734,37150,-416,-0.01,2855,5378,29674,29689,2508,0.74,0.68,4800,5115,-315,6149,5418,731,42.53,4026.47,-18.5,9.58,49525.49,1.22,29.29,2.43,2.55,4.5,21017,186.74
5348,正能量智能,15.3,15.9,15.3,-0.65,-4.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,26.46,8.95,35.69,290.26,-0.23,30.34,-1.75,0,--,0,1.48
5351,鈺創,87.4,87.5,87.5,-4,-4.37,39716,46.6,-1403,0,11,-1392,19402,24141,-4739,-0.12,-24065,0,76,160,23981,0,0.6,6267,5595,672,14345,10278,4067,91.15,1333.1,20.91,417.06,7220.34,1.88,36.65,13.5,0,21.49,17650,32.85
5353,台林,25.9,26,26,0,0,62,53.23,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,20,0,20,43,63,-20,19.4,142.58,-15.11,18.1,1833.2,0.5,25.42,2.7,3.85,7.75,1468,7.58
5355,佳總,6.26,6.57,6.56,0.05,0.77,62,20.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,--,50.19,10.1,2.52,465.06,-0.14,-9.99,-3.21,0,--,0,16.61
5356,協益,26.05,26.35,26.35,-0.15,-0.57,100,22,-21,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,57.28,296.59,5.16,-1.25,3261.09,0.28,11.11,0.65,7.59,21.63,5573,10.3
5364,力麗店,9.21,9.25,9.21,-0.14,-1.5,136,17.65,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,0,--,5.74,-18.71,-77.69,280.56,-0.14,14.05,-1.2,0,12.92,1101,6.38
5371,中光電,68.6,68.7,68.6,0,0,4137,48.52,566,-87,17,496,1511,1241,270,0.06,1126,1286,103,110,153,0.33,0.06,738,597,141,1948,2360,-412,114.33,3171.17,-3.4,16.79,40920.48,-0.3,15.62,-0.43,0.73,20.62,20157,39.1
5381,光譜,25.4,25.5,25.4,-1.25,-4.69,1589,32.18,-5,0,0,-5,52,0,52,0.03,0,0,0,0,0,0,0,160,244,-84,1411,1379,32,38.48,249.32,99.04,11.32,2007.7,0.22,29.35,2.24,0,5,1620,20.78
5386,青雲,414.5,415,415,-15.5,-3.6,412,46.63,-17,0,-5,-22,184,230,-46,-0.1,-152,28,33,23,190,0.14,0.49,59,69,-10,205,148,57,8.21,2535.4,-22.25,405.26,15284.26,43.05,27.1,92.57,1.57,31.2,2770,3.61
5388,中磊,77.6,77.7,77.6,-0.1,-0.13,4755,42.61,1094,0,-41,1053,2853,2249,604,0.13,935,1391,1024,999,481,0.5,0.31,631,891,-260,1308,1651,-343,19.7,6860.55,-1.12,65.53,62005.45,1.01,13.66,1.91,3.22,9.33,7101,30.43
5392,能率,42.65,42.7,42.7,0.85,2.03,12090,55.18,928,0,-20,908,5650,4595,1055,0.09,4342,4484,1166,1308,0,0.47,0.11,1521,1659,-138,4971,5888,-917,--,788.43,5.4,2.01,8751.82,-0.3,14.72,-0.74,0.94,19.12,8438,17.66
5398,慕康生醫,19.9,19.95,19.9,-0.1,-0.5,69,28.99,-25,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,60.3,11.53,23.91,-46.7,223.05,-0.22,0.47,-2.11,0,27.83,3442,4.95
