代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4129,聯合,91.5,91.6,91.5,-1.9,-2.03,394,12.69,-234,0,0,-234,78,38,40,0.1,-38,0,0,0,38,0,0.1,67,97,-30,253,263,-10,19.22,534.33,-6.68,11.52,5907.8,0.91,79.59,2.07,4.92,7.07,1704,9.64
4130,健亞,27.75,27.85,27.85,0.15,0.54,77,67.53,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,21,20,1,58,59,-1,--,39.6,18.38,-13.79,465.15,-0.09,30.18,-0.67,0,4.8,1654,13.79
4131,浩泰,35,35.15,35.15,0,0,34,32.35,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,--,27.98,2.29,26.86,241.47,-0.05,50.74,-0.44,0,--,0,3.99
4133,亞諾法,21.1,21.3,21.15,-0.3,-1.4,124,36.07,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,0,705,29.1,-15.38,-4.6,347.3,0.28,52.5,1.32,0.52,6.79,1028,6.06
4137,麗豐-KY,104.5,105,104.5,1,0.97,129,51.56,-5,0,-1,-6,83,61,22,0.17,83,83,0,0,0,0.64,0,10,25,-15,37,44,-7,13.3,348.8,1.54,4.46,4013.3,1.41,79.65,2.14,9.57,5.04,1039,8.25
4138,曜亞,51.2,51.4,51,0,0,43,30.23,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,10,0,10,35,45,-10,14.13,116.65,-8.14,10.58,1389.46,0.84,40.5,1.91,8.24,0.46,46,3.99
4139,馬光-KY,23.25,23.3,23.3,-0.75,-3.12,11,18.18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,--,91.63,0.19,-0.46,1082.38,-0.55,5.76,-6.49,0,--,1305,4.5
4142,國光生,17.35,17.4,17.35,-0.25,-1.42,1310,41.71,-221,0,0,-221,186,132,54,0.04,186,186,0,0,0,0.14,0,244,190,54,887,995,-108,--,22.75,-65.27,474.37,1430.5,-0.44,-90.58,-4.05,0,6.56,7044,42.95
4147,中裕,49.2,49.3,49.2,-1,-1.99,975,46.71,-482,0,0,-482,60,117,-57,-0.06,-117,0,0,0,117,0,0.12,200,302,-102,722,563,159,--,47.23,-39.78,21.81,609.65,0.06,62.5,0.43,0,12.98,8865,27.32
4148,全宇生技-KY,34,34.5,34,0.4,1.19,103,33.66,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,0,15.74,362.01,69.39,55.04,3065.47,0.08,27.89,0.43,2.94,3,505,6.72
4153,鈺緯,30.35,30.6,30.85,0.35,1.15,18,55.56,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,20.03,74.13,-17.01,-15.98,870.53,0.42,27.84,2.52,6.48,2.93,430,5.87
4154,樂威科-KY,13.6,13.95,14.1,0.35,2.55,19,26.32,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,--,2.44,8.34,99.27,26.89,-0.25,17.23,-3.77,0,--,0,3.84
4155,訊映,14.6,14.7,14.7,0.25,1.73,599,62.33,-59,0,-1,-60,0,0,0,0,0,0,0,0,0,0,0,144,0,144,462,606,-144,18.85,127.2,-13.01,-9.39,1514.9,0.39,31.96,2.46,2.04,2.86,1036,14.48
4157,太景*-KY,9.2,9.22,9.2,-0.04,-0.43,1633,32.21,-677,0,1,-676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640,1640,0,115,2.28,57.57,-37.76,257.55,-0.02,52.51,-1.35,0,4.46,7943,0.01
4160,訊聯基因,40.9,41.05,40.9,-0.65,-1.56,61,32.79,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,78.65,52.78,-18.45,7.48,612.8,0.01,40.36,0.04,1.22,1.87,125,2.67
4161,聿新科,23.45,23.65,23.6,0,0,41,40,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,19.03,64.51,-32.15,12.8,873.08,0.3,29.15,1.78,2.97,7.62,1139,5.98
4162,智擎,55.1,55.2,55.2,0.8,1.47,395,50.25,127,0,2,129,39,0,39,0.1,39,39,0,0,0,0.1,0,52,129,-77,309,271,38,19.03,24.01,-84.46,-2.14,963.3,0.96,93.65,2.75,3.62,7.8,2839,14.57
4163,鐿鈦,112,112.5,112.5,-11.5,-9.27,312,33.11,10,0,0,10,36,51,-15,-0.05,-36,0,15,23,28,0.05,0.16,40,98,-58,243,170,73,24.62,237.46,8.57,20.3,2455.91,1.29,42.88,2.29,3.11,2.35,298,5.07
4164,承業醫,28.3,28.4,28.4,-0.15,-0.53,420,40,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,-49,429,380,49,26.54,304.39,-47.25,21.8,4608.45,0.13,23.13,0.46,3.87,15.32,7299,19.53
4166,友霖,25,25.1,25,-0.6,-2.34,339,23.89,-110,0,0,-110,0,51,-51,-0.15,-51,0,0,0,51,0,0.15,20,31,-11,319,257,62,30.86,131.04,21.76,27.56,--,0.16,55.85,1.5,0,0.99,603,24.3
4167,松瑞藥,18.7,18.75,18.7,-0.15,-0.8,706,35.88,-305,0,-1,-306,0,54,-54,-0.08,-54,0,0,54,0,0,0.08,66,282,-216,644,374,270,23.97,95.69,12.11,-19.39,1148.39,0.29,30.97,2.44,7.91,13.35,10363,31.04
4168,醣聯,25.05,25.1,25.05,-0.65,-2.53,486,25.38,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,30,-30,488,458,30,--,1.9,--,185.71,37.58,-0.67,45.25,-8.03,0,--,186,11.25
4169,泰宗,150,152,150,-0.5,-0.33,120,39.17,9,0,0,9,24,32,-8,-0.07,-8,0,24,24,8,0.2,0.26,4,18,-14,95,73,22,--,59.14,-4.27,15.4,--,-0.45,44.65,-2.43,0.24,--,0,6.64
4171,瑞基,18.25,18.35,18.3,0.45,2.52,225,50,-14,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,0,--,20.19,-6.42,4.66,233.45,-0.09,71.8,-1.05,0,5.13,745,5.81
4173,久裕,18.3,18.4,18.35,0,0,117,22.41,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,0,17.64,122.73,-7.72,16.23,1581.71,0.26,20.38,0.97,5.67,1.95,364,7.46
4174,浩鼎,32.5,32.7,32.5,0.05,0.15,271,62.96,42,0,0,42,0,38,-38,-0.14,0,0,0,0,0,0,0,60,0,60,221,243,-22,--,3.45,30.71,-32.81,48,-3.35,-497.41,-20.28,0,4.01,1318,13.16
4175,杏一,52.9,53,52.9,-0.1,-0.19,25,19.05,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,27,17,10,17.18,644.4,-5.53,3.57,8019.38,0.43,33.47,1.16,5.67,0.34,36,4.23
4178,永笙-KY,18.95,19,19,0.05,0.26,489,41.84,110,0,0,110,0,59,-59,-0.12,-59,0,0,0,59,0,0.12,157,68,89,334,364,-30,--,32.67,17.61,29.7,--,-0.19,27.68,-2.13,0,--,0,21.59
4183,福永生技,12.45,12.7,12.45,-0.6,-4.6,26,38.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,--,28.3,49.98,-22.56,434.65,-0.52,15.27,-4.47,0,--,0,2.38
4188,安克,11.25,11.35,11.25,-0.25,-2.17,30,10.71,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,--,2.68,39.79,-3,29.96,-0.21,48.76,-2.76,0,--,0,6.33
4190,佐登-KY,24.35,24.5,24.5,-0.1,-0.41,15,25,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,--,179.9,-13.88,5.22,2227.89,-0.26,65.46,-0.96,2.04,1.94,298,6.14
4192,杏國,19.5,19.9,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,1.92,-9.08,-18.62,27.34,-0.37,64.05,-5.43,0,--,0,3.52
4198,欣大健康,37.2,37.95,37.3,-2,-5.09,6,16.67,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,8.47,-35.2,-38.53,172.69,-0.39,36.4,-3.5,0,--,0,2.41
4205,中華食,72.8,72.9,72.9,0,0,18,38.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,17.78,167.11,-0.97,6,2074.35,0.89,36.33,3.66,4.8,0,1,9.76
4207,環泰,19.2,19.25,19.25,-0.25,-1.28,496,42.12,-25,0,0,-25,90,144,-54,-0.11,-144,0,0,0,144,0,0.29,180,0,180,228,354,-126,9.77,496.51,3.57,13.56,5264.22,0.49,20.07,3.36,6.23,1.77,881,19.85
4303,信立,46.1,46.25,46.1,-1.2,-2.54,871,24.71,-83,0,-5,-88,0,146,-146,-0.16,-146,0,0,0,146,0,0.16,91,90,1,798,653,145,14.78,96.35,2.08,23.25,1009.77,-0.48,19.53,-1.23,10.85,36.12,8542,9.46
4304,勝昱,28.4,29.9,28.95,0.05,0.17,8,62.5,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,--,31.6,-32.49,-3.95,346.32,-0.13,14.08,-2.6,0,--,0,6.1
4305,世坤,44.05,44.5,44.25,0.25,0.57,7,85.71,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,11.43,103.58,13.94,5.3,1071.33,1.13,33.92,4.85,7.01,0.04,5,5.5
4306,炎洲,13.7,13.8,13.8,0.2,1.47,2307,56.11,1150,0,84,1234,835,347,488,0.21,835,835,0,0,0,0.36,0,551,343,208,943,1639,-696,37.3,1283.9,3.4,24.04,13793.61,0.24,17.04,1.36,5.07,2.58,4360,67.68
4401,東隆興,14.3,14.35,14.3,-0.45,-3.05,100,41.41,-24,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,19.86,348.23,1.75,1.32,3841.33,0.16,8.22,0.72,4.2,2.46,756,12.27
4402,郡都開發,11.5,11.6,11.5,-0.7,-5.74,58,44.83,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,--,1.96,36.99,-15.17,21.46,-0.05,9.18,-0.62,0,--,0,6.8
4406,新昕纖,10,10.05,10.05,0.05,0.5,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,--,12.41,-38.74,-78.94,385.87,-0.32,-6.05,-2.7,0,2.79,362,5.19
4413,飛寶企業,17.85,18.15,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,19.46,60.54,196.58,-28.33,826.31,0.15,21.88,1.33,1.66,14.47,375,3.13
4414,如興,8.49,8.5,8.5,-0.31,-3.52,790,34.77,-141,0,2,-139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,798,0,--,1215.79,22.13,0.01,14039.81,-1.2,15.54,-7.11,1.29,1.63,871,26.38
4416,三圓,11.35,11.45,11.4,-0.15,-1.3,50,36.17,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,14.25,7.51,-98.79,-8.53,2128.27,0.23,45.88,0.96,0,1.16,214,7.36
4417,金洲,44.75,44.8,44.8,0,0,136,47.06,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,34,32,2,106,108,-2,7.7,291.95,35.8,2.22,3370.88,0.83,30.46,2.12,7.81,0.5,106,8.4
4419,皇家美食,45.15,46.4,46,0.85,1.88,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,--,229.5,-0.61,-2.5,2677.15,-0.27,29.7,-2.48,0,--,0,16.92
4420,光明,40,40.1,39.9,-0.05,-0.13,73,55.56,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,13,0,13,62,75,-13,49.26,92.35,-5.13,0.48,1006.93,0.17,6.06,0.46,7.52,1.48,150,4.05
4426,利勤,7.8,7.81,7.81,-0.04,-0.51,93,35.48,-4,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,--,87.94,3.19,26.83,885.67,-0.28,-1.82,-2.64,0,3.11,1343,17.27
4430,耀億,16.65,16.95,16.9,0.25,1.5,7,57.14,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,--,201.85,10.78,11.37,2084.75,0.24,22.09,0.78,2.96,0.21,30,5.63
4432,銘旺實,16.8,16.9,16.9,0,0,82,46.34,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,5.01,53.7,-23.9,13.33,1080.07,2.97,25.07,9.95,2.37,3.96,501,5.06
4433,興采,20.4,20.9,20.75,-0.25,-1.19,13,15.38,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,23.58,165.75,-21.99,-16.98,3443.31,0.14,16.23,3.52,4.82,0.86,132,6.13
4438,廣越,57.8,58,57.9,0.4,0.7,26,61.54,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,14.77,1506.57,56.78,38.32,19860.81,-0.04,11.91,0.53,3.97,2.82,799,11.34
4439,冠星-KY,91.1,93.1,91.5,-2.5,-2.66,13,15.38,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,11.08,685.36,-21.4,21.19,7138.84,2.59,19.37,2.87,4.37,2.46,234,3.81
4440,宜新實業,18.35,18.5,18.45,0.15,0.82,32,65.62,-17,0,2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,10.73,106.21,-8.78,34.33,1163.99,0.51,17.32,2.62,5.42,0.52,88,6.76
4441,振大環球,198.5,199.5,199.5,-5,-2.44,67,14.93,-1,-37,-1,-39,0,0,0,0,0,0,0,0,0,0,0,10,16,-6,58,52,6,13.99,801.36,32.98,37.34,8078.39,4.81,25.32,4.85,5.41,0.75,127,6.82
4442,竣邦-KY,51,51.4,51,0,0,10,37.5,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,11.36,213.75,29.65,4.2,1706.2,1.17,27.15,4.22,6.86,0.37,30,3.23
4502,健信,15.6,15.65,15.65,-0.25,-1.57,63,17.46,29,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,--,107.89,16.07,18.51,1008.77,0.11,20.02,1.1,0,--,540,5.75
4503,金雨,42.5,42.75,42.6,-0.1,-0.23,113,27,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,114,102,12,19.54,70.1,-21.09,38.44,730.51,0.81,36.36,3.83,0,19.61,2513,7.83
4506,崇友,118.5,119.5,119,0.5,0.42,39,48.65,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,11,5,6,30,36,-6,17.1,516.69,-25.24,4.3,6268.35,2.11,33.53,6.2,4.45,0,2,17.7
4510,高鋒,47.45,47.6,47.45,-2.4,-4.81,3089,27.8,-263,0,-70,-333,182,255,-73,-0.02,-233,0,22,56,199,0.01,0.08,337,629,-292,2595,2229,366,--,177.3,22.19,45.75,1802.67,0.2,18.25,2.25,0,25.81,7032,10.9
4513,福裕,14.55,14.65,14.6,0.1,0.69,284,32.35,-66,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,42,41,1,244,245,-1,--,109.83,27.92,14.97,1191.99,0.05,19.76,0.48,0,12.77,2626,14.38
4523,永彰,27.95,28.1,28,-0.15,-0.53,171,24.7,-52,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,25,-25,172,147,25,1.18,63.35,-29.91,-2.26,767.42,-0.15,18.06,-0.87,9.43,8.57,1392,6.49
4526,東台,37.35,37.4,37.4,-0.95,-2.48,7370,40.73,752,0,-62,690,1641,1523,118,0.02,-406,427,266,386,713,0.09,0.15,1309,1136,173,4466,4757,-291,36.31,439.75,-3.86,-10.24,4865.03,-0.65,12.1,-3.44,2.67,12.91,8227,25.48
4527,方土霖,43.6,43.75,43.7,0,0,18,16.67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,12.34,254.79,-1.77,23.56,3082.05,0.65,26.04,2.75,6.86,0.55,104,7.62
4528,江興鍛,15.3,15.35,15.45,-0.05,-0.32,35,8.57,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,--,124.95,11.17,-19.41,1531.57,-0.16,13.08,-0.61,1.29,0.79,167,8.42
4529,淳紳,5.93,5.95,5.93,-0.08,-1.33,330,36.48,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,331,0,--,2.57,308.43,472.16,7.33,-0.17,40.11,-5.17,0,--,0,8.45
4530,宏易,24.8,25.15,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,126.5,72.69,64.29,230.49,460.61,-0.2,24.6,-0.45,0,0.44,14,3.58
4532,瑞智,23.25,23.3,23.25,-0.4,-1.69,900,27.69,-246,-40,1,-285,120,149,-29,-0.03,-149,0,0,0,149,0,0.16,135,192,-57,649,563,86,12.99,2324.01,1.57,3.84,19874.56,0.48,14.09,2.23,6.45,2.34,2897,49.49
4533,協易機,31.65,31.7,31.7,-0.35,-1.09,2274,36.7,-299,0,-19,-318,150,384,-234,-0.1,-384,0,0,0,384,0,0.17,171,190,-19,1966,1713,253,1585,304.01,8.16,6.68,3865.12,0.2,25.94,1.21,0.63,23.09,9145,15.84
4534,慶騰,21.9,22.15,22,-0.5,-2.22,415,32.2,-45,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,25,-25,419,394,25,115.79,87.45,-2.6,29.23,857.08,0.02,16.31,0.19,0,--,0,8.68
4535,至興,27.45,27.8,27.8,0.25,0.91,7,14.29,-4,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,27.52,227.21,3.56,-0.38,2470.39,0.29,17.65,1.62,2.88,0.75,141,7.57
4536,拓凱,157,157.5,157.5,1.5,0.96,703,48.6,6,0,2,8,281,355,-74,-0.1,281,281,0,0,0,0.39,0,148,103,45,288,259,29,11.74,860.7,0.76,-17.22,8938.86,3.61,34.31,3.75,5.08,4.18,949,9.08
4538,大詠城,18.3,18.35,18.35,0.05,0.27,23,65.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,65.54,32.2,5.34,-6.01,397.19,0.1,16.52,0.71,5.45,2.87,427,5.95
4540,全球傳動,72.5,72.6,72.5,1.5,2.11,20482,53.01,2316,0,26,2342,8975,6848,2127,0.1,7218,8112,0,0,894,0.39,0.04,3000,3771,-771,8639,9996,-1357,--,254.26,-26.7,33.35,2939.5,-0.19,13.94,-0.64,0,33.23,9569,11.52
4541,晟田,43.5,43.55,43.5,-0.55,-1.25,446,31.69,-134,0,-2,-136,0,0,0,0,0,0,0,0,0,0,0,0,13,-13,450,437,13,20.91,166.58,-9.88,44.69,1803.21,0.68,20.52,2.72,3.22,25.8,4363,6.76
4542,科嶠,212,215,215,0,0,144,69.6,-17,0,2,-15,62,53,9,0.06,-53,0,0,0,53,0,0.35,20,26,-6,68,71,-3,180.67,96.22,-15.18,7.38,767.25,0.4,39.18,1.78,0.43,51.53,4455,3.46
4543,萬在,38.85,38.9,38.9,0.6,1.57,673,39.58,-77,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,13,-13,680,667,13,39.29,75.65,-26.48,8.53,877.75,0.76,34.05,2.52,1.8,6.66,995,5.98
4545,銘鈺,31.4,31.45,31.45,2.4,8.26,555,56.14,-79,0,3,-76,0,0,0,0,0,0,0,0,0,0,0,26,18,8,534,542,-8,--,222.62,41.36,22.6,2361.32,0.21,15.23,0.85,0.41,6.27,1207,7.7
4549,桓達,96.5,96.6,96.6,2.4,2.55,172,70.06,-60,83,0,23,41,0,41,0.23,41,41,0,0,0,0.23,0,46,40,6,88,135,-47,31.67,87.62,-22.2,-26.5,1176.9,0.74,62.38,2.18,3.31,6.99,996,5.7
4550,長佳,24.75,25,25,-0.2,-0.79,48,42.55,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,14.04,41.47,-23.01,-38.68,918.82,0.62,22.76,2.44,4.88,1.08,102,3.78
4551,智伸科,146,146.5,146,0.5,0.34,747,39.59,137,0,-9,128,326,306,20,0.03,318,318,0,0,0,0.42,0,138,168,-30,289,279,10,21.89,772.37,-1.25,18.38,8205.67,2.7,23.48,3.47,2.88,5.62,1620,11.52
4552,力達-KY,19.7,19.85,19.7,-0.1,-0.51,55,47.27,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,12.79,320.16,0.01,-5.71,3359.95,0.12,17.72,0.21,3.05,7.55,2190,11.6
4554,橙的,30.6,30.75,30.6,0.2,0.66,139,18.84,-19,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,55,-55,140,85,55,23.72,55.64,11.41,22.14,504.45,0.04,38.79,0.21,6.54,0.87,57,2.63
4555,氣立,41.55,41.65,41.55,-0.3,-0.72,220,23.29,-42,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,16,13,3,207,210,-3,180.65,161.96,20.68,9.69,1637.49,0.04,30.13,0.19,1.2,14.41,2522,7
4556,旭然,38.3,38.45,38.3,-0.5,-1.29,209,25.37,-86,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,210,192,18,37.18,59.24,2.33,-10.34,694.7,0.13,36.53,0.67,1.57,2.7,286,4.23
4557,永新-KY,47.35,47.65,47.4,-1.2,-2.47,199,22.11,-7,0,1,-6,0,21,-21,-0.1,-21,0,0,0,21,0,0.1,34,13,21,168,168,0,--,288.39,25.16,-29.11,3573.7,0.11,23,-0.2,4.22,3.39,406,4.8
4558,寶緯,20,20.2,20.2,0.05,0.25,29,82.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,2020,252.97,107.2,84.83,1560.38,0.06,11.17,0.35,0,3.16,395,5
4560,強信-KY,32.8,32.85,32.8,-1.05,-3.1,218,41.94,-67,0,6,-61,0,0,0,0,0,0,0,0,0,0,0,49,55,-6,169,163,6,11.43,174.04,-2.67,14.39,1753.96,0.76,36.23,2.53,4.57,1.6,273,6.81
4561,健椿,48,48.1,48,-1.85,-3.71,269,26.52,-12,0,-17,-29,0,0,0,0,0,0,0,0,0,0,0,20,30,-10,253,243,10,75,129.67,37.42,23.25,967.56,0.25,23.03,1.08,0.42,10.29,1506,5.85
4562,穎漢,41.75,41.8,41.8,-1.15,-2.68,8967,47,46,0,-10,36,2019,2381,-362,-0.04,-1011,207,978,1157,1039,0.13,0.24,1181,1313,-132,5793,5300,493,--,64.19,-11.85,10.03,706.97,0.11,40.69,1.04,0,12.9,2824,8.75
4563,百德,47.75,48.2,47.75,-1.35,-2.75,208,23.56,-39,0,1,-38,0,0,0,0,0,0,0,0,0,0,0,15,0,15,195,210,-15,--,261.09,9.16,17.89,2649.93,-0.52,27.17,-2.19,0,8.36,1149,5.5
4564,元翎,16,16.1,16.05,-0.55,-3.31,1212,31.36,-175,0,13,-162,0,229,-229,-0.19,-229,0,0,0,229,0,0.19,133,289,-156,1092,707,385,--,64.53,38.88,-33.65,955.04,-0.3,-21.44,-1.68,0,20.6,11991,23.28
4566,時碩工業,60.8,60.9,60.8,-1.1,-1.78,596,34.92,-117,0,0,-117,0,45,-45,-0.07,-45,0,0,0,45,0,0.07,131,123,8,476,440,36,66.09,481.19,3.05,5.52,5103.71,0.37,21.89,0.85,1.12,17.96,4938,11
4568,科際精密,40.2,40.3,40.4,0.05,0.12,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,27.86,108.97,78.01,16.58,1206.45,0.48,29.31,1.36,4.95,0.61,48,3.17
4569,六方科-KY,170.5,171,171,-15,-8.06,317,24.27,-18,0,0,-18,38,105,-67,-0.21,-105,0,0,0,105,0,0.32,75,57,18,212,163,49,35.48,150.34,-16.05,0.75,1849.45,3.22,28.11,3.55,1.9,11.32,866,3.06
4571,鈞興-KY,227,227.5,227.5,-4.5,-1.94,4116,45.79,513,0,-72,441,2325,2342,-17,0,-1553,347,15,35,1880,0.09,0.46,494,567,-73,1341,1251,90,25.79,235.52,-10.91,10.39,3015.66,2.41,34.5,3.82,2.33,20.79,2756,5.3
4572,駐龍,143,144,144,1,0.7,19,57.89,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,54.34,52.38,-18.19,-9.62,676.22,0.92,33.39,1.9,3.47,2.88,288,4
4576,大銀微系統,252,252.5,252,-6.5,-2.51,4352,38.5,278,0,-58,220,2316,2723,-407,-0.09,-2522,54,15,71,2520,0.02,0.58,588,703,-115,1558,1036,522,99.21,342.05,6.39,40.28,3080.95,0.96,39.01,2.93,0.32,13.82,4140,11.98
4577,達航科技,124,125.5,124,-3,-2.36,603,39.13,-95,0,1,-94,86,144,-58,-0.09,-101,8,0,16,93,0.01,0.18,97,127,-30,434,346,88,--,66.37,-5.77,62.58,846.37,-0.21,21.85,-1.08,0,11.27,1384,4.91
4580,捷流閥業,81.7,81.9,81.9,-0.1,-0.12,21,85,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,13.47,180.9,-12.31,-0.09,2305.96,1.76,28.53,2.94,4.88,1.05,123,4.68
4581,光隆精密-KY,49.2,49.25,49.2,-0.05,-0.1,5,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,11.74,111.93,11.45,8.42,1092.16,0.88,33.23,2.37,6.1,0.94,80,3.39
4583,台灣精銳,703,715,705,-60,-7.84,232,26.11,-76,0,-20,-96,66,100,-34,-0.14,-94,4,0,0,98,0.02,0.39,166,132,34,19,19,0,61.84,342.54,9.74,35.05,3133.39,3.56,53.13,2.87,1.42,19.6,3928,8.02
4584,君帆,41.7,42.8,41.95,-2.35,-5.3,11,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,13.94,89.41,3.45,-25.73,1184.45,0.91,30.16,2.53,4.77,--,0,3
4585,達明,339.5,341,341,-7,-2.01,1173,38.69,-215,0,-35,-250,455,611,-156,-0.13,-239,143,77,149,310,0.18,0.38,188,187,1,578,423,155,258.33,142.15,-31.72,16.31,1829.97,0.65,49.88,0.99,0.29,1.87,488,10.46
4588,玖鼎電力,53.9,54.3,53.9,0.6,1.13,100,32,-14,0,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,15.14,11.74,-88.79,-83.84,924.31,0.63,32.2,2.86,5.57,3.54,380,4.3
4609,唐鋒,5.14,5.5,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,--,22.86,191.61,37.98,161.05,-0.08,0.58,-2.62,0,--,0,4.79
4702,中美實,9.68,9.7,9.7,-0.02,-0.21,72,31.94,-22,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,6.42,5.06,28.97,-21.46,68.8,0.45,37.27,2.45,5.15,9.32,1686,7.23
