代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1474,弘裕,9.58,9.6,9.6,-0.07,-0.72,149,46.1,-20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,174,0,40,252.11,-16.74,-6,2848.01,0.09,10.9,0.46,2.6,9.93,3224,12.99
1475,業旺,24.8,24.85,24.85,-0.15,-0.6,49,32.65,6,0,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,9.75,124.97,-4.45,-4.62,1421.08,0.88,17.89,3.77,6.04,2.25,371,6.6
1476,儒鴻,340.5,341.5,340.5,9.5,2.87,1765,65.38,300,-3,82,379,1449,1253,196,0.11,1449,1449,0,0,0,0.8,0,126,193,-67,227,356,-129,16.47,3264.02,-9.32,-3.74,38109.31,6.69,32.17,6.42,4.41,1.32,906,27.44
1477,聚陽,217,217.5,217.5,2,0.93,2594,49.14,327,-59,42,310,1989,1707,282,0.11,1553,1626,356,429,0,0.75,0.16,161,220,-59,494,717,-223,15.7,2605.95,-16.76,10.23,33642.9,4.35,26.14,7.91,6.9,2.77,1710,24.67
1503,士電,215.5,216,216,-5,-2.26,24014,44.64,-3170,0,-132,-3302,13758,17273,-3515,-0.14,5350,9934,0,0,4584,0.4,0.19,2868,1983,885,7921,5291,2630,32.14,3404.4,-19.52,32.53,39277.5,2.79,23.77,3.99,2.31,2.7,3514,52.1
1504,東元,70.9,71,70.9,0.1,0.14,21146,43.9,1519,0,65,1584,12832,11305,1527,0.07,8134,9011,3821,4698,0,0.6,0.22,2454,3509,-1055,6008,6481,-473,31.94,5626.68,9.75,13.55,60239.23,0.51,23.47,1.31,2.82,4.34,25808,237.64
1506,正道,10.4,10.45,10.45,0.35,3.47,496,67.14,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,48,0,48,450,498,-48,87.08,102.67,4.75,2.38,1112.5,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,6.82,6.89,6.89,0.07,1.03,158,60.77,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,161,0,24.61,76.63,5.19,-9.81,1169.36,0.09,31.8,1.28,0,--,0,9.82
1513,中興電,165.5,166,165.5,-3.5,-2.07,30291,44.66,-1508,-4,-134,-1646,18972,21593,-2621,-0.09,5114,12679,977,1401,7141,0.44,0.28,4549,3587,962,7363,5665,1698,20.48,2307.7,-6.87,5.86,27617.58,1.94,25.98,4.49,3.63,8.2,10313,50.31
1514,亞力,125.5,126,125.5,0.5,0.4,21717,48.36,561,0,-20,541,12395,12944,-549,-0.02,8603,10120,1975,2868,624,0.55,0.16,3031,3096,-65,6598,5984,614,36.8,858.23,7.89,40.12,11319.11,0.73,17.54,3.08,1.75,10.82,7388,27.31
1515,力山,21.95,22,21.95,0,0,586,42.98,-18,0,-1,-19,94,87,7,0.01,-87,0,0,87,0,0,0.15,84,28,56,413,476,-63,22.4,325.36,4.41,-19.27,5377.47,0.07,14.74,0.29,2.73,4.62,2094,18.15
1516,川飛,21,21.15,21,0.4,1.94,191,36.13,11,0,-2,9,170,55,115,0.59,170,170,0,0,0,0.87,0,0,40,-40,25,100,-75,1050,7.47,-21.35,--,90.65,-0.05,6.11,-1.02,0,--,3,4
1517,利奇,10,10.05,10.05,0.1,1.01,352,65.9,68,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,358,0,--,172.84,8.14,-15.62,1874.46,-0.19,1.13,-1.05,1.99,3.19,1754,22
1519,華城,846,847,846,-32,-3.64,6934,41.45,-800,-246,-73,-1119,4237,5353,-1116,-0.15,-644,1995,589,1079,2149,0.35,0.44,2821,1859,962,312,159,153,58.1,2248.96,10.43,6.38,24893.28,3.29,43.61,10.54,1.42,4.69,3704,31.59
1521,大億,26.95,--,26.95,2.45,10,200,97.4,161,0,0,161,159,0,159,0.78,159,159,0,0,0,0.78,0,0,30,-30,46,175,-129,37.96,350.41,0.37,18.3,3799.65,0.44,15.05,1.8,2.78,2.18,415,7.62
1522,堤維西,31.45,--,31.45,2.85,9.97,3512,99.81,209,0,1,210,3033,1432,1601,0.45,3033,3033,0,0,0,0.86,0,239,631,-392,265,1473,-1208,92.5,2205.38,-11.61,53.32,26984.65,-0.19,15.48,-0.23,3.82,5.76,4506,31.29
1524,耿鼎,31.9,--,31.9,2.9,10,5359,100,128,0,33,161,5096,2539,2557,0.47,5096,5096,0,0,0,0.94,0,154,1032,-878,149,1828,-1679,21.27,219.91,9.81,1.77,2443.77,0.53,30.28,2.95,4.39,12.74,5267,16.53
1525,江申,68.7,69.7,68.7,-1.1,-1.58,77,46.75,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,42.94,107.2,1.34,4.35,1254.94,-0.82,14.43,-1.18,4.08,1.29,236,7.34
1526,日馳,14.3,14.35,14.35,0.05,0.35,114,70.18,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,115,0,--,52.12,-21.79,-22.19,717.56,-0.44,12.58,-1.96,0,3.81,572,6
1527,鑽全,32.75,32.9,32.75,0.05,0.15,358,45.35,54,0,-3,51,0,0,0,0,0,0,0,0,0,0,0,75,47,28,286,314,-28,35.99,236.84,-2.84,-2.66,2703.38,0.32,18.41,0.92,4.58,1.75,605,13.86
1528,恩德,24.35,24.4,24.35,-0.7,-2.79,4978,35.39,-608,0,1,-607,425,942,-517,-0.1,-530,160,0,0,690,0.03,0.14,551,926,-375,4028,3136,892,--,241.07,-12.98,1.23,2946.99,-0.15,30.47,-1.33,0,21.76,10407,19.13
1529,樂事綠能,22,22.05,22,-0.45,-2,1737,36.11,-195,0,1,-194,0,55,-55,-0.03,-55,0,0,0,55,0,0.03,168,245,-77,1586,1454,132,19.3,35.57,7.69,-71.99,816.05,0.16,16.08,1.5,4.55,8.58,3328,15.51
1530,亞崴,35.8,35.85,35.8,3.1,9.48,2256,57.92,-19,0,-3,-22,274,143,131,0.06,207,274,0,0,67,0.12,0.03,163,227,-64,1871,1938,-67,31.13,213.32,23.55,68.97,1906,0.18,12.79,0.43,2.79,1.34,316,9.46
1531,高林股,12.25,12.3,12.3,0.25,2.07,82,77.78,39,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,--,125.32,-1.78,-2.87,1424.6,0.03,14.69,0.15,8.13,3.94,1792,18.21
1532,勤美,20.75,20.8,20.8,0,0,817,61.84,-48,0,-3,-51,328,132,196,0.24,123,205,0,0,82,0.25,0.1,185,60,125,309,630,-321,18.09,1098.43,-11.22,5.47,15748.84,-0.09,21.6,-0.12,3.85,2.28,2411,42.26
1533,車王電,40.6,40.65,40.6,1.95,5.05,1401,42.3,-134,0,4,-130,0,0,0,0,0,0,0,0,0,0,0,95,155,-60,1316,1256,60,24.91,476.83,2.09,72.77,4701.02,0.84,27.81,4.77,0,2.95,726,9.85
1535,中宇,49,49.45,49,0,0,85,54.12,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,11,0,11,75,86,-11,12.6,604.23,-24.46,-26.07,10886.47,0.77,11.64,2.44,6.12,0.17,54,12.37
1536,和大,51.2,51.3,51.3,1.6,3.22,6822,45.72,-1369,0,13,-1356,2363,2556,-193,-0.03,1771,1881,482,592,0,0.34,0.09,1339,1328,11,3150,2969,181,--,405.21,-18.03,-4.8,4701.53,-0.52,6.52,-1.91,0,13.78,9608,27.9
1537,廣隆,125,125.5,125.5,0,0,75,57.33,32,0,-1,31,35,25,10,0.13,-10,0,0,0,10,0,0.13,6,16,-10,37,37,0,16.51,575.53,4.94,-8.96,6539.56,2.11,20.29,3.84,5.74,0.19,39,8.21
1538,正峰,11.7,11.8,11.8,0,0,3,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,--,9.21,130.6,7.74,96.39,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,15.9,16,16,0.2,1.27,140,23.31,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140,0,400,104.99,59.87,-16.64,1166.3,0.08,8.51,0.33,0,7.94,1297,6.54
1540,喬福,21.2,21.25,21.25,0.4,1.92,554,65.82,142,0,0,142,0,0,0,0,0,0,0,0,0,0,0,61,0,61,498,559,-61,22.85,35.52,25.24,-24.12,440.55,0.32,24.28,1.81,4.71,9.21,1969,8.55
1541,錩泰,20.6,20.7,20.65,0.1,0.49,56,50.91,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,9.1,200.94,25.95,-43.66,3224.75,0.48,18.74,1.77,0,0.51,100,7.88
1558,伸興,91,91.3,91.2,0.5,0.55,69,42.03,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,30,18,12,41,53,-12,16.23,701.46,0.3,11.2,8056.46,1.23,24.2,1.78,5.48,1.72,277,6.45
1560,中砂,717,719,717,-10,-1.38,1617,40.99,261,-2,-28,231,1196,1177,19,0.01,-454,217,318,337,652,0.32,0.59,434,453,-19,61,50,11,69.88,830.35,5.22,18.82,8802.65,2.94,35,5.18,0.7,5.01,1877,14.98
1563,巧新,61.1,--,61.1,5.5,9.89,4790,100,-58,0,-894,-952,4299,3742,557,0.12,4299,4299,0,0,0,0.89,0,246,450,-204,271,624,-353,145.48,595.37,-11.93,5.74,6963.38,0.6,22.01,1.54,3.27,3.99,2253,22.56
1565,精華,92.3,92.4,92.3,-0.3,-0.32,146,30.56,-15,0,-2,-17,0,0,0,0,0,0,0,0,0,0,0,6,18,-12,144,132,12,13.2,303.81,-0.43,-16.62,3844.85,1.39,20.32,1.09,6.28,8.66,1092,5.04
1568,倉佑,41.25,--,41.25,3.75,10,1450,100,-24,0,451,427,1565,551,1014,0.61,1565,1565,0,0,0,0.94,0,15,220,-205,78,887,-809,30.78,109.32,-0.6,32.75,1045.45,0.51,37,2.6,2.42,18.58,4789,10.31
1569,濱川,50.6,50.8,50.6,-1.5,-2.88,1074,21.55,-162,0,-12,-174,136,241,-105,-0.1,-241,0,0,0,241,0,0.22,159,195,-36,793,652,141,--,266.77,-28.54,-10.79,3214.15,-0.73,7.14,-3.1,0,46.58,14143,14.42
1570,力肯,52.2,52.4,52.3,0.1,0.19,1009,52.74,377,0,5,382,210,167,43,0.04,69,108,0,0,39,0.11,0.04,152,241,-89,655,609,46,134.1,55.52,6.43,17.38,500.17,0.23,22.61,1.18,1.91,19.46,2505,5.15
1580,新麥,121,121.5,121.5,-0.5,-0.41,54,48.15,0,0,0,0,10,0,10,0.17,0,0,0,0,0,0,0,12,16,-4,36,42,-6,9.64,417.46,18.77,-10.13,4841.96,2.73,43.36,4.36,7,0.32,39,4.93
1582,信錦,113,113.5,113.5,3.5,3.18,21025,64.01,4388,362,-75,4675,15303,12333,2970,0.14,15303,15303,0,0,0,0.72,0,1580,2797,-1217,4374,6126,-1752,41.27,770.93,3.99,-1.13,8542.73,0.35,19.97,0.71,2.64,25.99,9374,14.43
1583,程泰,58.5,58.7,58.7,4.9,9.11,576,67.09,30,0,0,30,92,102,-10,-0.02,92,92,0,0,0,0.16,0,43,64,-21,449,418,31,21.04,440.43,6.28,40.74,4083.25,0.18,18.03,0.39,1.7,0.13,35,10.94
1584,精剛,19.75,19.8,19.8,0.35,1.8,1134,62.07,680,0,0,680,262,60,202,0.18,262,262,0,0,0,0.23,0,428,148,280,448,930,-482,76.15,194.18,30.37,-16.27,2393.11,0.09,10.8,0.41,1.26,11.76,6834,23.25
1586,和勤,22,22.15,22.15,-0.05,-0.23,256,59.6,-24,0,0,-24,57,58,-1,-0,57,57,0,0,0,0.22,0,0,0,0,202,201,1,184.58,206.36,12.02,-4.54,2293.11,0.17,17.74,0.9,0,70.95,15404,10.68
1587,吉茂,32.1,--,32.1,2.9,9.93,1359,95.32,139,0,109,248,1369,1242,127,0.07,1369,1369,0,0,0,0.75,0,83,99,-16,363,474,-111,78.29,197.97,-15.85,-11.76,2820.84,0.04,16.81,0.2,0,13.37,2675,8.01
1590,亞德客-KY,1390,1395,1390,-45,-3.14,1580,36.6,-17,0,13,-4,1592,1595,-3,0,-1557,4,0,0,1561,0,0.97,2,3,-1,14,9,5,30.43,4342.34,4.89,25.23,37122.07,13.35,47.97,5.16,2.09,0.36,182,20
1591,駿吉-KY,42.1,42.4,42.1,-3.9,-8.48,196,27.91,-2,0,0,-2,0,34,-34,-0.17,-34,0,0,0,34,0,0.17,0,12,-12,199,153,46,--,47.51,-5.03,510.67,283.85,-0.08,31.69,-0.66,0,--,1341,3.8
1593,祺驊,30.8,31,30.85,-0.05,-0.16,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,13.18,122.18,19.06,18.49,1303.22,0.58,30.71,2.18,6.48,1.55,154,3.98
1595,川寶,87.3,87.4,87.3,-4.3,-4.69,2434,34.54,-67,0,-29,-96,216,381,-165,-0.07,-297,32,12,0,341,0.02,0.14,330,477,-147,1924,1613,311,--,57.63,-13.4,-24.09,655.62,-0.74,14.17,-1.49,0.57,51.05,6946,5.44
1597,直得,180.5,181,180.5,-18.5,-9.3,7366,30.54,-695,0,-102,-797,2949,5183,-2234,-0.29,-5128,0,0,0,5128,0,0.68,1311,876,435,3341,1543,1798,155.6,153.9,27.72,70.97,1283.24,0.43,41.76,1.58,0.39,27.14,6057,8.93
1598,岱宇,19.9,20,19.95,-0.05,-0.25,284,36.92,80,0,-9,71,0,0,0,0,0,0,0,0,0,0,0,0,33,-33,288,255,33,--,452.73,-32.76,-16.34,5799.07,0.25,42.12,0.77,0,4.8,2149,17.91
1599,宏佳騰,23.1,23.2,23.1,0.1,0.43,53,54.72,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,--,158.21,-35.72,8,2017.6,0.28,22.02,0.62,2.16,2.01,367,7.3
1603,華電,31.05,31.15,31.15,0,0,460,52.48,-28,0,-3,-31,0,0,0,0,0,0,0,0,0,0,0,71,81,-10,395,385,10,13.97,575.32,7.1,17.88,5488.31,0.29,8.83,0.6,6.42,4.66,2231,19.17
1604,聲寶,23.25,23.3,23.3,-0.05,-0.21,361,56.87,51,0,-1,50,54,0,54,0.15,0,0,0,0,0,0,0,41,31,10,272,336,-64,14.94,815.21,4.35,2.93,8984.92,0.51,20.15,2.13,6.44,0.27,259,38.42
1605,華新,36,36.05,36,-1.5,-4,46237,36.16,-1986,0,-388,-2374,20115,29160,-9045,-0.19,-25013,1716,0,0,26729,0.04,0.57,5755,5244,511,20649,12116,8533,26.28,15530.51,-1.22,-12.05,168327.19,0.81,7.77,2,1.39,4.24,46934,443.13
1608,華榮,33.45,33.5,33.45,-0.2,-0.59,8782,42.29,-2228,-24,17,-2235,2022,4378,-2356,-0.27,-411,1275,252,832,1106,0.17,0.22,1467,1326,141,5331,3116,2215,9.07,1041.76,-19.13,8.04,12037.16,0.37,14.01,1.88,5.98,5.32,8416,63.28
1609,大亞,35.9,35.95,35.9,-0.85,-2.31,13081,42.07,-2809,0,-15,-2824,2893,5253,-2360,-0.18,-607,2141,105,736,2117,0.17,0.22,1741,2037,-296,8548,5892,2656,15.02,3124.83,1.17,16.23,32938.44,0.66,18.85,3.02,1.95,7.03,13797,78.53
1611,中電,11.35,11.4,11.35,-0.15,-1.3,769,33.68,-237,0,-1,-238,0,0,0,0,0,0,0,0,0,0,0,52,52,0,728,728,0,283.75,85.78,-6.54,-9.3,1025.29,0.13,38.27,1.04,7.05,4.3,3468,32.27
1612,宏泰,36.75,36.85,36.75,-0.15,-0.41,1113,43.01,1,-22,26,5,30,143,-113,-0.1,-13,30,0,0,43,0.03,0.04,134,282,-148,959,698,261,12.25,673.31,-5.88,1.56,7691.08,0.82,17.4,3.14,6.8,1.8,1421,31.61
1614,三洋電,31.1,31.2,31.2,0.2,0.65,47,71.74,27,0,-1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,24.57,487.86,27.93,2.3,5234.57,0.47,18.47,2.16,3.11,0.53,356,26.91
1615,大山,42.7,42.8,42.7,-0.2,-0.47,186,25.95,-38,0,-9,-47,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,191,179,12,9.01,497.86,-27.87,13.44,5581.12,0.94,23.41,3.98,6.09,0.33,161,19.67
1616,億泰,21.35,21.4,21.4,0.15,0.71,535,44.94,122,0,-1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,541,0,17.83,439.17,6.85,8.53,5345.35,0.28,9.86,2.38,6.36,6.97,3382,19.41
1617,榮星,14.55,14.6,14.55,-0.1,-0.68,251,31.45,61,0,-1,60,0,0,0,0,0,0,0,0,0,0,0,0,35,-35,255,220,35,16.53,389.13,-3.39,23.66,3579.22,0.08,8.27,0.55,4.12,2.88,1219,16.95
1618,合機,41.2,41.25,41.2,-0.6,-1.44,2011,38.2,203,0,-5,198,153,213,-60,-0.03,-129,33,51,25,188,0.04,0.11,163,295,-132,1708,1516,192,9.05,184.7,-47.96,-76.96,4277.13,1.57,33.74,4.64,4.13,8.48,4083,19.27
1623,大東電,246,247,246,7.5,3.14,844,53.81,-27,0,-64,-91,262,396,-134,-0.15,151,210,52,111,0,0.3,0.13,150,126,24,460,350,110,17.79,477.37,-26.15,-8.68,--,4.33,21.93,8.07,3.25,--,0,6.6
1626,艾美特-KY,9.97,9.98,9.97,-0.08,-0.8,250,22.49,31,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,0,--,960.28,8.03,-10.14,7512.41,-1.11,13.37,-6.08,0,6.86,2569,14.98
1702,南僑,31.15,31.2,31.2,-0.1,-0.32,744,34.5,-214,0,-1,-215,0,0,0,0,0,0,0,0,0,0,0,69,166,-97,694,597,97,51.15,1966.99,-4.78,-3.17,23058.81,0.12,24.11,0.59,5.13,0.56,414,29.41
1707,葡萄王,99.9,100,100,0.4,0.4,423,40.62,-59,0,1,-58,120,150,-30,-0.07,88,106,0,0,18,0.24,0.04,97,101,-4,223,190,33,12.5,806.39,-5.98,-6.01,10225.67,1.18,69.67,2.4,6,0.67,247,14.81
1708,東鹼,36.5,36.6,36.5,-0.35,-0.95,3387,34.92,-152,0,-50,-202,416,1401,-985,-0.29,-708,240,71,419,600,0.09,0.3,532,730,-198,2480,1297,1183,10.83,696.73,22.67,42,6397.71,1.11,30.57,3.75,4.38,9.11,5671,24.9
1709,和益,19.6,19.65,19.6,0.4,2.08,1348,53.39,651,0,3,654,211,0,211,0.16,211,211,0,0,0,0.16,0,346,140,206,806,1223,-417,14.1,756.07,-17.44,3.29,8836.78,0.55,20.33,2.91,5.1,1.46,1738,47.7
1710,東聯,13.45,13.5,13.5,0.55,4.25,7206,67.39,1659,0,53,1712,2928,2071,857,0.12,2755,2840,0,0,85,0.39,0.01,1501,909,592,2852,4301,-1449,--,2424.13,8.71,12.9,21743.21,-0.15,1.66,-1.71,0,3.39,7508,88.57
1711,永光,48.95,49,48.95,-2.05,-4.02,14268,30.85,-1968,0,-18,-1986,3530,6481,-2951,-0.2,-5807,323,74,96,6108,0.03,0.43,2468,2405,63,8433,5546,2887,--,721.65,-13.8,-1.37,7663.05,0.09,21.52,0.59,0,17.36,23766,54.78
1712,興農,38.85,38.95,38.85,-0.7,-1.77,1750,23.18,-830,0,14,-816,0,942,-942,-0.53,-942,0,0,0,942,0,0.53,242,277,-35,1533,556,977,15.67,1913.83,2.07,9.4,18671.7,0.67,30.67,3.46,6.44,0.51,531,42.05
1713,國化,49.25,49.35,49.35,0.1,0.2,514,57.54,93,0,-1,92,125,61,64,0.12,64,29,96,61,0,0.24,0.12,77,113,-36,316,344,-28,11.02,40.63,-23.69,29.57,472.89,1.36,10.27,5.24,6.28,7.67,2894,15.1
1714,和桐,9.37,9.38,9.37,-0.03,-0.32,2542,40.82,-42,0,-9,-51,0,312,-312,-0.12,-312,0,0,0,312,0,0.12,255,76,179,2300,2167,133,14.64,3183.68,13.72,71.71,27320.68,0.23,11.24,2.29,1.92,2.63,6525,99.18
1717,長興,82.3,82.4,82.4,-2.1,-2.49,46383,42.97,-4658,452,169,-4037,23516,28751,-5235,-0.11,-12369,3950,8325,12738,11906,0.26,0.53,7659,5649,2010,15615,12388,3227,55.68,4233.39,8.08,12.99,41353.84,0.37,22.16,1.48,1.21,8.75,25634,117.22
1718,中纖,6.4,6.41,6.4,0.09,1.43,3911,58.51,1356,0,14,1370,213,0,213,0.05,213,213,0,0,0,0.05,0,659,304,355,3073,3641,-568,33.68,4445.46,40.6,4.23,45780.37,0.17,46.05,2.21,0,3,12653,168.59
1720,生達,61.3,61.4,61.4,0.2,0.33,298,47.3,75,0,-1,74,117,77,40,0.13,-20,0,0,0,20,0,0.07,67,34,33,119,192,-73,11.37,677.31,18.78,3.8,7058.44,1.3,43.62,3.25,4.89,0.88,393,17.87
1721,三晃,28.5,28.55,28.5,-1.65,-5.47,5525,24.16,-1068,0,-2,-1070,418,1184,-766,-0.14,-1139,0,45,75,1109,0.01,0.21,447,1162,-715,4716,3235,1481,--,153.25,10.14,7.65,1673.96,-0.36,-5.63,-4.05,0,--,127,18.49
1722,台肥,46.1,46.15,46.1,0.45,0.99,3994,52.74,693,0,6,699,2072,1301,771,0.19,1140,815,1257,932,0,0.52,0.23,411,729,-318,1536,1989,-453,44.33,1222.43,-11.03,8.35,12599.77,0.19,6.99,0.34,4.34,1.63,4000,98
1723,中碳,82.8,82.9,82.8,1.8,2.22,916,57.25,317,0,-11,306,259,56,203,0.22,259,259,0,0,0,0.28,0,177,102,75,496,774,-278,34.07,731.33,38.39,40.9,5656.39,0.77,24.93,2.25,2.23,1.48,874,23.69
1725,元禎,30.6,30.9,30.8,-0.2,-0.65,105,32.69,-19,0,3,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0,19.01,1051.12,9.8,45.18,8390.76,0.23,4.81,0.62,3.47,0.59,269,18.18
1726,永記,76.9,77,77,0.1,0.13,56,32.73,20,0,0,20,15,0,15,0.27,0,0,0,0,0,0,0,10,23,-13,31,33,-2,12.98,950.56,-8.37,16.23,10025.09,2.03,29.03,3.08,4.81,0.02,8,16.2
1727,中華化,94.2,94.3,94.2,-2.3,-2.38,8230,34.48,-821,0,0,-821,2496,3572,-1076,-0.13,-2697,274,12,105,2878,0.03,0.36,1047,1342,-295,4863,3492,1371,254.59,186.54,-19.36,12.07,2056.88,0.28,17.95,1.71,0.16,29.96,9587,12.8
1730,花仙子,52.4,52.7,52.4,0,0,42,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,11.32,194.23,9.59,8.67,2411.99,1.48,50.64,4.58,5.73,0.1,16,6.32
1731,美吾華,21.25,21.3,21.3,-0.1,-0.47,185,19.02,-55,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,0,15.21,133.14,-3.09,6.7,1622.44,0.43,62.29,2.63,5.73,0.85,283,13.29
1732,毛寶,26.6,26.65,26.6,0.2,0.76,358,46.63,49,0,0,49,0,0,0,0,0,0,0,0,0,0,0,49,0,49,311,360,-49,29.56,63.84,6.97,9.62,693.49,0.35,41.83,3.02,2.26,4.85,515,4.24
1733,五鼎,29.4,29.45,29.45,-0.45,-1.51,175,14.94,-84,0,2,-82,0,0,0,0,0,0,0,0,0,0,0,20,20,0,158,158,0,16.18,151.04,6.83,-19.34,1869.65,0.81,33.8,4.41,4.41,10.45,2612,10
1734,杏輝,30.7,30.75,30.7,0.1,0.33,429,46.37,9,0,0,9,225,98,127,0.29,225,225,0,0,0,0.52,0,30,61,-31,180,276,-96,17.85,291.46,-8.11,7.56,3412.14,0.39,43.85,1.81,5.21,1.06,506,19.02
1735,日勝化,24.5,24.55,24.5,-1.45,-5.59,680,21.21,-102,0,6,-96,0,0,0,0,0,0,0,0,0,0,0,20,94,-74,667,593,74,30.25,266.01,1.29,29.22,2337.09,0.2,19.26,1.25,2.65,3.34,831,9.94
1736,喬山,114.5,116,116,-0.5,-0.43,395,36.8,-84,0,-1,-85,137,255,-118,-0.29,-255,0,0,0,255,0,0.63,92,40,52,174,109,65,14.09,3998.08,-6.31,6.4,55724.21,0.08,51.33,0.17,3.88,2.4,1821,30.34
1737,臺鹽,31.45,31.5,31.45,-0.1,-0.32,318,42.59,-13,0,0,-13,232,179,53,0.17,-179,0,0,0,179,0,0.56,0,45,-45,88,96,-8,15.8,263.28,-11.52,2.82,3283.68,0.47,40.4,1.38,4.45,0.08,38,20
1742,台蠟,14.9,15.2,15.15,0.3,2.02,20,55,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,--,8.62,18.48,-29.31,84.91,-0.13,6.78,-0.97,0,29.03,3383,9.27
1752,南光,32.5,32.6,32.5,0,0,78,42.31,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,16.01,196.74,21.61,10.15,2130.5,0.32,35.4,1.32,4.92,1.36,344,10.1
1760,寶齡富錦,59.7,59.8,59.7,-0.8,-1.32,390,21.58,-51,0,2,-49,20,103,-83,-0.21,-103,0,0,0,103,0,0.26,73,86,-13,301,205,96,23.98,144.63,-3.47,6.98,2110.59,0.6,51.87,2.73,3.35,4.75,1019,8.57
1762,中化生,39.95,40,39.95,0.25,0.63,476,49.23,177,0,-4,173,0,0,0,0,0,0,0,0,0,0,0,17,46,-29,471,442,29,--,130.98,-0.35,75.98,1029.7,1.64,41.69,2.89,0,3.48,670,7.69
1773,勝一,183.5,184,184,-11,-5.64,1881,28.05,-603,0,-53,-656,400,1130,-730,-0.37,-1124,0,0,17,1107,0,0.57,332,301,31,1237,539,698,25.38,1185.6,5.64,31.81,12078.75,2.02,37.55,5.18,2.17,1.75,1310,30
1776,展宇,18.15,18.2,18.15,0,0,152,53.69,25,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154,0,37.04,98.79,-23.11,9,1038.8,0.35,23.08,2.48,3.31,6.74,1013,6.01
1777,生泰,71.4,71.6,71.5,0.1,0.14,8,62.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,12.37,101.29,16.01,-7.52,1251.82,1.61,40.35,2.82,5.59,0.35,39,4.46
1781,合世,10.4,10.55,10.4,-0.2,-1.89,93,5.68,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,--,22.16,-19.34,-3.23,372.19,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,38.35,38.4,38.4,0.2,0.52,115,41.96,21,0,-1,20,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,116,101,15,12.72,61.27,-12.4,15.84,833.63,0.59,70.5,3.34,5.21,3.52,713,8.97
1784,訊聯,64.8,64.9,64.8,-1.2,-1.82,483,37.01,144,0,-7,137,39,121,-82,-0.17,-121,0,0,0,121,0,0.24,71,51,20,385,323,62,70.43,116.5,-8.39,13.51,1274.36,0.25,53.81,-0.05,1.34,13.72,1822,5.31
1785,光洋科,146,146.5,146,3,2.1,48482,62.99,1112,1,-227,886,36060,38678,-2618,-0.05,35758,35809,251,302,0,0.73,0.01,4368,3692,676,8692,6749,1943,28.8,5595.66,-6.05,49.08,47715.89,2.54,18.23,9.87,1.37,28.5,42469,59.6
