代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4502,健信,15.75,15.9,15.9,-0.2,-1.24,14,50,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,--,107.89,16.07,18.51,1008.77,0.11,20.02,1.1,0,--,541,5.75
4503,金雨,42.7,43,42.7,-0.7,-1.61,252,50.63,-24,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,253,241,12,19.59,70.1,-21.09,38.44,730.51,0.81,36.36,3.83,0,19.6,2512,7.83
4506,崇友,118.5,119,118.5,0,0,30,53.33,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,17.03,516.69,-25.24,4.3,6268.35,2.11,33.53,6.2,4.47,0,1,17.7
4510,高鋒,49.8,49.85,49.85,1.3,2.68,7793,50.94,-529,0,66,-463,1554,1468,86,0.01,1492,1522,32,22,40,0.2,0.01,1325,1302,23,4960,5068,-108,--,177.3,22.19,45.75,1802.67,0.2,18.25,2.25,0,25.65,6987,10.9
4513,福裕,14.5,14.55,14.5,0.1,0.69,464,58.75,209,0,0,209,0,75,-75,-0.16,-75,0,0,0,75,0,0.16,0,0,0,468,393,75,--,109.83,27.92,14.97,1191.99,0.05,19.76,0.48,0,12.93,2660,14.38
4523,永彰,28.05,28.25,28.15,0.05,0.18,171,50.59,15,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,25,-25,173,148,25,1.19,63.35,-29.91,-2.26,767.42,-0.15,18.06,-0.87,9.38,8.95,1453,6.49
4526,東台,38.35,38.4,38.35,1.3,3.51,13445,53.87,-933,0,202,-731,2976,3352,-376,-0.03,2163,2653,82,255,317,0.2,0.04,1888,1706,182,8646,8453,193,37.23,439.75,-3.86,-10.24,4865.03,-0.65,12.1,-3.44,2.61,13.3,8472,25.48
4527,方土霖,43.6,43.7,43.7,0.45,1.04,31,74.19,1,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,12.34,254.79,-1.77,23.56,3082.05,0.65,26.04,2.75,6.86,0.55,105,7.62
4528,江興鍛,15.45,15.5,15.5,-0.25,-1.59,34,35.29,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,--,124.95,11.17,-19.41,1531.57,-0.16,13.08,-0.61,1.29,0.79,167,8.42
4529,淳紳,6.01,--,6.01,0.54,9.87,300,72.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,303,0,--,2.57,308.43,472.16,7.33,-0.17,40.11,-5.17,0,--,0,8.45
4530,宏易,24.65,25.95,25.3,-0.9,-3.44,28,51.85,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,126.5,72.69,64.29,230.49,460.61,-0.2,24.6,-0.45,0,0.41,13,3.58
4532,瑞智,23.6,23.65,23.65,0.65,2.83,1180,68.49,628,-6,-6,616,280,50,230,0.19,280,280,0,0,0,0.24,0,216,146,70,688,988,-300,13.21,2324.01,1.57,3.84,19874.56,0.48,14.09,2.23,6.34,2.37,2928,49.49
4533,協易機,32.05,32.1,32.05,-0.15,-0.47,4987,40.38,-1088,0,141,-947,389,703,-314,-0.06,17,138,156,83,194,0.06,0.06,785,976,-191,3832,3327,505,1602.5,304.01,8.16,6.68,3865.12,0.2,25.94,1.21,0.62,22.68,8983,15.84
4534,慶騰,22.5,22.7,22.5,-0.3,-1.32,484,50.41,91,0,-1,90,0,0,0,0,0,0,0,0,0,0,0,38,60,-22,451,429,22,118.42,87.45,-2.6,29.23,857.08,0.02,16.31,0.19,0,--,0,8.68
4535,至興,27.55,27.75,27.55,0,0,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,27.28,227.21,3.56,-0.38,2470.39,0.29,17.65,1.62,2.9,0.75,141,7.57
4536,拓凱,156,156.5,156,1.5,0.97,602,38.97,-50,0,1,-49,245,317,-72,-0.12,230,245,0,0,15,0.4,0.02,103,96,7,263,198,65,11.62,860.7,0.76,-17.22,8938.86,3.61,34.31,3.75,5.13,3.73,847,9.08
4538,大詠城,18.15,18.35,18.3,0,0,19,31.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,65.36,32.2,5.34,-6.01,397.19,0.1,16.52,0.71,5.46,2.86,425,5.95
4540,全球傳動,71,71.1,71,0.1,0.14,25638,43.41,-5808,0,-18,-5826,8961,13531,-4570,-0.18,5811,7719,302,572,1638,0.31,0.09,4151,3067,1084,12665,9179,3486,--,254.26,-26.7,33.35,2939.5,-0.19,13.94,-0.64,0,27.75,7990,11.52
4541,晟田,44,44.05,44.05,-0.05,-0.11,582,43.83,-55,0,-5,-60,0,0,0,0,0,0,0,0,0,0,0,67,79,-12,519,507,12,21.18,166.58,-9.88,44.69,1803.21,0.68,20.52,2.72,3.18,25.55,4320,6.76
4542,科嶠,211,215,215,10,4.88,128,68.7,-4,0,0,-4,21,12,9,0.07,15,6,15,6,0,0.16,0.05,42,27,15,70,94,-24,180.67,96.22,-15.18,7.38,767.25,0.4,39.18,1.78,0.43,51.92,4489,3.46
4543,萬在,38.3,38.35,38.3,1,2.68,344,58.6,98,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,21,-21,348,327,21,38.69,75.65,-26.48,8.53,877.75,0.76,34.05,2.52,1.83,6.65,994,5.98
4545,銘鈺,28.95,29.15,29.05,0.05,0.17,126,50.45,-35,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,--,222.62,41.36,22.6,2361.32,0.21,15.23,0.85,0.45,5.67,1091,7.7
4549,桓達,94.2,94.3,94.2,-0.4,-0.42,151,57.45,16,0,0,16,26,40,-14,-0.09,-27,0,13,26,14,0.08,0.26,16,30,-14,112,84,28,30.89,87.62,-22.2,-26.5,1176.9,0.74,62.38,2.18,3.4,6.98,995,5.7
4550,長佳,24.8,25.2,25.2,0.5,2.02,56,47.17,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,14.16,41.47,-23.01,-38.68,918.82,0.62,22.76,2.44,4.84,0.97,92,3.78
4551,智伸科,145,145.5,145.5,-5.5,-3.64,972,39.96,35,0,-20,15,393,529,-136,-0.14,-509,10,0,0,519,0.01,0.53,153,194,-41,444,266,178,21.81,772.37,-1.25,18.38,8205.67,2.7,23.48,3.47,2.89,6.05,1744,11.52
4552,力達-KY,19.75,19.8,19.8,0,0,156,38.06,-45,0,-1,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,157,0,12.86,320.16,0.01,-5.71,3359.95,0.12,17.72,0.21,3.03,7.61,2208,11.6
4554,橙的,30.4,30.5,30.4,0.25,0.83,121,43.33,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,123,105,18,23.57,55.64,11.41,22.14,504.45,0.04,38.79,0.21,6.58,1.23,81,2.63
4555,氣立,41.85,42,41.85,0.05,0.12,394,42.93,-16,0,1,-15,0,0,0,0,0,0,0,0,0,0,0,0,32,-32,400,368,32,181.96,161.96,20.68,9.69,1637.49,0.04,30.13,0.19,1.19,14.67,2566,7
4556,旭然,38.55,38.8,38.8,0.25,0.65,250,34.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,253,0,37.67,59.24,2.33,-10.34,694.7,0.13,36.53,0.67,1.55,4.09,433,4.23
4557,永新-KY,48.6,48.7,48.6,-1.3,-2.61,146,31.51,-22,0,-6,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,0,--,288.39,25.16,-29.11,3573.7,0.11,23,-0.2,4.12,3.56,427,4.8
4558,寶緯,20.05,20.1,20.15,0.05,0.25,42,52.38,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,2015,252.97,107.2,84.83,1560.38,0.06,11.17,0.35,0,3.05,381,5
4560,強信-KY,33.5,33.85,33.85,-0.3,-0.88,271,55.72,-6,0,1,-5,55,98,-43,-0.16,-43,0,55,98,0,0.2,0.36,71,0,71,145,173,-28,11.79,174.04,-2.67,14.39,1753.96,0.76,36.23,2.53,4.43,1.57,268,6.81
4561,健椿,49.8,49.85,49.85,1.75,3.64,478,67.8,16,0,0,16,29,44,-15,-0.04,29,29,0,0,0,0.07,0,33,39,-6,421,400,21,77.89,129.67,37.42,23.25,967.56,0.25,23.03,1.08,0.4,9.6,1405,5.85
4562,穎漢,42.95,--,42.95,3.9,9.99,8287,77.25,132,0,7,139,3989,2608,1381,0.17,3989,3989,0,0,0,0.48,0,774,1316,-542,3547,4386,-839,--,64.19,-11.85,10.03,706.97,0.11,40.69,1.04,0,13.38,2929,8.75
4563,百德,49.1,49.7,49.1,1.8,3.81,268,59.33,35,0,0,35,0,0,0,0,0,0,0,0,0,0,0,23,0,23,248,271,-23,--,261.09,9.16,17.89,2649.93,-0.52,27.17,-2.19,0,8.47,1164,5.5
4564,元翎,16.3,16.6,16.6,0.2,1.22,2214,32.17,334,0,-5,329,570,909,-339,-0.15,-838,71,0,0,909,0.03,0.41,255,197,58,1403,1122,281,--,64.53,38.88,-33.65,955.04,-0.3,-21.44,-1.68,0,22.13,12880,23.28
4566,時碩工業,61.9,62.1,61.9,-0.8,-1.28,564,42.19,14,0,0,14,39,33,6,0.01,-33,0,0,0,33,0,0.06,53,48,5,481,492,-11,67.28,481.19,3.05,5.52,5103.71,0.37,21.89,0.85,1.1,18.11,4980,11
4568,科際精密,39.9,40.3,40.35,0.25,0.62,13,84.62,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,27.83,108.97,78.01,16.58,1206.45,0.48,29.31,1.36,4.96,0.61,48,3.17
4569,六方科-KY,186,186.5,186,-8,-4.12,208,25,-60,0,0,-60,14,38,-24,-0.11,-38,0,0,0,38,0,0.18,28,46,-18,172,130,42,38.59,150.34,-16.05,0.75,1849.45,3.22,28.11,3.55,1.75,11.28,863,3.06
4571,鈞興-KY,232,--,232,21,9.95,3544,78.57,572,0,44,616,2496,2054,442,0.12,2422,2475,0,0,53,0.69,0.01,339,465,-126,772,1087,-315,26.3,235.52,-10.91,10.39,3015.66,2.41,34.5,3.82,2.28,17.28,2290,5.3
4572,駐龍,143,143.5,143,-1,-0.69,33,72.73,16,0,-1,15,10,10,0,0,-10,0,0,0,10,0,0.3,10,5,5,13,18,-5,53.96,52.38,-18.19,-9.62,676.22,0.92,33.39,1.9,3.5,3.04,304,4
4576,大銀微系統,258.5,259,258.5,-7,-2.64,8825,48.66,-108,0,-11,-119,5153,6584,-1431,-0.16,-5759,399,43,140,6061,0.05,0.69,1419,1153,266,2412,1247,1165,101.77,342.05,6.39,40.28,3080.95,0.96,39.01,2.93,0.31,14.97,4483,11.98
4577,達航科技,127,128,127,-2,-1.55,653,46.35,116,0,-19,97,247,219,28,0.04,-150,8,0,0,158,0.01,0.24,119,135,-16,299,311,-12,--,66.37,-5.77,62.58,846.37,-0.21,21.85,-1.08,0,11.32,1391,4.91
4580,捷流閥業,81.5,82,82,0.4,0.49,21,57.14,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,13.49,180.9,-12.31,-0.09,2305.96,1.76,28.53,2.94,4.88,1.07,125,4.68
4581,光隆精密-KY,49.1,49.5,49.25,-0.7,-1.4,10,10,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,11.75,111.93,11.45,8.42,1092.16,0.88,33.23,2.37,6.09,0.94,80,3.39
4583,台灣精銳,764,767,765,-9,-1.16,222,36.5,-48,0,-4,-52,121,136,-15,-0.07,-129,4,0,0,133,0.02,0.58,101,88,13,8,7,1,67.11,342.54,9.74,35.05,3133.39,3.56,53.13,2.87,1.31,19.33,3875,8.02
4584,君帆,42.6,44.4,44.3,2.35,5.6,25,92,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,14.72,89.41,3.45,-25.73,1184.45,0.91,30.16,2.53,4.51,--,0,3
4585,達明,347.5,348,348,-6,-1.69,1420,39.93,-478,0,1,-477,465,801,-336,-0.23,-476,96,0,6,566,0.06,0.39,216,205,11,800,474,326,263.64,142.15,-31.72,16.31,1829.97,0.65,49.88,0.99,0.29,1.67,438,10.46
4588,玖鼎電力,53.2,53.8,53.3,-1.4,-2.56,106,18.1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,-14,109,95,14,14.97,11.74,-88.79,-83.84,924.31,0.63,32.2,2.86,5.63,3.48,374,4.3
4609,唐鋒,5.32,5.75,5.56,-0.07,-1.24,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,--,22.86,191.61,37.98,161.05,-0.08,0.58,-2.62,0,--,0,4.79
4702,中美實,9.69,9.74,9.72,-0.07,-0.72,88,22.73,-19,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,0,6.44,5.06,28.97,-21.46,68.8,0.45,37.27,2.45,5.14,9.35,1691,7.23
4706,大恭,32.15,32.5,32.5,0.5,1.56,48,95.35,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,73.86,112.07,-11.19,29.31,1159,0.28,19.48,1.46,0.92,0.55,109,7.9
4707,磐亞,14.4,14.45,14.45,-0.3,-2.03,1469,34.17,-314,0,-5,-319,180,74,106,0.07,-74,0,0,0,74,0,0.05,139,150,-11,1167,1262,-95,15.54,63.45,-42.02,-48.82,1260.47,0.26,-4.03,1.64,3.46,10.31,10410,40.37
4711,永純,16.5,16.65,16.65,-0.2,-1.19,168,15.85,-23,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,39,39,0,132,132,0,43.82,91.02,14.85,89.33,782.05,0.23,18.67,1.38,3,5.34,815,6.11
4714,永捷,13.4,13.45,13.45,0.2,1.51,616,61.51,-15,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,619,0,--,203.77,-0.94,96.03,1932.24,-0.02,12.99,-0.32,0,15.96,7104,17.81
4716,大立,14.9,14.95,14.95,-0.2,-1.32,393,24.38,-192,0,0,-192,0,0,0,0,0,0,0,0,0,0,0,0,34,-34,399,365,34,--,46.54,-27.36,-2.12,529.91,0.17,14.34,1.4,0,44.43,9950,9.44
4720,德淵,26,26.05,26.05,-1,-3.7,4766,34.6,-780,-4,-5,-789,481,1131,-650,-0.14,-1013,0,40,232,821,0.01,0.22,355,724,-369,3951,2932,1019,42.7,363.21,-5.31,18.38,3676.49,0.2,22.2,1.32,1.54,20.89,5981,11.45
4721,美琪瑪,88.2,88.4,88.4,-1.4,-1.56,915,45.37,107,0,-18,89,144,79,65,0.07,-64,0,15,0,79,0.02,0.08,157,190,-33,634,666,-32,22.44,259.19,3.82,-31.86,2691.11,1.67,25.66,9.39,2.6,11.81,2214,7.5
4722,國精化,255.5,256,255.5,-9,-3.4,5681,48.68,-706,0,-43,-749,3443,3861,-418,-0.07,-2970,344,197,220,3291,0.09,0.61,858,817,41,1461,1084,377,150.29,382.7,21.19,3.25,3709.85,0.22,14.15,0.7,0.47,64.43,16557,10.28
4726,永昕,28.85,28.9,28.85,0.6,2.12,139,71.74,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140,0,--,106.74,12.87,301.01,895.46,-0.56,-30.01,-7.58,0,--,396,20.7
4728,雙美,380,388.5,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,28.93,202.15,-10.29,29.7,2083.11,4.07,78.91,15.81,3.15,13.28,1808,5.45
4729,熒茂,22.8,--,22.8,2.05,9.88,1878,88.15,152,0,12,164,920,101,819,0.43,920,920,0,0,0,0.48,0,95,284,-189,884,1514,-630,228,101.65,19.48,11.06,1058.54,0.04,24.61,0.39,0,10.44,2068,7.92
4735,豪展,30.8,31.05,30.9,0.15,0.49,10,66.67,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,9.97,107.74,5.34,43.69,984.85,1.19,33.12,4.54,6.5,2.53,263,4.16
4736,泰博,121.5,122,122,1,0.83,219,36.11,-66,0,0,-66,74,129,-55,-0.24,-129,0,0,0,129,0,0.57,42,45,-3,111,53,58,6.68,368.2,-17.1,-6.19,4277.44,2.99,49.5,2.93,4.92,1.18,282,9.54
4737,華廣,57,57.4,57,-3.6,-5.94,114,41.07,-74,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,115,106,9,--,141.32,-15.62,-8.43,1749.4,-1.09,30.17,-3.99,0,3.49,675,7.74
4739,康普,93.7,93.8,93.7,-2.6,-2.7,2589,34.36,-417,0,-30,-447,528,1044,-516,-0.2,-1044,0,0,0,1044,0,0.4,389,392,-3,1716,1197,519,29.37,1026.89,26.04,96.24,8011.78,1.51,17.93,3.21,1.07,20.81,6321,12.47
4741,泓瀚,58.5,58.6,58.6,0.4,0.69,762,39.53,35,0,9,44,18,0,18,0.02,18,18,0,0,0,0.02,0,165,102,63,586,667,-81,117.2,51.52,8.34,20.25,500.17,0.31,35.31,1.14,0.51,16.86,1467,3.48
4743,合一,50.3,50.4,50.3,0,0,1610,39.11,-411,0,8,-403,413,651,-238,-0.15,-453,36,137,114,512,0.11,0.38,300,346,-46,916,632,284,--,21.66,50.65,101.83,151.45,-0.31,18.79,-1.45,0,11.29,13555,48.04
4744,皇將,34.2,34.35,34.2,1.1,3.32,399,64.16,99,0,0,99,30,0,30,0.07,30,30,0,0,0,0.07,0,73,60,13,302,345,-43,17.19,49.63,-65.86,-27.5,1384.55,-0.11,43.71,-0.49,2.92,21.28,3030,5.69
4745,合富-KY,17.85,18,17.85,-0.85,-4.55,127,30.16,-48,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,0,--,287.48,11.27,-10.88,2876.2,-0.4,16.53,-0.99,0,0.97,187,7.74
4746,台耀,51.8,51.9,51.9,-1.9,-3.53,1137,31.71,-797,0,-2,-799,39,448,-409,-0.36,-448,0,0,0,448,0,0.39,73,212,-139,1037,489,548,18.4,330.54,-27.51,-25.72,4657.21,0.16,42.98,0.17,5.78,7.57,2276,12.03
4747,強生,57.7,58.1,58.1,0.1,0.17,57,97.14,-2,0,0,-2,22,22,0,0,-22,0,0,0,22,0,0.38,0,0,0,36,36,0,26.9,46.78,-7.15,0.51,569.81,1.46,39.8,3.81,1.81,14.12,1605,4.55
4749,新應材,1005,1010,1005,-10,-0.99,1890,41.65,-129,0,-27,-156,1457,1690,-233,-0.11,-846,37,770,813,840,0.39,0.81,471,299,172,119,59,60,79.26,352.64,-18.55,-12.39,4498.33,3.66,45.41,3.72,0.8,26.58,6162,9.27
4754,國碳科,38,38.15,38.25,-0.25,-0.65,15,40,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,14.27,63.17,7,22.67,596.33,0.95,49.27,5.23,6.01,1.51,114,3.03
4755,三福化,134.5,135,135,-1,-0.74,391,49.35,78,0,2,80,155,194,-39,-0.1,-161,0,33,47,147,0.08,0.48,59,26,33,187,181,6,37.4,390.78,1.02,-12.94,4751.1,1.01,22.06,1.61,2.74,6.55,1650,10.07
4760,勤凱,303,304,304,5,1.67,1733,48.89,-298,0,8,-290,738,860,-122,-0.07,675,704,13,18,24,0.41,0.02,446,376,70,582,530,52,40.32,228.86,-7.62,63.1,2209.94,2.55,19.74,7.85,1.55,36.65,2952,3.22
4763,材料*-KY,41.6,41.65,41.6,-0.05,-0.12,4375,43.17,-488,-2,-8,-498,1957,2392,-435,-0.1,-2143,193,0,0,2336,0.04,0.53,562,485,77,1889,1531,358,8.05,877.66,-10.17,-41.52,11165.35,1.13,55.58,5.33,7.33,18.76,46398,9.89
4764,雙鍵,299.5,300,300,8.5,2.92,566,27.29,75,0,29,104,426,423,3,0.01,-212,54,105,74,297,0.28,0.65,65,78,-13,88,78,10,159.57,336.39,0.53,20.92,3070.96,1.03,26.53,3.7,0.33,26.33,5631,8.55
4766,南寶,364,365.5,365.5,-4,-1.08,807,50.5,61,-1,6,66,499,592,-93,-0.11,-269,0,323,368,224,0.39,0.71,114,74,40,225,171,54,17.61,2285.14,-4.5,14.97,23779.82,6.55,35.11,5.6,4.92,9.99,3012,12.06
4767,誠泰科技,25.95,26.1,26.05,-0.6,-2.25,68,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,68,48,20,18.48,80.1,-8.28,-15.74,945.28,0.58,27.28,1.96,4.22,0.05,4,3.14
4768,晶呈科技,424.5,425,424.5,-6,-1.39,1102,54.19,310,0,-51,259,700,800,-100,-0.09,-116,0,684,778,22,0.6,0.7,123,117,6,320,225,95,--,173.68,-1.2,191.53,1613.36,-0.58,13.39,-1.85,0.24,31.61,3753,4.75
4770,上品,230,231.5,231,4.5,1.99,398,62.94,-20,0,28,8,147,107,40,0.1,73,127,0,0,54,0.31,0.13,84,85,-1,175,213,-38,22.83,487.04,0.03,44.41,4968.65,2.52,34.94,2.47,2.6,6.53,1306,8
4771,望隼,186,186.5,186.5,1.5,0.81,155,41.83,1,0,-2,-1,30,64,-34,-0.22,20,20,0,0,0,0.13,0,74,51,23,53,42,11,14.31,420.18,20.71,47.26,3842.48,3.66,40.99,5.3,3.75,3.66,537,5.87
4772,台特化,299,299.5,299,-0.5,-0.17,1546,42.85,-62,0,-36,-98,849,924,-75,-0.05,-918,0,0,0,918,0,0.56,235,261,-26,555,454,101,61.9,285.08,1.97,210.12,2821.62,1.33,50.96,6.02,1,13.98,5160,14.77
4806,桂田文創,10.05,10.5,10.05,-0.1,-0.99,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,--,7.03,-49.53,-12.99,112.4,-0.04,36.91,-0.55,0,--,0,9.99
4807,日成-KY,23.35,23.45,23.35,-0.75,-3.11,236,58.52,-5,0,8,3,0,0,0,0,0,0,0,0,0,0,0,70,29,41,170,211,-41,17.04,173.1,-30.3,47.28,2271.06,1.7,27.72,6.79,0,8.2,1005,4.9
4903,聯光通,47.05,47.2,47.05,-1.55,-3.19,2828,39.59,231,0,0,231,332,337,-5,0,-337,0,0,0,337,0,0.12,423,356,67,2091,2154,-63,29.97,118.42,-0.23,44.15,1547.62,0.37,7.53,3.26,0.64,27.03,4753,10.53
4904,遠傳,96.8,97,96.8,-1.5,-1.53,3089,31.54,74,-196,71,-51,2300,2520,-220,-0.07,-1736,351,0,0,2087,0.11,0.67,367,296,71,440,292,148,23.96,9539.71,4.42,11.34,113079.87,1.03,33.02,3.89,3.94,0.07,608,360.77
4905,台聯電,79.9,80.1,79.8,1.6,2.05,11,36.36,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,19.28,84.05,23.16,31.57,804.96,1.75,27.75,1.89,1.88,1.23,90,2.93
4906,正文,38.9,39,38.9,-0.25,-0.64,15579,38.96,-3289,0,120,-3169,4561,7604,-3043,-0.2,94,2062,2499,4289,178,0.29,0.29,1980,1755,225,9106,6288,2818,--,1148.67,5.36,-23.21,14094.37,-0.32,10.35,-1.13,1.29,25.75,28761,44.68
4907,富宇,38.7,38.75,38.75,-0.1,-0.26,34,73.53,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,10.53,1275.19,27.52,402.71,3399.8,2.76,45.43,12.38,3.87,1.18,349,11.81
4908,前鼎,232.5,235,235,-7.5,-3.09,362,49.42,-52,0,-4,-56,179,208,-29,-0.09,-208,0,0,0,208,0,0.63,51,51,0,149,121,28,118.69,74.05,-18.42,5.02,871.38,0.76,46.86,3.37,0.43,17.32,3387,7.82
4909,新復興,52.6,52.8,52.6,3.4,6.91,1664,53.11,160,0,42,202,117,110,7,0,117,117,0,0,0,0.07,0,184,177,7,1386,1400,-14,--,17.07,-18.7,43.72,234.76,0.05,-19.82,0.17,0,23.91,5581,9.34
4911,德英,31.1,31.9,31.5,0.5,1.61,13,0,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,17.03,11.3,6.27,-56.4,246.59,0.23,69.98,1.59,6.25,1.22,195,6.37
4912,聯德控股-KY,106,106.5,106,0.5,0.47,1815,50.67,-130,0,-1,-131,707,902,-195,-0.11,9,361,207,297,262,0.31,0.3,327,317,10,804,619,185,48.4,615.55,11.26,30.45,6678.06,1.35,19.98,2.23,1.61,24.74,4144,6.7
4915,致伸,72,72.2,72,-0.7,-0.96,3005,44.47,-971,-34,-20,-1025,1429,1981,-552,-0.18,-1421,249,0,0,1670,0.08,0.55,496,432,64,1100,611,489,13.64,5468.32,-2.66,13.41,61978.92,1.3,15.9,2.84,6.35,4.7,5535,47.19
4916,事欣科,74.4,--,74.4,6.7,9.9,8366,97.65,1516,0,316,1832,7575,4501,3074,0.37,7575,7575,0,0,0,0.9,0,371,1740,-1369,520,2225,-1705,13.21,424.75,5.37,50.22,3947.88,4.49,20.15,16.36,0.67,30.21,9359,12.39
4919,新唐,148,148.5,148.5,-6,-3.88,16766,46.4,1339,0,337,1676,10757,11674,-917,-0.05,-11674,0,0,0,11674,0,0.69,1630,1805,-175,4654,3563,1091,--,2517.62,-19.81,1.59,30155.23,0.02,39.34,0.05,0,21.19,22240,41.98
4923,力士,36.1,36.55,36.55,-0.1,-0.27,196,32.14,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,20,21,-1,180,179,1,--,80.04,-6.12,13.68,967.6,0.1,27.67,0.81,0,10.46,886,3.39
4924,欣厚-KY,11.8,--,11.8,1.05,9.77,293,96.23,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,46,49,-3,247,244,3,16.39,69.66,-16.52,-7.2,786.84,0.35,28.8,3.33,0,4.26,396,3.72
4927,泰鼎-KY,47.95,48,47.95,-0.45,-0.93,9897,49.29,94,0,-3,91,2505,3091,-586,-0.06,-2566,0,525,330,2761,0.05,0.31,1740,2016,-276,5731,4868,863,--,919.13,0.74,-8.1,11149.35,-3.1,-12.49,-15.25,0,52.22,34587,26.49
4930,燦星網,16.85,16.9,16.85,-0.2,-1.17,92,40.45,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,--,414.57,7.99,21.98,5766.11,-0.5,10.25,-1.12,3.56,17.82,3565,8
4931,新盛力,187,187.5,187.5,4,2.18,8325,53.53,-443,0,62,-381,4286,5143,-857,-0.1,-1373,1665,619,605,3052,0.27,0.44,1368,1046,322,2817,2281,536,58.41,302.91,6.99,97.38,2735.69,1.48,22.08,7.58,1.33,53.88,8831,6.56
4933,友輝,67.5,67.9,67.7,0.3,0.45,362,52.2,47,0,-52,-5,45,37,8,0.02,-37,0,0,0,37,0,0.1,47,72,-25,274,257,17,12.63,237.71,-18.89,-6.25,2993.88,1.9,32.93,4.26,4.28,7.27,1502,8.26
4934,太極,16.75,16.8,16.8,0.2,1.2,1023,56.37,460,0,-11,449,79,150,-71,-0.07,79,79,0,0,0,0.08,0,91,163,-72,856,713,143,--,14.43,5.65,108.39,118.75,-0.2,-74.68,-5.23,0,--,0,22.5
4935,茂林-KY,36,36.2,36.15,0.15,0.42,52,55.77,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,52,37,15,26.39,328.13,-15.5,-35.5,4823.22,0.4,10.89,0.64,2.77,1.18,381,12.89
