代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
7718,友鋮,48.55,48.7,48.9,0.25,0.51,96,56.04,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0,15,81,96,-15,11.64,172.08,-20.42,-6.35,2466.7,1.5,20.16,4.32,5.11,0.29,34,4.64
7721,微程式,76,76.7,76.7,-1.6,-2.04,514,45.84,13,0,-3,10,32,30,2,0,2,0,32,30,0,0.06,0.06,18,30,-12,469,459,10,118,61.28,22.62,49.59,552.16,0.21,64.17,0.9,1.3,9.28,1169,5.54
7722,LINEPAY,291.5,292.5,291.5,-14,-4.58,791,42.24,-212,0,-20,-232,233,302,-69,-0.08,-277,0,25,43,259,0.03,0.37,189,247,-58,399,272,127,41.35,657.15,-6.2,11.43,8221,1.97,23.2,1.24,0.69,2.65,451,6.8
7723,築間,22.7,22.85,22.8,-0.15,-0.65,84,30.49,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,--,349.97,12.93,-21.2,4526.89,-0.9,44.69,-5.62,0,1.13,140,4.96
7728,光焱科技,711,712,714,-43,-5.68,76,46.87,-14,0,0,-14,32,33,-1,-0.01,-7,0,26,23,10,0.33,0.41,44,43,1,4,4,0,132.96,20.14,-36.36,-24.04,365.61,1.53,67.03,2.9,0.71,20.13,697,1.39
7732,金興精密,35.55,35.6,35.6,-0.65,-1.79,11,90.91,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,20.82,70.69,-45.56,-35.57,1020.64,0.82,28.75,2.9,4.21,0.28,46,6.47
7734,印能科技,3025,3040,3025,-30,-0.98,157,66.67,45,0,5,50,157,159,-2,-0.01,-12,0,147,149,10,0.87,0.94,1,3,-2,11,7,4,77.03,393.47,34.97,58.9,2843.31,14.68,65.25,6.23,0.66,6.74,472,2.8
7736,虎山,70.8,70.9,70.9,-1.9,-2.61,29,51.72,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,30,20,10,15.58,154.68,81.88,24.55,1573.05,1.18,28.8,2.53,5.36,0.17,33,7.6
7738,東聯互動,167.5,168,167.5,-0.5,-0.3,48,23.26,-6,0,0,-6,20,20,0,0,0,0,20,20,0,0.41,0.41,7,0,7,22,29,-7,12.05,49.5,-0.41,13.87,593.96,2.8,54.5,4,5.97,1.16,79,2.74
7743,金利食安,18.05,18.3,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,37.86,77.63,-3.08,41.27,735.51,0.05,22.58,0.23,2.7,--,0,3.65
7744,崴寶,441,447,442.5,-12.5,-2.75,161,58.82,26,0,1,27,64,60,4,0.02,4,0,64,60,0,0.38,0.36,28,26,2,75,81,-6,26.26,347.22,-2,128.14,--,5.66,36.13,7.14,1.58,1.59,127,3.2
7747,昕奇雲端,124.5,127.5,127.5,-1.5,-1.16,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,31.4,134.07,-14.42,1.97,1577.3,1.39,15.19,4.07,3.14,--,0,2.74
7749,意騰-KY,443.5,444,443.5,-21.5,-4.62,369,41.98,-31,0,4,-27,105,108,-3,-0.01,-16,0,92,84,24,0.23,0.27,62,91,-29,228,196,32,35.59,198.54,3.89,73.68,1950.89,3.56,70.18,4.31,2.03,11.38,1322,4.65
7750,新代,2180,2185,2185,-75,-3.32,239,55.35,62,0,-10,52,243,243,0,0,-24,0,219,219,24,0.85,0.95,1,3,-2,13,11,2,54.58,2920.38,30,94.87,16991.73,15.38,48.77,9.42,0.73,4.16,748,7.18
7751,竑騰,1420,1430,1430,-115,-7.44,515,35.45,210,-91,1,120,528,540,-12,-0.02,-379,0,160,160,379,0.28,0.94,5,12,-7,39,20,19,63.13,241.05,9.39,67.2,2217.63,7,55.7,8.12,1.26,--,0,2.69
7753,星亞,41.2,41.85,41.7,-1.65,-3.81,19,47.06,-4,0,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,10.1,76.18,21.35,8.63,873.36,1.08,37.36,4.79,3.6,1.04,65,2.5
7757,金色三麥,110,110.5,110.5,0,0,137,62.88,9,0,0,9,23,30,-7,-0.05,-7,0,23,30,0,0.16,0.21,36,35,1,82,76,6,13.09,163.72,-10.35,1.34,2320.68,1.64,54.36,3.59,7.01,0.25,15,2.41
7760,享溫馨,31.1,31.35,31.1,-0.95,-2.96,61,32.79,4,0,-11,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,47.85,82.15,-20.05,-7.04,--,0.7,42.87,2.14,6.43,--,0,6.6
7765,中華資安,253,255,253,-6,-2.32,114,35.71,-1,0,-23,-24,20,25,-5,-0.04,-5,0,20,25,0,0.17,0.21,34,35,-1,64,58,6,22.81,149.89,-39.02,3.13,2236.84,3.38,49.03,6.47,3.82,4.74,482,4.07
7767,仁大資訊,41.65,42.15,41.55,-0.95,-2.24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,11.41,231.63,26.31,33.3,2371.54,0.72,14.07,2.43,7.22,--,0,3.01
7768,頌勝科技,397,399,399,-7.5,-1.85,266,61.6,19,0,0,19,85,107,-22,-0.08,-33,0,74,89,18,0.26,0.38,44,54,-10,153,121,32,124.69,202.56,15.97,18.9,--,1.62,55.77,5.41,0.99,--,0,7.01
7769,鴻勁,7030,7115,7035,-240,-3.3,843,55.92,-225,-20,-3,-248,869,916,-47,-0.05,-87,0,829,876,40,0.88,0.97,17,9,8,56,18,38,87.79,4129.56,-5.34,83.64,--,25.7,56.24,7.66,0.92,0.15,68,17.99
7770,君曜,42.5,43.2,43,-0.2,-0.46,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,20.57,25.56,-2.21,-55.14,--,0.1,29.01,0.51,4.65,--,0,3.01
7772,耀穎,--,166.5,166.5,-18,-9.76,367,3.81,-79,0,-2,-81,100,234,-134,-0.33,-234,0,0,19,215,0,0.58,94,58,36,211,112,99,191.38,38.92,3.03,-11.93,--,0.35,31.7,1.21,0.9,--,0,2.65
7777,能率亞洲,36,36.1,36,-3.75,-9.43,1634,32.71,101,0,-28,73,251,128,123,0.07,85,0,213,128,0,0.13,0.08,107,305,-198,1304,1229,75,56.25,81.21,-27.78,701.38,357.12,-0.25,-572.36,-2.16,0.72,--,0,18.25
7780,大研生醫*,17.95,18,18,-0.15,-0.83,2315,54.04,-284,0,-11,-295,374,60,314,0.13,314,0,374,60,0,0.16,0.03,210,476,-266,1750,1799,-49,42.86,171.84,-9.44,40.46,2073.65,0.13,60.09,1.9,3.89,--,0,8.1
7782,光速火箭,24.4,24.9,25.1,0,0,31,27.59,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,15.12,50.69,-10.49,6.01,699.76,0.55,66.14,2.56,8.01,0.16,9,2.32
7786,東方風能,120,120.5,120,-5,-4,319,37.21,-11,0,-14,-25,35,60,-25,-0.08,-25,0,35,49,11,0.11,0.19,89,61,28,200,203,-3,12.26,1288.91,15.95,52.31,11573.24,1.2,19.81,2.12,4.67,0.82,361,17.6
7788,松川精密,246,--,246,22,9.82,6812,56.84,135,0,16,151,4132,4129,3,0,3518,3735,225,235,207,0.57,0.06,682,791,-109,2086,1981,105,65.08,698.72,5.47,16.38,6769.23,2.22,26.94,2.97,0.81,10.12,2017,7.97
7791,皇家可口,67.5,67.6,67.5,-1.7,-2.46,280,18.08,-106,0,1,-105,39,51,-12,-0.04,-51,0,0,0,51,0,0.18,50,61,-11,195,172,23,14.74,210.28,23.44,-7.47,2512.77,1.87,35.86,4.09,5.64,0.21,42,8
7792,安葆,256,258,257,-23.5,-8.38,419,11.11,45,0,-23,22,253,335,-82,-0.19,-300,0,35,53,282,0.08,0.77,62,28,34,120,72,48,32.7,336.64,-44.55,-25.86,--,1.71,15.13,2.75,3.11,--,0,4.67
7794,宏碁智新,33.1,33.9,33,-1.9,-5.44,246,43.54,-28,0,-21,-49,0,0,0,0,0,0,0,0,0,0,0,20,33,-13,231,218,13,14.04,127.79,27.44,44.87,--,0.53,19.62,3.77,4.85,--,0,2.8
7795,長廣,365,372,365,-15,-3.95,262,29.3,-69,0,-2,-71,73,112,-39,-0.14,-73,18,15,36,70,0.12,0.39,44,50,-6,158,113,45,165.91,160.64,25.22,13.53,--,0.21,39.4,0.73,0.59,--,0,7.88
7799,禾榮科,377.5,378,377.5,-12.5,-3.21,1458,40.56,-242,0,-2,-244,426,600,-174,-0.11,130,240,179,278,11,0.28,0.19,287,291,-4,806,628,178,--,0,-100,-100,12.2,-0.37,-0.59,-0.5,0,1.47,582,15.82
7805,威聯通,745,748,745,-13,-1.72,131,37.21,-2,0,4,2,65,75,-10,-0.07,-43,0,32,29,46,0.23,0.54,66,56,10,8,9,-1,17.27,625.03,6.57,9.99,6457.61,12.96,61.29,5.75,5.37,--,0,3.31
7810,捷創科技,205,206.5,205,-21.5,-9.49,339,20.06,0,0,-12,-12,140,230,-90,-0.25,-122,0,108,141,89,0.31,0.65,41,21,20,172,102,70,33.23,83.82,38,82.69,682.86,1.83,50.24,3.85,2.44,--,0,2.03
7811,民盛,79.1,79.9,79.2,-0.2,-0.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,15.97,206.95,-12.97,0.86,--,1.09,19.1,1.66,7.87,--,0,3.34
7818,溢泰實業,63.2,63.5,63.2,-1.1,-1.71,353,41.04,50,0,0,50,20,0,20,0.06,20,0,20,0,0,0.06,0,93,68,25,246,291,-45,15.12,1057.32,3.76,-13.67,--,0.88,28.97,1.64,3.54,--,0,16.79
7819,精誠金融,48.15,48.4,48.15,-0.95,-1.93,77,39.44,18,0,-3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0,18.81,25.26,6.1,-36.28,--,0.42,48.7,1.98,3.61,--,0,2.53
7820,立盈,118,119.5,119,-2.5,-2.06,42,29.73,9,0,0,9,10,12,-2,-0.05,-2,0,10,12,0,0.23,0.27,0,5,-5,34,27,7,62.63,33.51,-0.62,57.76,--,0.79,56.24,3.55,1.26,--,0,3.78
7821,神數,43.5,43.6,43.6,-1.75,-3.86,263,30.47,-20,0,15,-5,0,0,0,0,0,0,0,0,0,0,0,13,39,-26,254,228,26,14.93,707.69,-17.99,24.24,--,0.87,21.81,4.51,4.59,--,0,12.19
7822,倍利科,--,1035,1035,-115,-10,299,7.54,-17,0,-1,-18,317,352,-35,-0.09,-292,0,60,72,280,0.16,0.94,5,8,-3,52,13,39,69.05,242.74,1.68,79.81,--,4.93,59.17,5.77,0.68,--,0,4.56
7828,創新服務,1500,1510,1510,-55,-3.51,155,60,41,0,-11,30,161,159,2,0.01,-47,0,112,111,48,0.58,0.82,4,9,-5,29,25,4,246.33,130.04,104.16,32086.9,--,1.02,80.18,3.32,0.3,--,0,4.05
7842,天能綠電,104.5,105,105,-3.5,-3.23,45,44.12,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,46,34,12,28.93,278.16,-6.09,52.85,2716.91,1.33,5.48,4.63,3.05,--,0,1.83
8011,台通,18.05,18.1,18.05,-0.85,-4.5,1187,50.1,5,0,-1,4,0,200,-200,-0.17,-200,0,0,100,100,0,0.17,287,130,157,906,863,43,21.24,145.99,41.39,-28.67,1951.66,0.02,17.06,0.24,3.88,9.11,3779,16.59
8016,矽創,284.5,285,285,-18.5,-6.1,1348,44.66,25,27,-28,24,640,780,-140,-0.1,-198,0,582,717,63,0.42,0.56,324,285,39,428,327,101,18.28,2147.14,1.88,39.84,21182.18,4.6,31.33,4.28,4.04,5.66,1701,12.01
8021,尖點,459.5,460,460,2,0.44,1851,51.3,369,105,-47,427,1626,1409,217,0.12,32,501,568,483,554,0.57,0.56,97,186,-89,218,346,-128,131.81,620.46,18.19,86.29,5352.96,1.17,36.59,3.31,0.43,29.41,10714,14.67
8024,佑華,12.05,12.3,12.3,-0.15,-1.2,48,59.57,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,--,19.4,-18.49,41.71,156.45,-0.55,29.69,-6.01,0,--,130,4.52
8027,鈦昇,--,264,264,-29,-9.9,1707,0,46,0,-94,-48,1291,1746,-455,-0.23,-1746,0,0,9,1737,0,0.89,422,91,331,258,135,123,--,223,41.86,140.18,2038.22,-0.22,29.75,-0.88,0,35.41,9737,11.08
8028,昇陽半導體,--,304,304,-33.5,-9.93,4089,0,1120,-1534,-42,-456,3554,3989,-435,-0.1,-3990,0,0,69,3921,0,0.94,365,107,258,327,149,178,65.66,478.85,2.93,46.03,4991.98,1.61,37.58,5.43,0.89,27.29,12258,18.18
8032,光菱,42.75,43,43,-2.25,-4.97,205,39.36,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,15,26,-11,192,181,11,16.29,430.13,-12.19,44.33,4121.93,0.94,13.19,2.24,2.79,9.01,1167,5.18
8033,雷虎,129,129.5,129,-5.5,-4.09,2634,50.93,-465,0,82,-383,1141,1550,-409,-0.15,-491,0,1059,1470,80,0.39,0.57,413,414,-1,1156,746,410,208.06,117.06,6.98,-9.56,1457.75,0.34,38.21,2.43,0,21.12,7655,16.46
8034,榮群,23.25,23.35,23.35,-1,-4.11,482,41.04,-109,0,0,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,486,0,16.44,13.12,-72.4,-86.21,442.18,0.01,53.57,0.06,5.14,23.53,3329,5.66
8038,長園科,39.3,39.7,39.7,-1.5,-3.64,343,38.46,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,52,44,8,295,303,-8,29.63,60.93,3.06,15.3,732.23,0.24,33.89,3.15,0,--,0,6.23
8039,台虹,130,130.5,130.5,-10,-7.12,8303,37.47,-1089,0,-281,-1370,4772,6098,-1326,-0.16,-2913,0,3186,3674,2425,0.38,0.72,1359,794,565,2333,1570,763,55.06,914.41,-3.39,0.61,10790.46,0.65,22.03,1.62,1.53,22.09,14558,26.37
8040,九暘,95,95.3,95,-7.5,-7.32,1752,32.93,-136,0,2,-134,530,770,-240,-0.14,-667,0,103,180,590,0.06,0.43,327,229,98,915,773,142,--,70.14,-4.78,26.19,709.09,0.13,42.97,0.5,0,25.26,4348,9.64
8042,金山電,132,133,132,-13.5,-9.28,1247,13.24,-46,0,-154,-200,794,953,-159,-0.12,-674,0,279,360,593,0.22,0.74,125,142,-17,376,200,176,42.17,400.16,-6.94,33.36,4234.42,2.17,21.97,6.94,0.91,9.71,3142,12.99
8043,蜜望實,175,--,175,15.5,9.72,57691,61.88,-1149,0,-24,-1173,38974,39374,-400,-0.01,26899,28637,9881,10980,639,0.67,0.2,6669,7042,-373,12345,11572,773,52.55,616.09,17.32,59.57,6617.39,1.35,7.11,3.87,0.51,32.43,6479,7.99
8044,網家,31.65,31.7,31.7,1.8,6.02,4044,51.73,-231,0,-16,-247,253,169,84,0.02,253,253,0,0,0,0.06,0,403,443,-40,3407,3451,-44,--,2999.64,-5.62,10.35,37787.29,-0.39,15.41,-0.22,0,11.24,3782,20.48
8045,達運光電,60.5,60.7,60.7,-5,-7.61,683,24.96,141,0,-1,140,135,370,-235,-0.34,-370,0,0,0,370,0,0.54,111,54,57,441,263,178,86.71,234.1,34.71,95.94,1468.7,0.11,27.07,0.54,1.65,19.91,4730,9.5
8046,南電,831,832,831,-14,-1.66,14707,55.72,122,348,53,523,11181,11687,-506,-0.03,-103,744,10000,10406,441,0.71,0.72,3697,3321,376,254,124,130,176.06,4440.29,-0.24,35.82,45322.78,2.03,15.85,2.82,0.24,6.63,10711,64.62
8047,星雲,50.2,51,50.2,-0.3,-0.59,51,62.75,2002,0,1,2003,0,0,0,0,0,0,0,0,0,0,0,11,0,11,41,52,-11,--,34.65,-11.79,-18.66,428.99,-0.29,31.02,-3.06,0,--,4,4.17
8048,德勝,60,60.2,60,-3,-4.76,667,47.99,-124,0,-9,-133,181,76,105,0.16,67,0,143,52,24,0.21,0.11,70,138,-68,422,459,-37,23.35,122.07,15.46,32.83,1061.1,0.57,33.69,2.77,3.83,21.13,3048,5.77
8049,晶采,26.35,26.45,26.4,-0.8,-2.94,301,38.69,-53,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,304,284,20,15.53,112.71,-15.53,8.95,1293,0.44,31.67,2.24,5.3,1.01,298,11.83
8050,廣積,53.3,53.4,53.3,-3.9,-6.82,1298,42.08,156,0,-18,138,233,227,6,0,-50,0,177,176,51,0.13,0.17,214,247,-33,871,845,26,53.3,577.42,16.6,3.73,5061.88,1.07,23.3,1.47,4.09,6.78,3480,20.52
8054,安國,102.5,103,102.5,2,1.99,2570,53.72,66,0,3,69,737,591,146,0.06,408,475,173,159,81,0.25,0.09,405,536,-131,1479,1494,-15,--,693.47,200.05,382.5,4827.17,-0.01,15.72,-0.17,0,39.72,7864,10.62
8059,凱碩,19.05,19.2,19.1,-0.95,-4.74,308,30.94,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,309,0,--,829.64,-29.37,228.65,10140.55,-0.07,17.53,0.66,0,--,0,19.4
8064,東捷,152,152.5,152,-14,-8.43,9056,39.48,148,0,-40,108,5161,5736,-575,-0.06,-2277,0,3459,3643,2093,0.37,0.62,1192,1106,86,2932,2442,490,72.04,193.11,-23.21,31.54,3072.18,0.35,24.66,1.61,0.64,20.49,8442,18.48
8066,來思達,15.55,15.7,15.65,-0.4,-2.49,37,52.78,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,--,430.51,19.07,7.88,4188.64,-0.91,7.84,-4.85,0,5.98,545,3.66
8067,志旭,14.5,--,14.5,1.3,9.85,84,98.81,-10,0,2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,--,7.72,-3.79,-15.74,94.4,-0.62,50.44,-9.39,0,--,0,2.07
8068,全達,19.05,19.1,19.05,-0.95,-4.75,465,45.22,6,0,0,6,0,55,-55,-0.12,-55,0,0,55,0,0,0.12,35,0,35,430,410,20,17.97,103.18,-7.44,17.05,1004.32,-0.12,14.7,-0.95,0,10.84,2189,8.08
8069,元太,198,198.5,198.5,-15.5,-7.24,10649,46.98,3587,0,-106,3481,8201,9347,-1146,-0.11,-2389,0,6958,7698,1649,0.64,0.86,946,502,444,1703,1002,701,20.63,3280.36,13.32,0.97,36305.81,2.41,59.65,4.12,2.97,2.7,7396,115.42
8070,長華*,59.3,59.4,59.3,-3.4,-5.42,18459,33.19,5752,-5042,-159,551,10793,12422,-1629,-0.09,-2714,0,9708,10632,1790,0.52,0.67,2271,1787,484,5484,4339,1145,57.57,1973.15,-3.7,26.34,21131.78,0.51,18.52,2.66,4.57,5.48,9949,7.26
8071,能率網通,19.6,19.65,19.6,-1.65,-7.76,1164,40.74,212,0,0,212,142,206,-64,-0.05,-64,0,142,206,0,0.12,0.18,57,109,-52,969,853,116,--,205.24,12.62,14.29,2028.88,-0.39,14.79,-2.42,0,17.04,2560,6.01
8072,陞泰,28.95,29,28.95,-0.45,-1.53,589,37.35,48,0,2,50,86,79,7,0.01,7,0,86,79,0,0.14,0.13,25,44,-19,485,473,12,28.38,125.49,-0.96,31.37,1409.85,0.29,16.21,1.17,3.45,10.42,2084,8
8074,鉅橡,67.7,67.8,67.7,-4.9,-6.75,1260,40.65,-103,0,-18,-121,103,281,-178,-0.14,-281,0,0,0,281,0,0.22,223,196,27,965,814,151,44.54,130.88,-9.02,23.08,1425.73,0.52,26.28,2.73,1.62,22.45,4545,8.7
8076,伍豐,27.1,27.25,27.25,-0.95,-3.37,3627,45.28,210,0,16,226,991,785,206,0.06,-271,0,514,199,586,0.14,0.22,606,554,52,2052,2309,-257,100.93,260.81,21.7,45.76,2276.98,0.16,35.02,1.2,2.57,13.66,9976,29.22
8077,洛碁,49.5,53,53,-1,-1.85,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,8.12,88.33,-11.04,0.79,1089.98,1.95,30.7,8.21,3.77,--,0,2.19
8080,泰霖,27.75,28.15,28.05,0.05,0.18,22,31.58,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,1402.5,5.3,7.05,-67.1,157.78,0.02,50.7,0.21,0,--,0,6.72
8081,致新,260,261,260.5,-20,-7.13,1105,39.18,-488,-1,-44,-533,438,767,-329,-0.29,-767,0,0,4,763,0,0.67,238,181,57,464,192,272,14.91,748.7,0.42,-3.28,8558.75,4.62,39.61,4.44,6.14,4.68,1008,8.62
8083,瑞穎,170.5,171.5,171,-0.5,-0.29,119,47.41,13,0,0,13,32,33,-1,-0.01,-26,0,7,0,33,0.06,0.28,41,27,14,46,59,-13,16.06,132.07,-5.73,-17.52,1459.5,2.74,42.3,7.57,5.85,0.26,23,3.51
8084,巨虹,47.7,48.2,47.7,-1.95,-3.93,275,15.69,11,0,0,11,167,151,16,0.06,-151,0,0,0,151,0,0.55,0,18,-18,110,108,2,--,33.91,-33.19,-5.27,550.78,0.33,47.94,4.44,0,--,0,6.95
8085,福華,13.8,13.85,13.8,-0.9,-6.12,825,42.1,23,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,90,-90,828,738,90,--,48.09,-4.17,-16.26,666.47,-0.16,3.74,-1.79,0,--,926,14
8086,宏捷科,143.5,144,144,-12,-7.69,4100,36.59,-706,0,-238,-944,2204,2974,-770,-0.18,-1484,0,1490,1882,1092,0.36,0.71,486,426,60,1499,789,710,32.36,442.72,-1.17,36.98,4834.71,1.51,34.63,3.61,1.17,24.14,9143,19.65
8087,麗升能源,35.6,35.8,35.75,0.15,0.42,79,55.13,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,--,142.62,8.16,2881.23,572.86,0.86,19.31,4.3,0,1.53,148,3.87
8088,品安,58,58.2,58.1,-4.7,-7.48,2726,37.67,434,0,0,434,907,1151,-244,-0.09,-547,0,605,494,658,0.22,0.42,435,365,70,1411,1237,174,22.35,97.13,-48.54,2.13,1890.3,1.04,19.77,5.52,2.58,30.61,4662,6.09
8089,康全電訊,20.9,20.95,20.95,-1.4,-6.26,964,30.8,-309,0,-5,-314,0,48,-48,-0.05,-48,0,0,0,48,0,0.05,66,92,-26,905,831,74,--,27.02,-57.44,-51.99,511.31,-0.96,22.54,-5.91,0,11.66,1924,6.6
8091,翔名,227,227.5,227,-14,-5.81,673,26.12,91,0,-33,58,280,396,-116,-0.17,-304,0,92,94,302,0.13,0.57,127,78,49,286,219,67,32.57,300.09,10.12,82.23,2524.55,2.56,40.59,3.55,1.86,16.09,2156,5.55
8092,建暐,15.3,15.5,15.45,-0.85,-5.21,164,29.94,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,164,0,220.71,40.71,132.41,21.14,360.15,-0.28,6.56,-2.94,0,--,0,5.72
8093,保銳,18.05,18.5,18.25,0,0,16,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,--,14.7,29.85,-57.71,198.97,-0.42,16.81,-5.98,0,--,0,5.66
8096,擎亞,119,119.5,119.5,-9,-7,11564,46.22,1736,0,-238,1498,8583,8984,-401,-0.03,-2242,0,6743,6545,2440,0.58,0.77,979,860,119,2114,1831,283,69.88,3981.35,-8.62,154.5,33525.84,1.9,6.16,10.22,0.42,68.64,25625,14.93
8097,常珵,58,58.2,58,0.4,0.69,170,62.91,20,0,-1,19,22,40,-18,-0.11,-40,0,0,0,40,0,0.24,42,20,22,106,110,-4,--,38.2,8.89,-34.23,224.53,-0.72,2.93,-3.94,0,73.92,9572,6.38
8099,大世科,64,64.3,64.2,-6,-8.55,1981,29.41,-89,0,-30,-119,859,1112,-253,-0.13,-626,0,486,402,710,0.24,0.56,322,193,129,807,682,125,21.99,357.19,-0.91,6.05,5332.24,0.79,25.27,4.58,3.27,48.25,12070,10.01
8101,華冠,15.3,17,15.3,-0.9,-5.56,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,30.41,32.06,-20.7,385.67,-0.95,1,-18.05,0,--,0,5.37
8102,傑霖科技,75.2,77.1,77,1.3,1.72,73,77.78,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,11,11,0,62,62,0,51.33,42.44,30.29,21.41,427.28,0.4,36.24,2.27,2.47,--,0,2.34
8103,瀚荃,99.1,99.3,99.1,-1.9,-1.88,1574,51.91,41,0,-5,36,312,299,13,0.01,23,66,187,196,34,0.16,0.14,291,270,21,996,1031,-35,21.45,371.88,11.76,21.59,3593.34,1.17,37.97,2.36,2.83,19.52,3827,7.84
8104,錸寶,40.2,40.25,40.25,-2.85,-6.61,2648,41.87,116,0,1,117,169,170,-1,0,-81,0,89,30,140,0.03,0.06,240,425,-185,2258,2072,186,--,275.09,-2.94,-33.3,3055.67,-0.39,18.77,-1.59,0,17.69,4603,10.41
8105,凌巨,19.7,19.75,19.7,-0.7,-3.43,15537,44.77,-922,0,-12,-934,3736,4571,-835,-0.05,-480,698,2864,3955,87,0.23,0.26,3182,2773,409,8652,8226,426,656.67,688.14,-6.43,-4.56,8642.47,0.43,8.66,2.39,0,11.93,8605,44.15
8107,大億金茂,12.2,12.4,12.35,-0.2,-1.59,93,47.78,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,--,33.19,-57.25,-56.34,845.23,0.03,19.61,0.15,0,10.07,1888,7.5
8109,博大,119,120,120,0,0,508,42.54,100,12,16,128,210,243,-33,-0.06,-113,26,104,118,125,0.25,0.47,118,58,60,184,211,-27,18.93,174.68,-4.93,22.73,1887.28,1.75,50.11,4.82,3.75,2.95,606,8.22
8110,華東,51.6,51.7,51.6,-4.9,-8.67,8461,39.61,849,0,-33,816,4230,3458,772,0.09,-341,0,3117,2609,849,0.36,0.4,957,1616,-659,3374,3487,-113,19.11,638.71,-3.03,14.99,7575.65,0.49,10.04,1.98,2.91,13.97,18087,51.77
8111,立碁,58.9,59,58.9,-2.9,-4.69,1678,40.58,7,0,-103,-96,167,380,-213,-0.12,-295,0,85,28,352,0.05,0.22,371,379,-8,1168,947,221,173.24,68.66,3.78,-5.79,839.59,0.17,30.78,1.42,1.02,40.8,11127,10.91
8112,至上,84.6,84.7,84.7,-7.9,-8.53,21414,31.65,-6142,-673,-1086,-7901,9792,15786,-5994,-0.28,-6894,0,8892,14775,1011,0.41,0.73,3628,2213,1415,8324,3727,4597,9.71,35061.1,-34.24,55.96,302955.27,3.91,3.85,10.6,4.49,14.41,18930,52.53
8114,振樺電,--,206.5,206.5,-22.5,-9.83,421,0,9,0,-23,-14,241,402,-161,-0.35,-402,0,0,6,396,0,0.87,34,16,18,187,45,142,9.79,1478.53,-13.73,-17.06,14798.46,2.75,47,3.42,5.55,22.39,4282,7.65
8121,越峰,37.9,38,38,-2.75,-6.75,1980,12.42,-371,0,0,-371,424,1043,-619,-0.31,-1043,0,0,61,982,0,0.52,189,175,14,1385,780,605,--,288.88,-5.15,1.71,3291.98,0.1,19.43,0.47,0,--,0,21.3
